,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=1.0,Beta (hard),0,0
1,10000,0.5037229160983684,0.0414465001994457,6.0235934352466866e-05,spg_eta=1.0,Beta (hard),0,0
2,20000,0.5037268480434531,0.04144256825436093,0.0001353154281178006,spg_eta=1.0,Beta (hard),0,0
3,30000,0.5037255634404647,0.04144385285734935,5.4018993391589315e-05,spg_eta=1.0,Beta (hard),0,0
4,40000,0.5036512043877364,0.04151821191007777,0.0006880973470945377,spg_eta=1.0,Beta (hard),0,0
5,50000,0.503724648782362,0.04144476751545213,3.958947730159631e-05,spg_eta=1.0,Beta (hard),0,0
6,60000,0.5037260887434808,0.04144332755433338,1.9076170174991393e-05,spg_eta=1.0,Beta (hard),0,0
7,70000,0.5037265258553143,0.0414428904424998,1.2574641964170933e-05,spg_eta=1.0,Beta (hard),0,0
8,80000,0.5037256220791558,0.041443794218658306,1.6280081639757983e-05,spg_eta=1.0,Beta (hard),0,0
9,90000,0.503725908073418,0.04144350822439607,1.4594822979232186e-05,spg_eta=1.0,Beta (hard),0,0
10,100000,0.5037264171752297,0.04144299912258442,9.897835908755082e-06,spg_eta=1.0,Beta (hard),0,0
11,110000,0.5037251465364091,0.04144426976140502,1.6077401286022293e-05,spg_eta=1.0,Beta (hard),0,0
12,120000,0.5037258806636544,0.04144353563415967,2.68186681580036e-05,spg_eta=1.0,Beta (hard),0,0
13,130000,0.5037265088713858,0.04144290742642824,1.5773004372244872e-05,spg_eta=1.0,Beta (hard),0,0
14,140000,0.5037270957752157,0.04144232052259846,3.328444581066806e-05,spg_eta=1.0,Beta (hard),0,0
15,150000,0.5037270134588875,0.0414424028389266,2.7235756434121283e-05,spg_eta=1.0,Beta (hard),0,0
16,160000,0.5037270887538002,0.041442327544013904,1.741372045911658e-05,spg_eta=1.0,Beta (hard),0,0
17,170000,0.5037271337477229,0.041442282550091136,1.2752329727809305e-05,spg_eta=1.0,Beta (hard),0,0
18,180000,0.5037271640603569,0.04144225223745717,1.0013575472014717e-05,spg_eta=1.0,Beta (hard),0,0
19,190000,0.5037271856697774,0.04144223062803682,8.238071640433963e-06,spg_eta=1.0,Beta (hard),0,0
20,200000,0.5037274264207104,0.04144198987710361,1.7929171240499208e-05,spg_eta=1.0,Beta (hard),0,0
