,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=3.0,Beta (hard),0,0
1,10000,0.4635137258914495,0.08165569040636461,1.1509269097403322e-05,spg_eta=3.0,Beta (hard),0,0
2,20000,0.46357422429327366,0.08159519200454043,0.0005726365648124938,spg_eta=3.0,Beta (hard),0,0
3,30000,0.4635133145307328,0.08165610176708131,2.2352860021954814e-05,spg_eta=3.0,Beta (hard),0,0
4,40000,0.46592279146545196,0.07924662483236218,0.00018996787936086695,spg_eta=3.0,Beta (hard),0,0
5,50000,0.4658959864088312,0.07927342988898296,1.3397446388151224e-05,spg_eta=3.0,Beta (hard),0,0
6,60000,0.465895096575081,0.07927431972273317,7.0487679014079926e-06,spg_eta=3.0,Beta (hard),0,0
7,70000,0.4658947782444235,0.07927463805339065,4.7586135802838045e-06,spg_eta=3.0,Beta (hard),0,0
8,80000,0.46589461550312183,0.07927480079469232,3.583421022408353e-06,spg_eta=3.0,Beta (hard),0,0
9,90000,0.4658945179172703,0.07927489838054375,2.8772626833888036e-06,spg_eta=3.0,Beta (hard),0,0
10,100000,0.4658944524290975,0.07927496386871662,2.4027679919608663e-06,spg_eta=3.0,Beta (hard),0,0
11,110000,0.46589440546861954,0.0792750108291946,2.06223453844918e-06,spg_eta=3.0,Beta (hard),0,0
12,120000,0.4659082885114969,0.07926112778631722,0.00016723734385846214,spg_eta=3.0,Beta (hard),0,0
13,130000,0.46590942917661404,0.07925998712120012,0.00018573113105218968,spg_eta=3.0,Beta (hard),0,0
14,140000,0.46589799838906587,0.07927141790874823,4.6197526421402344e-05,spg_eta=3.0,Beta (hard),0,0
15,150000,0.4658967384042141,0.07927267789360008,2.72535616902494e-05,spg_eta=3.0,Beta (hard),0,0
16,160000,0.4658954421695631,0.07927397412825105,1.3251764624220065e-05,spg_eta=3.0,Beta (hard),0,0
17,170000,0.4658950007793793,0.07927441551843484,8.625622272325151e-06,spg_eta=3.0,Beta (hard),0,0
18,180000,0.465895930200504,0.07927348609731012,1.662294753158506e-05,spg_eta=3.0,Beta (hard),0,0
19,190000,0.46589515817151056,0.07927425812630357,9.247897628936797e-06,spg_eta=3.0,Beta (hard),0,0
20,200000,0.4658971070415705,0.07927230925624364,3.231974687913503e-05,spg_eta=3.0,Beta (hard),0,0
21,210000,0.46589552371904414,0.07927389257877,1.461222490992328e-05,spg_eta=3.0,Beta (hard),0,0
22,220000,0.4658950322116547,0.07927438408615943,9.274378216147564e-06,spg_eta=3.0,Beta (hard),0,0
23,230000,0.4658975562139313,0.07927186008388278,3.9504630248326184e-05,spg_eta=3.0,Beta (hard),0,0
24,240000,0.46589563834148845,0.0792737779563257,1.690027796664417e-05,spg_eta=3.0,Beta (hard),0,0
25,250000,0.46589509176292343,0.07927432453489067,1.0598326006583593e-05,spg_eta=3.0,Beta (hard),0,0
26,260000,0.46589483308940316,0.07927458320841092,7.66001766622573e-06,spg_eta=3.0,Beta (hard),0,0
27,270000,0.4658946823855124,0.07927473391230172,5.967979041377348e-06,spg_eta=3.0,Beta (hard),0,0
28,280000,0.4659116359650731,0.07925778033274103,0.0001910712273109961,spg_eta=3.0,Beta (hard),0,0
29,290000,0.4658961975222663,0.07927321877554781,2.0510900350626517e-05,spg_eta=3.0,Beta (hard),0,0
30,300000,0.46589521194046407,0.07927420435735003,1.0440388970459539e-05,spg_eta=3.0,Beta (hard),0,0
31,310000,0.4658956792901479,0.07927373700766624,1.2867140868335396e-05,spg_eta=3.0,Beta (hard),0,0
32,320000,0.4658949677399607,0.07927444855785341,6.876338511918246e-06,spg_eta=3.0,Beta (hard),0,0
33,330000,0.4658947038951417,0.07927471240267242,4.686911382400233e-06,spg_eta=3.0,Beta (hard),0,0
34,340000,0.4658945679048867,0.07927484839292741,3.5686141498750333e-06,spg_eta=3.0,Beta (hard),0,0
35,350000,0.46589492771601504,0.07927448858179904,7.5732887307828825e-06,spg_eta=3.0,Beta (hard),0,0
36,360000,0.4658947106818447,0.07927470561596944,5.459320620010714e-06,spg_eta=3.0,Beta (hard),0,0
37,370000,0.4658945848682112,0.07927483142960291,4.249536116380953e-06,spg_eta=3.0,Beta (hard),0,0
38,380000,0.465894503696018,0.07927491260179614,3.4767587774317e-06,spg_eta=3.0,Beta (hard),0,0
