,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=0.01,Beta (hard),0,0
1,10000,0.5068332741595846,0.03833614213822956,0.3536666722766382,spg_eta=0.01,Beta (hard),0,0
2,20000,0.5265161944727809,0.018653221825033265,0.6797912287979252,spg_eta=0.01,Beta (hard),0,0
3,30000,0.535083897277961,0.010085519019853056,0.823021428087742,spg_eta=0.01,Beta (hard),0,0
4,40000,0.5396375170395733,0.0055318992582408305,0.9003809634924885,spg_eta=0.01,Beta (hard),0,0
5,50000,0.5422119549153749,0.002957461382439233,0.9472585595874692,spg_eta=0.01,Beta (hard),0,0
6,60000,0.5429853096558468,0.00218410664196734,0.9612600507863813,spg_eta=0.01,Beta (hard),0,0
7,70000,0.5433408882155176,0.0018285280822965056,0.9674766324884483,spg_eta=0.01,Beta (hard),0,0
8,80000,0.5436135083675813,0.0015559079302329012,0.9724190553455273,spg_eta=0.01,Beta (hard),0,0
9,90000,0.5438347793682524,0.001334636929561656,0.976323644326854,spg_eta=0.01,Beta (hard),0,0
10,100000,0.5440142775394841,0.0011551387583301125,0.9795014004192538,spg_eta=0.01,Beta (hard),0,0
11,110000,0.5441930436721495,0.0009763726256646829,0.9826285609606971,spg_eta=0.01,Beta (hard),0,0
12,120000,0.5443973406114906,0.0007720756863235012,0.9862192568808772,spg_eta=0.01,Beta (hard),0,0
13,130000,0.5445255144195355,0.0006439018782786606,0.988552394315736,spg_eta=0.01,Beta (hard),0,0
14,140000,0.544633298443011,0.0005361178548030647,0.9904698518738491,spg_eta=0.01,Beta (hard),0,0
15,150000,0.5446780943684655,0.0004913219293486653,0.9912811163272469,spg_eta=0.01,Beta (hard),0,0
16,160000,0.5447443069987444,0.00042510929906964216,0.9924529555164976,spg_eta=0.01,Beta (hard),0,0
17,170000,0.5447293491844933,0.00044006711332082884,0.9921954108682837,spg_eta=0.01,Beta (hard),0,0
18,180000,0.5447714951730397,0.00039792112477440866,0.9929402883501462,spg_eta=0.01,Beta (hard),0,0
19,190000,0.5447979742203541,0.00037144207746003176,0.9934065940155036,spg_eta=0.01,Beta (hard),0,0
20,200000,0.5448087046784756,0.0003607116193384777,0.9935849260137192,spg_eta=0.01,Beta (hard),0,0
21,210000,0.5448187631397466,0.00035065315806751717,0.9937619697269089,spg_eta=0.01,Beta (hard),0,0
22,220000,0.5448294317389217,0.0003399845588923829,0.9939721595993501,spg_eta=0.01,Beta (hard),0,0
23,230000,0.5448438954543433,0.0003255208434708617,0.9942215766193138,spg_eta=0.01,Beta (hard),0,0
24,240000,0.5448449783061782,0.0003244379916359708,0.9942324768923628,spg_eta=0.01,Beta (hard),0,0
25,250000,0.5448681895415953,0.00030122675621878153,0.9946610927719447,spg_eta=0.01,Beta (hard),0,0
26,260000,0.5448757638710651,0.00029365242674902656,0.9948095133621535,spg_eta=0.01,Beta (hard),0,0
27,270000,0.5448965939097756,0.0002728223880385406,0.9951914059626938,spg_eta=0.01,Beta (hard),0,0
28,280000,0.5448930540332928,0.0002763622645213271,0.9951349763068222,spg_eta=0.01,Beta (hard),0,0
29,290000,0.54490645489618,0.0002629614016341525,0.9953658862926789,spg_eta=0.01,Beta (hard),0,0
30,300000,0.5449305180148846,0.00023889828292950407,0.9957861347608923,spg_eta=0.01,Beta (hard),0,0
31,310000,0.5449355819296855,0.0002338343681286556,0.9958778116900929,spg_eta=0.01,Beta (hard),0,0
32,320000,0.5449548255528414,0.00021459074497278283,0.9962212865607163,spg_eta=0.01,Beta (hard),0,0
33,330000,0.5449551929152877,0.00021422338252640268,0.9962207227927198,spg_eta=0.01,Beta (hard),0,0
34,340000,0.5449517853625928,0.00021763093522133645,0.9961587450507685,spg_eta=0.01,Beta (hard),0,0
35,350000,0.5449572492874571,0.00021216701035701755,0.9962600699583072,spg_eta=0.01,Beta (hard),0,0
36,360000,0.544965566969204,0.00020384932861016385,0.9963968826340058,spg_eta=0.01,Beta (hard),0,0
37,370000,0.5449662512858524,0.00020316501196176006,0.9964033963486062,spg_eta=0.01,Beta (hard),0,0
38,380000,0.5449669134824855,0.00020250281532860245,0.996407662529405,spg_eta=0.01,Beta (hard),0,0
39,390000,0.5449729741311725,0.00019644216664160648,0.9965141459510365,spg_eta=0.01,Beta (hard),0,0
40,400000,0.5449782355601012,0.0001911807377129639,0.9966000305354346,spg_eta=0.01,Beta (hard),0,0
41,410000,0.5449858728044011,0.0001835434934129459,0.996737158106946,spg_eta=0.01,Beta (hard),0,0
42,420000,0.544997860568968,0.00017155572884603937,0.9969532186049276,spg_eta=0.01,Beta (hard),0,0
43,430000,0.5449891761276674,0.0001802401701467265,0.9968011897664336,spg_eta=0.01,Beta (hard),0,0
44,440000,0.5449980229198789,0.00017139337793520523,0.996962656579439,spg_eta=0.01,Beta (hard),0,0
45,450000,0.545003065761922,0.00016635053589211362,0.9970526014717255,spg_eta=0.01,Beta (hard),0,0
46,460000,0.5450020737499247,0.00016734254788945859,0.997033435292416,spg_eta=0.01,Beta (hard),0,0
47,470000,0.5450141090855278,0.0001553072122863054,0.9972479654566068,spg_eta=0.01,Beta (hard),0,0
48,480000,0.5450032128527087,0.00016620344510543989,0.9970476644756889,spg_eta=0.01,Beta (hard),0,0
49,490000,0.5449989203192308,0.00017049597858331494,0.9969605130649635,spg_eta=0.01,Beta (hard),0,0
50,500000,0.5450055890286352,0.00016382726917897524,0.9970726871511333,spg_eta=0.01,Beta (hard),0,0
51,510000,0.5449989850053031,0.0001704312925110871,0.9969393029838274,spg_eta=0.01,Beta (hard),0,0
52,520000,0.5450059674022707,0.00016344889554345058,0.9970595537168763,spg_eta=0.01,Beta (hard),0,0
53,530000,0.545012053440059,0.00015736285775513954,0.9971683886964817,spg_eta=0.01,Beta (hard),0,0
54,540000,0.5450205667143692,0.0001488495834450149,0.9973196781529764,spg_eta=0.01,Beta (hard),0,0
55,550000,0.5450288211169806,0.00014059518083352798,0.9974697597831582,spg_eta=0.01,Beta (hard),0,0
56,560000,0.5450325372802586,0.00013687901755552899,0.9975456828138768,spg_eta=0.01,Beta (hard),0,0
57,570000,0.5450259227717303,0.00014349352608373264,0.9974173314452048,spg_eta=0.01,Beta (hard),0,0
58,580000,0.5450344972964588,0.00013491900135526182,0.9975773409298828,spg_eta=0.01,Beta (hard),0,0
59,590000,0.545035026161095,0.0001343901367191322,0.9975899665149297,spg_eta=0.01,Beta (hard),0,0
60,600000,0.5450400686342042,0.00012934766360992242,0.9976814850894848,spg_eta=0.01,Beta (hard),0,0
61,610000,0.5450348386132856,0.00013457768452856492,0.9975806285259445,spg_eta=0.01,Beta (hard),0,0
62,620000,0.5450386762048773,0.00013074009293675534,0.997652374135697,spg_eta=0.01,Beta (hard),0,0
63,630000,0.5450448325895872,0.00012458370822691426,0.9977696641295966,spg_eta=0.01,Beta (hard),0,0
64,640000,0.5450430010668513,0.0001264152309627899,0.9977345131058395,spg_eta=0.01,Beta (hard),0,0
65,650000,0.5450386122118149,0.00013080408599916232,0.9976551924282505,spg_eta=0.01,Beta (hard),0,0
