,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=0.03,Beta (hard),0,0
1,10000,0.5341509554391811,0.011018460858633025,0.8073845628806928,spg_eta=0.03,Beta (hard),0,0
2,20000,0.5425738626268419,0.0025955536709722227,0.9557588430307569,spg_eta=0.03,Beta (hard),0,0
3,30000,0.543794723889382,0.0013746924084320868,0.9763627601517016,spg_eta=0.03,Beta (hard),0,0
4,40000,0.5442556365406035,0.0009137797572106113,0.9841952371779523,spg_eta=0.03,Beta (hard),0,0
5,50000,0.5445094549267233,0.0006599613710907625,0.9886641742153803,spg_eta=0.03,Beta (hard),0,0
6,60000,0.544655960862782,0.0005134554350321206,0.9911576294031368,spg_eta=0.03,Beta (hard),0,0
7,70000,0.5446609036221175,0.0005085126756965845,0.9911825758743661,spg_eta=0.03,Beta (hard),0,0
8,80000,0.5446839444493775,0.0004854718484366199,0.9915622288789643,spg_eta=0.03,Beta (hard),0,0
9,90000,0.5447816246126045,0.0003877916852095987,0.9932196906839184,spg_eta=0.03,Beta (hard),0,0
10,100000,0.5448753860663106,0.0002940302315035848,0.9948799242326085,spg_eta=0.03,Beta (hard),0,0
11,110000,0.5449639423839777,0.00020547391383636432,0.996432118101401,spg_eta=0.03,Beta (hard),0,0
12,120000,0.5449723610219839,0.00019705527583029333,0.9965436054067877,spg_eta=0.03,Beta (hard),0,0
13,130000,0.5449842274821975,0.00018518881561652948,0.996775207929679,spg_eta=0.03,Beta (hard),0,0
14,140000,0.545011021465858,0.0001583948319561623,0.9972459859337847,spg_eta=0.03,Beta (hard),0,0
15,150000,0.5450352949201894,0.00013412137762472344,0.9976727691760221,spg_eta=0.03,Beta (hard),0,0
16,160000,0.5450475170686908,0.00012189922912329799,0.9978811073550479,spg_eta=0.03,Beta (hard),0,0
17,170000,0.5450420544072146,0.00012736189059946924,0.9977691679193804,spg_eta=0.03,Beta (hard),0,0
18,180000,0.545043741664043,0.00012567463377115656,0.9977986933081326,spg_eta=0.03,Beta (hard),0,0
19,190000,0.5450478503186054,0.00012156597920874078,0.9978699347283377,spg_eta=0.03,Beta (hard),0,0
20,200000,0.5450557308278148,0.00011368546999937509,0.9980093269539043,spg_eta=0.03,Beta (hard),0,0
21,210000,0.5450609954630226,0.00010842083479157985,0.9981047587245062,spg_eta=0.03,Beta (hard),0,0
22,220000,0.5450753957072589,9.402059055522904e-05,0.9983715783808076,spg_eta=0.03,Beta (hard),0,0
23,230000,0.5450741541048314,9.526219298269674e-05,0.998341482725955,spg_eta=0.03,Beta (hard),0,0
24,240000,0.5450796587746335,8.975752318061725e-05,0.9984356721010225,spg_eta=0.03,Beta (hard),0,0
25,250000,0.545085456583677,8.395971413709444e-05,0.9985438325980671,spg_eta=0.03,Beta (hard),0,0
26,260000,0.5450907630255233,7.865327229083998e-05,0.9986461865884174,spg_eta=0.03,Beta (hard),0,0
27,270000,0.5450948178295429,7.459846827118766e-05,0.9987232669859039,spg_eta=0.03,Beta (hard),0,0
28,280000,0.5450938195341388,7.559676367529847e-05,0.9987046327480209,spg_eta=0.03,Beta (hard),0,0
29,290000,0.5451009574786463,6.8458819167856e-05,0.9988281321566447,spg_eta=0.03,Beta (hard),0,0
30,300000,0.5451037589999738,6.565729784034574e-05,0.9988746325221122,spg_eta=0.03,Beta (hard),0,0
31,310000,0.5451047963788447,6.461991896941189e-05,0.9988923786926615,spg_eta=0.03,Beta (hard),0,0
32,320000,0.5451075877943341,6.182850347999758e-05,0.9989426613779716,spg_eta=0.03,Beta (hard),0,0
33,330000,0.5451087550121947,6.06612856194511e-05,0.9989600225070885,spg_eta=0.03,Beta (hard),0,0
34,340000,0.5451120787084301,5.7337589383955415e-05,0.9990145692122887,spg_eta=0.03,Beta (hard),0,0
35,350000,0.5451082906604674,6.11256373467548e-05,0.9989565200823499,spg_eta=0.03,Beta (hard),0,0
36,360000,0.5451130885500994,5.6327747714697413e-05,0.9990400519256881,spg_eta=0.03,Beta (hard),0,0
37,370000,0.5451154668284943,5.3949469319779614e-05,0.9990831092871584,spg_eta=0.03,Beta (hard),0,0
38,380000,0.5451156397726902,5.377652512389686e-05,0.9990857872303964,spg_eta=0.03,Beta (hard),0,0
39,390000,0.5451183723175392,5.1043980274924506e-05,0.9991315010070109,spg_eta=0.03,Beta (hard),0,0
40,400000,0.5451173593159816,5.205698183247382e-05,0.9991111067789998,spg_eta=0.03,Beta (hard),0,0
41,410000,0.5451194756065514,4.994069126279316e-05,0.9991472619046361,spg_eta=0.03,Beta (hard),0,0
42,420000,0.5451235032050269,4.591309278727919e-05,0.999217738234943,spg_eta=0.03,Beta (hard),0,0
43,430000,0.5451202450972171,4.9171200597007715e-05,0.9991649972182667,spg_eta=0.03,Beta (hard),0,0
44,440000,0.5451213080702774,4.81082275367439e-05,0.9991830426822939,spg_eta=0.03,Beta (hard),0,0
45,450000,0.5451216794151684,4.773688264567586e-05,0.9991887578722948,spg_eta=0.03,Beta (hard),0,0
46,460000,0.545124523741576,4.489255623803212e-05,0.9992376567481271,spg_eta=0.03,Beta (hard),0,0
47,470000,0.5451252447876032,4.417151021092331e-05,0.9992488917291278,spg_eta=0.03,Beta (hard),0,0
48,480000,0.5451207754611312,4.864083668292874e-05,0.9991675688202837,spg_eta=0.03,Beta (hard),0,0
49,490000,0.545120497304787,4.891899302721251e-05,0.9991591040410319,spg_eta=0.03,Beta (hard),0,0
50,500000,0.5451227609489612,4.665534885296933e-05,0.9991962277745179,spg_eta=0.03,Beta (hard),0,0
51,510000,0.5451247713196115,4.464497820270534e-05,0.9992306272803194,spg_eta=0.03,Beta (hard),0,0
52,520000,0.5451248102853731,4.4606012441015563e-05,0.9992279772355221,spg_eta=0.03,Beta (hard),0,0
53,530000,0.5451296430380624,3.9773259751646306e-05,0.9993116376899053,spg_eta=0.03,Beta (hard),0,0
54,540000,0.545129170298308,4.024599950616077e-05,0.9993020719157515,spg_eta=0.03,Beta (hard),0,0
55,550000,0.5451326205779192,3.679571989491428e-05,0.9993627547577331,spg_eta=0.03,Beta (hard),0,0
56,560000,0.5451327339325492,3.6682365264913475e-05,0.9993646148704425,spg_eta=0.03,Beta (hard),0,0
57,570000,0.5451330058298941,3.6410467920017104e-05,0.9993673542916734,spg_eta=0.03,Beta (hard),0,0
58,580000,0.5451345276372545,3.4888660559638145e-05,0.9993953788810309,spg_eta=0.03,Beta (hard),0,0
59,590000,0.545134978039595,3.4438258219156253e-05,0.999407541310337,spg_eta=0.03,Beta (hard),0,0
60,600000,0.5451344977998313,3.4918497982861795e-05,0.9993986396610622,spg_eta=0.03,Beta (hard),0,0
61,610000,0.5451338296166017,3.558668121238424e-05,0.999387749623235,spg_eta=0.03,Beta (hard),0,0
62,620000,0.545133706507516,3.570979029810055e-05,0.9993855833150829,spg_eta=0.03,Beta (hard),0,0
63,630000,0.5451349329645825,3.4483333231640125e-05,0.9994080163645238,spg_eta=0.03,Beta (hard),0,0
64,640000,0.5451364132061051,3.3003091709094605e-05,0.9994334337008103,spg_eta=0.03,Beta (hard),0,0
65,650000,0.5451331368976858,3.6279400128312105e-05,0.999378967764608,spg_eta=0.03,Beta (hard),0,0
66,660000,0.5451347594909995,3.4656806814606655e-05,0.9994066841098174,spg_eta=0.03,Beta (hard),0,0
67,670000,0.5451378342269627,3.158207085144936e-05,0.999460548853768,spg_eta=0.03,Beta (hard),0,0
68,680000,0.5451386074700987,3.080882771541396e-05,0.9994738789549134,spg_eta=0.03,Beta (hard),0,0
69,690000,0.5451403007806536,2.9115517160593902e-05,0.9995032415144802,spg_eta=0.03,Beta (hard),0,0
70,700000,0.545142011470771,2.7404827043096877e-05,0.9995332003633489,spg_eta=0.03,Beta (hard),0,0
71,710000,0.5451430815642155,2.6334733598553454e-05,0.9995506935345356,spg_eta=0.03,Beta (hard),0,0
72,720000,0.5451431924635606,2.622383425349844e-05,0.9995526611070884,spg_eta=0.03,Beta (hard),0,0
73,730000,0.5451437200294913,2.5696268322830042e-05,0.9995636321597378,spg_eta=0.03,Beta (hard),0,0
74,740000,0.5451425049881313,2.6911309682816355e-05,0.9995408175339091,spg_eta=0.03,Beta (hard),0,0
75,750000,0.5451432039673769,2.6212330437232822e-05,0.9995520916869296,spg_eta=0.03,Beta (hard),0,0
76,760000,0.5451448669644917,2.454933332237604e-05,0.9995805701895033,spg_eta=0.03,Beta (hard),0,0
77,770000,0.5451459556212338,2.346067658034483e-05,0.9995998582420356,spg_eta=0.03,Beta (hard),0,0
78,780000,0.5451460723322793,2.3343965534872913e-05,0.9996010463905628,spg_eta=0.03,Beta (hard),0,0
79,790000,0.5451463990205132,2.3017277300943672e-05,0.9996068102927232,spg_eta=0.03,Beta (hard),0,0
80,800000,0.5451432854580999,2.613083971423075e-05,0.9995511658122842,spg_eta=0.03,Beta (hard),0,0
81,810000,0.5451434271177427,2.598918007144743e-05,0.9995550981195049,spg_eta=0.03,Beta (hard),0,0
82,820000,0.5451434506942509,2.5965603563268652e-05,0.9995553368282958,spg_eta=0.03,Beta (hard),0,0
83,830000,0.5451444898121931,2.492648562100237e-05,0.9995734141200499,spg_eta=0.03,Beta (hard),0,0
84,840000,0.5451446143934567,2.480190435743402e-05,0.999576189599271,spg_eta=0.03,Beta (hard),0,0
85,850000,0.5451439683241479,2.5447973666256367e-05,0.9995658399586594,spg_eta=0.03,Beta (hard),0,0
86,860000,0.5451447446960958,2.467160171840837e-05,0.9995799703460485,spg_eta=0.03,Beta (hard),0,0
87,870000,0.5451454642600458,2.3952037768263598e-05,0.9995926532895728,spg_eta=0.03,Beta (hard),0,0
88,880000,0.5451450248896963,2.4391408117818512e-05,0.9995846124216566,spg_eta=0.03,Beta (hard),0,0
89,890000,0.5451458676666423,2.3548631171787103e-05,0.9995989025517412,spg_eta=0.03,Beta (hard),0,0
90,900000,0.5451463051889152,2.3111108899000158e-05,0.9996063518179453,spg_eta=0.03,Beta (hard),0,0
91,910000,0.5451469096377386,2.250666007551987e-05,0.9996158118034475,spg_eta=0.03,Beta (hard),0,0
92,920000,0.54514611486266,2.3301435154152955e-05,0.9996011651696985,spg_eta=0.03,Beta (hard),0,0
93,930000,0.5451467513531766,2.2664944637515842e-05,0.9996123736084852,spg_eta=0.03,Beta (hard),0,0
94,940000,0.5451464139495703,2.300234824378816e-05,0.9996077692295632,spg_eta=0.03,Beta (hard),0,0
95,950000,0.5451457072946453,2.3709003168806546e-05,0.9995949107318787,spg_eta=0.03,Beta (hard),0,0
96,960000,0.5451456165859772,2.379971183694756e-05,0.9995933969898837,spg_eta=0.03,Beta (hard),0,0
97,970000,0.5451459498603206,2.3466437493489737e-05,0.9995986825039804,spg_eta=0.03,Beta (hard),0,0
98,980000,0.545146086725823,2.3329571991110983e-05,0.9996013723877551,spg_eta=0.03,Beta (hard),0,0
99,990000,0.545145831228219,2.3585069595102578e-05,0.9995964376027161,spg_eta=0.03,Beta (hard),0,0
100,1000000,0.5451461661539756,2.3250143838512078e-05,0.9996027636965259,spg_eta=0.03,Beta (hard),0,0
101,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=0.03,Beta (hard),0,1
102,10000,0.5383312794374947,0.0068381368603194475,0.8820348501418207,spg_eta=0.03,Beta (hard),0,1
103,20000,0.5434089365001776,0.0017604797976364939,0.9695089810906747,spg_eta=0.03,Beta (hard),0,1
104,30000,0.5440344677058987,0.0011349485919154056,0.9801475226849705,spg_eta=0.03,Beta (hard),0,1
105,40000,0.5441935293166689,0.0009758869811452778,0.9832271973911182,spg_eta=0.03,Beta (hard),0,1
106,50000,0.5445833076941704,0.0005861086036437324,0.9901117877951816,spg_eta=0.03,Beta (hard),0,1
107,60000,0.5446180341335881,0.0005513821642259772,0.9906916270461863,spg_eta=0.03,Beta (hard),0,1
108,70000,0.5448229114451755,0.0003465048526386673,0.9941881841347929,spg_eta=0.03,Beta (hard),0,1
109,80000,0.544835446736531,0.00033396956128316604,0.9943491882218571,spg_eta=0.03,Beta (hard),0,1
110,90000,0.5448997303291259,0.0002696859686882619,0.9954628255166343,spg_eta=0.03,Beta (hard),0,1
111,100000,0.5448701035365577,0.0002993127612563797,0.9949075386078683,spg_eta=0.03,Beta (hard),0,1
112,110000,0.5449410666818425,0.00022834961597164376,0.9961484015024392,spg_eta=0.03,Beta (hard),0,1
113,120000,0.5449826869155521,0.0001867293822620879,0.9968590006906843,spg_eta=0.03,Beta (hard),0,1
114,130000,0.5449905147477583,0.00017890155005589138,0.9969963218266819,spg_eta=0.03,Beta (hard),0,1
115,140000,0.5450116658274486,0.00015775047036548502,0.9973499317810006,spg_eta=0.03,Beta (hard),0,1
116,150000,0.5449976839716124,0.00017173232620165837,0.9971210093979823,spg_eta=0.03,Beta (hard),0,1
117,160000,0.5449944730766201,0.00017494322119408946,0.9970625863154333,spg_eta=0.03,Beta (hard),0,1
118,170000,0.5449930714127652,0.0001763448850489087,0.9970481071915344,spg_eta=0.03,Beta (hard),0,1
119,180000,0.545003982994375,0.0001654333034390917,0.9972312435621548,spg_eta=0.03,Beta (hard),0,1
120,190000,0.5449896876755744,0.00017972862223970278,0.9969916747240335,spg_eta=0.03,Beta (hard),0,1
121,200000,0.5449975541009372,0.00017186219687694642,0.9971378503626309,spg_eta=0.03,Beta (hard),0,1
122,210000,0.5450108003995885,0.00015861589822563626,0.9973530587444578,spg_eta=0.03,Beta (hard),0,1
123,220000,0.5450286028637068,0.00014081343410733937,0.9976424160333353,spg_eta=0.03,Beta (hard),0,1
124,230000,0.5450497413141792,0.00011967498363493162,0.9979989770560337,spg_eta=0.03,Beta (hard),0,1
125,240000,0.545052942268809,0.00011647402900517631,0.9980525681695918,spg_eta=0.03,Beta (hard),0,1
126,250000,0.5450531551449521,0.00011626115286205077,0.998058795302348,spg_eta=0.03,Beta (hard),0,1
127,260000,0.5450663148037981,0.00010310149401604511,0.9982844896667141,spg_eta=0.03,Beta (hard),0,1
128,270000,0.5450756431143438,9.377318347037156e-05,0.998437875615482,spg_eta=0.03,Beta (hard),0,1
129,280000,0.5450705723349755,9.88439628386684e-05,0.9983479725636851,spg_eta=0.03,Beta (hard),0,1
130,290000,0.5450814389581116,8.797733970252806e-05,0.9985222925392987,spg_eta=0.03,Beta (hard),0,1
131,300000,0.5450825921811253,8.68241166887822e-05,0.9985344273503798,spg_eta=0.03,Beta (hard),0,1
132,310000,0.545083584605295,8.583169251913297e-05,0.9985483266778783,spg_eta=0.03,Beta (hard),0,1
133,320000,0.5450778547570527,9.156154076137441e-05,0.9984404096578338,spg_eta=0.03,Beta (hard),0,1
134,330000,0.5450791902946422,9.022600317183154e-05,0.9984597120031103,spg_eta=0.03,Beta (hard),0,1
135,340000,0.5450774810931249,9.193520468916374e-05,0.9984283535496289,spg_eta=0.03,Beta (hard),0,1
136,350000,0.5450843450332267,8.507126458743924e-05,0.9985399066002135,spg_eta=0.03,Beta (hard),0,1
137,360000,0.5450791148994081,9.030139840599513e-05,0.9984530327068237,spg_eta=0.03,Beta (hard),0,1
138,370000,0.5450820405879514,8.7375709862689e-05,0.9984985188382214,spg_eta=0.03,Beta (hard),0,1
139,380000,0.545085411976827,8.400432098707667e-05,0.9985651648824229,spg_eta=0.03,Beta (hard),0,1
140,390000,0.5450864814434283,8.293485438578389e-05,0.9985856414839491,spg_eta=0.03,Beta (hard),0,1
141,400000,0.5450920540889954,7.736220881871019e-05,0.9986837819147928,spg_eta=0.03,Beta (hard),0,1
142,410000,0.5450986207969095,7.079550090465834e-05,0.9987954440804396,spg_eta=0.03,Beta (hard),0,1
143,420000,0.5451048959596417,6.452033817240291e-05,0.9989021816439333,spg_eta=0.03,Beta (hard),0,1
144,430000,0.5451014426837335,6.797361408061524e-05,0.9988399558865348,spg_eta=0.03,Beta (hard),0,1
145,440000,0.5451030158145833,6.64004832308119e-05,0.9988639954332317,spg_eta=0.03,Beta (hard),0,1
146,450000,0.54509521936025,7.419693756411812e-05,0.9987296436339355,spg_eta=0.03,Beta (hard),0,1
147,460000,0.5450959787702447,7.343752756936429e-05,0.9987413999651212,spg_eta=0.03,Beta (hard),0,1
148,470000,0.5450976734956245,7.174280218953514e-05,0.9987723153276361,spg_eta=0.03,Beta (hard),0,1
149,480000,0.5450960089776635,7.340732015062584e-05,0.998739227383087,spg_eta=0.03,Beta (hard),0,1
150,490000,0.5450975386449068,7.187765290729712e-05,0.9987638160583546,spg_eta=0.03,Beta (hard),0,1
151,500000,0.5451060421615795,6.337413623454474e-05,0.9989149611615483,spg_eta=0.03,Beta (hard),0,1
152,510000,0.5451098445873725,5.957171044162165e-05,0.9989779016902682,spg_eta=0.03,Beta (hard),0,1
153,520000,0.5451145262221324,5.489007568171455e-05,0.9990553232886893,spg_eta=0.03,Beta (hard),0,1
154,530000,0.5451161957020768,5.3220595737301824e-05,0.9990841200957755,spg_eta=0.03,Beta (hard),0,1
155,540000,0.5451187670161054,5.06492817086919e-05,0.9991285195916632,spg_eta=0.03,Beta (hard),0,1
156,550000,0.5451181854109043,5.123088690987887e-05,0.9991149893052919,spg_eta=0.03,Beta (hard),0,1
157,560000,0.545118148107546,5.1268190268161894e-05,0.9991182894287943,spg_eta=0.03,Beta (hard),0,1
158,570000,0.545118109851441,5.130644637303044e-05,0.9991107044804591,spg_eta=0.03,Beta (hard),0,1
159,580000,0.545120281408463,4.9134889351063673e-05,0.9991476591456391,spg_eta=0.03,Beta (hard),0,1
160,590000,0.5451196461944487,4.977010336540874e-05,0.9991323495846258,spg_eta=0.03,Beta (hard),0,1
161,600000,0.5451189811200711,5.0435177743004215e-05,0.9991210507853557,spg_eta=0.03,Beta (hard),0,1
162,610000,0.5451182124115018,5.120388631227332e-05,0.9991060633860199,spg_eta=0.03,Beta (hard),0,1
163,620000,0.5451211686533933,4.82476444207689e-05,0.9991575227278251,spg_eta=0.03,Beta (hard),0,1
164,630000,0.5451255860165369,4.383028127723274e-05,0.9992349798678039,spg_eta=0.03,Beta (hard),0,1
165,640000,0.5451302002729342,3.921602487986181e-05,0.9993171715035459,spg_eta=0.03,Beta (hard),0,1
166,650000,0.5451336436044194,3.577269339468664e-05,0.9993773684465408,spg_eta=0.03,Beta (hard),0,1
167,660000,0.5451341917489156,3.522454889844846e-05,0.9993872726797586,spg_eta=0.03,Beta (hard),0,1
168,670000,0.5451335605235611,3.585577425305944e-05,0.99937546582682,spg_eta=0.03,Beta (hard),0,1
169,680000,0.5451339667373913,3.544956042283871e-05,0.999382673725716,spg_eta=0.03,Beta (hard),0,1
170,690000,0.5451350685627284,3.434773508566887e-05,0.9994024584474501,spg_eta=0.03,Beta (hard),0,1
171,700000,0.5451364119269105,3.3004370903616e-05,0.9994264280469368,spg_eta=0.03,Beta (hard),0,1
172,710000,0.5451377601749574,3.16561228567628e-05,0.999449680724867,spg_eta=0.03,Beta (hard),0,1
173,720000,0.5451396262820208,2.9790015793262237e-05,0.9994815983605176,spg_eta=0.03,Beta (hard),0,1
174,730000,0.5451397504654617,2.966583235246166e-05,0.9994817946404262,spg_eta=0.03,Beta (hard),0,1
175,740000,0.5451411875182315,2.82287795826779e-05,0.9995066640382599,spg_eta=0.03,Beta (hard),0,1
176,750000,0.5451390524592438,3.0363838570385376e-05,0.9994688071325367,spg_eta=0.03,Beta (hard),0,1
177,760000,0.5451400042031626,2.9412094651611173e-05,0.9994860156930421,spg_eta=0.03,Beta (hard),0,1
178,770000,0.5451417520093268,2.766428848735991e-05,0.9995176825507692,spg_eta=0.03,Beta (hard),0,1
179,780000,0.5451406605122434,2.8755785570750467e-05,0.9994959296076549,spg_eta=0.03,Beta (hard),0,1
180,790000,0.5451414171113401,2.799918647402321e-05,0.9995080534518034,spg_eta=0.03,Beta (hard),0,1
181,800000,0.5451387672039688,3.064909384533527e-05,0.9994594021674004,spg_eta=0.03,Beta (hard),0,1
182,810000,0.5451379504027233,3.146589509086836e-05,0.9994457428607472,spg_eta=0.03,Beta (hard),0,1
183,820000,0.5451400606774145,2.9355620399608357e-05,0.999483761709819,spg_eta=0.03,Beta (hard),0,1
184,830000,0.5451401146076466,2.930169016753703e-05,0.9994850705035685,spg_eta=0.03,Beta (hard),0,1
185,840000,0.5451389428746236,3.0473423190519324e-05,0.9994639929690669,spg_eta=0.03,Beta (hard),0,1
186,850000,0.5451403148078201,2.910148999407193e-05,0.9994874323020707,spg_eta=0.03,Beta (hard),0,1
187,860000,0.545138744560371,3.067173744307287e-05,0.9994586022520342,spg_eta=0.03,Beta (hard),0,1
188,870000,0.5451376772682053,3.1739029608813294e-05,0.9994401952670037,spg_eta=0.03,Beta (hard),0,1
189,880000,0.5451375602664883,3.1856031325791687e-05,0.9994382034371324,spg_eta=0.03,Beta (hard),0,1
190,890000,0.545137999078661,3.141721915314007e-05,0.9994449608023289,spg_eta=0.03,Beta (hard),0,1
191,900000,0.5451374999237688,3.191637404532986e-05,0.9994361990735204,spg_eta=0.03,Beta (hard),0,1
192,910000,0.5451395464966121,2.9869801201965376e-05,0.9994738706969479,spg_eta=0.03,Beta (hard),0,1
193,920000,0.5451401677147331,2.9248583081038512e-05,0.999484836187471,spg_eta=0.03,Beta (hard),0,1
194,930000,0.5451399869553941,2.9429342420048956e-05,0.9994807724878568,spg_eta=0.03,Beta (hard),0,1
195,940000,0.5451422793550379,2.7136942776211624e-05,0.9995224982746017,spg_eta=0.03,Beta (hard),0,1
196,950000,0.5451429563869438,2.6459910870353195e-05,0.9995334891886548,spg_eta=0.03,Beta (hard),0,1
197,960000,0.5451426776413616,2.673865645247694e-05,0.999527515855072,spg_eta=0.03,Beta (hard),0,1
198,970000,0.5451433603998582,2.605589795591201e-05,0.9995408655976727,spg_eta=0.03,Beta (hard),0,1
199,980000,0.5451446377131929,2.4778584621296905e-05,0.9995648985103676,spg_eta=0.03,Beta (hard),0,1
200,990000,0.5451461763792667,2.3239918547460227e-05,0.9995928718844171,spg_eta=0.03,Beta (hard),0,1
201,1000000,0.5451459264057781,2.348989203609923e-05,0.9995883679064743,spg_eta=0.03,Beta (hard),0,1
202,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=0.03,Beta (hard),0,2
203,10000,0.5409403214247313,0.004229094873082864,0.9219546209071025,spg_eta=0.03,Beta (hard),0,2
204,20000,0.543064272214872,0.0021051440829421503,0.9599852182726121,spg_eta=0.03,Beta (hard),0,2
205,30000,0.5440404585041877,0.0011289577936264533,0.9790146841533648,spg_eta=0.03,Beta (hard),0,2
206,40000,0.5444922192252009,0.0006771970726132638,0.9874173930826469,spg_eta=0.03,Beta (hard),0,2
207,50000,0.5446733495918182,0.0004960667059958991,0.9909625342904014,spg_eta=0.03,Beta (hard),0,2
208,60000,0.5445552546818432,0.0006141616159709148,0.988505170378673,spg_eta=0.03,Beta (hard),0,2
209,70000,0.5446555566691934,0.0005138596286207484,0.9904595160036103,spg_eta=0.03,Beta (hard),0,2
210,80000,0.5446883838424551,0.00048103245535906095,0.9910027097447349,spg_eta=0.03,Beta (hard),0,2
211,90000,0.5448003865013517,0.00036902979646244335,0.9931527366170567,spg_eta=0.03,Beta (hard),0,2
212,100000,0.5449021872703278,0.0002672290274863158,0.9950764466331119,spg_eta=0.03,Beta (hard),0,2
213,110000,0.544912762258428,0.0002566540393861822,0.9953091315296282,spg_eta=0.03,Beta (hard),0,2
214,120000,0.5449495460921757,0.00021987020563844528,0.9959881151053576,spg_eta=0.03,Beta (hard),0,2
215,130000,0.544934990565181,0.0002344257326331569,0.9957183882561297,spg_eta=0.03,Beta (hard),0,2
216,140000,0.5449952962980292,0.00017411999978490523,0.9968492023144653,spg_eta=0.03,Beta (hard),0,2
