,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=1.0,Gaussian (easy),0,0
1,10000,0.7498620332825062,0.00013796671749366217,0.9994090217749172,linear_spg_eta=1.0,Gaussian (easy),0,0
2,20000,0.7499299147498204,7.008525017950979e-05,0.99969909116635,linear_spg_eta=1.0,Gaussian (easy),0,0
3,30000,0.7499616159704355,3.838402956453438e-05,0.9998349279041148,linear_spg_eta=1.0,Gaussian (easy),0,0
4,40000,0.7498991588341507,0.00010084116584919854,0.9995676956317479,linear_spg_eta=1.0,Gaussian (easy),0,0
5,50000,0.7499499750664913,5.0024933508700605e-05,0.9997844565343587,linear_spg_eta=1.0,Gaussian (easy),0,0
6,60000,0.749964624389898,3.53756101021483e-05,0.9998473459826998,linear_spg_eta=1.0,Gaussian (easy),0,0
7,70000,0.7499788240919163,2.1175908083677264e-05,0.9999086802658562,linear_spg_eta=1.0,Gaussian (easy),0,0
8,80000,0.7499753260702555,2.4673929744599173e-05,0.9998932485212517,linear_spg_eta=1.0,Gaussian (easy),0,0
9,90000,0.7499776010910385,2.2398908961492335e-05,0.9999034219769304,linear_spg_eta=1.0,Gaussian (easy),0,0
10,100000,0.74998426768615,1.5732313850064387e-05,0.9999321991992381,linear_spg_eta=1.0,Gaussian (easy),0,0
11,110000,0.7499878647210798,1.2135278920109372e-05,0.999947720801372,linear_spg_eta=1.0,Gaussian (easy),0,0
12,120000,0.7499864735179139,1.3526482086190045e-05,0.9999419157694083,linear_spg_eta=1.0,Gaussian (easy),0,0
13,130000,0.7499794487837388,2.0551216261277417e-05,0.9999113475164586,linear_spg_eta=1.0,Gaussian (easy),0,0
14,140000,0.7499775467971502,2.2453202849616133e-05,0.9999032162542711,linear_spg_eta=1.0,Gaussian (easy),0,0
15,150000,0.7499842344972678,1.576550273223367e-05,0.9999320752549217,linear_spg_eta=1.0,Gaussian (easy),0,0
16,160000,0.7499878477053603,1.2152294639797791e-05,0.9999476617980566,linear_spg_eta=1.0,Gaussian (easy),0,0
17,170000,0.749990111476083,9.888523917085142e-06,0.9999574243931815,linear_spg_eta=1.0,Gaussian (easy),0,0
18,180000,0.7499916626189413,8.337381058635717e-06,0.9999641121136955,linear_spg_eta=1.0,Gaussian (easy),0,0
19,190000,0.7499905598779456,9.44012205437812e-06,0.9999592893010009,linear_spg_eta=1.0,Gaussian (easy),0,0
