,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=0.1,Gaussian (easy),0,0
1,10000,0.7485942678872735,0.0014057321127265829,0.9941373194418616,linear_spg_eta=0.1,Gaussian (easy),0,0
2,20000,0.7490098106361088,0.0009901893638911633,0.9958342387657427,linear_spg_eta=0.1,Gaussian (easy),0,0
3,30000,0.7493573978763458,0.0006426021236541529,0.9972854085821039,linear_spg_eta=0.1,Gaussian (easy),0,0
4,40000,0.7493722667251158,0.0006277332748840639,0.9973548608155927,linear_spg_eta=0.1,Gaussian (easy),0,0
5,50000,0.7495222865003126,0.00047771349968734396,0.9979828553488801,linear_spg_eta=0.1,Gaussian (easy),0,0
6,60000,0.7496503689978832,0.00034963100211696994,0.9985186792528833,linear_spg_eta=0.1,Gaussian (easy),0,0
7,70000,0.7497463231330157,0.00025367686698437106,0.998923464286839,linear_spg_eta=0.1,Gaussian (easy),0,0
8,80000,0.7497405264616906,0.0002594735383093164,0.9988979737068562,linear_spg_eta=0.1,Gaussian (easy),0,0
9,90000,0.7498025303574641,0.00019746964253590009,0.9991613798690283,linear_spg_eta=0.1,Gaussian (easy),0,0
10,100000,0.7498249799517229,0.00017502004827715952,0.999255512329761,linear_spg_eta=0.1,Gaussian (easy),0,0
11,110000,0.7498582396937858,0.00014176030621422257,0.9993972222172348,linear_spg_eta=0.1,Gaussian (easy),0,0
12,120000,0.74986911466144,0.0001308853385600484,0.9994440953647415,linear_spg_eta=0.1,Gaussian (easy),0,0
13,130000,0.7498754815538086,0.00012451844619132193,0.9994712331219566,linear_spg_eta=0.1,Gaussian (easy),0,0
14,140000,0.749882886548933,0.00011711345106703193,0.9995028236478494,linear_spg_eta=0.1,Gaussian (easy),0,0
15,150000,0.7498896112851151,0.00011038871488491026,0.9995310783873316,linear_spg_eta=0.1,Gaussian (easy),0,0
16,160000,0.7498995919612389,0.00010040803876112883,0.999573068940555,linear_spg_eta=0.1,Gaussian (easy),0,0
17,170000,0.749902847969808,9.715203019197209e-05,0.9995866767261183,linear_spg_eta=0.1,Gaussian (easy),0,0
18,180000,0.7498924224445749,0.00010757755542524031,0.9995419852160152,linear_spg_eta=0.1,Gaussian (easy),0,0
19,190000,0.7498958454455104,0.00010415455448968494,0.9995567198550422,linear_spg_eta=0.1,Gaussian (easy),0,0
20,200000,0.7499086568180253,9.134318197473775e-05,0.99961116467367,linear_spg_eta=0.1,Gaussian (easy),0,0
21,210000,0.7499146457732869,8.535422671315416e-05,0.9996365525557315,linear_spg_eta=0.1,Gaussian (easy),0,0
22,220000,0.7499213782080021,7.862179199790979e-05,0.999665007509495,linear_spg_eta=0.1,Gaussian (easy),0,0
23,230000,0.7499206479399945,7.935206000552675e-05,0.9996619775250633,linear_spg_eta=0.1,Gaussian (easy),0,0
