,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=0.03,Gaussian (easy),0,0
1,10000,0.745042754429463,0.004957245570537002,0.9797205113667392,linear_spg_eta=0.03,Gaussian (easy),0,0
2,20000,0.7473091114080045,0.0026908885919955322,0.9888474704733681,linear_spg_eta=0.03,Gaussian (easy),0,0
3,30000,0.7481711181814859,0.0018288818185141934,0.9923734366657259,linear_spg_eta=0.03,Gaussian (easy),0,0
4,40000,0.748533311126825,0.0014666888731750699,0.9938782963600952,linear_spg_eta=0.03,Gaussian (easy),0,0
5,50000,0.7487726439111149,0.0012273560888851499,0.9948625328737656,linear_spg_eta=0.03,Gaussian (easy),0,0
6,60000,0.7490656008903621,0.0009343991096379136,0.9960775274964966,linear_spg_eta=0.03,Gaussian (easy),0,0
7,70000,0.7492802952995653,0.0007197047004348214,0.9969700610951754,linear_spg_eta=0.03,Gaussian (easy),0,0
8,80000,0.7493095315913094,0.0006904684086905018,0.9970914220598691,linear_spg_eta=0.03,Gaussian (easy),0,0
9,90000,0.7493922607784919,0.0006077392215081875,0.9974385363249947,linear_spg_eta=0.03,Gaussian (easy),0,0
10,100000,0.7494629895850172,0.0005370104149828219,0.997734077329804,linear_spg_eta=0.03,Gaussian (easy),0,0
11,110000,0.749537195611236,0.00046280438876396073,0.9980463854896007,linear_spg_eta=0.03,Gaussian (easy),0,0
12,120000,0.7495713594036297,0.0004286405963702355,0.9981904022938919,linear_spg_eta=0.03,Gaussian (easy),0,0
13,130000,0.749589478083305,0.00041052191669493774,0.9982661314569419,linear_spg_eta=0.03,Gaussian (easy),0,0
14,140000,0.7496387857926438,0.0003612142073562785,0.9984734333055459,linear_spg_eta=0.03,Gaussian (easy),0,0
15,150000,0.7496537633133292,0.00034623668667085726,0.9985359694564685,linear_spg_eta=0.03,Gaussian (easy),0,0
16,160000,0.7496931544105488,0.0003068455894513194,0.9987011452278649,linear_spg_eta=0.03,Gaussian (easy),0,0
17,170000,0.7496962493065183,0.00030375069348179676,0.9987139103285321,linear_spg_eta=0.03,Gaussian (easy),0,0
18,180000,0.7497023792251323,0.00029762077486772,0.998739278653305,linear_spg_eta=0.03,Gaussian (easy),0,0
