,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=0.1,Gaussian (hard),0,0
1,10000,0.5442909440339615,0.0008784722638525897,0.9851533649135878,spg_eta=0.1,Gaussian (hard),0,0
2,20000,0.5449070964452162,0.00026231985259792017,0.9955015046685757,spg_eta=0.1,Gaussian (hard),0,0
3,30000,0.5449508475653835,0.00021856873243059717,0.9961832441126967,spg_eta=0.1,Gaussian (hard),0,0
4,40000,0.5450067598251211,0.0001626564726929315,0.9971967396760661,spg_eta=0.1,Gaussian (hard),0,0
5,50000,0.5450863917418184,8.30245559957503e-05,0.9985672687483371,spg_eta=0.1,Gaussian (hard),0,0
6,60000,0.5450832550151611,8.616128265298576e-05,0.9984953796537768,spg_eta=0.1,Gaussian (hard),0,0
7,70000,0.5450778378652721,9.157843254203607e-05,0.9983696660840182,spg_eta=0.1,Gaussian (hard),0,0
8,80000,0.5450111810559296,0.00015823524188447797,0.9971063744652181,spg_eta=0.1,Gaussian (hard),0,0
9,90000,0.5450425213946051,0.0001268949032090339,0.9977111896381381,spg_eta=0.1,Gaussian (hard),0,0
10,100000,0.5450810629191949,8.835337861921245e-05,0.9984152290772825,spg_eta=0.1,Gaussian (hard),0,0
11,110000,0.5450997443261429,6.967197167112962e-05,0.998748902602907,spg_eta=0.1,Gaussian (hard),0,0
12,120000,0.5451198198192516,4.95964785625048e-05,0.9991107871856493,spg_eta=0.1,Gaussian (hard),0,0
13,130000,0.5451301858406891,3.923045712508715e-05,0.9992992570444638,spg_eta=0.1,Gaussian (hard),0,0
14,140000,0.5451273621119982,4.205418581594028e-05,0.9992400811143373,spg_eta=0.1,Gaussian (hard),0,0
15,150000,0.5451286576489395,4.0758648874673026e-05,0.9992727362754287,spg_eta=0.1,Gaussian (hard),0,0
16,160000,0.5451337041000223,3.571219779189972e-05,0.9993677516354219,spg_eta=0.1,Gaussian (hard),0,0
17,170000,0.5451360379246624,3.3378373151805236e-05,0.9994056607907313,spg_eta=0.1,Gaussian (hard),0,0
18,180000,0.5451354193494283,3.399694838578675e-05,0.9993972307513209,spg_eta=0.1,Gaussian (hard),0,0
19,190000,0.5451306442200295,3.8772077784625055e-05,0.9993030462718169,spg_eta=0.1,Gaussian (hard),0,0
20,200000,0.5451286671541901,4.0749143624048546e-05,0.9992561733744865,spg_eta=0.1,Gaussian (hard),0,0
21,210000,0.5451312254324014,3.819086541263128e-05,0.9993038452358767,spg_eta=0.1,Gaussian (hard),0,0
22,220000,0.5451389854331085,3.043086470563137e-05,0.9994520091003799,spg_eta=0.1,Gaussian (hard),0,0
23,230000,0.5451307417410319,3.8674556782151386e-05,0.9992993810766674,spg_eta=0.1,Gaussian (hard),0,0
24,240000,0.5451352226079339,3.419368988027487e-05,0.9993752820766747,spg_eta=0.1,Gaussian (hard),0,0
25,250000,0.5451376309804196,3.17853173945151e-05,0.9994200652667505,spg_eta=0.1,Gaussian (hard),0,0
26,260000,0.5451452263344697,2.4189963344372066e-05,0.9995636437220184,spg_eta=0.1,Gaussian (hard),0,0
