,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=3.0,Gaussian (hard),0,0
1,10000,0.5451200772143563,4.9339083457857836e-05,0.9992417892133398,spg_eta=3.0,Gaussian (hard),0,0
2,20000,0.545165302605504,4.1136923100767034e-06,0.9999320450110575,spg_eta=3.0,Gaussian (hard),0,0
3,30000,0.5451676673976943,1.7489001197905748e-06,0.9999711815672162,spg_eta=3.0,Gaussian (hard),0,0
4,40000,0.545168303991237,1.1123065771802287e-06,0.999981695884527,spg_eta=3.0,Gaussian (hard),0,0
5,50000,0.5451685999507808,8.163470333576516e-07,0.9999865784198072,spg_eta=3.0,Gaussian (hard),0,0
6,60000,0.5451687717622671,6.44535547086242e-07,0.9999894104875324,spg_eta=3.0,Gaussian (hard),0,0
7,70000,0.5451688833822164,5.329155977722404e-07,0.9999912491892895,spg_eta=3.0,Gaussian (hard),0,0
8,80000,0.545168961774997,4.545228171162374e-07,0.9999925398598006,spg_eta=3.0,Gaussian (hard),0,0
9,90000,0.5451690200454303,3.9625238379817093e-07,0.9999934988033915,spg_eta=3.0,Gaussian (hard),0,0
10,100000,0.5451690651675224,3.511302917512865e-07,0.999994241079177,spg_eta=3.0,Gaussian (hard),0,0
11,110000,0.5451691010213563,3.15276457880346e-07,0.9999948306863868,spg_eta=3.0,Gaussian (hard),0,0
12,120000,0.5451691302302534,2.860675607237383e-07,0.999995310872299,spg_eta=3.0,Gaussian (hard),0,0
13,130000,0.545169154519414,2.617784002062175e-07,0.9999957100687044,spg_eta=3.0,Gaussian (hard),0,0
14,140000,0.5451691749659514,2.413318627092617e-07,0.9999960460262844,spg_eta=3.0,Gaussian (hard),0,0
15,150000,0.5451691924385192,2.2385929489064437e-07,0.9999963330521826,spg_eta=3.0,Gaussian (hard),0,0
16,160000,0.5451692075692961,2.08728517986144e-07,0.9999965815558902,spg_eta=3.0,Gaussian (hard),0,0
17,170000,0.5451692207539415,1.9554387269054227e-07,0.999996798053961,spg_eta=3.0,Gaussian (hard),0,0
18,180000,0.5451685576426097,8.586552044348525e-07,0.999986116457741,spg_eta=3.0,Gaussian (hard),0,0
19,190000,0.5451687449290776,6.713687365481428e-07,0.9999891431181344,spg_eta=3.0,Gaussian (hard),0,0
20,200000,0.5451688647017844,5.515960297601946e-07,0.9999910791933853,spg_eta=3.0,Gaussian (hard),0,0
21,210000,0.545168948328696,4.6796911816436807e-07,0.9999924312197905,spg_eta=3.0,Gaussian (hard),0,0
22,220000,0.5451690097490696,4.065487445548158e-07,0.9999934243509565,spg_eta=3.0,Gaussian (hard),0,0
23,230000,0.5451690569468216,3.593509924858601e-07,0.9999941875844712,spg_eta=3.0,Gaussian (hard),0,0
24,240000,0.54516909432586,3.2197195412140636e-07,0.9999947920856409,spg_eta=3.0,Gaussian (hard),0,0
25,250000,0.5451691246246992,2.9167311491676577e-07,0.9999952821140833,spg_eta=3.0,Gaussian (hard),0,0
26,260000,0.5451691496938607,2.666039534698837e-07,0.9999956875819161,spg_eta=3.0,Gaussian (hard),0,0
27,270000,0.5451691707079609,2.455898532017932e-07,0.9999960274769731,spg_eta=3.0,Gaussian (hard),0,0
28,280000,0.5451681283557734,1.2879420407162532e-06,0.9999811903672609,spg_eta=3.0,Gaussian (hard),0,0
29,290000,0.5451685003343041,9.159635100184193e-07,0.9999865266793859,spg_eta=3.0,Gaussian (hard),0,0
30,300000,0.54516870497856,7.113192541849767e-07,0.9999894843189276,spg_eta=3.0,Gaussian (hard),0,0
31,310000,0.5451676571847747,1.7591130394309426e-06,0.9999755960607045,spg_eta=3.0,Gaussian (hard),0,0
32,320000,0.5451513016055862,1.8114692227929793e-05,0.9997708872063624,spg_eta=3.0,Gaussian (hard),0,0
33,330000,0.5451670340481916,2.382249622599938e-06,0.9999686632745468,spg_eta=3.0,Gaussian (hard),0,0
34,340000,0.5451681165609408,1.299736873346699e-06,0.9999826321622626,spg_eta=3.0,Gaussian (hard),0,0
35,350000,0.5451685182780842,8.980197298846699e-07,0.9999878771713987,spg_eta=3.0,Gaussian (hard),0,0
36,360000,0.5451630016528649,6.414644949249378e-06,0.9999186658946113,spg_eta=3.0,Gaussian (hard),0,0
37,370000,0.5451650953495265,4.320948287562793e-06,0.9999450977147198,spg_eta=3.0,Gaussian (hard),0,0
38,380000,0.5451677523102233,1.6639875907828058e-06,0.9999784880485756,spg_eta=3.0,Gaussian (hard),0,0
39,390000,0.545168376728697,1.0395691171070892e-06,0.9999864204071891,spg_eta=3.0,Gaussian (hard),0,0
40,400000,0.5451686585590859,7.577387281709189e-07,0.9999900262912945,spg_eta=3.0,Gaussian (hard),0,0
41,410000,0.5451688186435065,5.976543076280479e-07,0.9999920859611021,spg_eta=3.0,Gaussian (hard),0,0
42,420000,0.5451689219463952,4.943514189584811e-07,0.9999934212440102,spg_eta=3.0,Gaussian (hard),0,0
43,430000,0.545168994482639,4.2181517516387183e-07,0.9999943625877683,spg_eta=3.0,Gaussian (hard),0,0
44,440000,0.5451690482366753,3.680611387481392e-07,0.9999950626447007,spg_eta=3.0,Gaussian (hard),0,0
45,450000,0.5451690895270622,3.2677075188824685e-07,0.9999956020801749,spg_eta=3.0,Gaussian (hard),0,0
46,460000,0.5451691223675251,2.9393028899440516e-07,0.9999960323473922,spg_eta=3.0,Gaussian (hard),0,0
47,470000,0.5451691491360048,2.6716180930378356e-07,0.9999963839782943,spg_eta=3.0,Gaussian (hard),0,0
48,480000,0.5451691714333914,2.448644227074888e-07,0.9999966775848264,spg_eta=3.0,Gaussian (hard),0,0
49,490000,0.5451691901542532,2.261435608896189e-07,0.9999969246492622,spg_eta=3.0,Gaussian (hard),0,0
50,500000,0.5451692062234631,2.1007435099173066e-07,0.999997137162328,spg_eta=3.0,Gaussian (hard),0,0
51,510000,0.5451642828421523,5.1334556617986225e-06,0.9999356187495291,spg_eta=3.0,Gaussian (hard),0,0
52,520000,0.5451676731077336,1.7431900804777064e-06,0.9999778228229725,spg_eta=3.0,Gaussian (hard),0,0
53,530000,0.5451683579606161,1.0583371980156986e-06,0.9999864187138408,spg_eta=3.0,Gaussian (hard),0,0
54,540000,0.5451686539664605,7.623313535578438e-07,0.999990154095794,spg_eta=3.0,Gaussian (hard),0,0
55,550000,0.5451688191020617,5.971957524066765e-07,0.9999922468945929,spg_eta=3.0,Gaussian (hard),0,0
56,560000,0.5451689249201611,4.913776530601548e-07,0.9999935927821713,spg_eta=3.0,Gaussian (hard),0,0
57,570000,0.5451689984181192,4.1787969493015227e-07,0.9999945305358253,spg_eta=3.0,Gaussian (hard),0,0
58,580000,0.54516905254772,3.6375009417758743e-07,0.9999952231085182,spg_eta=3.0,Gaussian (hard),0,0
59,590000,0.54516909421234,3.220854741194422e-07,0.9999957575526082,spg_eta=3.0,Gaussian (hard),0,0
60,600000,0.5451691271903278,2.8910748626028604e-07,0.9999961815590337,spg_eta=3.0,Gaussian (hard),0,0
61,610000,0.5451691538441317,2.624536825039683e-07,0.9999965249920506,spg_eta=3.0,Gaussian (hard),0,0
62,620000,0.5451691759508319,2.403469822076419e-07,0.9999968104058011,spg_eta=3.0,Gaussian (hard),0,0
63,630000,0.5451691945879258,2.2170988835789184e-07,0.9999970514755109,spg_eta=3.0,Gaussian (hard),0,0
64,640000,0.5451692104645167,2.0583329741832573e-07,0.9999972572001946,spg_eta=3.0,Gaussian (hard),0,0
65,650000,0.545169224193567,1.9210424712930136e-07,0.9999974353934045,spg_eta=3.0,Gaussian (hard),0,0
66,660000,0.5451692361625805,1.8013523357156745e-07,0.999997590987338,spg_eta=3.0,Gaussian (hard),0,0
67,670000,0.5451692466936029,1.6960421118637992e-07,0.9999977280925675,spg_eta=3.0,Gaussian (hard),0,0
