,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=0.3,Gaussian (hard),0,0
1,10000,0.5447145839767487,0.0004548323210654255,0.9936710884711344,spg_eta=0.3,Gaussian (hard),0,0
2,20000,0.5450890403646669,8.037593314724199e-05,0.9988282271770931,spg_eta=0.3,Gaussian (hard),0,0
3,30000,0.545122341122348,4.707517546604675e-05,0.999297231377997,spg_eta=0.3,Gaussian (hard),0,0
4,40000,0.545123572825166,4.5843472648160446e-05,0.999309435667579,spg_eta=0.3,Gaussian (hard),0,0
5,50000,0.5451465375645412,2.2878733272871744e-05,0.9996518689868062,spg_eta=0.3,Gaussian (hard),0,0
6,60000,0.5451403479943284,2.9068303485733557e-05,0.9995614610294019,spg_eta=0.3,Gaussian (hard),0,0
7,70000,0.5451441763042111,2.5239993603003534e-05,0.9996234687498451,spg_eta=0.3,Gaussian (hard),0,0
8,80000,0.5451477304797159,2.1685818098303497e-05,0.9996790662952906,spg_eta=0.3,Gaussian (hard),0,0
9,90000,0.5451492963306172,2.0119967196936448e-05,0.9996962894943056,spg_eta=0.3,Gaussian (hard),0,0
10,100000,0.5451571568998527,1.2259397961446077e-05,0.9998136047754447,spg_eta=0.3,Gaussian (hard),0,0
11,110000,0.5451515075989464,1.7908698867715115e-05,0.9997337728004361,spg_eta=0.3,Gaussian (hard),0,0
12,120000,0.5451580528439504,1.1363453863800434e-05,0.9998295931252118,spg_eta=0.3,Gaussian (hard),0,0
13,130000,0.5451610865942298,8.329703584368714e-06,0.9998744079013663,spg_eta=0.3,Gaussian (hard),0,0
14,140000,0.5451628348186963,6.58147911785434e-06,0.9999003856456464,spg_eta=0.3,Gaussian (hard),0,0
15,150000,0.5451630096166455,6.406681168626843e-06,0.99990189079265,spg_eta=0.3,Gaussian (hard),0,0
16,160000,0.5451640965210769,5.319776737275546e-06,0.999918328750273,spg_eta=0.3,Gaussian (hard),0,0
17,170000,0.5451641201360757,5.29616173838469e-06,0.9999176066373976,spg_eta=0.3,Gaussian (hard),0,0
18,180000,0.5451635931816645,5.82311614963585e-06,0.9999092559756365,spg_eta=0.3,Gaussian (hard),0,0
19,190000,0.5451626853905185,6.730907295633093e-06,0.9998940989324661,spg_eta=0.3,Gaussian (hard),0,0
20,200000,0.5451630595165692,6.356781244983136e-06,0.9999004674260284,spg_eta=0.3,Gaussian (hard),0,0
21,210000,0.5451620687493103,7.347548503867469e-06,0.999885802928553,spg_eta=0.3,Gaussian (hard),0,0
22,220000,0.5451634363992293,5.979898584819635e-06,0.999906943355868,spg_eta=0.3,Gaussian (hard),0,0
23,230000,0.5451643761270002,5.040170813976887e-06,0.9999214890334498,spg_eta=0.3,Gaussian (hard),0,0
24,240000,0.5451650611028293,4.355194984924458e-06,0.9999321032128446,spg_eta=0.3,Gaussian (hard),0,0
25,250000,0.5451643701871157,5.0461106983682665e-06,0.9999195674854703,spg_eta=0.3,Gaussian (hard),0,0
26,260000,0.5451650675488732,4.348748940924411e-06,0.9999306805458757,spg_eta=0.3,Gaussian (hard),0,0
27,270000,0.5451655934915558,3.822806258304485e-06,0.9999390619162306,spg_eta=0.3,Gaussian (hard),0,0
28,280000,0.5451640847683329,5.331529481186219e-06,0.9999157403874588,spg_eta=0.3,Gaussian (hard),0,0
29,290000,0.5451648546177241,4.5616800899790455e-06,0.9999278892121265,spg_eta=0.3,Gaussian (hard),0,0
30,300000,0.5451648408241319,4.5754736822269325e-06,0.9999267624834425,spg_eta=0.3,Gaussian (hard),0,0
31,310000,0.5451609159407735,8.500357040599351e-06,0.999861355947517,spg_eta=0.3,Gaussian (hard),0,0
32,320000,0.5451615202052273,7.89609258674735e-06,0.9998726994075882,spg_eta=0.3,Gaussian (hard),0,0
33,330000,0.5451619835916908,7.432706123368369e-06,0.9998815003313697,spg_eta=0.3,Gaussian (hard),0,0
34,340000,0.5451625708554105,6.845442403544211e-06,0.999890453042616,spg_eta=0.3,Gaussian (hard),0,0
35,350000,0.5451623347429084,7.081554905680578e-06,0.9998855829933991,spg_eta=0.3,Gaussian (hard),0,0
36,360000,0.5451619598345497,7.456463264417826e-06,0.9998814618443002,spg_eta=0.3,Gaussian (hard),0,0
37,370000,0.5451633968132916,6.019484522477844e-06,0.9999043426187009,spg_eta=0.3,Gaussian (hard),0,0
38,380000,0.5451619552247298,7.461073084397799e-06,0.9998806552116457,spg_eta=0.3,Gaussian (hard),0,0
39,390000,0.5451622012319891,7.215065824979894e-06,0.9998859152145659,spg_eta=0.3,Gaussian (hard),0,0
40,400000,0.5451635548084663,5.8614893478314705e-06,0.9999073276701793,spg_eta=0.3,Gaussian (hard),0,0
41,410000,0.5451593199711336,1.009632668042725e-05,0.9998314490597665,spg_eta=0.3,Gaussian (hard),0,0
42,420000,0.5451618803663195,7.535931494567803e-06,0.9998747912196583,spg_eta=0.3,Gaussian (hard),0,0
43,430000,0.5451591718657487,1.024443206548614e-05,0.9998318667016417,spg_eta=0.3,Gaussian (hard),0,0
44,440000,0.5451607063090242,8.709988789906547e-06,0.9998553010955951,spg_eta=0.3,Gaussian (hard),0,0
45,450000,0.5451594581032467,9.958194567353987e-06,0.9998340979877635,spg_eta=0.3,Gaussian (hard),0,0
46,460000,0.5451586180104995,1.0798287314599593e-05,0.9998254798026315,spg_eta=0.3,Gaussian (hard),0,0
47,470000,0.5451614573410429,7.958956771144068e-06,0.9998716620473526,spg_eta=0.3,Gaussian (hard),0,0
48,480000,0.5451503224139758,1.9093883838395746e-05,0.9996790618182949,spg_eta=0.3,Gaussian (hard),0,0
49,490000,0.5451258010500708,4.36152477433396e-05,0.99921262764098,spg_eta=0.3,Gaussian (hard),0,0
50,500000,0.5451357873127192,3.362898509491353e-05,0.9993950034178328,spg_eta=0.3,Gaussian (hard),0,0
51,510000,0.5451387143789189,3.0701918895172094e-05,0.9994636005936668,spg_eta=0.3,Gaussian (hard),0,0
52,520000,0.5451438648053828,2.555149243135868e-05,0.9995298437870427,spg_eta=0.3,Gaussian (hard),0,0
53,530000,0.5451544486739083,1.4967623905901073e-05,0.9997276768028109,spg_eta=0.3,Gaussian (hard),0,0
54,540000,0.5451589485305194,1.0467767294694122e-05,0.9998133840198643,spg_eta=0.3,Gaussian (hard),0,0
55,550000,0.5451618611189936,7.555178820533759e-06,0.999866769521334,spg_eta=0.3,Gaussian (hard),0,0
56,560000,0.5451625492195692,6.867078244881271e-06,0.9998810884691188,spg_eta=0.3,Gaussian (hard),0,0
57,570000,0.5451597968784936,9.619419320581786e-06,0.9998248375008058,spg_eta=0.3,Gaussian (hard),0,0
58,580000,0.5451614386687751,7.977629038987418e-06,0.9998577729360167,spg_eta=0.3,Gaussian (hard),0,0
59,590000,0.5451621047541814,7.3115436327526e-06,0.9998721421573983,spg_eta=0.3,Gaussian (hard),0,0
60,600000,0.5451600621777021,9.354120112007131e-06,0.9998366039345515,spg_eta=0.3,Gaussian (hard),0,0
61,610000,0.5451613207648203,8.095532993871516e-06,0.9998574541199146,spg_eta=0.3,Gaussian (hard),0,0
62,620000,0.5451587392009831,1.0677096830993793e-05,0.9998107367912191,spg_eta=0.3,Gaussian (hard),0,0
63,630000,0.5451575840338211,1.1832263993066424e-05,0.999797837341893,spg_eta=0.3,Gaussian (hard),0,0
