,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=0.1,Bernoulli (hard),0,0
1,10000,0.5445585970341156,0.0006108192636985184,0.990402757935929,spg_eta=0.1,Bernoulli (hard),0,0
2,20000,0.544929379120976,0.000240037176838038,0.9959929316013719,spg_eta=0.1,Bernoulli (hard),0,0
3,30000,0.5449507450148277,0.00021867128298652276,0.9963837393784007,spg_eta=0.1,Bernoulli (hard),0,0
4,40000,0.5450220205689018,0.00014739572891230783,0.9975921031580837,spg_eta=0.1,Bernoulli (hard),0,0
5,50000,0.545070325949481,9.909034833312222e-05,0.9983813598102792,spg_eta=0.1,Bernoulli (hard),0,0
6,60000,0.5450820630377191,8.735326009501687e-05,0.9986099199890623,spg_eta=0.1,Bernoulli (hard),0,0
7,70000,0.5451165515306308,5.286476718337035e-05,0.9991564100547878,spg_eta=0.1,Bernoulli (hard),0,0
8,80000,0.545132518018244,3.6898279570087395e-05,0.9994133996632547,spg_eta=0.1,Bernoulli (hard),0,0
9,90000,0.5451376941621159,3.1722135698241156e-05,0.9994891109614318,spg_eta=0.1,Bernoulli (hard),0,0
10,100000,0.5451430874355561,2.6328862258016384e-05,0.9995728308896518,spg_eta=0.1,Bernoulli (hard),0,0
11,110000,0.5451460345822606,2.3381715553492078e-05,0.9996234042814642,spg_eta=0.1,Bernoulli (hard),0,0
12,120000,0.5451488607893337,2.0555508480493885e-05,0.999667142782709,spg_eta=0.1,Bernoulli (hard),0,0
13,130000,0.545152552175126,1.686412268803741e-05,0.9997269506514554,spg_eta=0.1,Bernoulli (hard),0,0
14,140000,0.545155142622868,1.4273674946122677e-05,0.9997689177603125,spg_eta=0.1,Bernoulli (hard),0,0
15,150000,0.5451570355041284,1.2380793685761683e-05,0.9997995814661715,spg_eta=0.1,Bernoulli (hard),0,0
16,160000,0.5451584759085506,1.0940389263576502e-05,0.9998229136292668,spg_eta=0.1,Bernoulli (hard),0,0
17,170000,0.5451585277135289,1.088858428518996e-05,0.9998224640274022,spg_eta=0.1,Bernoulli (hard),0,0
18,180000,0.5451497283775135,1.968792030060269e-05,0.9996817827218696,spg_eta=0.1,Bernoulli (hard),0,0
19,190000,0.5451491385949132,2.027770290094286e-05,0.9996760230174407,spg_eta=0.1,Bernoulli (hard),0,0
20,200000,0.5451508352072039,1.8581090610229034e-05,0.9997044518208078,spg_eta=0.1,Bernoulli (hard),0,0
21,210000,0.5451479439588806,2.147233893358305e-05,0.999654279355257,spg_eta=0.1,Bernoulli (hard),0,0
22,220000,0.545147867837332,2.154846048207071e-05,0.9996567209842027,spg_eta=0.1,Bernoulli (hard),0,0
23,230000,0.5451452223260624,2.4193971751710366e-05,0.9996099541095721,spg_eta=0.1,Bernoulli (hard),0,0
24,240000,0.5451457955202265,2.3620777587637913e-05,0.9996152228625792,spg_eta=0.1,Bernoulli (hard),0,0
25,250000,0.5451461985591229,2.32177386912077e-05,0.9996164576684683,spg_eta=0.1,Bernoulli (hard),0,0
26,260000,0.545150864952924,1.8551344890107968e-05,0.9996938931413653,spg_eta=0.1,Bernoulli (hard),0,0
27,270000,0.5451523910922834,1.7025205530711405e-05,0.9997178538194892,spg_eta=0.1,Bernoulli (hard),0,0
28,280000,0.545147232609853,2.218368796111651e-05,0.9996273409450566,spg_eta=0.1,Bernoulli (hard),0,0
29,290000,0.545149257635791,2.0158662023079168e-05,0.9996640438831308,spg_eta=0.1,Bernoulli (hard),0,0
30,300000,0.5451493236101972,2.0092687616907617e-05,0.999661288804705,spg_eta=0.1,Bernoulli (hard),0,0
31,310000,0.5451494139445738,2.0002353240315256e-05,0.9996629360581445,spg_eta=0.1,Bernoulli (hard),0,0
32,320000,0.5451509664869375,1.8449810876646976e-05,0.9996917225763388,spg_eta=0.1,Bernoulli (hard),0,0
33,330000,0.5451539970161289,1.5419281685203845e-05,0.9997427163022943,spg_eta=0.1,Bernoulli (hard),0,0
34,340000,0.5451512620465881,1.8154251225941586e-05,0.9996917285320986,spg_eta=0.1,Bernoulli (hard),0,0
35,350000,0.5451479958510652,2.142044674886574e-05,0.9996448515813489,spg_eta=0.1,Bernoulli (hard),0,0
36,360000,0.5451419205885203,2.7495709293863217e-05,0.9995522971236364,spg_eta=0.1,Bernoulli (hard),0,0
37,370000,0.5451459525537888,2.3463744025271808e-05,0.9996149207849537,spg_eta=0.1,Bernoulli (hard),0,0
38,380000,0.5451384271762323,3.0989121581805236e-05,0.999492103622166,spg_eta=0.1,Bernoulli (hard),0,0
39,390000,0.5451408645456094,2.8551752204699896e-05,0.9995338256444518,spg_eta=0.1,Bernoulli (hard),0,0
40,400000,0.545142170139031,2.7246158783164713e-05,0.9995557858329087,spg_eta=0.1,Bernoulli (hard),0,0
41,410000,0.5451462478835866,2.3168414227521318e-05,0.9996192505462982,spg_eta=0.1,Bernoulli (hard),0,0
42,420000,0.5451464464879029,2.2969809911244166e-05,0.9996246303579973,spg_eta=0.1,Bernoulli (hard),0,0
43,430000,0.5451360075691989,3.340872861519729e-05,0.9994554313782485,spg_eta=0.1,Bernoulli (hard),0,0
44,440000,0.5451360980775449,3.331822026921551e-05,0.9994552328695361,spg_eta=0.1,Bernoulli (hard),0,0
45,450000,0.5451450182685543,2.439802925985296e-05,0.9996013096061876,spg_eta=0.1,Bernoulli (hard),0,0
46,460000,0.5451501619600408,1.9254337773311497e-05,0.9996854998462815,spg_eta=0.1,Bernoulli (hard),0,0
47,470000,0.5451517220541582,1.7694243655897535e-05,0.99970965152891,spg_eta=0.1,Bernoulli (hard),0,0
48,480000,0.545137997714196,3.141858361815745e-05,0.9994730383858527,spg_eta=0.1,Bernoulli (hard),0,0
49,490000,0.5451323841820702,3.703211574386865e-05,0.9993771818492195,spg_eta=0.1,Bernoulli (hard),0,0
50,500000,0.5451376739597943,3.1742338019806984e-05,0.9994746853724585,spg_eta=0.1,Bernoulli (hard),0,0
51,510000,0.5451405384699246,2.8877827889526554e-05,0.9995229272317969,spg_eta=0.1,Bernoulli (hard),0,0
52,520000,0.545145153436067,2.4262861747116356e-05,0.9995960229338269,spg_eta=0.1,Bernoulli (hard),0,0
53,530000,0.5451480883482684,2.1327949545653956e-05,0.9996420445309294,spg_eta=0.1,Bernoulli (hard),0,0
54,540000,0.5451506006290416,1.8815668772462205e-05,0.9996852053090786,spg_eta=0.1,Bernoulli (hard),0,0
55,550000,0.5451522649867998,1.7151311014323442e-05,0.9997138392367104,spg_eta=0.1,Bernoulli (hard),0,0
56,560000,0.5451550032784691,1.4413019345032689e-05,0.9997598760630666,spg_eta=0.1,Bernoulli (hard),0,0
57,570000,0.5451555799962579,1.3836301556262211e-05,0.9997675670121343,spg_eta=0.1,Bernoulli (hard),0,0
58,580000,0.5451560287941002,1.3387503713931005e-05,0.9997765026011342,spg_eta=0.1,Bernoulli (hard),0,0
59,590000,0.5451544703570214,1.494594079276121e-05,0.9997540532540008,spg_eta=0.1,Bernoulli (hard),0,0
60,600000,0.5451531519061522,1.6264391661934356e-05,0.9997322920129894,spg_eta=0.1,Bernoulli (hard),0,0
61,610000,0.5451541086703793,1.5307627434797664e-05,0.9997458516553381,spg_eta=0.1,Bernoulli (hard),0,0
62,620000,0.5451528396414596,1.6576656354580256e-05,0.9997248305966083,spg_eta=0.1,Bernoulli (hard),0,0
63,630000,0.5451517181629361,1.769813487801716e-05,0.9997094815864533,spg_eta=0.1,Bernoulli (hard),0,0
64,640000,0.5451506985971963,1.871770061781626e-05,0.9996927283374997,spg_eta=0.1,Bernoulli (hard),0,0
65,650000,0.5451500970336772,1.9319264136844815e-05,0.9996800953003252,spg_eta=0.1,Bernoulli (hard),0,0
66,660000,0.5451496183681531,1.9797929661041004e-05,0.9996707847587039,spg_eta=0.1,Bernoulli (hard),0,0
67,670000,0.5451532048306739,1.6211467140279832e-05,0.9997310080020217,spg_eta=0.1,Bernoulli (hard),0,0
68,680000,0.545154061053971,1.5355243843055385e-05,0.9997429280337355,spg_eta=0.1,Bernoulli (hard),0,0
69,690000,0.5451547366508589,1.4679646955222023e-05,0.9997549761678526,spg_eta=0.1,Bernoulli (hard),0,0
70,700000,0.5451551317609054,1.4284536908816691e-05,0.9997640562887831,spg_eta=0.1,Bernoulli (hard),0,0
71,710000,0.5451570606049065,1.2355692907603151e-05,0.9997961786601031,spg_eta=0.1,Bernoulli (hard),0,0
72,720000,0.5451585644326568,1.0851865157326178e-05,0.999821182544724,spg_eta=0.1,Bernoulli (hard),0,0
73,730000,0.5451597065338823,9.709763931724816e-06,0.9998401464011768,spg_eta=0.1,Bernoulli (hard),0,0
74,740000,0.5451606332635055,8.78303430860245e-06,0.9998555166466109,spg_eta=0.1,Bernoulli (hard),0,0
75,750000,0.5451594691113394,9.947186474688413e-06,0.9998360472690981,spg_eta=0.1,Bernoulli (hard),0,0
76,760000,0.5451592343007384,1.0181997075700958e-05,0.9998337250023681,spg_eta=0.1,Bernoulli (hard),0,0
77,770000,0.5451589980800657,1.0418217748371755e-05,0.99983143855547,spg_eta=0.1,Bernoulli (hard),0,0
78,780000,0.5451588752164646,1.0541081349568693e-05,0.9998277829223842,spg_eta=0.1,Bernoulli (hard),0,0
79,790000,0.5451588846849477,1.0531612866444813e-05,0.9998287202887816,spg_eta=0.1,Bernoulli (hard),0,0
80,800000,0.5451576185996573,1.1797698156867115e-05,0.9998042902619354,spg_eta=0.1,Bernoulli (hard),0,0
81,810000,0.5451545780629324,1.4838234881663389e-05,0.9997560036220163,spg_eta=0.1,Bernoulli (hard),0,0
82,820000,0.5451537239521029,1.569234571118926e-05,0.9997416487890691,spg_eta=0.1,Bernoulli (hard),0,0
83,830000,0.5451526879352545,1.6728362559597656e-05,0.9997246060840369,spg_eta=0.1,Bernoulli (hard),0,0
84,840000,0.5451521416270726,1.727467074148346e-05,0.9997164372770547,spg_eta=0.1,Bernoulli (hard),0,0
85,850000,0.5451529870806229,1.6429217191287163e-05,0.9997330354509629,spg_eta=0.1,Bernoulli (hard),0,0
86,860000,0.5451537533654005,1.56629324135946e-05,0.9997465279301454,spg_eta=0.1,Bernoulli (hard),0,0
87,870000,0.5451541386835174,1.52776142967486e-05,0.9997551056615968,spg_eta=0.1,Bernoulli (hard),0,0
88,880000,0.5451562868650135,1.3129432800592954e-05,0.99978954264685,spg_eta=0.1,Bernoulli (hard),0,0
89,890000,0.545157915807998,1.15004898161104e-05,0.9998156555160927,spg_eta=0.1,Bernoulli (hard),0,0
90,900000,0.5451591747868433,1.0241510970798024e-05,0.9998358374229224,spg_eta=0.1,Bernoulli (hard),0,0
91,910000,0.545160186748602,9.229549212169694e-06,0.9998520593854584,spg_eta=0.1,Bernoulli (hard),0,0
92,920000,0.5451600532307068,9.363067107278935e-06,0.999848459318121,spg_eta=0.1,Bernoulli (hard),0,0
93,930000,0.5451609153187685,8.500979045577697e-06,0.9998624498293264,spg_eta=0.1,Bernoulli (hard),0,0
94,940000,0.5451604972640938,8.919033720329225e-06,0.9998570322479036,spg_eta=0.1,Bernoulli (hard),0,0
95,950000,0.5451612828106843,8.133487129782517e-06,0.9998696241502506,spg_eta=0.1,Bernoulli (hard),0,0
96,960000,0.5451600646472633,9.351650550835048e-06,0.9998496422278103,spg_eta=0.1,Bernoulli (hard),0,0
97,970000,0.5451609337054932,8.482592320912107e-06,0.9998636156224554,spg_eta=0.1,Bernoulli (hard),0,0
98,980000,0.5451616406585548,7.775639259386722e-06,0.9998749826126361,spg_eta=0.1,Bernoulli (hard),0,0
99,990000,0.5451614016019914,8.014695822683102e-06,0.999870643980984,spg_eta=0.1,Bernoulli (hard),0,0
100,1000000,0.5451620375396748,7.378758139325644e-06,0.9998809102248034,spg_eta=0.1,Bernoulli (hard),0,0
101,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=0.1,Bernoulli (hard),0,1
102,10000,0.5442830408354202,0.0008863754623939231,0.9846278732635924,spg_eta=0.1,Bernoulli (hard),0,1
103,20000,0.5449093585241026,0.00026005777371149223,0.9951983562274965,spg_eta=0.1,Bernoulli (hard),0,1
104,30000,0.5446857167251081,0.0004836995727059464,0.9909407509757351,spg_eta=0.1,Bernoulli (hard),0,1
105,40000,0.544436466673173,0.0007329496246411313,0.987576859491099,spg_eta=0.1,Bernoulli (hard),0,1
106,50000,0.5447644911770788,0.0004049251207353596,0.9935203982872709,spg_eta=0.1,Bernoulli (hard),0,1
107,60000,0.5449846222925553,0.00018479400525878538,0.9969867665034972,spg_eta=0.1,Bernoulli (hard),0,1
108,70000,0.5450572265156745,0.00011218978213970483,0.9981754530594558,spg_eta=0.1,Bernoulli (hard),0,1
109,80000,0.5450493590781992,0.00012005721961492033,0.9979739774648854,spg_eta=0.1,Bernoulli (hard),0,1
110,90000,0.5450870955151517,8.232078266241633e-05,0.9986305469776638,spg_eta=0.1,Bernoulli (hard),0,1
111,100000,0.5450780895425753,9.132675523882981e-05,0.9984829641589575,spg_eta=0.1,Bernoulli (hard),0,1
112,110000,0.5451084437323865,6.097256542763222e-05,0.9989964091997547,spg_eta=0.1,Bernoulli (hard),0,1
113,120000,0.5451003765479986,6.903974981558343e-05,0.9988622715947421,spg_eta=0.1,Bernoulli (hard),0,1
114,130000,0.5450198928497544,0.0001495234480597802,0.9975664727817822,spg_eta=0.1,Bernoulli (hard),0,1
115,140000,0.5450405856489451,0.0001288306488690443,0.9978852982059085,spg_eta=0.1,Bernoulli (hard),0,1
116,150000,0.5449456791858996,0.00022373711191445232,0.9963921009379707,spg_eta=0.1,Bernoulli (hard),0,1
117,160000,0.5450565023721594,0.0001129139256546676,0.998158041002763,spg_eta=0.1,Bernoulli (hard),0,1
118,170000,0.5450146074583087,0.0001548088395055209,0.9974338398395647,spg_eta=0.1,Bernoulli (hard),0,1
119,180000,0.5451006521061453,6.876419166883614e-05,0.9988531560703623,spg_eta=0.1,Bernoulli (hard),0,1
120,190000,0.5451212485136845,4.8167784129587455e-05,0.9991978245710819,spg_eta=0.1,Bernoulli (hard),0,1
121,200000,0.5450956792767441,7.373702107005506e-05,0.9987867694553538,spg_eta=0.1,Bernoulli (hard),0,1
122,210000,0.545077999079734,9.141721808017444e-05,0.9985003112544069,spg_eta=0.1,Bernoulli (hard),0,1
123,220000,0.5451270543289589,4.23619688552586e-05,0.9993015914353267,spg_eta=0.1,Bernoulli (hard),0,1
124,230000,0.5451258236017615,4.359269605256208e-05,0.9992742289126437,spg_eta=0.1,Bernoulli (hard),0,1
125,240000,0.545130429276042,3.898702177203715e-05,0.9993490264369447,spg_eta=0.1,Bernoulli (hard),0,1
126,250000,0.5451406383198976,2.877797791660866e-05,0.999520432947082,spg_eta=0.1,Bernoulli (hard),0,1
127,260000,0.5451410160205428,2.8400277271383786e-05,0.9995296225368989,spg_eta=0.1,Bernoulli (hard),0,1
128,270000,0.5451363089070148,3.310739079930191e-05,0.9994466903396416,spg_eta=0.1,Bernoulli (hard),0,1
129,280000,0.5451309085970993,3.850770071477113e-05,0.9993548915913113,spg_eta=0.1,Bernoulli (hard),0,1
130,290000,0.5451290921913804,4.032410643378329e-05,0.9993258531045788,spg_eta=0.1,Bernoulli (hard),0,1
131,300000,0.5451219682712022,4.744802661198755e-05,0.9992090278167306,spg_eta=0.1,Bernoulli (hard),0,1
132,310000,0.5451308005531317,3.8615744682431925e-05,0.9993599460354569,spg_eta=0.1,Bernoulli (hard),0,1
133,320000,0.5451321684521696,3.724784564456854e-05,0.9993809110818542,spg_eta=0.1,Bernoulli (hard),0,1
134,330000,0.5451261051854981,4.3311112316049045e-05,0.99926543826598,spg_eta=0.1,Bernoulli (hard),0,1
135,340000,0.5451185071239465,5.090917386765459e-05,0.9991415011459926,spg_eta=0.1,Bernoulli (hard),0,1
136,350000,0.5451180811896635,5.133510815059621e-05,0.9991298241598591,spg_eta=0.1,Bernoulli (hard),0,1
137,360000,0.5451280756012492,4.134069656490256e-05,0.9992969587080007,spg_eta=0.1,Bernoulli (hard),0,1
138,370000,0.5451359787279423,3.34375698718539e-05,0.9994287188637428,spg_eta=0.1,Bernoulli (hard),0,1
139,380000,0.5451433125218692,2.6103775944968198e-05,0.999553349722588,spg_eta=0.1,Bernoulli (hard),0,1
140,390000,0.5451351487593263,3.4267538487830324e-05,0.999424715499878,spg_eta=0.1,Bernoulli (hard),0,1
141,400000,0.5451333812145402,3.603508327391097e-05,0.9993878281929442,spg_eta=0.1,Bernoulli (hard),0,1
142,410000,0.5451385348291468,3.088146866734887e-05,0.999473091201014,spg_eta=0.1,Bernoulli (hard),0,1
143,420000,0.5451420653815324,2.7350916281691614e-05,0.9995315188346021,spg_eta=0.1,Bernoulli (hard),0,1
144,430000,0.5451490615778962,2.035471991793894e-05,0.9996514770045992,spg_eta=0.1,Bernoulli (hard),0,1
145,440000,0.5451486581462381,2.0758151576034256e-05,0.9996475693448973,spg_eta=0.1,Bernoulli (hard),0,1
146,450000,0.5451463183223443,2.3097975469808908e-05,0.9996118090809698,spg_eta=0.1,Bernoulli (hard),0,1
147,460000,0.5451513348880578,1.808140975633918e-05,0.9996961905695774,spg_eta=0.1,Bernoulli (hard),0,1
148,470000,0.5451509721533512,1.8444144462893506e-05,0.9996846832119572,spg_eta=0.1,Bernoulli (hard),0,1
149,480000,0.5451507259338059,1.8690364008238234e-05,0.999681637338802,spg_eta=0.1,Bernoulli (hard),0,1
150,490000,0.545154184466121,1.523183169313635e-05,0.9997407606983344,spg_eta=0.1,Bernoulli (hard),0,1
151,500000,0.5451548588530447,1.4557444769445921e-05,0.9997533468433104,spg_eta=0.1,Bernoulli (hard),0,1
152,510000,0.5451540882853358,1.532801247825741e-05,0.999737643891762,spg_eta=0.1,Bernoulli (hard),0,1
153,520000,0.5451565033277607,1.2912970053467951e-05,0.9997791701182338,spg_eta=0.1,Bernoulli (hard),0,1
154,530000,0.5451582456708735,1.1170626940619678e-05,0.999809114349063,spg_eta=0.1,Bernoulli (hard),0,1
155,540000,0.5451595580552373,9.858242576797844e-06,0.9998316581192526,spg_eta=0.1,Bernoulli (hard),0,1
156,550000,0.5451573504869839,1.2065810830284234e-05,0.9997941652780644,spg_eta=0.1,Bernoulli (hard),0,1
157,560000,0.5451558595107935,1.3556787020602536e-05,0.9997708378701496,spg_eta=0.1,Bernoulli (hard),0,1
158,570000,0.5451565212483502,1.2895049463881216e-05,0.9997816116472189,spg_eta=0.1,Bernoulli (hard),0,1
159,580000,0.5451546467793495,1.476951846454972e-05,0.999751673226923,spg_eta=0.1,Bernoulli (hard),0,1
160,590000,0.5451549510689611,1.4465228853040943e-05,0.9997576305537744,spg_eta=0.1,Bernoulli (hard),0,1
