,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=0.03,Bernoulli (hard),0,0
1,10000,0.5399858458089182,0.005183570488895967,0.9160041300781789,spg_eta=0.03,Bernoulli (hard),0,0
2,20000,0.5433881674572587,0.0017812488405554406,0.9713843401682853,spg_eta=0.03,Bernoulli (hard),0,0
3,30000,0.5443172622772271,0.0008521540205870421,0.9861587426570849,spg_eta=0.03,Bernoulli (hard),0,0
4,40000,0.5445793706910679,0.0005900456067462411,0.9902741000075793,spg_eta=0.03,Bernoulli (hard),0,0
5,50000,0.5447771432852865,0.0003922730125276598,0.9935611305786339,spg_eta=0.03,Bernoulli (hard),0,0
6,60000,0.5448769106198191,0.00029250567799500566,0.9952643295099417,spg_eta=0.03,Bernoulli (hard),0,0
7,70000,0.5448897032448474,0.0002797130529666647,0.9954509891558154,spg_eta=0.03,Bernoulli (hard),0,0
8,80000,0.5449260996023458,0.00024331669546823903,0.9960483455836836,spg_eta=0.03,Bernoulli (hard),0,0
9,90000,0.5449708872852861,0.00019852901252800941,0.996783356278006,spg_eta=0.03,Bernoulli (hard),0,0
10,100000,0.5450162296245346,0.00015318667327952142,0.9975083352842204,spg_eta=0.03,Bernoulli (hard),0,0
11,110000,0.5450410009178218,0.000128415379992256,0.9979067756642234,spg_eta=0.03,Bernoulli (hard),0,0
12,120000,0.5450487457980565,0.00012067049975761578,0.9980253482774725,spg_eta=0.03,Bernoulli (hard),0,0
13,130000,0.5450533756509571,0.00011604064685702605,0.9981091503449376,spg_eta=0.03,Bernoulli (hard),0,0
14,140000,0.5450665159657216,0.00010290033209245081,0.9983261672414682,spg_eta=0.03,Bernoulli (hard),0,0
15,150000,0.5450757146210246,9.370167678962395e-05,0.9984830509603133,spg_eta=0.03,Bernoulli (hard),0,0
16,160000,0.545081981975311,8.743432250316281e-05,0.9985802325910994,spg_eta=0.03,Bernoulli (hard),0,0
17,170000,0.545087094698485,8.232159932907324e-05,0.9986573593669428,spg_eta=0.03,Bernoulli (hard),0,0
18,180000,0.5450780844490251,9.133184878907567e-05,0.998506482705532,spg_eta=0.03,Bernoulli (hard),0,0
19,190000,0.5450800022744254,8.941402338866483e-05,0.9985322817654009,spg_eta=0.03,Bernoulli (hard),0,0
20,200000,0.5450857116288441,8.37046689700013e-05,0.9986189125959548,spg_eta=0.03,Bernoulli (hard),0,0
21,210000,0.5450889365310609,8.047976675315119e-05,0.9986720719023984,spg_eta=0.03,Bernoulli (hard),0,0
22,220000,0.5450741059797536,9.531031806049856e-05,0.998445188848068,spg_eta=0.03,Bernoulli (hard),0,0
23,230000,0.545083237276431,8.617902138307062e-05,0.9985936872210892,spg_eta=0.03,Bernoulli (hard),0,0
24,240000,0.5450848343833324,8.458191448165805e-05,0.9986196445014226,spg_eta=0.03,Bernoulli (hard),0,0
25,250000,0.5450936227086053,7.579358920880663e-05,0.9987572920517146,spg_eta=0.03,Bernoulli (hard),0,0
26,260000,0.5451002121959717,6.920410184242388e-05,0.9988717914815105,spg_eta=0.03,Bernoulli (hard),0,0
27,270000,0.5451053303570234,6.408594079078524e-05,0.998959361990564,spg_eta=0.03,Bernoulli (hard),0,0
28,280000,0.5451048239911483,6.459230666579144e-05,0.9989465720832837,spg_eta=0.03,Bernoulli (hard),0,0
29,290000,0.5451099308609964,5.9485436817748386e-05,0.9990337343999041,spg_eta=0.03,Bernoulli (hard),0,0
30,300000,0.5451107883672894,5.862793052468708e-05,0.999046920588085,spg_eta=0.03,Bernoulli (hard),0,0
31,310000,0.5451132292109567,5.618708685744674e-05,0.9990858925593765,spg_eta=0.03,Bernoulli (hard),0,0
32,320000,0.5451149989066616,5.441739115254008e-05,0.9991138035906348,spg_eta=0.03,Bernoulli (hard),0,0
33,330000,0.5451178353190688,5.1580978745309765e-05,0.9991599590819278,spg_eta=0.03,Bernoulli (hard),0,0
34,340000,0.5451175310610111,5.18852368030113e-05,0.9991506721176586,spg_eta=0.03,Bernoulli (hard),0,0
35,350000,0.5451149091870225,5.4507110791585885e-05,0.999113535553521,spg_eta=0.03,Bernoulli (hard),0,0
36,360000,0.5451162258498146,5.319044799956473e-05,0.999138007948001,spg_eta=0.03,Bernoulli (hard),0,0
37,370000,0.5451208553334885,4.856096432563791e-05,0.9992126564518494,spg_eta=0.03,Bernoulli (hard),0,0
38,380000,0.5451198687949752,4.954750283889946e-05,0.9991970354452491,spg_eta=0.03,Bernoulli (hard),0,0
39,390000,0.5451208170153574,4.859928245668015e-05,0.9992093806065221,spg_eta=0.03,Bernoulli (hard),0,0
40,400000,0.5451228532699457,4.6563027868400006e-05,0.9992426964043932,spg_eta=0.03,Bernoulli (hard),0,0
41,410000,0.5451275290630171,4.188723479698476e-05,0.9993173918556505,spg_eta=0.03,Bernoulli (hard),0,0
42,420000,0.5451252993211173,4.4116976696819534e-05,0.9992851398428565,spg_eta=0.03,Bernoulli (hard),0,0
