,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=30.0,Bernoulli (hard),0,0
1,10000,0.5451694162977851,2.900743058277955e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
2,20000,0.5451694162977851,2.900745125748261e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
3,30000,0.5451694162977851,2.9007471867516114e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
4,40000,0.5451694162977851,2.900749270578649e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
5,50000,0.5451694162977851,2.900751348319187e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
6,60000,0.5451694162977851,2.9007534055179384e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
7,70000,0.5451694162977851,2.9007554737480576e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
8,80000,0.5451694162977851,2.90075759028869e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
9,90000,0.5451694162977851,2.9007596973191715e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
10,100000,0.5451694162977851,2.900761784188246e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
11,110000,0.5451694162977851,2.900763863829606e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
12,120000,0.5451694162977851,2.9007659411883425e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
13,130000,0.5451694162977851,2.900768017405753e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
14,140000,0.5451694162977851,2.9007701164468277e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
15,150000,0.5451694162977851,2.9007722063582045e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
16,160000,0.5451694162977851,2.9007742814337456e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
17,170000,0.5451694162977851,2.900776374768309e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
18,180000,0.5451694162977851,2.900778455549546e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
19,190000,0.5451694162977851,2.900780537852106e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
20,200000,0.5451694162977851,2.900782623578117e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
21,210000,0.5451694162977851,2.9007846986527774e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
22,220000,0.5451694162977851,2.9007867912255437e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
23,230000,0.5451694162977851,2.9007888731469535e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
24,240000,0.5451694162977851,2.900790939852231e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
25,250000,0.5451694162977851,2.9007930099809655e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
26,260000,0.5451694162977851,2.900795094944993e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
27,270000,0.5451694162977851,2.9007972023523504e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
28,280000,0.5451694162977851,2.900799283131669e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
29,290000,0.5451694162977851,2.9008013536399376e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
30,300000,0.5451694162977851,2.9008034173009693e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
31,310000,0.5451694162977851,2.9008055220447436e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
32,320000,0.5451694162977851,2.9008075819013706e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
33,330000,0.5451694162977851,2.900809606000334e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
34,340000,0.5451694162977851,2.90081170846119e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
35,350000,0.5451694162977851,2.900813766034821e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
36,360000,0.5451694162977851,2.900815839585028e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
37,370000,0.5451694162977851,2.900817905907462e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
38,380000,0.5451694162977851,2.900819966904095e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
39,390000,0.5451694162977851,2.900822085340735e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
40,400000,0.5451694162977851,2.9008241360662203e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
41,410000,0.5451694162977851,2.9008261822268235e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
42,420000,0.5451694162977851,2.9008282534934665e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
43,430000,0.5451694162977851,2.900830310304838e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
44,440000,0.5451694162977851,2.900832356464883e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
45,450000,0.5451694162977851,2.900834453978385e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
46,460000,0.5451694162977851,2.9008365503505554e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
47,470000,0.5451694162977851,2.90083862618102e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
48,480000,0.5451694162977851,2.9008406921209914e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
49,490000,0.5451694162977851,2.900842776700239e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
50,500000,0.5451694162977851,2.9008448217179405e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
51,510000,0.5451694162977851,2.900846946238536e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
52,520000,0.5451694162977851,2.900848996961845e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
53,530000,0.5451694162977851,2.9008510857247185e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
54,540000,0.5451694162977851,2.900853183236481e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
55,550000,0.5451694162977851,2.900855279606917e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
56,560000,0.5451694162977851,2.9008573622828516e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
57,570000,0.5451694162977851,2.900859440013368e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
58,580000,0.5451694162977851,2.900861528775277e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
59,590000,0.5451694162977851,2.9008635703677294e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
60,600000,0.5451694162977851,2.9008656366857937e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
61,610000,0.5451694162977851,2.900867728870688e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
62,620000,0.5451694162977851,2.900869796709961e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
63,630000,0.5451694162977851,2.900871853517551e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
64,640000,0.5451694162977851,2.900873933909535e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
65,650000,0.5451694162977851,2.9008760196269284e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
66,660000,0.5451694162977851,2.9008780954537655e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
67,670000,0.5451694162977851,2.9008801823119e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
68,680000,0.5451694162977851,2.900882279060209e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
69,690000,0.5451694162977851,2.9008843377686256e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
70,700000,0.5451694162977851,2.900886401802454e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
71,710000,0.5451694162977851,2.900888458608451e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
72,720000,0.5451694162977851,2.900890573995494e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
73,730000,0.5451694162977851,2.900892621671591e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
74,740000,0.5451694162977851,2.900894677716349e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
75,750000,0.5451694162977851,2.9008967626709906e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
76,760000,0.5451694162977851,2.9008987977935314e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
77,770000,0.5451694162977851,2.900900857261198e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
78,780000,0.5451694162977851,2.900902944117232e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
79,790000,0.5451694162977851,2.9009050142357077e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
80,800000,0.5451694162977851,2.900907041749578e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
81,810000,0.5451694162977851,2.9009091103460036e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
82,820000,0.5451694162977851,2.9009111827462536e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
83,830000,0.5451694162977851,2.900913229659728e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
84,840000,0.5451694162977851,2.900915298636049e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
85,850000,0.5451694162977851,2.900917366090593e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
86,860000,0.5451694162977851,2.9009193966464445e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
87,870000,0.5451694162977851,2.900921479696844e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
88,880000,0.5451694162977851,2.900923542586067e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
89,890000,0.5451694162977851,2.90092562297329e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
90,900000,0.5451694162977851,2.90092768662297e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
91,910000,0.5451694162977851,2.900929755217515e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
92,920000,0.5451694162977851,2.900931854624013e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
93,930000,0.5451694162977851,2.900933929684885e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
94,940000,0.5451694162977851,2.9009360036045216e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
95,950000,0.5451694162977851,2.9009380889357265e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
96,960000,0.5451694162977851,2.900940138129178e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
97,970000,0.5451694162977851,2.900942252750473e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
98,980000,0.5451694162977851,2.900944322865346e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
99,990000,0.5451694162977851,2.90094638232886e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
100,1000000,0.5451694162977851,2.900948458149311e-14,0.9999999999995324,spg_eta=30.0,Bernoulli (hard),0,0
101,0,0.4932571182886492,0.051912298009164935,0.16666666666666666,spg_eta=30.0,Bernoulli (hard),0,1
102,10000,0.4658941207746252,0.07927529552318889,9.357622237617727e-14,spg_eta=30.0,Bernoulli (hard),0,1
103,20000,0.4658941207746252,0.07927529552318889,9.357621518846621e-14,spg_eta=30.0,Bernoulli (hard),0,1
104,30000,0.4658941207746252,0.07927529552318889,9.357620780538645e-14,spg_eta=30.0,Bernoulli (hard),0,1
105,40000,0.4658941207746252,0.07927529552318889,9.357620056725857e-14,spg_eta=30.0,Bernoulli (hard),0,1
106,50000,0.4658941207746252,0.07927529552318889,9.357619328816683e-14,spg_eta=30.0,Bernoulli (hard),0,1
107,60000,0.4658941207746252,0.07927529552318889,9.357618611148735e-14,spg_eta=30.0,Bernoulli (hard),0,1
108,70000,0.4658941207746252,0.07927529552318889,9.357617873628727e-14,spg_eta=30.0,Bernoulli (hard),0,1
109,80000,0.4658941207746252,0.07927529552318889,9.357617145247079e-14,spg_eta=30.0,Bernoulli (hard),0,1
110,90000,0.4658941207746252,0.07927529552318889,9.357616411823662e-14,spg_eta=30.0,Bernoulli (hard),0,1
111,100000,0.4658941207746252,0.07927529552318889,9.357615677927625e-14,spg_eta=30.0,Bernoulli (hard),0,1
112,110000,0.4658941207746252,0.07927529552318889,9.35761494686767e-14,spg_eta=30.0,Bernoulli (hard),0,1
113,120000,0.4658941207746252,0.07927529552318889,9.357614208087537e-14,spg_eta=30.0,Bernoulli (hard),0,1
114,130000,0.4658941207746252,0.07927529552318889,9.35761348175436e-14,spg_eta=30.0,Bernoulli (hard),0,1
115,140000,0.4658941207746252,0.07927529552318889,9.357612751955025e-14,spg_eta=30.0,Bernoulli (hard),0,1
116,150000,0.4658941207746252,0.07927529552318889,9.357612024204e-14,spg_eta=30.0,Bernoulli (hard),0,1
117,160000,0.4658941207746252,0.07927529552318889,9.357611299919212e-14,spg_eta=30.0,Bernoulli (hard),0,1
118,170000,0.4658941207746252,0.07927529552318889,9.357610572325848e-14,spg_eta=30.0,Bernoulli (hard),0,1
119,180000,0.4658941207746252,0.07927529552318889,9.357609853082996e-14,spg_eta=30.0,Bernoulli (hard),0,1
120,190000,0.4658941207746252,0.07927529552318889,9.357609112570141e-14,spg_eta=30.0,Bernoulli (hard),0,1
121,200000,0.4658941207746252,0.07927529552318889,9.357608373790468e-14,spg_eta=30.0,Bernoulli (hard),0,1
122,210000,0.4658941207746252,0.07927529552318889,9.357607628708585e-14,spg_eta=30.0,Bernoulli (hard),0,1
