,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4958239794287767,0.0541760205712233,0.16666666666666666,linear_spg_eta=3.0,Bernoulli (hard),0,0
1,10000,0.5499916761523629,8.323847637152145e-06,0.9998189439008809,linear_spg_eta=3.0,Bernoulli (hard),0,0
2,20000,0.5499854473042651,1.4552695734983194e-05,0.9996798624870508,linear_spg_eta=3.0,Bernoulli (hard),0,0
3,30000,0.5499965441814318,3.455818568189923e-06,0.9999243041849432,linear_spg_eta=3.0,Bernoulli (hard),0,0
4,40000,0.5499962328178821,3.7671821180001913e-06,0.9999171536896583,linear_spg_eta=3.0,Bernoulli (hard),0,0
5,50000,0.5499979281639958,2.071836004153232e-06,0.9999545230706433,linear_spg_eta=3.0,Bernoulli (hard),0,0
6,60000,0.5499985681471624,1.4318528376045688e-06,0.9999686078812337,linear_spg_eta=3.0,Bernoulli (hard),0,0
7,70000,0.549998909365409,1.0906345909330215e-06,0.9999761097014733,linear_spg_eta=3.0,Bernoulli (hard),0,0
8,80000,0.5499991165768168,8.834231832945802e-07,0.999980661773359,linear_spg_eta=3.0,Bernoulli (hard),0,0
9,90000,0.5499992592033344,7.407966656932524e-07,0.9999837930660238,linear_spg_eta=3.0,Bernoulli (hard),0,0
10,100000,0.5499993601127684,6.39887231708294e-07,0.9999860073205162,linear_spg_eta=3.0,Bernoulli (hard),0,0
11,110000,0.5499994375192241,5.624807759676213e-07,0.9999877050889664,linear_spg_eta=3.0,Bernoulli (hard),0,0
12,120000,0.5499994973847409,5.026152591103819e-07,0.9999890176127788,linear_spg_eta=3.0,Bernoulli (hard),0,0
13,130000,0.5499995464697169,4.5353028304467393e-07,0.9999900934008492,linear_spg_eta=3.0,Bernoulli (hard),0,0
14,140000,0.549998318266065,1.681733935061988e-06,0.9999637205456243,linear_spg_eta=3.0,Bernoulli (hard),0,0
15,150000,0.5499987562976787,1.2437023213449835e-06,0.9999731873901774,linear_spg_eta=3.0,Bernoulli (hard),0,0
16,160000,0.549999010081886,9.899181141290255e-07,0.9999786689841524,linear_spg_eta=3.0,Bernoulli (hard),0,0
17,170000,0.5499991781402811,8.218597188107525e-07,0.999982297280101,linear_spg_eta=3.0,Bernoulli (hard),0,0
18,180000,0.5499992964511082,7.03548891708466e-07,0.9999848505881661,linear_spg_eta=3.0,Bernoulli (hard),0,0
19,190000,0.5499993858311665,6.141688336641396e-07,0.9999867789143032,linear_spg_eta=3.0,Bernoulli (hard),0,0
20,200000,0.549997848245235,2.1517547650152055e-06,0.9999543080380471,linear_spg_eta=3.0,Bernoulli (hard),0,0
21,210000,0.5499984999313554,1.500068644406881e-06,0.9999681481988663,linear_spg_eta=3.0,Bernoulli (hard),0,0
22,220000,0.5499967989425588,3.2010574412559177e-06,0.9999312149351174,linear_spg_eta=3.0,Bernoulli (hard),0,0
23,230000,0.5499955906996989,4.409300301027859e-06,0.9999065899228096,linear_spg_eta=3.0,Bernoulli (hard),0,0
24,240000,0.5499976620195022,2.3379804978862194e-06,0.9999504602334339,linear_spg_eta=3.0,Bernoulli (hard),0,0
25,250000,0.5499984154430699,1.5845569300827222e-06,0.999966422603088,linear_spg_eta=3.0,Bernoulli (hard),0,0
26,260000,0.5499987936763568,1.2063236432118094e-06,0.9999744370301358,linear_spg_eta=3.0,Bernoulli (hard),0,0
27,270000,0.5499990281229313,9.718770686845602e-07,0.9999794050634542,linear_spg_eta=3.0,Bernoulli (hard),0,0
28,280000,0.5499963898840854,3.6101159146763155e-06,0.999922477931374,linear_spg_eta=3.0,Bernoulli (hard),0,0
29,290000,0.5499979152870071,2.0847129928587743e-06,0.9999552703307408,linear_spg_eta=3.0,Bernoulli (hard),0,0
30,300000,0.5499985406608954,1.459339104640428e-06,0.9999687051332989,linear_spg_eta=3.0,Bernoulli (hard),0,0
31,310000,0.5499965910755226,3.408924477453546e-06,0.9999261185205545,linear_spg_eta=3.0,Bernoulli (hard),0,0
