,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4958239794287767,0.0541760205712233,0.16666666666666666,linear_spg_eta=1.0,Bernoulli (hard),0,0
1,10000,0.5499781885076794,2.181149232061618e-05,0.9995277585694232,linear_spg_eta=1.0,Bernoulli (hard),0,0
2,20000,0.5499822971876319,1.7702812368093023e-05,0.999614937854892,linear_spg_eta=1.0,Bernoulli (hard),0,0
3,30000,0.5499876530707272,1.2346929272933858e-05,0.9997310081663098,linear_spg_eta=1.0,Bernoulli (hard),0,0
4,40000,0.5499913757953827,8.624204617335514e-06,0.9998118986153653,linear_spg_eta=1.0,Bernoulli (hard),0,0
5,50000,0.5499923113519813,7.688648018759561e-06,0.9998320387827732,linear_spg_eta=1.0,Bernoulli (hard),0,0
6,60000,0.5499950331647425,4.966835257573909e-06,0.9998916141385212,linear_spg_eta=1.0,Bernoulli (hard),0,0
7,70000,0.54999634392771,3.6560722900524996e-06,0.9999202793805138,linear_spg_eta=1.0,Bernoulli (hard),0,0
8,80000,0.5499954414828281,4.558517172012381e-06,0.9999003577707891,linear_spg_eta=1.0,Bernoulli (hard),0,0
9,90000,0.5499965757941252,3.424205874903422e-06,0.9999252089420909,linear_spg_eta=1.0,Bernoulli (hard),0,0
10,100000,0.5499972448289152,2.7551710848047173e-06,0.9999398571525823,linear_spg_eta=1.0,Bernoulli (hard),0,0
11,110000,0.5499976987868629,2.3012131372081615e-06,0.9999497912231472,linear_spg_eta=1.0,Bernoulli (hard),0,0
12,120000,0.5499980198841737,1.98011582631636e-06,0.9999568148104957,linear_spg_eta=1.0,Bernoulli (hard),0,0
13,130000,0.549998265823946,1.7341760541235163e-06,0.9999621923952331,linear_spg_eta=1.0,Bernoulli (hard),0,0
14,140000,0.5499954069813373,4.593018662737263e-06,0.9998999480279025,linear_spg_eta=1.0,Bernoulli (hard),0,0
15,150000,0.5499965470913817,3.4529086182490837e-06,0.999924835902658,linear_spg_eta=1.0,Bernoulli (hard),0,0
16,160000,0.549997224586389,2.775413611044697e-06,0.9999396165025605,linear_spg_eta=1.0,Bernoulli (hard),0,0
17,170000,0.5499976803537475,2.3196462525330428e-06,0.9999495550569814,linear_spg_eta=1.0,Bernoulli (hard),0,0
18,180000,0.5499980047132024,1.9952867977942607e-06,0.9999566252757521,linear_spg_eta=1.0,Bernoulli (hard),0,0
19,190000,0.5499970376183279,2.9623816720947896e-06,0.9999353958787799,linear_spg_eta=1.0,Bernoulli (hard),0,0
20,200000,0.5499961582937596,3.84170624049313e-06,0.9999166327099349,linear_spg_eta=1.0,Bernoulli (hard),0,0
21,210000,0.5499969763828576,3.0236171424165173e-06,0.9999344200604082,linear_spg_eta=1.0,Bernoulli (hard),0,0
22,220000,0.5499959889851131,4.011014886898337e-06,0.9999127416658598,linear_spg_eta=1.0,Bernoulli (hard),0,0
23,230000,0.5499952069637696,4.793036230483598e-06,0.9998962788968339,linear_spg_eta=1.0,Bernoulli (hard),0,0
24,240000,0.5499964081421632,3.5918578368163295e-06,0.9999223134519439,linear_spg_eta=1.0,Bernoulli (hard),0,0
25,250000,0.5499971340650724,2.8659349275266484e-06,0.9999380404545086,linear_spg_eta=1.0,Bernoulli (hard),0,0
26,260000,0.5499976046468056,2.3953531943500082e-06,0.9999482319124372,linear_spg_eta=1.0,Bernoulli (hard),0,0
27,270000,0.5499964963455329,3.5036544671973723e-06,0.9999246646810153,linear_spg_eta=1.0,Bernoulli (hard),0,0
28,280000,0.549995157789989,4.842210011083146e-06,0.9998954985672527,linear_spg_eta=1.0,Bernoulli (hard),0,0
29,290000,0.549996365649993,3.634350007074283e-06,0.9999216002536199,linear_spg_eta=1.0,Bernoulli (hard),0,0
30,300000,0.5499970995436352,2.900456364808348e-06,0.999937454176528,linear_spg_eta=1.0,Bernoulli (hard),0,0
31,310000,0.5499960484627988,3.951537201352134e-06,0.9999144928357783,linear_spg_eta=1.0,Bernoulli (hard),0,0
32,320000,0.5499969079921619,3.092007838082436e-06,0.9999331233532114,linear_spg_eta=1.0,Bernoulli (hard),0,0
33,330000,0.5499974601932652,2.539806734860008e-06,0.9999450877873721,linear_spg_eta=1.0,Bernoulli (hard),0,0
34,340000,0.549996217884144,3.7821158560078635e-06,0.9999179380302373,linear_spg_eta=1.0,Bernoulli (hard),0,0
35,350000,0.5499950621631893,4.937836810850391e-06,0.999892544411805,linear_spg_eta=1.0,Bernoulli (hard),0,0
36,360000,0.5499904656674993,9.534332500804881e-06,0.9997913835228135,linear_spg_eta=1.0,Bernoulli (hard),0,0
37,370000,0.549994338629266,5.6613707341283675e-06,0.9998762860576758,linear_spg_eta=1.0,Bernoulli (hard),0,0
38,380000,0.549989354111467,1.0645888533122152e-05,0.9997662394079664,linear_spg_eta=1.0,Bernoulli (hard),0,0
39,390000,0.5499940055879491,5.994412051051025e-06,0.9998685722950744,linear_spg_eta=1.0,Bernoulli (hard),0,0
40,400000,0.5499958297477304,4.170252269562846e-06,0.999908657156616,linear_spg_eta=1.0,Bernoulli (hard),0,0
41,410000,0.5499947701750147,5.2298249854007675e-06,0.9998860051472477,linear_spg_eta=1.0,Bernoulli (hard),0,0
42,420000,0.5499961659656074,3.8340343926255595e-06,0.999916492610219,linear_spg_eta=1.0,Bernoulli (hard),0,0
43,430000,0.5499952975823776,4.702417622496463e-06,0.999897323477794,linear_spg_eta=1.0,Bernoulli (hard),0,0
44,440000,0.5499964865942,3.513405800086162e-06,0.999923343206239,linear_spg_eta=1.0,Bernoulli (hard),0,0
45,450000,0.5499971848574968,2.815142503209698e-06,0.9999386139169256,linear_spg_eta=1.0,Bernoulli (hard),0,0
46,460000,0.5499976552093362,2.3447906638783114e-06,0.9999488950366107,linear_spg_eta=1.0,Bernoulli (hard),0,0
47,470000,0.5499979864361924,2.013563807663638e-06,0.9999561319899203,linear_spg_eta=1.0,Bernoulli (hard),0,0
