,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=0.3,Beta (easy),0,0
1,10000,0.7495086191977147,0.0004913808022852072,0.9979154258536542,linear_spg_eta=0.3,Beta (easy),0,0
2,20000,0.7496062366346904,0.00039376336530967595,0.9983281507521996,linear_spg_eta=0.3,Beta (easy),0,0
3,30000,0.7497937043849143,0.00020629561508559298,0.9991246602534777,linear_spg_eta=0.3,Beta (easy),0,0
4,40000,0.7497194144061965,0.00028058559380341114,0.998816930560207,linear_spg_eta=0.3,Beta (easy),0,0
5,50000,0.7498381002093696,0.000161899790630474,0.9993148316852107,linear_spg_eta=0.3,Beta (easy),0,0
6,60000,0.7498925519816109,0.00010744801838910313,0.9995441999522635,linear_spg_eta=0.3,Beta (easy),0,0
7,70000,0.749914956879852,8.504312014801508e-05,0.999639115113027,linear_spg_eta=0.3,Beta (easy),0,0
8,80000,0.7498830598951787,0.00011694010482122264,0.9995031756028141,linear_spg_eta=0.3,Beta (easy),0,0
9,90000,0.7499142382482216,8.576175177841091e-05,0.9996363146490158,linear_spg_eta=0.3,Beta (easy),0,0
10,100000,0.7499360608157503,6.393918424972656e-05,0.9997284353314221,linear_spg_eta=0.3,Beta (easy),0,0
11,110000,0.74994907681671,5.092318329014251e-05,0.9997838293751209,linear_spg_eta=0.3,Beta (easy),0,0
12,120000,0.7499466789204758,5.332107952406144e-05,0.9997741708131007,linear_spg_eta=0.3,Beta (easy),0,0
13,130000,0.7499426692773299,5.73307226700151e-05,0.9997574335162024,linear_spg_eta=0.3,Beta (easy),0,0
14,140000,0.7499509287933784,4.907120662155382e-05,0.9997924817511514,linear_spg_eta=0.3,Beta (easy),0,0
15,150000,0.7499556717471912,4.4328252808796256e-05,0.9998125600332138,linear_spg_eta=0.3,Beta (easy),0,0
16,160000,0.7499597180721966,4.028192780330722e-05,0.9998294538927299,linear_spg_eta=0.3,Beta (easy),0,0
17,170000,0.7499620053450874,3.799465491266615e-05,0.999839343804681,linear_spg_eta=0.3,Beta (easy),0,0
18,180000,0.7499582863583487,4.171364165135481e-05,0.9998232270842772,linear_spg_eta=0.3,Beta (easy),0,0
19,190000,0.7499589423864285,4.105761357148529e-05,0.9998257007211859,linear_spg_eta=0.3,Beta (easy),0,0
20,200000,0.7499639705785679,3.6029421432027795e-05,0.9998471422708662,linear_spg_eta=0.3,Beta (easy),0,0
