,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
65,650000,0.4999999987918345,1.208165472382808e-09,0.9999999951664182,linear_spg_eta=1000.0,Beta (easy),0,0
66,660000,0.49999999881008034,1.189919611049672e-09,0.9999999952394074,linear_spg_eta=1000.0,Beta (easy),0,0
67,670000,0.49999999882793056,1.1720694197069907e-09,0.9999999953108138,linear_spg_eta=1000.0,Beta (easy),0,0
68,680000,0.49999999884518204,1.1548179572067045e-09,0.9999999953798255,linear_spg_eta=1000.0,Beta (easy),0,0
69,690000,0.49999999886200747,1.1379925419063987e-09,0.9999999954471326,linear_spg_eta=1000.0,Beta (easy),0,0
70,700000,0.4999999988782826,1.1217173238894034e-09,0.999999995512239,linear_spg_eta=1000.0,Beta (easy),0,0
71,710000,0.4999999988940999,1.1059000854985599e-09,0.9999999955755132,linear_spg_eta=1000.0,Beta (easy),0,0
72,720000,0.49999999890936603,1.0906339805735444e-09,0.9999999956365828,linear_spg_eta=1000.0,Beta (easy),0,0
73,730000,0.4999999989242752,1.0757247518492991e-09,0.9999999956962251,linear_spg_eta=1000.0,Beta (easy),0,0
74,740000,0.4999999989388656,1.0611343890149414e-09,0.9999999957545918,linear_spg_eta=1000.0,Beta (easy),0,0
75,750000,0.4999999989529294,1.047070566363156e-09,0.9999999958108521,linear_spg_eta=1000.0,Beta (easy),0,0
76,760000,0.49999999896669645,1.0333035471600733e-09,0.9999999958659251,linear_spg_eta=1000.0,Beta (easy),0,0
77,770000,0.4999999989800295,1.0199704390783089e-09,0.9999999959192627,linear_spg_eta=1000.0,Beta (easy),0,0
78,780000,0.49999999899314646,1.006853576279132e-09,0.999999995971735,linear_spg_eta=1000.0,Beta (easy),0,0
79,790000,0.4999999990058923,9.941076471786988e-10,0.9999999960227233,linear_spg_eta=1000.0,Beta (easy),0,0
80,800000,0.49999999901823783,9.817621620208097e-10,0.9999999960721102,linear_spg_eta=1000.0,Beta (easy),0,0
81,810000,0.4999999990303404,9.69659575526329e-10,0.999999996120525,linear_spg_eta=1000.0,Beta (easy),0,0
82,820000,0.49999999904209297,9.579070099339883e-10,0.9999999961675401,linear_spg_eta=1000.0,Beta (easy),0,0
83,830000,0.49999999905361875,9.4638122954387e-10,0.9999999962136477,linear_spg_eta=1000.0,Beta (easy),0,0
84,840000,0.4999999990647957,9.352042872678426e-10,0.9999999962583601,linear_spg_eta=1000.0,Beta (easy),0,0
85,850000,0.49999999907578385,9.242161420130593e-10,0.9999999963023172,linear_spg_eta=1000.0,Beta (easy),0,0
86,860000,0.4999999990865156,9.134843369493206e-10,0.9999999963452486,linear_spg_eta=1000.0,Beta (easy),0,0
87,870000,0.49999999909697657,9.030234289181904e-10,0.9999999963870969,linear_spg_eta=1000.0,Beta (easy),0,0
88,880000,0.4999999991072477,8.927523250262681e-10,0.9999999964281856,linear_spg_eta=1000.0,Beta (easy),0,0
89,890000,0.4999999991172379,8.82762074384588e-10,0.9999999964681507,linear_spg_eta=1000.0,Beta (easy),0,0
90,900000,0.49999999912701365,8.729863565721036e-10,0.9999999965072579,linear_spg_eta=1000.0,Beta (easy),0,0
91,910000,0.49999999913663645,8.633635063505787e-10,0.9999999965457533,linear_spg_eta=1000.0,Beta (easy),0,0
92,920000,0.49999999914599635,8.540036624527894e-10,0.9999999965831972,linear_spg_eta=1000.0,Beta (easy),0,0
93,930000,0.4999999991552075,8.447925274144876e-10,0.9999999966200457,linear_spg_eta=1000.0,Beta (easy),0,0
94,940000,0.49999999916423843,8.357615190059476e-10,0.9999999966561737,linear_spg_eta=1000.0,Beta (easy),0,0
95,950000,0.499999999172968,8.270319552782703e-10,0.999999996691096,linear_spg_eta=1000.0,Beta (easy),0,0
96,960000,0.49999999918159604,8.184039093085971e-10,0.9999999967256121,linear_spg_eta=1000.0,Beta (easy),0,0
97,970000,0.49999999919002625,8.099737657113373e-10,0.9999999967593367,linear_spg_eta=1000.0,Beta (easy),0,0
98,980000,0.4999999991982762,8.017238111414317e-10,0.9999999967923401,linear_spg_eta=1000.0,Beta (easy),0,0
99,990000,0.4999999992064307,7.935693332503472e-10,0.999999996824962,linear_spg_eta=1000.0,Beta (easy),0,0
100,1000000,0.49999999921435645,7.856434819634858e-10,0.9999999968566691,linear_spg_eta=1000.0,Beta (easy),0,0
101,0,0.2291198971438837,0.2708801028561164,0.16666666666666666,linear_spg_eta=1000.0,Beta (easy),0,1
102,10000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
103,20000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
104,30000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
105,40000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
106,50000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
107,60000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
108,70000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
109,80000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
110,90000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
111,100000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
112,110000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
113,120000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
114,130000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
115,140000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
116,150000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
117,160000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
118,170000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
119,180000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
120,190000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
121,200000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
122,210000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
123,220000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
124,230000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
125,240000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
126,250000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
127,260000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
128,270000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
129,280000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
130,290000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
131,300000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
132,310000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
133,320000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
134,330000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
135,340000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
136,350000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
137,360000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
138,370000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
139,380000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
140,390000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
141,400000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
142,410000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
143,420000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
144,430000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
145,440000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
146,450000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
147,460000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
148,470000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
149,480000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
150,490000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
151,500000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
152,510000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
153,520000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
154,530000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
155,540000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
156,550000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
157,560000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
158,570000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
159,580000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
160,590000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
161,600000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
162,610000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
163,620000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
164,630000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
165,640000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
166,650000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
167,660000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
168,670000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
169,680000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
170,690000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
171,700000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
172,710000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
173,720000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
174,730000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
175,740000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
176,750000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
177,760000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
178,770000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
179,780000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
180,790000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
181,800000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
182,810000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
183,820000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
184,830000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
185,840000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
186,850000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
187,860000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
188,870000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
189,880000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
190,890000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
191,900000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
192,910000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
193,920000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
194,930000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
195,940000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
196,950000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
197,960000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
198,970000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
199,980000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
200,990000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
201,1000000,0.5,-3.014576317144949e-126,1.0,linear_spg_eta=1000.0,Beta (easy),0,1
202,0,0.2291198971438837,0.2708801028561164,0.16666666666666666,linear_spg_eta=1000.0,Beta (easy),0,2
203,10000,0.4999999999300046,6.999540619895728e-11,0.9999999997132116,linear_spg_eta=1000.0,Beta (easy),0,2
204,20000,0.49999999993006394,6.993605955563735e-11,0.9999999997134543,linear_spg_eta=1000.0,Beta (easy),0,2
205,30000,0.49999999993012334,6.987666481822038e-11,0.999999999713697,linear_spg_eta=1000.0,Beta (easy),0,2
206,40000,0.49999999993018307,6.981696910546159e-11,0.9999999997139408,linear_spg_eta=1000.0,Beta (easy),0,2
207,50000,0.4999999999302421,6.975793072047648e-11,0.9999999997141824,linear_spg_eta=1000.0,Beta (easy),0,2
208,60000,0.49999999993030114,6.969886414243262e-11,0.9999999997144238,linear_spg_eta=1000.0,Beta (easy),0,2
209,70000,0.49999999993035976,6.964025358244066e-11,0.9999999997146634,linear_spg_eta=1000.0,Beta (easy),0,2
210,80000,0.49999999993041894,6.958106837276821e-11,0.9999999997149052,linear_spg_eta=1000.0,Beta (easy),0,2
211,90000,0.4999999999304779,6.952215195237509e-11,0.9999999997151461,linear_spg_eta=1000.0,Beta (easy),0,2
212,100000,0.4999999999305367,6.946330943831217e-11,0.9999999997153866,linear_spg_eta=1000.0,Beta (easy),0,2
213,110000,0.49999999993059546,6.940456550736062e-11,0.9999999997156266,linear_spg_eta=1000.0,Beta (easy),0,2
214,120000,0.499999999930654,6.93459545156681e-11,0.9999999997158662,linear_spg_eta=1000.0,Beta (easy),0,2
215,130000,0.49999999993071226,6.928771592216767e-11,0.9999999997161042,linear_spg_eta=1000.0,Beta (easy),0,2
216,140000,0.4999999999307706,6.922942532516678e-11,0.9999999997163425,linear_spg_eta=1000.0,Beta (easy),0,2
217,150000,0.49999999993082883,6.91711622676222e-11,0.9999999997165807,linear_spg_eta=1000.0,Beta (easy),0,2
218,160000,0.4999999999308871,6.911291852389556e-11,0.9999999997168185,linear_spg_eta=1000.0,Beta (easy),0,2
219,170000,0.499999999930945,6.905501146041218e-11,0.9999999997170552,linear_spg_eta=1000.0,Beta (easy),0,2
220,180000,0.4999999999310029,6.899707636374703e-11,0.9999999997172919,linear_spg_eta=1000.0,Beta (easy),0,2
221,190000,0.49999999993106103,6.893898986747747e-11,0.9999999997175295,linear_spg_eta=1000.0,Beta (easy),0,2
222,200000,0.4999999999311188,6.88812057126715e-11,0.9999999997177655,linear_spg_eta=1000.0,Beta (easy),0,2
223,210000,0.4999999999311763,6.882375376955503e-11,0.9999999997180005,linear_spg_eta=1000.0,Beta (easy),0,2
224,220000,0.4999999999312339,6.87661170153937e-11,0.999999999718236,linear_spg_eta=1000.0,Beta (easy),0,2
225,230000,0.49999999993129146,6.870857881163015e-11,0.9999999997184714,linear_spg_eta=1000.0,Beta (easy),0,2
226,240000,0.49999999993134875,6.86512534552171e-11,0.9999999997187055,linear_spg_eta=1000.0,Beta (easy),0,2
227,250000,0.499999999931406,6.859398486966865e-11,0.9999999997189397,linear_spg_eta=1000.0,Beta (easy),0,2
228,260000,0.49999999993146316,6.853683365091025e-11,0.9999999997191733,linear_spg_eta=1000.0,Beta (easy),0,2
229,270000,0.4999999999315205,6.84795445802286e-11,0.9999999997194073,linear_spg_eta=1000.0,Beta (easy),0,2
230,280000,0.4999999999315777,6.842232091623382e-11,0.9999999997196414,linear_spg_eta=1000.0,Beta (easy),0,2
231,290000,0.49999999993163435,6.836565055546131e-11,0.999999999719873,linear_spg_eta=1000.0,Beta (easy),0,2
232,300000,0.499999999931691,6.830904249951877e-11,0.9999999997201043,linear_spg_eta=1000.0,Beta (easy),0,2
233,310000,0.49999999993174765,6.825236707422343e-11,0.9999999997203359,linear_spg_eta=1000.0,Beta (easy),0,2
234,320000,0.4999999999318044,6.819561464513665e-11,0.999999999720568,linear_spg_eta=1000.0,Beta (easy),0,2
235,330000,0.49999999993186156,6.813843885581723e-11,0.9999999997208018,linear_spg_eta=1000.0,Beta (easy),0,2
236,340000,0.4999999999319185,6.808150627389402e-11,0.9999999997210343,linear_spg_eta=1000.0,Beta (easy),0,2
237,350000,0.4999999999319752,6.802482450656563e-11,0.9999999997212661,linear_spg_eta=1000.0,Beta (easy),0,2
238,360000,0.49999999993203154,6.796846682290395e-11,0.9999999997214963,linear_spg_eta=1000.0,Beta (easy),0,2
239,370000,0.49999999993208766,6.791234175881995e-11,0.9999999997217257,linear_spg_eta=1000.0,Beta (easy),0,2
240,380000,0.4999999999321437,6.785627340364528e-11,0.9999999997219549,linear_spg_eta=1000.0,Beta (easy),0,2
241,390000,0.49999999993219985,6.780015869461042e-11,0.9999999997221842,linear_spg_eta=1000.0,Beta (easy),0,2
242,400000,0.4999999999322557,6.774433215318865e-11,0.9999999997224125,linear_spg_eta=1000.0,Beta (easy),0,2
243,410000,0.49999999993231115,6.768884501504246e-11,0.9999999997226392,linear_spg_eta=1000.0,Beta (easy),0,2
244,420000,0.4999999999323668,6.763324127880371e-11,0.9999999997228666,linear_spg_eta=1000.0,Beta (easy),0,2
245,430000,0.49999999993242183,6.757822978483275e-11,0.9999999997230913,linear_spg_eta=1000.0,Beta (easy),0,2
246,440000,0.4999999999324775,6.7522478391661e-11,0.9999999997233193,linear_spg_eta=1000.0,Beta (easy),0,2
247,450000,0.49999999993253275,6.746728891085869e-11,0.9999999997235449,linear_spg_eta=1000.0,Beta (easy),0,2
248,460000,0.4999999999325885,6.741150591941615e-11,0.9999999997237727,linear_spg_eta=1000.0,Beta (easy),0,2
249,470000,0.49999999993264377,6.735628894142497e-11,0.9999999997239986,linear_spg_eta=1000.0,Beta (easy),0,2
