,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=0.03,Beta (easy),0,0
1,10000,0.7449809160873536,0.005019083912646328,0.9794621450045177,linear_spg_eta=0.03,Beta (easy),0,0
2,20000,0.747279836957793,0.0027201630422070797,0.9887179663660159,linear_spg_eta=0.03,Beta (easy),0,0
3,30000,0.7481417922462871,0.0018582077537128443,0.992249798517241,linear_spg_eta=0.03,Beta (easy),0,0
4,40000,0.7485326453230287,0.0014673546769713843,0.9938691921069197,linear_spg_eta=0.03,Beta (easy),0,0
5,50000,0.748764296433156,0.0012357035668440577,0.9948234564412839,linear_spg_eta=0.03,Beta (easy),0,0
6,60000,0.7490643696307998,0.0009356303692003322,0.996067708156467,linear_spg_eta=0.03,Beta (easy),0,0
7,70000,0.7492859479627633,0.00071405203723674,0.9969908623865237,linear_spg_eta=0.03,Beta (easy),0,0
8,80000,0.7492964614686598,0.0007035385313401838,0.9970331296099353,linear_spg_eta=0.03,Beta (easy),0,0
9,90000,0.7493823671068729,0.0006176328931270452,0.9973943858786819,linear_spg_eta=0.03,Beta (easy),0,0
10,100000,0.7494552349500545,0.0005447650499455322,0.9976989419913509,linear_spg_eta=0.03,Beta (easy),0,0
11,110000,0.7495326255855411,0.0004673744144588402,0.998025013489136,linear_spg_eta=0.03,Beta (easy),0,0
12,120000,0.7495839829200978,0.0004160170799021372,0.9982418606558676,linear_spg_eta=0.03,Beta (easy),0,0
13,130000,0.7496003184292521,0.0003996815707479494,0.9983106205934963,linear_spg_eta=0.03,Beta (easy),0,0
14,140000,0.749639314257846,0.0003606857421541243,0.9984750534645218,linear_spg_eta=0.03,Beta (easy),0,0
15,150000,0.749652944183998,0.00034705581600194226,0.9985319280675689,linear_spg_eta=0.03,Beta (easy),0,0
16,160000,0.749692009025509,0.00030799097449099935,0.9986957944379241,linear_spg_eta=0.03,Beta (easy),0,0
17,170000,0.7497035775773844,0.00029642242261568254,0.9987442643093913,linear_spg_eta=0.03,Beta (easy),0,0
18,180000,0.7497058012417624,0.0002941987582376382,0.9987533006629787,linear_spg_eta=0.03,Beta (easy),0,0
19,190000,0.7497143249077861,0.0002856750922138338,0.9987897152649727,linear_spg_eta=0.03,Beta (easy),0,0
20,200000,0.7497338607391153,0.00026613926088465587,0.998871986731858,linear_spg_eta=0.03,Beta (easy),0,0
21,210000,0.7497413595720589,0.00025864042794109416,0.9989038071238334,linear_spg_eta=0.03,Beta (easy),0,0
22,220000,0.7497445685465078,0.000255431453491983,0.9989165808067036,linear_spg_eta=0.03,Beta (easy),0,0
23,230000,0.7497682690970149,0.00023173090298515798,0.9990167983820092,linear_spg_eta=0.03,Beta (easy),0,0
24,240000,0.7497747306105691,0.00022526938943086706,0.9990437750801597,linear_spg_eta=0.03,Beta (easy),0,0
25,250000,0.7497882036567277,0.00021179634327231432,0.9991006789046579,linear_spg_eta=0.03,Beta (easy),0,0
26,260000,0.7497958786888993,0.00020412131110080298,0.9991328959528545,linear_spg_eta=0.03,Beta (easy),0,0
27,270000,0.7498072435871426,0.0001927564128574305,0.9991812114547043,linear_spg_eta=0.03,Beta (easy),0,0
28,280000,0.749817692723873,0.0001823072761269055,0.9992255387611488,linear_spg_eta=0.03,Beta (easy),0,0
29,290000,0.7498266293801464,0.00017337061985355558,0.9992635914066401,linear_spg_eta=0.03,Beta (easy),0,0
30,300000,0.7498345384576026,0.00016546154239726463,0.999297263980411,linear_spg_eta=0.03,Beta (easy),0,0
31,310000,0.7498373423202292,0.0001626576797707151,0.9993089093344686,linear_spg_eta=0.03,Beta (easy),0,0
32,320000,0.7498394988432998,0.00016050115670030775,0.9993181004365951,linear_spg_eta=0.03,Beta (easy),0,0
33,330000,0.7498402113253804,0.00015978867461967187,0.9993209092765362,linear_spg_eta=0.03,Beta (easy),0,0
34,340000,0.7498449658247605,0.00015503417523964153,0.9993412821508189,linear_spg_eta=0.03,Beta (easy),0,0
35,350000,0.749843312340139,0.0001566876598609206,0.9993339129360698,linear_spg_eta=0.03,Beta (easy),0,0
36,360000,0.7498504071989293,0.00014959280107067752,0.9993640486422052,linear_spg_eta=0.03,Beta (easy),0,0
37,370000,0.7498582747678783,0.00014172523212191605,0.9993975918764011,linear_spg_eta=0.03,Beta (easy),0,0
38,380000,0.7498609436319972,0.00013905636800276626,0.9994086384819759,linear_spg_eta=0.03,Beta (easy),0,0
39,390000,0.7498673499762729,0.00013265002372719756,0.9994357210030456,linear_spg_eta=0.03,Beta (easy),0,0
40,400000,0.7498688032904435,0.00013119670955637856,0.999441970399622,linear_spg_eta=0.03,Beta (easy),0,0
41,410000,0.7498704957641856,0.000129504235814296,0.9994491809683804,linear_spg_eta=0.03,Beta (easy),0,0
42,420000,0.7498761936455243,0.00012380635447583477,0.999473392709598,linear_spg_eta=0.03,Beta (easy),0,0
43,430000,0.7498723357825714,0.00012766421742863498,0.9994569610963611,linear_spg_eta=0.03,Beta (easy),0,0
44,440000,0.7498745009403726,0.0001254990596274391,0.9994662128051838,linear_spg_eta=0.03,Beta (easy),0,0
45,450000,0.7498796370368526,0.00012036296314736957,0.9994879716064781,linear_spg_eta=0.03,Beta (easy),0,0
46,460000,0.7498860563106249,0.00011394368937523626,0.9995151822130242,linear_spg_eta=0.03,Beta (easy),0,0
47,470000,0.7498921863976439,0.00010781360235605377,0.999541247434557,linear_spg_eta=0.03,Beta (easy),0,0
48,480000,0.7498914519707788,0.00010854802922118556,0.999538124146576,linear_spg_eta=0.03,Beta (easy),0,0
49,490000,0.7498898515338528,0.00011014846614721099,0.9995311846098143,linear_spg_eta=0.03,Beta (easy),0,0
50,500000,0.7498925185020224,0.00010748149797757657,0.999542538048327,linear_spg_eta=0.03,Beta (easy),0,0
51,510000,0.7498927224596734,0.00010727754032653495,0.999543484167898,linear_spg_eta=0.03,Beta (easy),0,0
52,520000,0.749898290656754,0.00010170934324623975,0.9995671584233649,linear_spg_eta=0.03,Beta (easy),0,0
53,530000,0.7499017119059588,9.828809404133583e-05,0.9995817010201754,linear_spg_eta=0.03,Beta (easy),0,0
54,540000,0.7499054590304415,9.454096955868183e-05,0.999597606404375,linear_spg_eta=0.03,Beta (easy),0,0
55,550000,0.7499067279441317,9.327205586814313e-05,0.9996031586381808,linear_spg_eta=0.03,Beta (easy),0,0
56,560000,0.7499048870502875,9.511294971244265e-05,0.9995953744301997,linear_spg_eta=0.03,Beta (easy),0,0
57,570000,0.7499074366565508,9.25633434491192e-05,0.9996061254642804,linear_spg_eta=0.03,Beta (easy),0,0
58,580000,0.7499103430332131,8.965696678700161e-05,0.9996184487330314,linear_spg_eta=0.03,Beta (easy),0,0
59,590000,0.7499093786645029,9.062133549710286e-05,0.9996141757891818,linear_spg_eta=0.03,Beta (easy),0,0
60,600000,0.7499107003425469,8.929965745298931e-05,0.9996198316495544,linear_spg_eta=0.03,Beta (easy),0,0
61,610000,0.7499113262488442,8.86737511558577e-05,0.9996224956333557,linear_spg_eta=0.03,Beta (easy),0,0
62,620000,0.7499138790984168,8.612090158339923e-05,0.999633362677353,linear_spg_eta=0.03,Beta (easy),0,0
63,630000,0.7499176009549626,8.239904503739135e-05,0.9996491740086454,linear_spg_eta=0.03,Beta (easy),0,0
64,640000,0.7499176568039579,8.234319604204206e-05,0.9996494647094734,linear_spg_eta=0.03,Beta (easy),0,0
65,650000,0.7499179027972067,8.209720279325502e-05,0.9996505907435447,linear_spg_eta=0.03,Beta (easy),0,0
66,660000,0.7499198884805187,8.011151948130504e-05,0.9996590381657503,linear_spg_eta=0.03,Beta (easy),0,0
67,670000,0.7499181310064662,8.186899353376634e-05,0.9996515011656999,linear_spg_eta=0.03,Beta (easy),0,0
68,680000,0.7499201095600322,7.989043996789482e-05,0.999659857911309,linear_spg_eta=0.03,Beta (easy),0,0
69,690000,0.7499228629896842,7.713701031577748e-05,0.999671541166673,linear_spg_eta=0.03,Beta (easy),0,0
70,700000,0.7499231354436399,7.68645563600822e-05,0.9996726427625277,linear_spg_eta=0.03,Beta (easy),0,0
71,710000,0.7499224445705159,7.755542948388108e-05,0.9996697454897873,linear_spg_eta=0.03,Beta (easy),0,0
