,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=30.0,Beta (easy),0,0
1,10000,0.7499985170861913,1.482913808729833e-06,0.9999936090451799,linear_spg_eta=30.0,Beta (easy),0,0
2,20000,0.7499991929634867,8.070365133447859e-07,0.9999965264023423,linear_spg_eta=30.0,Beta (easy),0,0
3,30000,0.7499994447974618,5.55202538109242e-07,0.9999976121726225,linear_spg_eta=30.0,Beta (easy),0,0
4,40000,0.7499995766434993,4.2335650066958405e-07,0.9999981802113543,linear_spg_eta=30.0,Beta (easy),0,0
5,50000,0.7499996577943272,3.4220567277632e-07,0.9999985296534358,linear_spg_eta=30.0,Beta (easy),0,0
6,60000,0.7499997122657541,2.8773424592529216e-07,0.9999987641151218,linear_spg_eta=30.0,Beta (easy),0,0
7,70000,0.7499997520429851,2.479570149233264e-07,0.9999989352705038,linear_spg_eta=30.0,Beta (easy),0,0
8,80000,0.7499997823147447,2.1768525526950392e-07,0.9999990654875563,linear_spg_eta=30.0,Beta (easy),0,0
9,90000,0.7499998059021437,1.940978563192189e-07,0.9999991669256293,linear_spg_eta=30.0,Beta (easy),0,0
10,100000,0.7499998248681338,1.7513186614647121e-07,0.9999992484712003,linear_spg_eta=30.0,Beta (easy),0,0
11,110000,0.749999840461072,1.5953892806943816e-07,0.9999993155008522,linear_spg_eta=30.0,Beta (easy),0,0
12,120000,0.74999985349358,1.4650641996720846e-07,0.999999371513939,linear_spg_eta=30.0,Beta (easy),0,0
13,130000,0.7499998645284323,1.354715677967961e-07,0.9999994189335005,linear_spg_eta=30.0,Beta (easy),0,0
14,140000,0.7499998740584818,1.2594151812054364e-07,0.9999994598804405,linear_spg_eta=30.0,Beta (easy),0,0
15,150000,0.7499998823470929,1.1765290712593012e-07,0.9999994954884798,linear_spg_eta=30.0,Beta (easy),0,0
16,160000,0.7499998895735489,1.1042645104124857e-07,0.9999995265295084,linear_spg_eta=30.0,Beta (easy),0,0
17,170000,0.7499998959515145,1.0404848554862806e-07,0.999999553922613,linear_spg_eta=30.0,Beta (easy),0,0
18,180000,0.7499999016406864,9.835931355229892e-08,0.9999995783546561,linear_spg_eta=30.0,Beta (easy),0,0
19,190000,0.7499999067523687,9.32476313913592e-08,0.9999996003043764,linear_spg_eta=30.0,Beta (easy),0,0
20,200000,0.7499976034708582,2.396529141898251e-06,0.9999901263302263,linear_spg_eta=30.0,Beta (easy),0,0
21,210000,0.7499989595452343,1.0404547656392456e-06,0.9999957031281159,linear_spg_eta=30.0,Beta (easy),0,0
22,220000,0.7499993351451194,6.648548806605857e-07,0.99999725106992,linear_spg_eta=30.0,Beta (easy),0,0
23,230000,0.7499995110744372,4.889255628661787e-07,0.999997976927184,linear_spg_eta=30.0,Beta (easy),0,0
