,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=0.1,Beta (easy),0,0
1,10000,0.7485135267749321,0.0014864732250679416,0.9938113391668707,linear_spg_eta=0.1,Beta (easy),0,0
2,20000,0.7489272200668323,0.001072779933167635,0.9954937980820806,linear_spg_eta=0.1,Beta (easy),0,0
3,30000,0.7493493230398075,0.0006506769601925263,0.9972549858851671,linear_spg_eta=0.1,Beta (easy),0,0
4,40000,0.7494179336495683,0.0005820663504318202,0.9975489875802103,linear_spg_eta=0.1,Beta (easy),0,0
5,50000,0.7494935531259903,0.000506446874009598,0.9978637045398255,linear_spg_eta=0.1,Beta (easy),0,0
6,60000,0.7496421935929529,0.00035780640704713375,0.9984842923359764,linear_spg_eta=0.1,Beta (easy),0,0
7,70000,0.7497496106245458,0.0002503893754541522,0.9989378601534936,linear_spg_eta=0.1,Beta (easy),0,0
8,80000,0.7497282893523527,0.0002717106476473654,0.9988462472267488,linear_spg_eta=0.1,Beta (easy),0,0
9,90000,0.749794299896098,0.000205700103902025,0.9991268067253974,linear_spg_eta=0.1,Beta (easy),0,0
10,100000,0.7498171097934065,0.00018289020659363443,0.9992220305061169,linear_spg_eta=0.1,Beta (easy),0,0
11,110000,0.7498569486102993,0.00014305138970077544,0.9993914940792828,linear_spg_eta=0.1,Beta (easy),0,0
12,120000,0.7498702998647071,0.0001297001352928036,0.9994489038597685,linear_spg_eta=0.1,Beta (easy),0,0
13,130000,0.7498777948498162,0.00012220515018385611,0.9994810049709052,linear_spg_eta=0.1,Beta (easy),0,0
14,140000,0.7498818622110268,0.0001181377889732451,0.9994986511940996,linear_spg_eta=0.1,Beta (easy),0,0
15,150000,0.7498924609635585,0.0001075390364414583,0.9995433847785444,linear_spg_eta=0.1,Beta (easy),0,0
16,160000,0.7499006105437711,9.938945622881825e-05,0.9995775581563798,linear_spg_eta=0.1,Beta (easy),0,0
17,170000,0.7499063781941875,9.362180581256155e-05,0.999602017358426,linear_spg_eta=0.1,Beta (easy),0,0
18,180000,0.7498890867789935,0.00011091322100644177,0.9995282207040725,linear_spg_eta=0.1,Beta (easy),0,0
19,190000,0.7498935498596011,0.00010645014039891581,0.9995473288901685,linear_spg_eta=0.1,Beta (easy),0,0
20,200000,0.7499054245730424,9.457542695756636e-05,0.9995977216704465,linear_spg_eta=0.1,Beta (easy),0,0
21,210000,0.7499118163669002,8.818363309979963e-05,0.9996248444392267,linear_spg_eta=0.1,Beta (easy),0,0
22,220000,0.7499119997958157,8.800020418436508e-05,0.9996251777526558,linear_spg_eta=0.1,Beta (easy),0,0
23,230000,0.7499178576901033,8.214230989661868e-05,0.9996501816941018,linear_spg_eta=0.1,Beta (easy),0,0
24,240000,0.7499185487144261,8.145128557393785e-05,0.9996527643911102,linear_spg_eta=0.1,Beta (easy),0,0
25,250000,0.7499217799649406,7.822003505950709e-05,0.9996663387113788,linear_spg_eta=0.1,Beta (easy),0,0
26,260000,0.74992833447867,7.16655213299167e-05,0.9996941523646048,linear_spg_eta=0.1,Beta (easy),0,0
27,270000,0.7499328527703882,6.714722961187152e-05,0.9997134785596065,linear_spg_eta=0.1,Beta (easy),0,0
28,280000,0.749935285357137,6.471464286277807e-05,0.9997238668328273,linear_spg_eta=0.1,Beta (easy),0,0
29,290000,0.749938934272509,6.106572749093018e-05,0.9997395841764599,linear_spg_eta=0.1,Beta (easy),0,0
30,300000,0.7499400244109652,5.9975589034753625e-05,0.9997442605314357,linear_spg_eta=0.1,Beta (easy),0,0
31,310000,0.7499393622569012,6.063774309886991e-05,0.9997412153344651,linear_spg_eta=0.1,Beta (easy),0,0
32,320000,0.7499388892339697,6.111076603037967e-05,0.9997393021961007,linear_spg_eta=0.1,Beta (easy),0,0
33,330000,0.7499420006002762,5.799939972389677e-05,0.9997524616320576,linear_spg_eta=0.1,Beta (easy),0,0
34,340000,0.7499456193030534,5.438069694675321e-05,0.9997679505916685,linear_spg_eta=0.1,Beta (easy),0,0
35,350000,0.7499460477268091,5.3952273190880916e-05,0.9997696641924505,linear_spg_eta=0.1,Beta (easy),0,0
36,360000,0.7499461572586406,5.3842741359485266e-05,0.9997701165921556,linear_spg_eta=0.1,Beta (easy),0,0
37,370000,0.7499485280547723,5.147194522773989e-05,0.9997803517744772,linear_spg_eta=0.1,Beta (easy),0,0
38,380000,0.7499488593506637,5.114064933622786e-05,0.9997816279421711,linear_spg_eta=0.1,Beta (easy),0,0
39,390000,0.7499529204275072,4.707957249292245e-05,0.9997989779302585,linear_spg_eta=0.1,Beta (easy),0,0
40,400000,0.7499547458267433,4.525417325663769e-05,0.9998068590489587,linear_spg_eta=0.1,Beta (easy),0,0
41,410000,0.7499552357959329,4.4764204067101915e-05,0.999809041299771,linear_spg_eta=0.1,Beta (easy),0,0
42,420000,0.7499582478187597,4.175218124017817e-05,0.9998219020334863,linear_spg_eta=0.1,Beta (easy),0,0
43,430000,0.7499581724146455,4.1827585354586957e-05,0.999821558637528,linear_spg_eta=0.1,Beta (easy),0,0
44,440000,0.7499600272819638,3.997271803617856e-05,0.9998294295582021,linear_spg_eta=0.1,Beta (easy),0,0
45,450000,0.7499603122658858,3.968773411421698e-05,0.9998305651730056,linear_spg_eta=0.1,Beta (easy),0,0
46,460000,0.7499630515211909,3.69484788091e-05,0.9998422544518767,linear_spg_eta=0.1,Beta (easy),0,0
47,470000,0.7499654370401195,3.4562959880373034e-05,0.999852435101625,linear_spg_eta=0.1,Beta (easy),0,0
48,480000,0.7499675311324957,3.2468867504258344e-05,0.9998613727064789,linear_spg_eta=0.1,Beta (easy),0,0
49,490000,0.7499660565952293,3.394340477075751e-05,0.9998550869956422,linear_spg_eta=0.1,Beta (easy),0,0
50,500000,0.749965995923347,3.400407665303698e-05,0.9998548823822123,linear_spg_eta=0.1,Beta (easy),0,0
51,510000,0.7499649330411416,3.506695885840416e-05,0.9998503622729538,linear_spg_eta=0.1,Beta (easy),0,0
52,520000,0.7499670811555494,3.291884445057374e-05,0.9998595247819474,linear_spg_eta=0.1,Beta (easy),0,0
53,530000,0.7499686274971729,3.13725028271516e-05,0.9998661103448521,linear_spg_eta=0.1,Beta (easy),0,0
54,540000,0.7499693129596332,3.068704036687465e-05,0.9998690022238149,linear_spg_eta=0.1,Beta (easy),0,0
55,550000,0.7499698106320359,3.0189367963996738e-05,0.9998711779385479,linear_spg_eta=0.1,Beta (easy),0,0
56,560000,0.7499685475213115,3.145247868858487e-05,0.9998657410777848,linear_spg_eta=0.1,Beta (easy),0,0
57,570000,0.7499695722903048,3.0427709695171003e-05,0.9998700912685813,linear_spg_eta=0.1,Beta (easy),0,0
58,580000,0.7499701838678633,2.981613213655133e-05,0.9998726693599975,linear_spg_eta=0.1,Beta (easy),0,0
59,590000,0.7499687686016976,3.1231398302338925e-05,0.9998665309355566,linear_spg_eta=0.1,Beta (easy),0,0
60,600000,0.7499673468258848,3.265317411515399e-05,0.9998605008100533,linear_spg_eta=0.1,Beta (easy),0,0
61,610000,0.74996733935209,3.266064790996001e-05,0.9998605525598224,linear_spg_eta=0.1,Beta (easy),0,0
62,620000,0.7499676158558465,3.238414415360502e-05,0.9998617342674843,linear_spg_eta=0.1,Beta (easy),0,0
63,630000,0.7499694635900203,3.0536409979745045e-05,0.9998696209678019,linear_spg_eta=0.1,Beta (easy),0,0
64,640000,0.7499687284736489,3.12715263511152e-05,0.9998665103809611,linear_spg_eta=0.1,Beta (easy),0,0
65,650000,0.7499692506653866,3.074933461350749e-05,0.9998687015505818,linear_spg_eta=0.1,Beta (easy),0,0
66,660000,0.749970915525095,2.9084474904911625e-05,0.9998758087107149,linear_spg_eta=0.1,Beta (easy),0,0
67,670000,0.749969860242409,3.0139757591106785e-05,0.9998713449155497,linear_spg_eta=0.1,Beta (easy),0,0
68,680000,0.749970487419891,2.9512580108936926e-05,0.9998739909641126,linear_spg_eta=0.1,Beta (easy),0,0
69,690000,0.7499711956300238,2.8804369976219038e-05,0.9998769882850224,linear_spg_eta=0.1,Beta (easy),0,0
70,700000,0.7499726665003889,2.7333499611196063e-05,0.9998832686498962,linear_spg_eta=0.1,Beta (easy),0,0
71,710000,0.74997166584641,2.8334153590107104e-05,0.9998790029785819,linear_spg_eta=0.1,Beta (easy),0,0
72,720000,0.7499730854073656,2.6914592634285504e-05,0.9998850639437659,linear_spg_eta=0.1,Beta (easy),0,0
73,730000,0.7499733453744244,2.6654625575691667e-05,0.9998861421114731,linear_spg_eta=0.1,Beta (easy),0,0
74,740000,0.7499737684824628,2.6231517537218207e-05,0.9998879862550349,linear_spg_eta=0.1,Beta (easy),0,0
75,750000,0.7499749875006566,2.501249934336612e-05,0.9998931910021566,linear_spg_eta=0.1,Beta (easy),0,0
76,760000,0.7499739074045324,2.6092595467623e-05,0.9998886676627657,linear_spg_eta=0.1,Beta (easy),0,0
77,770000,0.7499751129428065,2.48870571935379e-05,0.9998938101851185,linear_spg_eta=0.1,Beta (easy),0,0
78,780000,0.7499762147409762,2.3785259023748712e-05,0.9998985103804632,linear_spg_eta=0.1,Beta (easy),0,0
79,790000,0.7499763610623883,2.363893761162834e-05,0.9998991074135989,linear_spg_eta=0.1,Beta (easy),0,0
80,800000,0.7499758935178654,2.4106482134618185e-05,0.999897149488724,linear_spg_eta=0.1,Beta (easy),0,0
81,810000,0.7499758923800841,2.410761991601018e-05,0.9998971303068505,linear_spg_eta=0.1,Beta (easy),0,0
82,820000,0.7499761274436363,2.3872556363716055e-05,0.9998981681491782,linear_spg_eta=0.1,Beta (easy),0,0
83,830000,0.7499760235623392,2.3976437660946027e-05,0.9998976894954196,linear_spg_eta=0.1,Beta (easy),0,0
84,840000,0.7499756909049791,2.4309095020817177e-05,0.9998962780974486,linear_spg_eta=0.1,Beta (easy),0,0
85,850000,0.7499716709739488,2.8329026051214154e-05,0.9998790157364428,linear_spg_eta=0.1,Beta (easy),0,0
86,860000,0.7499716672070725,2.8332792927522144e-05,0.9998790129269155,linear_spg_eta=0.1,Beta (easy),0,0
87,870000,0.7499719452883525,2.805471164748483e-05,0.9998801651599156,linear_spg_eta=0.1,Beta (easy),0,0
88,880000,0.7499713825989105,2.8617401089558573e-05,0.9998777794561637,linear_spg_eta=0.1,Beta (easy),0,0
89,890000,0.7499719530371293,2.8046962870778137e-05,0.9998802542978532,linear_spg_eta=0.1,Beta (easy),0,0
90,900000,0.7499717546170261,2.8245382973980584e-05,0.9998794058490419,linear_spg_eta=0.1,Beta (easy),0,0
91,910000,0.7499731720780942,2.682792190588782e-05,0.9998854564934576,linear_spg_eta=0.1,Beta (easy),0,0
92,920000,0.7499744493909577,2.5550609042247693e-05,0.9998909091355936,linear_spg_eta=0.1,Beta (easy),0,0
93,930000,0.7499756124947001,2.4387505299735555e-05,0.9998958744342785,linear_spg_eta=0.1,Beta (easy),0,0
94,940000,0.7499766748263648,2.3325173635306262e-05,0.9999004096981163,linear_spg_eta=0.1,Beta (easy),0,0
95,950000,0.7499770286620409,2.2971337959067023e-05,0.9999019016804994,linear_spg_eta=0.1,Beta (easy),0,0
96,960000,0.7499779695818231,2.2030418176889198e-05,0.9999059196664196,linear_spg_eta=0.1,Beta (easy),0,0
97,970000,0.7499788375922035,2.1162407796552946e-05,0.9999096264076237,linear_spg_eta=0.1,Beta (easy),0,0
98,980000,0.7499788367377678,2.116326223219067e-05,0.999909598049726,linear_spg_eta=0.1,Beta (easy),0,0
99,990000,0.7499792161316622,2.07838683377578e-05,0.9999112371559222,linear_spg_eta=0.1,Beta (easy),0,0
100,1000000,0.7499793362783826,2.0663721617252096e-05,0.9999117345240528,linear_spg_eta=0.1,Beta (easy),0,0
101,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=0.1,Beta (easy),0,1
102,10000,0.7482985289091185,0.0017014710908814818,0.9929181312275263,linear_spg_eta=0.1,Beta (easy),0,1
103,20000,0.7490242121397149,0.0009757878602851076,0.9959117978335439,linear_spg_eta=0.1,Beta (easy),0,1
104,30000,0.7493052272564423,0.0006947727435576303,0.9970720995042784,linear_spg_eta=0.1,Beta (easy),0,1
105,40000,0.7494730201846367,0.0005269798153632849,0.9977685283194357,linear_spg_eta=0.1,Beta (easy),0,1
106,50000,0.7496487936541947,0.0003512063458052447,0.9985084175960692,linear_spg_eta=0.1,Beta (easy),0,1
107,60000,0.7497193628412452,0.00028063715875480664,0.9988070316745802,linear_spg_eta=0.1,Beta (easy),0,1
108,70000,0.7497705069673363,0.0002294930326637778,0.9990253912124062,linear_spg_eta=0.1,Beta (easy),0,1
109,80000,0.7497980696227328,0.00020193037726722176,0.9991421940846731,linear_spg_eta=0.1,Beta (easy),0,1
110,90000,0.7498038971453602,0.00019610285463968893,0.9991673121334644,linear_spg_eta=0.1,Beta (easy),0,1
111,100000,0.7498230544817418,0.0001769455182581862,0.9992481466099821,linear_spg_eta=0.1,Beta (easy),0,1
112,110000,0.7498471772413466,0.00015282275865340824,0.9993498715983183,linear_spg_eta=0.1,Beta (easy),0,1
113,120000,0.7498641348417366,0.00013586515826351098,0.9994219547915127,linear_spg_eta=0.1,Beta (easy),0,1
114,130000,0.749875609148599,0.00012439085140114505,0.9994710703383269,linear_spg_eta=0.1,Beta (easy),0,1
115,140000,0.7498894865908614,0.00011051340913862431,0.9995299875773734,linear_spg_eta=0.1,Beta (easy),0,1
116,150000,0.7498918249109666,0.00010817508903332202,0.9995403943071877,linear_spg_eta=0.1,Beta (easy),0,1
117,160000,0.7499028023094959,9.719769050396576e-05,0.9995866812626119,linear_spg_eta=0.1,Beta (easy),0,1
118,170000,0.7499110588140382,8.894118596177789e-05,0.9996215824272915,linear_spg_eta=0.1,Beta (easy),0,1
119,180000,0.7499149604982059,8.503950179402946e-05,0.9996379588257849,linear_spg_eta=0.1,Beta (easy),0,1
120,190000,0.7499192134599916,8.078654000828622e-05,0.9996558676119426,linear_spg_eta=0.1,Beta (easy),0,1
121,200000,0.7499158849572662,8.411504273384334e-05,0.9996415683442648,linear_spg_eta=0.1,Beta (easy),0,1
122,210000,0.7499168072378926,8.319276210749156e-05,0.9996454635086741,linear_spg_eta=0.1,Beta (easy),0,1
123,220000,0.7499178316556497,8.216834435039232e-05,0.9996496551459163,linear_spg_eta=0.1,Beta (easy),0,1
124,230000,0.749923909228037,7.609077196309055e-05,0.9996756467131258,linear_spg_eta=0.1,Beta (easy),0,1
125,240000,0.7499295523476014,7.044765239853753e-05,0.9996997941992929,linear_spg_eta=0.1,Beta (easy),0,1
126,250000,0.7499271622972293,7.283770277063716e-05,0.9996892620158451,linear_spg_eta=0.1,Beta (easy),0,1
127,260000,0.7499296087267513,7.039127324874394e-05,0.999699582069403,linear_spg_eta=0.1,Beta (easy),0,1
128,270000,0.7499323674275366,6.763257246350746e-05,0.9997112145570857,linear_spg_eta=0.1,Beta (easy),0,1
129,280000,0.7499313773751816,6.862262481848046e-05,0.9997071911715215,linear_spg_eta=0.1,Beta (easy),0,1
130,290000,0.7499313072773767,6.869272262340199e-05,0.9997070744039688,linear_spg_eta=0.1,Beta (easy),0,1
131,300000,0.7499336503628338,6.634963716628584e-05,0.9997173239057091,linear_spg_eta=0.1,Beta (easy),0,1
132,310000,0.7499282542037982,7.174579620191718e-05,0.9996942528172429,linear_spg_eta=0.1,Beta (easy),0,1
133,320000,0.7499305847701121,6.941522988789085e-05,0.9997043924995541,linear_spg_eta=0.1,Beta (easy),0,1
134,330000,0.7499349227078409,6.50772921592532e-05,0.9997227797956263,linear_spg_eta=0.1,Beta (easy),0,1
135,340000,0.7499356867243946,6.431327560547794e-05,0.9997261634027668,linear_spg_eta=0.1,Beta (easy),0,1
136,350000,0.7499374972839168,6.250271608331369e-05,0.9997338118254003,linear_spg_eta=0.1,Beta (easy),0,1
137,360000,0.7499394035381385,6.059646186140636e-05,0.9997417572935374,linear_spg_eta=0.1,Beta (easy),0,1
138,370000,0.7499450514714556,5.494852854425957e-05,0.9997658168240794,linear_spg_eta=0.1,Beta (easy),0,1
139,380000,0.7499453044869228,5.4695513077135205e-05,0.9997670698729699,linear_spg_eta=0.1,Beta (easy),0,1
140,390000,0.749947252448035,5.274755196497787e-05,0.9997752522740244,linear_spg_eta=0.1,Beta (easy),0,1
141,400000,0.7499496311450206,5.036885497945781e-05,0.9997854818706018,linear_spg_eta=0.1,Beta (easy),0,1
142,410000,0.749950595468502,4.94045314980578e-05,0.9997896405160547,linear_spg_eta=0.1,Beta (easy),0,1
