,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4958239794287767,0.0541760205712233,0.16666666666666666,linear_spg_eta=0.3,Gaussian (hard),0,0
1,10000,0.5497626343336675,0.0002373656663325749,0.9949321491781355,linear_spg_eta=0.3,Gaussian (hard),0,0
2,20000,0.5495100154707886,0.000489984529211416,0.9895805726411667,linear_spg_eta=0.3,Gaussian (hard),0,0
3,30000,0.5496138981003695,0.00038610189963046937,0.9916640402212915,linear_spg_eta=0.3,Gaussian (hard),0,0
4,40000,0.5497599840842058,0.00024001591579428296,0.9948743034095782,linear_spg_eta=0.3,Gaussian (hard),0,0
5,50000,0.5496846621350406,0.00031533786495942603,0.9932313909984607,linear_spg_eta=0.3,Gaussian (hard),0,0
6,60000,0.5498846910656126,0.00011530893438754835,0.9975176627846678,linear_spg_eta=0.3,Gaussian (hard),0,0
7,70000,0.5499388720132766,6.11279867234481e-05,0.9986796616711151,linear_spg_eta=0.3,Gaussian (hard),0,0
8,80000,0.5499002897137342,9.971028626585299e-05,0.9978477376909669,linear_spg_eta=0.3,Gaussian (hard),0,0
9,90000,0.5499096518230846,9.034817691554563e-05,0.9980545252572642,linear_spg_eta=0.3,Gaussian (hard),0,0
10,100000,0.5499251755574531,7.482444254689892e-05,0.9983857308365484,linear_spg_eta=0.3,Gaussian (hard),0,0
11,110000,0.5499603671211091,3.96328788909653e-05,0.999147951266723,linear_spg_eta=0.3,Gaussian (hard),0,0
12,120000,0.5499650324659531,3.4967534046957284e-05,0.9992522453555132,linear_spg_eta=0.3,Gaussian (hard),0,0
13,130000,0.5499652591093794,3.4740890620731396e-05,0.9992575425758798,linear_spg_eta=0.3,Gaussian (hard),0,0
14,140000,0.5499703203490656,2.9679650934393845e-05,0.9993666372345343,linear_spg_eta=0.3,Gaussian (hard),0,0
15,150000,0.5499735109326116,2.6489067388409153e-05,0.9994341957316611,linear_spg_eta=0.3,Gaussian (hard),0,0
16,160000,0.5499756784875859,2.4321512414239983e-05,0.9994791153323676,linear_spg_eta=0.3,Gaussian (hard),0,0
