,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
30,300000,0.5499998176752522,1.8232474778705655e-07,0.999995895750162,linear_spg_eta=30.0,Gaussian (hard),0,0
31,310000,0.5499998731951004,1.2680489976968564e-07,0.9999971466596121,linear_spg_eta=30.0,Gaussian (hard),0,0
32,320000,0.549999902687299,9.731270101844085e-08,0.9999978109544212,linear_spg_eta=30.0,Gaussian (hard),0,0
33,330000,0.5499999210314551,7.896854482812464e-08,0.999998224052368,linear_spg_eta=30.0,Gaussian (hard),0,0
34,340000,0.5499999335728292,6.642717095486724e-08,0.9999985064218285,linear_spg_eta=30.0,Gaussian (hard),0,0
35,350000,0.5499999426755979,5.7324402137474275e-08,0.9999987113370974,linear_spg_eta=30.0,Gaussian (hard),0,0
36,360000,0.5499999495729989,5.0427001269043355e-08,0.9999988665839031,linear_spg_eta=30.0,Gaussian (hard),0,0
37,370000,0.5499999549909175,4.500908263745957e-08,0.9999989885144177,linear_spg_eta=30.0,Gaussian (hard),0,0
38,380000,0.5499999593624793,4.063752080502378e-08,0.999999086884787,linear_spg_eta=30.0,Gaussian (hard),0,0
39,390000,0.5499999629462934,3.70537065178707e-08,0.9999991675200692,linear_spg_eta=30.0,Gaussian (hard),0,0
40,400000,0.5499999659491811,3.405081891145809e-08,0.9999992350776692,linear_spg_eta=30.0,Gaussian (hard),0,0
41,410000,0.5499999685022715,3.149772847031899e-08,0.9999992925104395,linear_spg_eta=30.0,Gaussian (hard),0,0
42,420000,0.5499999707027556,2.9297244526912627e-08,0.9999993420067363,linear_spg_eta=30.0,Gaussian (hard),0,0
43,430000,0.5499999726102316,2.7389768402538827e-08,0.9999993849086697,linear_spg_eta=30.0,Gaussian (hard),0,0
44,440000,0.5499999742820985,2.5717901632941645e-08,0.9999994225083904,linear_spg_eta=30.0,Gaussian (hard),0,0
45,450000,0.5499999757631704,2.4236829665071158e-08,0.9999994558146635,linear_spg_eta=30.0,Gaussian (hard),0,0
46,460000,0.5499999770814824,2.2918517595666513e-08,0.9999994854586544,linear_spg_eta=30.0,Gaussian (hard),0,0
47,470000,0.5499999782644087,2.1735591351698412e-08,0.999999512056473,linear_spg_eta=30.0,Gaussian (hard),0,0
48,480000,0.5499999793290291,2.067097085691036e-08,0.9999995359926276,linear_spg_eta=30.0,Gaussian (hard),0,0
49,490000,0.5499999802910638,1.9708936243321117e-08,0.9999995576209427,linear_spg_eta=30.0,Gaussian (hard),0,0
50,500000,0.549999981168472,1.8831528001642064e-08,0.9999995773454956,linear_spg_eta=30.0,Gaussian (hard),0,0
51,510000,0.5499999819720309,1.8027968999631578e-08,0.9999995954088239,linear_spg_eta=30.0,Gaussian (hard),0,0
