,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4958239794287767,0.0541760205712233,0.16666666666666666,linear_spg_eta=0.1,Gaussian (hard),0,0
1,10000,0.5492853582601571,0.0007146417398428964,0.985150734343691,linear_spg_eta=0.1,Gaussian (hard),0,0
2,20000,0.5493388906404106,0.0006611093595893749,0.9861501277654663,linear_spg_eta=0.1,Gaussian (hard),0,0
3,30000,0.5494111686269717,0.0005888313730283158,0.9875664082737012,linear_spg_eta=0.1,Gaussian (hard),0,0
4,40000,0.5495160260693018,0.0004839739306982915,0.9898219018683522,linear_spg_eta=0.1,Gaussian (hard),0,0
5,50000,0.5495496704181724,0.00045032958182767276,0.9905053547646365,linear_spg_eta=0.1,Gaussian (hard),0,0
6,60000,0.54969165522901,0.0003083447709900551,0.9934566516593076,linear_spg_eta=0.1,Gaussian (hard),0,0
7,70000,0.5497633959339314,0.00023660406606874814,0.9949423284891756,linear_spg_eta=0.1,Gaussian (hard),0,0
8,80000,0.549743361300564,0.00025663869943609563,0.9945173191419444,linear_spg_eta=0.1,Gaussian (hard),0,0
9,90000,0.5498145680775681,0.00018543192243185768,0.9960483999929728,linear_spg_eta=0.1,Gaussian (hard),0,0
10,100000,0.5498332129302301,0.00016678706976990126,0.9964414590331575,linear_spg_eta=0.1,Gaussian (hard),0,0
11,110000,0.5498680773416071,0.0001319226583929754,0.9971840811240904,linear_spg_eta=0.1,Gaussian (hard),0,0
12,120000,0.5498816767866304,0.00011832321336977435,0.9974768682366071,linear_spg_eta=0.1,Gaussian (hard),0,0
13,130000,0.5498651540522315,0.00013484594776850468,0.9971220111621198,linear_spg_eta=0.1,Gaussian (hard),0,0
14,140000,0.5498952730392482,0.00010472696075195709,0.9977626479454289,linear_spg_eta=0.1,Gaussian (hard),0,0
15,150000,0.549886639915831,0.00011336008416917853,0.9975738774585992,linear_spg_eta=0.1,Gaussian (hard),0,0
16,160000,0.5499093598110968,9.06401889032834e-05,0.9980559535675593,linear_spg_eta=0.1,Gaussian (hard),0,0
17,170000,0.5498857678149375,0.00011423218506258779,0.9975473677801276,linear_spg_eta=0.1,Gaussian (hard),0,0
18,180000,0.5498601149752289,0.00013988502477104832,0.996994099257103,linear_spg_eta=0.1,Gaussian (hard),0,0
19,190000,0.5498484880686533,0.00015151193134671232,0.9967479817204415,linear_spg_eta=0.1,Gaussian (hard),0,0
20,200000,0.5498873148586988,0.00011268514130135244,0.9975786185221472,linear_spg_eta=0.1,Gaussian (hard),0,0
21,210000,0.549884216967313,0.00011578303268717564,0.9975193644000574,linear_spg_eta=0.1,Gaussian (hard),0,0
22,220000,0.5499144405257067,8.555947429330255e-05,0.9981635576769108,linear_spg_eta=0.1,Gaussian (hard),0,0
23,230000,0.5499286182673934,7.138173260667964e-05,0.9984671853383567,linear_spg_eta=0.1,Gaussian (hard),0,0
24,240000,0.5499313847064531,6.861529354702824e-05,0.998524865367453,linear_spg_eta=0.1,Gaussian (hard),0,0
25,250000,0.5499400510598991,5.99489401009915e-05,0.9987114085268789,linear_spg_eta=0.1,Gaussian (hard),0,0
26,260000,0.5499421638552319,5.7836144768150836e-05,0.9987558052981725,linear_spg_eta=0.1,Gaussian (hard),0,0
27,270000,0.5499452738162564,5.47261837436867e-05,0.9988227905445515,linear_spg_eta=0.1,Gaussian (hard),0,0
28,280000,0.5499531876976853,4.6812302314782764e-05,0.9989937132124642,linear_spg_eta=0.1,Gaussian (hard),0,0
29,290000,0.5499584625288919,4.1537471108042746e-05,0.9991081555341488,linear_spg_eta=0.1,Gaussian (hard),0,0
30,300000,0.5499637960065902,3.620399340973255e-05,0.9992231988601391,linear_spg_eta=0.1,Gaussian (hard),0,0
31,310000,0.5499643931851262,3.560681487371345e-05,0.9992356246278328,linear_spg_eta=0.1,Gaussian (hard),0,0
32,320000,0.5499642226995435,3.577730045660419e-05,0.9992323505372812,linear_spg_eta=0.1,Gaussian (hard),0,0
33,330000,0.5499616002232045,3.839977679556908e-05,0.9991751824362111,linear_spg_eta=0.1,Gaussian (hard),0,0
34,340000,0.5499633170129206,3.668298707941766e-05,0.9992130018566632,linear_spg_eta=0.1,Gaussian (hard),0,0
35,350000,0.5499607586502357,3.924134976424604e-05,0.9991574705672797,linear_spg_eta=0.1,Gaussian (hard),0,0
36,360000,0.5499653102214497,3.4689778550524084e-05,0.9992552558112273,linear_spg_eta=0.1,Gaussian (hard),0,0
37,370000,0.5499668462329453,3.315376705457307e-05,0.9992882729600903,linear_spg_eta=0.1,Gaussian (hard),0,0
38,380000,0.5499670106823431,3.298931765702462e-05,0.9992908542255247,linear_spg_eta=0.1,Gaussian (hard),0,0
39,390000,0.5499713157522463,2.868424775386993e-05,0.9993833507541986,linear_spg_eta=0.1,Gaussian (hard),0,0
40,400000,0.5499708064471035,2.9193552896559736e-05,0.9993726336571137,linear_spg_eta=0.1,Gaussian (hard),0,0
41,410000,0.5499704951361657,2.9504863834452602e-05,0.999366133794973,linear_spg_eta=0.1,Gaussian (hard),0,0
42,420000,0.5499723973141435,2.7602685856666956e-05,0.9994072441500963,linear_spg_eta=0.1,Gaussian (hard),0,0
43,430000,0.5499674539106293,3.25460893706845e-05,0.9993008348742133,linear_spg_eta=0.1,Gaussian (hard),0,0
44,440000,0.54996895092488,3.1049075120018665e-05,0.999333165393202,linear_spg_eta=0.1,Gaussian (hard),0,0
45,450000,0.5499710264636232,2.8973536376949213e-05,0.9993775969449086,linear_spg_eta=0.1,Gaussian (hard),0,0
46,460000,0.54997470587127,2.529412873008981e-05,0.999456435495983,linear_spg_eta=0.1,Gaussian (hard),0,0
47,470000,0.5499775854457235,2.2414554276465213e-05,0.9995185386283864,linear_spg_eta=0.1,Gaussian (hard),0,0
48,480000,0.5499756316059967,2.4368394003340402e-05,0.9994767121929163,linear_spg_eta=0.1,Gaussian (hard),0,0
49,490000,0.5499737488840793,2.625111592067116e-05,0.9994357688763076,linear_spg_eta=0.1,Gaussian (hard),0,0
50,500000,0.5499753308429499,2.4669157050182765e-05,0.9994699060445289,linear_spg_eta=0.1,Gaussian (hard),0,0
51,510000,0.5499754062228551,2.4593777144832275e-05,0.9994715975716344,linear_spg_eta=0.1,Gaussian (hard),0,0
52,520000,0.5499777130379155,2.2286962084475183e-05,0.9995211957729332,linear_spg_eta=0.1,Gaussian (hard),0,0
53,530000,0.5499781744010191,2.1825598980891557e-05,0.9995311957543099,linear_spg_eta=0.1,Gaussian (hard),0,0
54,540000,0.5499784003431711,2.1599656829024477e-05,0.9995359209571975,linear_spg_eta=0.1,Gaussian (hard),0,0
55,550000,0.5499776778091436,2.232219085646948e-05,0.9995208148339622,linear_spg_eta=0.1,Gaussian (hard),0,0
56,560000,0.5499771084686355,2.2891531364612766e-05,0.9995088007206334,linear_spg_eta=0.1,Gaussian (hard),0,0
57,570000,0.5499772927295763,2.270727042368717e-05,0.9995123184655287,linear_spg_eta=0.1,Gaussian (hard),0,0
58,580000,0.5499781789257375,2.1821074262463227e-05,0.999531313379978,linear_spg_eta=0.1,Gaussian (hard),0,0
59,590000,0.5499784247903619,2.1575209638078858e-05,0.9995362175392958,linear_spg_eta=0.1,Gaussian (hard),0,0
60,600000,0.5499769846396272,2.301536037284309e-05,0.9995054541847874,linear_spg_eta=0.1,Gaussian (hard),0,0
61,610000,0.5499770239265055,2.297607349449005e-05,0.9995063900470154,linear_spg_eta=0.1,Gaussian (hard),0,0
62,620000,0.549978216792624,2.1783207375907734e-05,0.9995323863544403,linear_spg_eta=0.1,Gaussian (hard),0,0
63,630000,0.5499791673185824,2.0832681417551304e-05,0.9995525033983621,linear_spg_eta=0.1,Gaussian (hard),0,0
64,640000,0.5499780946032042,2.1905396795744602e-05,0.9995294644447265,linear_spg_eta=0.1,Gaussian (hard),0,0
65,650000,0.5499767642817547,2.3235718245491433e-05,0.9995009016683672,linear_spg_eta=0.1,Gaussian (hard),0,0
66,660000,0.5499781050264084,2.1894973591667285e-05,0.9995297111950349,linear_spg_eta=0.1,Gaussian (hard),0,0
67,670000,0.5499763893799882,2.361062001170533e-05,0.9994927437630563,linear_spg_eta=0.1,Gaussian (hard),0,0
68,680000,0.5499770481521473,2.295184785269555e-05,0.9995065289859508,linear_spg_eta=0.1,Gaussian (hard),0,0
69,690000,0.5499792301147043,2.0769885295849785e-05,0.9995533057691911,linear_spg_eta=0.1,Gaussian (hard),0,0
70,700000,0.5499786641074487,2.1335892551383254e-05,0.9995409146534399,linear_spg_eta=0.1,Gaussian (hard),0,0
71,710000,0.549978152699911,2.184730008889224e-05,0.9995300624029005,linear_spg_eta=0.1,Gaussian (hard),0,0
72,720000,0.5499797929847305,2.0207015269484067e-05,0.9995654448445195,linear_spg_eta=0.1,Gaussian (hard),0,0
73,730000,0.5499796414690493,2.0358530950764797e-05,0.9995618166804209,linear_spg_eta=0.1,Gaussian (hard),0,0
74,740000,0.5499799200605261,2.007993947389008e-05,0.9995679147721219,linear_spg_eta=0.1,Gaussian (hard),0,0
75,750000,0.5499809453413135,1.905465868649399e-05,0.9995901680999447,linear_spg_eta=0.1,Gaussian (hard),0,0
76,760000,0.549979574379712,2.0425620288028313e-05,0.9995609502635181,linear_spg_eta=0.1,Gaussian (hard),0,0
77,770000,0.5499807435856549,1.925641434525249e-05,0.9995858928819961,linear_spg_eta=0.1,Gaussian (hard),0,0
78,780000,0.5499821265020497,1.7873497950264626e-05,0.9996156729496432,linear_spg_eta=0.1,Gaussian (hard),0,0
79,790000,0.5499815741807969,1.842581920318878e-05,0.9996036393578484,linear_spg_eta=0.1,Gaussian (hard),0,0
80,800000,0.5499827134991006,1.728650089951134e-05,0.9996281681904966,linear_spg_eta=0.1,Gaussian (hard),0,0
81,810000,0.5499815046743614,1.8495325638729887e-05,0.9996018864684421,linear_spg_eta=0.1,Gaussian (hard),0,0
82,820000,0.5499810524809742,1.894751902592238e-05,0.9995921888851804,linear_spg_eta=0.1,Gaussian (hard),0,0
83,830000,0.5499818924838678,1.810751613217595e-05,0.9996103060124809,linear_spg_eta=0.1,Gaussian (hard),0,0
84,840000,0.5499816755233687,1.832447663128605e-05,0.9996058068869569,linear_spg_eta=0.1,Gaussian (hard),0,0
85,850000,0.5499776838570354,2.231614296458026e-05,0.9995202920125036,linear_spg_eta=0.1,Gaussian (hard),0,0
86,860000,0.5499783600217688,2.163997823134369e-05,0.9995347000849331,linear_spg_eta=0.1,Gaussian (hard),0,0
87,870000,0.5499794616842898,2.0538315710188795e-05,0.9995584171160502,linear_spg_eta=0.1,Gaussian (hard),0,0
88,880000,0.5499805640689347,1.9435931065312105e-05,0.9995821189719041,linear_spg_eta=0.1,Gaussian (hard),0,0
89,890000,0.5499812644722392,1.873552776081114e-05,0.9995976130869865,linear_spg_eta=0.1,Gaussian (hard),0,0
90,900000,0.5499803160394855,1.9683960514585584e-05,0.9995776577917063,linear_spg_eta=0.1,Gaussian (hard),0,0
91,910000,0.5499796563565378,2.0343643462335123e-05,0.9995635466395127,linear_spg_eta=0.1,Gaussian (hard),0,0
92,920000,0.5499796657467031,2.0334253297034377e-05,0.9995633813131352,linear_spg_eta=0.1,Gaussian (hard),0,0
93,930000,0.5499807283934242,1.9271606575953713e-05,0.9995861425815861,linear_spg_eta=0.1,Gaussian (hard),0,0
94,940000,0.5499826143024017,1.7385697598347625e-05,0.9996265875677142,linear_spg_eta=0.1,Gaussian (hard),0,0
95,950000,0.5499827552054554,1.72447945447196e-05,0.9996294885311097,linear_spg_eta=0.1,Gaussian (hard),0,0
96,960000,0.549982085409779,1.7914590221019897e-05,0.9996149339220365,linear_spg_eta=0.1,Gaussian (hard),0,0
97,970000,0.5499823207463532,1.7679253646822087e-05,0.9996201188240768,linear_spg_eta=0.1,Gaussian (hard),0,0
98,980000,0.5499809765985013,1.902340149862216e-05,0.9995913032579478,linear_spg_eta=0.1,Gaussian (hard),0,0
99,990000,0.5499802658920978,1.973410790221916e-05,0.99957622112874,linear_spg_eta=0.1,Gaussian (hard),0,0
100,1000000,0.5499788380681925,2.1161931807545484e-05,0.9995452133863512,linear_spg_eta=0.1,Gaussian (hard),0,0
101,0,0.4958239794287767,0.0541760205712233,0.16666666666666666,linear_spg_eta=0.1,Gaussian (hard),0,1
102,10000,0.5485075918636794,0.0014924081363205815,0.9698086669805628,linear_spg_eta=0.1,Gaussian (hard),0,1
103,20000,0.5487564854931972,0.0012435145068028504,0.9745467562867529,linear_spg_eta=0.1,Gaussian (hard),0,1
104,30000,0.5483871527376465,0.0016128472623534646,0.9666367470455186,linear_spg_eta=0.1,Gaussian (hard),0,1
105,40000,0.5492213347249526,0.0007786652750475123,0.9835505102784905,linear_spg_eta=0.1,Gaussian (hard),0,1
106,50000,0.5495410510602833,0.00045894893971678023,0.9901967843799698,linear_spg_eta=0.1,Gaussian (hard),0,1
107,60000,0.549685390377713,0.0003146096222870071,0.9932790655716617,linear_spg_eta=0.1,Gaussian (hard),0,1
108,70000,0.5496605311278328,0.00033946887216732555,0.9927644513156931,linear_spg_eta=0.1,Gaussian (hard),0,1
109,80000,0.5495750913249706,0.00042490867502942005,0.9909326505276719,linear_spg_eta=0.1,Gaussian (hard),0,1
110,90000,0.5497079706793748,0.0002920293206252298,0.993747842232036,linear_spg_eta=0.1,Gaussian (hard),0,1
111,100000,0.5497452320057332,0.00025476799426687633,0.9945295440243503,linear_spg_eta=0.1,Gaussian (hard),0,1
112,110000,0.5498098644121092,0.0001901355878908209,0.9959276638659509,linear_spg_eta=0.1,Gaussian (hard),0,1
113,120000,0.5498523918794467,0.00014760812055339753,0.9968371845378001,linear_spg_eta=0.1,Gaussian (hard),0,1
114,130000,0.5498185523824042,0.0001814476175958509,0.9961051168780808,linear_spg_eta=0.1,Gaussian (hard),0,1
115,140000,0.5498388545829028,0.00016114541709719098,0.9965366269265813,linear_spg_eta=0.1,Gaussian (hard),0,1
116,150000,0.5498552453912843,0.00014475460871578777,0.9968888289879363,linear_spg_eta=0.1,Gaussian (hard),0,1
117,160000,0.5498227692148818,0.00017723078511812346,0.9961949942061097,linear_spg_eta=0.1,Gaussian (hard),0,1
118,170000,0.5498597522871621,0.0001402477128380084,0.9969911278776483,linear_spg_eta=0.1,Gaussian (hard),0,1
119,180000,0.549878842976121,0.00012115702387904993,0.9973955999414396,linear_spg_eta=0.1,Gaussian (hard),0,1
120,190000,0.5499034981077245,9.650189227562377e-05,0.9979232412652674,linear_spg_eta=0.1,Gaussian (hard),0,1
121,200000,0.5499185626510584,8.143734894170139e-05,0.9982462568448874,linear_spg_eta=0.1,Gaussian (hard),0,1
122,210000,0.5499290195172643,7.098048273580606e-05,0.9984706434761719,linear_spg_eta=0.1,Gaussian (hard),0,1
123,220000,0.5499379952222563,6.200477774378201e-05,0.9986634251118262,linear_spg_eta=0.1,Gaussian (hard),0,1
124,230000,0.5499327234993843,6.727650061578397e-05,0.9985509443167444,linear_spg_eta=0.1,Gaussian (hard),0,1
125,240000,0.5499376207516447,6.237924835543189e-05,0.9986561750446264,linear_spg_eta=0.1,Gaussian (hard),0,1
126,250000,0.5499400922881907,5.9907711809181314e-05,0.9987091788944557,linear_spg_eta=0.1,Gaussian (hard),0,1
127,260000,0.5499448068771876,5.51931228124397e-05,0.9988110925370804,linear_spg_eta=0.1,Gaussian (hard),0,1
128,270000,0.5499493045946398,5.069540536032602e-05,0.9989082661879135,linear_spg_eta=0.1,Gaussian (hard),0,1
129,280000,0.5499520745140848,4.7925485915252486e-05,0.9989680937781926,linear_spg_eta=0.1,Gaussian (hard),0,1
130,290000,0.5499589231480285,4.1076851971534064e-05,0.9991162540026611,linear_spg_eta=0.1,Gaussian (hard),0,1
131,300000,0.5499530580389549,4.694196104518223e-05,0.9989900204161706,linear_spg_eta=0.1,Gaussian (hard),0,1
132,310000,0.5499462335787348,5.3766421265242165e-05,0.9988435928882178,linear_spg_eta=0.1,Gaussian (hard),0,1
133,320000,0.5499533278429267,4.6672157073219296e-05,0.9989962313319093,linear_spg_eta=0.1,Gaussian (hard),0,1
134,330000,0.5499549049157922,4.50950842077521e-05,0.9990294717899065,linear_spg_eta=0.1,Gaussian (hard),0,1
135,340000,0.5499578026157658,4.2197384234217844e-05,0.9990918354646992,linear_spg_eta=0.1,Gaussian (hard),0,1
136,350000,0.5499559539780275,4.404602197245662e-05,0.9990538652251479,linear_spg_eta=0.1,Gaussian (hard),0,1
137,360000,0.5499471277588095,5.287224119052209e-05,0.9988622753059014,linear_spg_eta=0.1,Gaussian (hard),0,1
138,370000,0.5499538627404116,4.613725958861226e-05,0.9990073745026471,linear_spg_eta=0.1,Gaussian (hard),0,1
139,380000,0.5499470758167812,5.292418321889351e-05,0.9988610556841934,linear_spg_eta=0.1,Gaussian (hard),0,1
140,390000,0.5499399302475944,6.006975240563333e-05,0.9987061305233778,linear_spg_eta=0.1,Gaussian (hard),0,1
141,400000,0.5499401257335075,5.987426649253629e-05,0.9987113195662954,linear_spg_eta=0.1,Gaussian (hard),0,1
142,410000,0.549941024775384,5.897522461601682e-05,0.998730958744178,linear_spg_eta=0.1,Gaussian (hard),0,1
143,420000,0.5499468537028346,5.3146297165519455e-05,0.998856749931252,linear_spg_eta=0.1,Gaussian (hard),0,1
144,430000,0.5499507778522912,4.922214770889636e-05,0.9989407259391868,linear_spg_eta=0.1,Gaussian (hard),0,1
145,440000,0.5499471479455182,5.285205448173214e-05,0.9988620011153654,linear_spg_eta=0.1,Gaussian (hard),0,1
146,450000,0.5499528124162145,4.7187583785467424e-05,0.9989829295995908,linear_spg_eta=0.1,Gaussian (hard),0,1
147,460000,0.5499542053780749,4.579462192495832e-05,0.9990130111866867,linear_spg_eta=0.1,Gaussian (hard),0,1
148,470000,0.5499553573796384,4.464262036168961e-05,0.9990379710008819,linear_spg_eta=0.1,Gaussian (hard),0,1
149,480000,0.5499455083056949,5.449169430507921e-05,0.9988262921787756,linear_spg_eta=0.1,Gaussian (hard),0,1
150,490000,0.5499581855045028,4.181449549717302e-05,0.9990988775291861,linear_spg_eta=0.1,Gaussian (hard),0,1
151,500000,0.5499620076011535,3.799239884652728e-05,0.9991813856717413,linear_spg_eta=0.1,Gaussian (hard),0,1
152,510000,0.549965528116657,3.4471883343078286e-05,0.9992573824552137,linear_spg_eta=0.1,Gaussian (hard),0,1
153,520000,0.5499648259538031,3.517404619698826e-05,0.9992415922978715,linear_spg_eta=0.1,Gaussian (hard),0,1
154,530000,0.5499657199457683,3.428005423178177e-05,0.9992604375314537,linear_spg_eta=0.1,Gaussian (hard),0,1
155,540000,0.5499645119034101,3.548809659002694e-05,0.9992356183973916,linear_spg_eta=0.1,Gaussian (hard),0,1
