,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4958239794287767,0.0541760205712233,0.16666666666666666,linear_spg_eta=3.0,Gaussian (hard),0,0
1,10000,0.5499654298183211,3.4570181678845704e-05,0.9992453179167844,linear_spg_eta=3.0,Gaussian (hard),0,0
2,20000,0.5499872199448675,1.2780055132532448e-05,0.9997216301378801,linear_spg_eta=3.0,Gaussian (hard),0,0
3,30000,0.5499965539945181,3.4460054821195014e-06,0.9999251488103784,linear_spg_eta=3.0,Gaussian (hard),0,0
4,40000,0.5497255302806742,0.0002744697193257503,0.9941309701198904,linear_spg_eta=3.0,Gaussian (hard),0,0
5,50000,0.5499926440682945,7.355931705520309e-06,0.9998390741476223,linear_spg_eta=3.0,Gaussian (hard),0,0
6,60000,0.5499928868616533,7.1131383467043576e-06,0.9998439613500174,linear_spg_eta=3.0,Gaussian (hard),0,0
7,70000,0.549997200836793,2.799163206942261e-06,0.9999387521753587,linear_spg_eta=3.0,Gaussian (hard),0,0
8,80000,0.5499168349843762,8.316501562388225e-05,0.9981735802516212,linear_spg_eta=3.0,Gaussian (hard),0,0
9,90000,0.5499892014234198,1.0798576580258504e-05,0.9997688668488747,linear_spg_eta=3.0,Gaussian (hard),0,0
10,100000,0.5499966443766958,3.3556233042052064e-06,0.9999282038417073,linear_spg_eta=3.0,Gaussian (hard),0,0
11,110000,0.549998008443058,1.9915569421635002e-06,0.9999574044829859,linear_spg_eta=3.0,Gaussian (hard),0,0
12,120000,0.5499918841209025,8.115879097488829e-06,0.9998296191244814,linear_spg_eta=3.0,Gaussian (hard),0,0
13,130000,0.5499767343913661,2.3265608634005728e-05,0.9995175594341742,linear_spg_eta=3.0,Gaussian (hard),0,0
14,140000,0.5499893720255389,1.0627974461046155e-05,0.9997789485320216,linear_spg_eta=3.0,Gaussian (hard),0,0
15,150000,0.5499941296664435,5.87033355660428e-06,0.9998776367353988,linear_spg_eta=3.0,Gaussian (hard),0,0
16,160000,0.5499973022346025,2.697765397599355e-06,0.9999436139678026,linear_spg_eta=3.0,Gaussian (hard),0,0
17,170000,0.5499982482130326,1.7517869675087783e-06,0.9999633424990949,linear_spg_eta=3.0,Gaussian (hard),0,0
18,180000,0.549998702752785,1.2972472149193537e-06,0.9999728346603287,linear_spg_eta=3.0,Gaussian (hard),0,0
19,190000,0.5499989701124842,1.0298875158547852e-06,0.9999784226343634,linear_spg_eta=3.0,Gaussian (hard),0,0
20,200000,0.5499984359666543,1.5640333458142074e-06,0.9999674068499237,linear_spg_eta=3.0,Gaussian (hard),0,0
21,210000,0.5499988083003077,1.191699692435729e-06,0.9999751466460824,linear_spg_eta=3.0,Gaussian (hard),0,0
22,220000,0.5499984067875606,1.5932124393789115e-06,0.9999665895992982,linear_spg_eta=3.0,Gaussian (hard),0,0
23,230000,0.54999497564352,5.02435648013796e-06,0.9998961023044198,linear_spg_eta=3.0,Gaussian (hard),0,0
24,240000,0.5499974954462751,2.504553724972341e-06,0.999948050364194,linear_spg_eta=3.0,Gaussian (hard),0,0
25,250000,0.5499983310618565,1.6689381436093993e-06,0.9999653315116629,linear_spg_eta=3.0,Gaussian (hard),0,0
26,260000,0.5499987495795357,1.250420464402455e-06,0.9999740008146264,linear_spg_eta=3.0,Gaussian (hard),0,0
27,270000,0.5499981492310249,1.8507689751376163e-06,0.9999616895173626,linear_spg_eta=3.0,Gaussian (hard),0,0
28,280000,0.5499928471442539,7.152855746138326e-06,0.9998524249509514,linear_spg_eta=3.0,Gaussian (hard),0,0
29,290000,0.5499970643127751,2.9356872249610922e-06,0.9999391701695012,linear_spg_eta=3.0,Gaussian (hard),0,0
30,300000,0.5499960886759376,3.911324062390065e-06,0.9999194598212146,linear_spg_eta=3.0,Gaussian (hard),0,0
31,310000,0.5499969070790985,3.0929209014678734e-06,0.9999358626309078,linear_spg_eta=3.0,Gaussian (hard),0,0
32,320000,0.5499980870218584,1.912978141619317e-06,0.9999602587177484,linear_spg_eta=3.0,Gaussian (hard),0,0
33,330000,0.5499986149283983,1.3850716017553049e-06,0.9999711949110911,linear_spg_eta=3.0,Gaussian (hard),0,0
34,340000,0.5499989149652842,1.0850347158743974e-06,0.9999774180088776,linear_spg_eta=3.0,Gaussian (hard),0,0
35,350000,0.5499980301793104,1.9698206896374407e-06,0.999959280708849,linear_spg_eta=3.0,Gaussian (hard),0,0
36,360000,0.5499985867429599,1.413257040081474e-06,0.9999707484362509,linear_spg_eta=3.0,Gaussian (hard),0,0
37,370000,0.5499977404819965,2.2595180035614786e-06,0.9999534886657997,linear_spg_eta=3.0,Gaussian (hard),0,0
38,380000,0.5499984460574922,1.5539425078682526e-06,0.999967961384665,linear_spg_eta=3.0,Gaussian (hard),0,0
39,390000,0.5499988145000366,1.1854999632989043e-06,0.9999755318315348,linear_spg_eta=3.0,Gaussian (hard),0,0
40,400000,0.5499972640211133,2.7359788867263392e-06,0.999943957414057,linear_spg_eta=3.0,Gaussian (hard),0,0
41,410000,0.5499962610492052,3.7389507948039534e-06,0.9999237103724445,linear_spg_eta=3.0,Gaussian (hard),0,0
