,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=0.1,Beta,0,0
1,10000,0.9985107539132378,0.0014892460867620592,0.9968698324107484,linear_spg_eta=0.1,Beta,0,0
2,20000,0.9990932902308959,0.000906709769104104,0.9980869328333124,linear_spg_eta=0.1,Beta,0,0
3,30000,0.9994212435350878,0.000578756464912219,0.9987760506992862,linear_spg_eta=0.1,Beta,0,0
4,40000,0.9994639614291561,0.0005360385708439606,0.9988679153413953,linear_spg_eta=0.1,Beta,0,0
5,50000,0.9995935194209433,0.0004064805790566354,0.9991398496032448,linear_spg_eta=0.1,Beta,0,0
6,60000,0.9996985925391111,0.0003014074608889501,0.9993611231752856,linear_spg_eta=0.1,Beta,0,0
7,70000,0.9997609427803357,0.0002390572196643788,0.9994929614536496,linear_spg_eta=0.1,Beta,0,0
8,80000,0.9997597019602917,0.00024029803970824666,0.9994899618498008,linear_spg_eta=0.1,Beta,0,0
9,90000,0.9998042598831229,0.00019574011687725063,0.9995846074336068,linear_spg_eta=0.1,Beta,0,0
10,100000,0.9998290538334925,0.0001709461665075291,0.9996368678806079,linear_spg_eta=0.1,Beta,0,0
11,110000,0.9998550136062505,0.00014498639374941884,0.9996920108685206,linear_spg_eta=0.1,Beta,0,0
12,120000,0.9998638227549738,0.0001361772450263079,0.9997109110615117,linear_spg_eta=0.1,Beta,0,0
13,130000,0.9998642903350041,0.00013570966499591586,0.9997120856107965,linear_spg_eta=0.1,Beta,0,0
14,140000,0.9998785232170022,0.00012147678299767246,0.9997423029173506,linear_spg_eta=0.1,Beta,0,0
15,150000,0.9998883631810254,0.00011163681897458052,0.9997630954773552,linear_spg_eta=0.1,Beta,0,0
16,160000,0.9998940523624547,0.00010594763754544475,0.9997750086736331,linear_spg_eta=0.1,Beta,0,0
17,170000,0.9999016444685002,9.835553149984547e-05,0.999791210080538,linear_spg_eta=0.1,Beta,0,0
18,180000,0.9998984376531873,0.00010156234681269884,0.9997843521746154,linear_spg_eta=0.1,Beta,0,0
19,190000,0.99989883110354,0.00010116889646002906,0.9997851501832299,linear_spg_eta=0.1,Beta,0,0
20,200000,0.9999076461975448,9.235380245505545e-05,0.9998038981799302,linear_spg_eta=0.1,Beta,0,0
21,210000,0.999912403264133,8.759673586694783e-05,0.9998140295445199,linear_spg_eta=0.1,Beta,0,0
22,220000,0.999918099461985,8.19005380149086e-05,0.9998260532959365,linear_spg_eta=0.1,Beta,0,0
23,230000,0.9999218539548823,7.814604511778962e-05,0.9998340252802091,linear_spg_eta=0.1,Beta,0,0
24,240000,0.9999287298542671,7.127014573306288e-05,0.9998486114083118,linear_spg_eta=0.1,Beta,0,0
25,250000,0.9999316017089286,6.839829107137823e-05,0.9998546553379468,linear_spg_eta=0.1,Beta,0,0
26,260000,0.9999360584741925,6.394152580742205e-05,0.9998641012462708,linear_spg_eta=0.1,Beta,0,0
27,270000,0.9999368156482319,6.318435176799713e-05,0.9998657290006724,linear_spg_eta=0.1,Beta,0,0
28,280000,0.9999362411370002,6.375886299971427e-05,0.9998645080850773,linear_spg_eta=0.1,Beta,0,0
29,290000,0.9999408918240622,5.9108175937748274e-05,0.9998743814009116,linear_spg_eta=0.1,Beta,0,0
30,300000,0.9999423841635575,5.761583644251571e-05,0.999877603741153,linear_spg_eta=0.1,Beta,0,0
31,310000,0.9999416523433445,5.834765665549204e-05,0.9998759711131515,linear_spg_eta=0.1,Beta,0,0
32,320000,0.9999440361814755,5.5963818524522114e-05,0.9998810656804714,linear_spg_eta=0.1,Beta,0,0
33,330000,0.9999462884719197,5.37115280804177e-05,0.9998858242371848,linear_spg_eta=0.1,Beta,0,0
34,340000,0.999947583771342,5.241622865799573e-05,0.9998885984650628,linear_spg_eta=0.1,Beta,0,0
35,350000,0.999945988515908,5.4011484091934116e-05,0.9998851458079514,linear_spg_eta=0.1,Beta,0,0
36,360000,0.9999460032005625,5.399679943760829e-05,0.9998851194284903,linear_spg_eta=0.1,Beta,0,0
37,370000,0.9999479538667725,5.2046133227641575e-05,0.9998892970295867,linear_spg_eta=0.1,Beta,0,0
38,380000,0.9999495064205517,5.049357944829671e-05,0.9998925697727511,linear_spg_eta=0.1,Beta,0,0
39,390000,0.9999524692648902,4.7530735109901506e-05,0.9998988694483172,linear_spg_eta=0.1,Beta,0,0
40,400000,0.9999530019137132,4.6998086286884626e-05,0.99990004619067,linear_spg_eta=0.1,Beta,0,0
41,410000,0.9999532211668375,4.677883316253626e-05,0.9999005338280679,linear_spg_eta=0.1,Beta,0,0
42,420000,0.9999557722727005,4.4227727299612335e-05,0.9999059545002013,linear_spg_eta=0.1,Beta,0,0
43,430000,0.9999546390766801,4.53609233198991e-05,0.9999035301143491,linear_spg_eta=0.1,Beta,0,0
