,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=0.3,Beta,0,0
1,10000,0.9994688960289813,0.0005311039710186809,0.9988785577900389,linear_spg_eta=0.3,Beta,0,0
2,20000,0.9996922993086044,0.0003077006913956558,0.9993489578239443,linear_spg_eta=0.3,Beta,0,0
3,30000,0.9998147905457162,0.00018520945428386281,0.9996071633340385,linear_spg_eta=0.3,Beta,0,0
4,40000,0.9998491941980108,0.00015080580198924168,0.999680144929053,linear_spg_eta=0.3,Beta,0,0
5,50000,0.9998831817979185,0.0001168182020815832,0.9997515916595562,linear_spg_eta=0.3,Beta,0,0
6,60000,0.9999063730168796,9.362698312039077e-05,0.9998006337190369,linear_spg_eta=0.3,Beta,0,0
7,70000,0.9999305551929198,6.944480708017839e-05,0.999852086392209,linear_spg_eta=0.3,Beta,0,0
8,80000,0.9999301577295866,6.984227041339855e-05,0.9998510947277232,linear_spg_eta=0.3,Beta,0,0
9,90000,0.9999415684249342,5.843157506575886e-05,0.9998754770411248,linear_spg_eta=0.3,Beta,0,0
10,100000,0.9999519884461133,4.8011553886720104e-05,0.9998976735271947,linear_spg_eta=0.3,Beta,0,0
11,110000,0.999957019644206,4.298035579390397e-05,0.9999084444324573,linear_spg_eta=0.3,Beta,0,0
12,120000,0.999957042452717,4.295754728297347e-05,0.9999086245809882,linear_spg_eta=0.3,Beta,0,0
13,130000,0.9999567945495527,4.320545044741005e-05,0.9999079858141487,linear_spg_eta=0.3,Beta,0,0
14,140000,0.9999574740204332,4.252597956675334e-05,0.9999095119612716,linear_spg_eta=0.3,Beta,0,0
15,150000,0.9999632568435254,3.6743156474674584e-05,0.9999218108490294,linear_spg_eta=0.3,Beta,0,0
16,160000,0.9999676532002382,3.2346799761927e-05,0.9999311625049899,linear_spg_eta=0.3,Beta,0,0
17,170000,0.999971108573411,2.8891426588935968e-05,0.9999385134773744,linear_spg_eta=0.3,Beta,0,0
18,180000,0.9999738960127836,2.6103987216297866e-05,0.9999444440752596,linear_spg_eta=0.3,Beta,0,0
19,190000,0.9999737403236534,2.6259676346602585e-05,0.9999440689652194,linear_spg_eta=0.3,Beta,0,0
20,200000,0.9999740440350592,2.595596494077907e-05,0.9999447601160141,linear_spg_eta=0.3,Beta,0,0
21,210000,0.9999750280050173,2.497199498289959e-05,0.9999468311219524,linear_spg_eta=0.3,Beta,0,0
22,220000,0.9999745454685489,2.545453145108087e-05,0.9999457573289963,linear_spg_eta=0.3,Beta,0,0
23,230000,0.9999749628937578,2.503710624221935e-05,0.9999466857281871,linear_spg_eta=0.3,Beta,0,0
24,240000,0.9999770840279966,2.291597200341077e-05,0.9999512019410562,linear_spg_eta=0.3,Beta,0,0
25,250000,0.9999788733463474,2.112665365266774e-05,0.9999550118700002,linear_spg_eta=0.3,Beta,0,0
26,260000,0.9999804031014689,1.9596898531266068e-05,0.9999582692631473,linear_spg_eta=0.3,Beta,0,0
27,270000,0.9999795517224865,2.0448277513429566e-05,0.9999565018332097,linear_spg_eta=0.3,Beta,0,0
28,280000,0.9999755478128602,2.445218713971736e-05,0.9999479843325793,linear_spg_eta=0.3,Beta,0,0
29,290000,0.999977572247201,2.2427752798948446e-05,0.9999522896799472,linear_spg_eta=0.3,Beta,0,0
30,300000,0.9999763352877292,2.3664712270830813e-05,0.9999497230662865,linear_spg_eta=0.3,Beta,0,0
31,310000,0.9999722871728162,2.7712827183917416e-05,0.9999410143252733,linear_spg_eta=0.3,Beta,0,0
32,320000,0.9999748619887371,2.5138011262896054e-05,0.9999464934450517,linear_spg_eta=0.3,Beta,0,0
33,330000,0.999976998396854,2.3001603145842883e-05,0.9999510399778557,linear_spg_eta=0.3,Beta,0,0
34,340000,0.999978799639019,2.120036098100718e-05,0.9999548734667374,linear_spg_eta=0.3,Beta,0,0
35,350000,0.9999797940242259,2.0205975774208528e-05,0.9999570012224998,linear_spg_eta=0.3,Beta,0,0
36,360000,0.999977234644869,2.2765355131022188e-05,0.9999514840574215,linear_spg_eta=0.3,Beta,0,0
37,370000,0.9999772108254988,2.278917450115318e-05,0.9999514724492717,linear_spg_eta=0.3,Beta,0,0
38,380000,0.9999789810988546,2.1018901145382105e-05,0.9999552417938197,linear_spg_eta=0.3,Beta,0,0
39,390000,0.999980495796835,1.950420316510861e-05,0.9999584670955596,linear_spg_eta=0.3,Beta,0,0
40,400000,0.9999791525039882,2.0847496011926047e-05,0.9999556638698908,linear_spg_eta=0.3,Beta,0,0
41,410000,0.9999774327199586,2.256728004134124e-05,0.9999520370775447,linear_spg_eta=0.3,Beta,0,0
42,420000,0.9999791658041176,2.0834195882478746e-05,0.9999557191621367,linear_spg_eta=0.3,Beta,0,0
43,430000,0.9999806513664047,1.9348633595428495e-05,0.9999588755832992,linear_spg_eta=0.3,Beta,0,0
44,440000,0.9999819389246596,1.8061075340349657e-05,0.9999616114621164,linear_spg_eta=0.3,Beta,0,0
45,450000,0.999983065610794,1.6934389206107502e-05,0.9999640056347308,linear_spg_eta=0.3,Beta,0,0
46,460000,0.9999840598161,1.5940183900002007e-05,0.9999661183858733,linear_spg_eta=0.3,Beta,0,0
47,470000,0.9999849436205716,1.505637942842605e-05,0.9999679966033973,linear_spg_eta=0.3,Beta,0,0
48,480000,0.9999857344545761,1.4265545423970618e-05,0.9999696773044607,linear_spg_eta=0.3,Beta,0,0
49,490000,0.9999864462617367,1.3553738263234119e-05,0.9999711901035264,linear_spg_eta=0.3,Beta,0,0
50,500000,0.9999850567274366,1.4943272563309527e-05,0.9999682781238496,linear_spg_eta=0.3,Beta,0,0
51,510000,0.9999834531225121,1.654687748800179e-05,0.9999648309233256,linear_spg_eta=0.3,Beta,0,0
52,520000,0.9999844035073822,1.5596492617745574e-05,0.9999668504660937,linear_spg_eta=0.3,Beta,0,0
53,530000,0.9999852505229436,1.4749477056594744e-05,0.9999686504217123,linear_spg_eta=0.3,Beta,0,0
54,540000,0.9999860101717547,1.3989828245129459e-05,0.9999702647737972,linear_spg_eta=0.3,Beta,0,0
55,550000,0.999986695314502,1.3304685497797428e-05,0.9999717208356987,linear_spg_eta=0.3,Beta,0,0
56,560000,0.999985057130937,1.494286906294133e-05,0.9999681978749769,linear_spg_eta=0.3,Beta,0,0
57,570000,0.9999858376185412,1.41623814588789e-05,0.9999698589807666,linear_spg_eta=0.3,Beta,0,0
58,580000,0.9999865405187038,1.345948129621403e-05,0.999971354987176,linear_spg_eta=0.3,Beta,0,0
59,590000,0.9999861188905342,1.3881109465680779e-05,0.9999704397333509,linear_spg_eta=0.3,Beta,0,0
60,600000,0.9999867953191212,1.3204680878774026e-05,0.9999718804043614,linear_spg_eta=0.3,Beta,0,0
61,610000,0.9999874088000487,1.2591199951397425e-05,0.9999731870226095,linear_spg_eta=0.3,Beta,0,0
62,620000,0.9999859040685352,1.4095931464856159e-05,0.9999699791273026,linear_spg_eta=0.3,Beta,0,0
63,630000,0.999986601195895,1.3398804105070092e-05,0.999971464051323,linear_spg_eta=0.3,Beta,0,0
64,640000,0.9999872325278577,1.2767472142296462e-05,0.9999728088415631,linear_spg_eta=0.3,Beta,0,0
65,650000,0.999987806964235,1.2193035765110528e-05,0.9999740324502938,linear_spg_eta=0.3,Beta,0,0
66,660000,0.9999883318685296,1.1668131470287204e-05,0.9999751505587366,linear_spg_eta=0.3,Beta,0,0
67,670000,0.9999888133857814,1.11866142186544e-05,0.9999761762536956,linear_spg_eta=0.3,Beta,0,0
68,680000,0.9999892566846272,1.0743315372721392e-05,0.9999771205428862,linear_spg_eta=0.3,Beta,0,0
69,690000,0.9999886602093072,1.1339790692773278e-05,0.9999758331079054,linear_spg_eta=0.3,Beta,0,0
70,700000,0.9999891159391043,1.0884060895613626e-05,0.9999768046479048,linear_spg_eta=0.3,Beta,0,0
71,710000,0.9999895364043042,1.0463595695728525e-05,0.999977701008976,linear_spg_eta=0.3,Beta,0,0
72,720000,0.9999899255478197,1.0074452180304824e-05,0.9999785305962438,linear_spg_eta=0.3,Beta,0,0
73,730000,0.9999890215499768,1.0978450023081272e-05,0.9999765821270957,linear_spg_eta=0.3,Beta,0,0
74,740000,0.9999894497622908,1.0550237709212193e-05,0.9999774959501563,linear_spg_eta=0.3,Beta,0,0
75,750000,0.9999898457757338,1.015422426632909e-05,0.9999783410533057,linear_spg_eta=0.3,Beta,0,0
76,760000,0.9999888426275748,1.1157372425112988e-05,0.9999762213249124,linear_spg_eta=0.3,Beta,0,0
77,770000,0.9999892840949307,1.0715905069144682e-05,0.9999771624897921,linear_spg_eta=0.3,Beta,0,0
78,780000,0.9999896919093032,1.0308090696752041e-05,0.999978031908738,linear_spg_eta=0.3,Beta,0,0
79,790000,0.9999900697795129,9.930220487183175e-06,0.9999788374881985,linear_spg_eta=0.3,Beta,0,0
80,800000,0.999988405203153,1.1594796846974956e-05,0.9999753124924592,linear_spg_eta=0.3,Beta,0,0
81,810000,0.9999871619284899,1.283807151012141e-05,0.9999726493686759,linear_spg_eta=0.3,Beta,0,0
82,820000,0.9999877428614365,1.225713856344701e-05,0.9999738872841059,linear_spg_eta=0.3,Beta,0,0
83,830000,0.9999872372091442,1.2762790855792637e-05,0.9999727922330901,linear_spg_eta=0.3,Beta,0,0
84,840000,0.9999868162376817,1.3183762318238601e-05,0.9999718782150758,linear_spg_eta=0.3,Beta,0,0
85,850000,0.9999874292352975,1.2570764702498923e-05,0.9999731862826778,linear_spg_eta=0.3,Beta,0,0
86,860000,0.9999879876779827,1.2012322017245163e-05,0.9999743779314011,linear_spg_eta=0.3,Beta,0,0
87,870000,0.9999869230215136,1.3076978486347065e-05,0.9999720802469975,linear_spg_eta=0.3,Beta,0,0
88,880000,0.9999875271613733,1.2472838626591416e-05,0.9999733707708134,linear_spg_eta=0.3,Beta,0,0
89,890000,0.9999880778582553,1.1922141744574349e-05,0.9999745471198848,linear_spg_eta=0.3,Beta,0,0
90,900000,0.9999885819075292,1.1418092470912283e-05,0.9999756238118155,linear_spg_eta=0.3,Beta,0,0
91,910000,0.9999890449989784,1.095500102149539e-05,0.9999766130023333,linear_spg_eta=0.3,Beta,0,0
92,920000,0.9999894719329029,1.0528067097075171e-05,0.9999775249469208,linear_spg_eta=0.3,Beta,0,0
93,930000,0.9999898667874318,1.0133212568188445e-05,0.9999783683582367,linear_spg_eta=0.3,Beta,0,0
94,940000,0.9999902330494341,9.766950565829533e-06,0.9999791506857754,linear_spg_eta=0.3,Beta,0,0
95,950000,0.9999905737179459,9.426282054182908e-06,0.9999798783368179,linear_spg_eta=0.3,Beta,0,0
96,960000,0.9999908913866177,9.108613382324865e-06,0.9999805568525679,linear_spg_eta=0.3,Beta,0,0
97,970000,0.9999911883099845,8.81169001559339e-06,0.9999811910497274,linear_spg_eta=0.3,Beta,0,0
98,980000,0.9999903599019391,9.640098060893963e-06,0.9999794037415689,linear_spg_eta=0.3,Beta,0,0
99,990000,0.9999906923575566,9.30764244348107e-06,0.9999801145480525,linear_spg_eta=0.3,Beta,0,0
100,1000000,0.9999901248185129,9.875181487149637e-06,0.9999788875794111,linear_spg_eta=0.3,Beta,0,0
101,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=0.3,Beta,0,1
102,10000,0.9995936826099594,0.0004063173900405799,0.9991463365716123,linear_spg_eta=0.3,Beta,0,1
103,20000,0.9997358952802535,0.00026410471974645913,0.9994429123317446,linear_spg_eta=0.3,Beta,0,1
104,30000,0.99983597113836,0.00016402886163995292,0.9996532613086792,linear_spg_eta=0.3,Beta,0,1
105,40000,0.9998742715986904,0.00012572840130950895,0.9997338397344462,linear_spg_eta=0.3,Beta,0,1
106,50000,0.9998920009425377,0.00010799905746229448,0.9997716163864261,linear_spg_eta=0.3,Beta,0,1
107,60000,0.9999192184995478,8.078150045213386e-05,0.9998289938999246,linear_spg_eta=0.3,Beta,0,1
