,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=100.0,Beta,0,0
1,10000,0.9999999999969421,3.0578401169139063e-12,0.9999999999931621,linear_spg_eta=100.0,Beta,0,0
2,20000,0.9999999999969421,3.057856509977508e-12,0.9999999999931621,linear_spg_eta=100.0,Beta,0,0
3,30000,0.9999999999969421,3.0578729030018177e-12,0.9999999999931621,linear_spg_eta=100.0,Beta,0,0
4,40000,0.9999999999969421,3.057889295996151e-12,0.9999999999931621,linear_spg_eta=100.0,Beta,0,0
5,50000,0.9999999999969423,3.0576836440694826e-12,0.9999999999931624,linear_spg_eta=100.0,Beta,0,0
6,60000,0.9999999999969422,3.057700036132979e-12,0.9999999999931624,linear_spg_eta=100.0,Beta,0,0
7,70000,0.9999999999969422,3.05771642814627e-12,0.9999999999931624,linear_spg_eta=100.0,Beta,0,0
8,80000,0.9999999999969422,3.057732820128356e-12,0.9999999999931624,linear_spg_eta=100.0,Beta,0,0
9,90000,0.9999999999969422,3.0577492121431305e-12,0.9999999999931624,linear_spg_eta=100.0,Beta,0,0
10,100000,0.9999999999969422,3.057765604126074e-12,0.9999999999931624,linear_spg_eta=100.0,Beta,0,0
11,110000,0.9999999999969422,3.0577819960760756e-12,0.9999999999931624,linear_spg_eta=100.0,Beta,0,0
12,120000,0.9999999999969422,3.0577983879919096e-12,0.9999999999931624,linear_spg_eta=100.0,Beta,0,0
13,130000,0.9999999999969423,3.0575927350541033e-12,0.9999999999931626,linear_spg_eta=100.0,Beta,0,0
14,140000,0.9999999999969423,3.0576091260425192e-12,0.9999999999931626,linear_spg_eta=100.0,Beta,0,0
15,150000,0.9999999999969423,3.057625516987517e-12,0.9999999999931626,linear_spg_eta=100.0,Beta,0,0
16,160000,0.9999999999969423,3.057641907890637e-12,0.9999999999931626,linear_spg_eta=100.0,Beta,0,0
17,170000,0.9999999999969423,3.057658298819323e-12,0.9999999999931626,linear_spg_eta=100.0,Beta,0,0
18,180000,0.9999999999969423,3.0576746897301316e-12,0.9999999999931626,linear_spg_eta=100.0,Beta,0,0
19,190000,0.9999999999969423,3.0576910806057997e-12,0.9999999999931626,linear_spg_eta=100.0,Beta,0,0
