,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=10.0,Beta,0,0
1,10000,0.9999919161543377,8.083845662303344e-06,0.9999827750693242,linear_spg_eta=10.0,Beta,0,0
2,20000,0.9999793113448171,2.068865518280314e-05,0.9999565391907471,linear_spg_eta=10.0,Beta,0,0
3,30000,0.9999941034310054,5.896568994647135e-06,0.9999875903209848,linear_spg_eta=10.0,Beta,0,0
4,40000,0.9999965607593887,3.4392406112096454e-06,0.9999927579900675,linear_spg_eta=10.0,Beta,0,0
5,50000,0.999997572253047,2.4277469530715633e-06,0.9999948863860212,linear_spg_eta=10.0,Beta,0,0
6,60000,0.9999981239384576,1.8760615424102576e-06,0.99999604764354,linear_spg_eta=10.0,Beta,0,0
7,70000,0.9999984712953255,1.5287046744558783e-06,0.9999967789737627,linear_spg_eta=10.0,Beta,0,0
8,80000,0.9999987101079125,1.289892087577882e-06,0.9999972818598761,linear_spg_eta=10.0,Beta,0,0
9,90000,0.999998884381247,1.1156187530541922e-06,0.9999976488903465,linear_spg_eta=10.0,Beta,0,0
10,100000,0.9999990171647265,9.828352734415529e-07,0.999997928571452,linear_spg_eta=10.0,Beta,0,0
11,110000,0.9999991216993397,8.783006603427173e-07,0.9999981487724805,linear_spg_eta=10.0,Beta,0,0
12,120000,0.9999894674020152,1.0532597984701781e-05,0.9999782404765606,linear_spg_eta=10.0,Beta,0,0
13,130000,0.9999953686029538,4.631397046251323e-06,0.999990407247635,linear_spg_eta=10.0,Beta,0,0
14,140000,0.9999895583375055,1.0441662494643265e-05,0.9999786369230196,linear_spg_eta=10.0,Beta,0,0
15,150000,0.9999954032967072,4.596703292704188e-06,0.9999905673829568,linear_spg_eta=10.0,Beta,0,0
16,160000,0.9999970506643633,2.9493356368495422e-06,0.999993939050144,linear_spg_eta=10.0,Beta,0,0
17,170000,0.9999978281258717,2.1718741283325943e-06,0.9999955325147734,linear_spg_eta=10.0,Beta,0,0
18,180000,0.9999982809373259,1.7190626740901714e-06,0.9999964614638168,linear_spg_eta=10.0,Beta,0,0
19,190000,0.9999985773748172,1.4226251827594125e-06,0.9999970700420009,linear_spg_eta=10.0,Beta,0,0
20,200000,0.999992012768463,7.987231537032372e-06,0.9999837372004391,linear_spg_eta=10.0,Beta,0,0
21,210000,0.999995962709257,4.037290743124041e-06,0.9999917598682986,linear_spg_eta=10.0,Beta,0,0
22,220000,0.9999972965884664,2.703411533637756e-06,0.9999944750250546,linear_spg_eta=10.0,Beta,0,0
23,230000,0.999997967274738,2.0327252620689696e-06,0.9999958419485444,linear_spg_eta=10.0,Beta,0,0
