,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
19,190000,0.9999999958656929,4.134307127761342e-09,0.9999999917339403,linear_spg_eta=1000.0,Beta,0,0
20,200000,0.9999999960723743,3.9276256632721835e-09,0.9999999921471755,linear_spg_eta=1000.0,Beta,0,0
21,210000,0.9999999962593751,3.7406248662718914e-09,0.9999999925210613,linear_spg_eta=1000.0,Beta,0,0
22,220000,0.9999999964293783,3.570621736496286e-09,0.9999999928609624,linear_spg_eta=1000.0,Beta,0,0
23,230000,0.9999999965846005,3.4153994306411243e-09,0.999999993171311,linear_spg_eta=1000.0,Beta,0,0
24,240000,0.9999999967268894,3.2731105554767093e-09,0.9999999934558008,linear_spg_eta=1000.0,Beta,0,0
25,250000,0.9999999968577967,3.1422033352025474e-09,0.9999999937175343,linear_spg_eta=1000.0,Beta,0,0
26,260000,0.9999999969786354,3.0213646028764993e-09,0.9999999939591371,linear_spg_eta=1000.0,Beta,0,0
27,270000,0.9999999970905242,2.909475822640785e-09,0.9999999941828455,linear_spg_eta=1000.0,Beta,0,0
28,280000,0.9999999971944219,2.8055780792518998e-09,0.9999999943905766,linear_spg_eta=1000.0,Beta,0,0
29,290000,0.9999999972911547,2.708845202063053e-09,0.9999999945839828,linear_spg_eta=1000.0,Beta,0,0
30,300000,0.9999999973814399,2.6185600504694652e-09,0.9999999947644971,linear_spg_eta=1000.0,Beta,0,0
31,310000,0.9999999974659006,2.534099405868163e-09,0.9999999949333662,linear_spg_eta=1000.0,Beta,0,0
32,320000,0.9999999975450828,2.4549171066935066e-09,0.999999995091682,linear_spg_eta=1000.0,Beta,0,0
33,330000,0.9999999976194671,2.3805329731652956e-09,0.9999999952404042,linear_spg_eta=1000.0,Beta,0,0
34,340000,0.9999999976894759,2.3105241064123302e-09,0.9999999953803786,linear_spg_eta=1000.0,Beta,0,0
35,350000,0.9999999977554846,2.244515404171651e-09,0.9999999955123553,linear_spg_eta=1000.0,Beta,0,0
36,360000,0.9999999978178266,2.1821733966705744e-09,0.9999999956370007,linear_spg_eta=1000.0,Beta,0,0
37,370000,0.999999997876799,2.1232009923008152e-09,0.999999995754909,linear_spg_eta=1000.0,Beta,0,0
38,380000,0.9999999979326678,2.0673322230555503e-09,0.9999999958666121,linear_spg_eta=1000.0,Beta,0,0
39,390000,0.999999997985672,2.0143280376660933e-09,0.9999999959725876,linear_spg_eta=1000.0,Beta,0,0
40,400000,0.9999999980360258,1.963974157382954e-09,0.9999999960732644,linear_spg_eta=1000.0,Beta,0,0
41,410000,0.9999999980839238,1.91607621317653e-09,0.9999999961690307,linear_spg_eta=1000.0,Beta,0,0
42,420000,0.9999999981295411,1.8704589119135542e-09,0.9999999962602371,linear_spg_eta=1000.0,Beta,0,0
43,430000,0.9999999981730366,1.8269632929470001e-09,0.9999999963472015,linear_spg_eta=1000.0,Beta,0,0
44,440000,0.9999999982145557,1.7854443607696696e-09,0.9999999964302135,linear_spg_eta=1000.0,Beta,0,0
45,450000,0.9999999982542291,1.7457709195082986e-09,0.9999999965095361,linear_spg_eta=1000.0,Beta,0,0
46,460000,0.999999998292178,1.7078220792932231e-09,0.9999999965854103,linear_spg_eta=1000.0,Beta,0,0
47,470000,0.9999999983285119,1.6714880371236355e-09,0.999999996658056,linear_spg_eta=1000.0,Beta,0,0
48,480000,0.9999999983633324,1.6366675817820395e-09,0.9999999967276751,linear_spg_eta=1000.0,Beta,0,0
49,490000,0.9999999983967314,1.603268592603057e-09,0.9999999967944526,linear_spg_eta=1000.0,Beta,0,0
50,500000,0.9999999984287947,1.571205305294912e-09,0.9999999968585593,linear_spg_eta=1000.0,Beta,0,0
51,510000,0.9999999984596005,1.5403994820559067e-09,0.9999999969201521,linear_spg_eta=1000.0,Beta,0,0
52,520000,0.9999999984892216,1.5107783956796964e-09,0.999999996979376,linear_spg_eta=1000.0,Beta,0,0
53,530000,0.9999999985177253,1.482274723226672e-09,0.9999999970363656,linear_spg_eta=1000.0,Beta,0,0
54,540000,0.999999998545173,1.454827061932749e-09,0.9999999970912441,linear_spg_eta=1000.0,Beta,0,0
55,550000,0.9999999985716227,1.4283772680668448e-09,0.9999999971441274,linear_spg_eta=1000.0,Beta,0,0
56,560000,0.9999999985971281,1.4028719662084448e-09,0.9999999971951221,linear_spg_eta=1000.0,Beta,0,0
57,570000,0.9999999986217385,1.3782615843467642e-09,0.9999999972443276,linear_spg_eta=1000.0,Beta,0,0
58,580000,0.9999999986455002,1.354499786306664e-09,0.9999999972918365,linear_spg_eta=1000.0,Beta,0,0
59,590000,0.9999999986684567,1.3315433156705371e-09,0.9999999973377351,linear_spg_eta=1000.0,Beta,0,0
60,600000,0.9999999986906477,1.3093522561514011e-09,0.9999999973821037,linear_spg_eta=1000.0,Beta,0,0
61,610000,0.9999999987121113,1.2878887217955246e-09,0.9999999974250176,linear_spg_eta=1000.0,Beta,0,0
62,620000,0.9999999987328825,1.2671175042825538e-09,0.9999999974665472,linear_spg_eta=1000.0,Beta,0,0
63,630000,0.9999999987529944,1.2470056026410912e-09,0.9999999975067586,linear_spg_eta=1000.0,Beta,0,0
64,640000,0.999999998772478,1.2275219506799244e-09,0.9999999975457137,linear_spg_eta=1000.0,Beta,0,0
65,650000,0.999999998791362,1.208638028393484e-09,0.9999999975834699,linear_spg_eta=1000.0,Beta,0,0
66,660000,0.9999999988096736,1.1903264429326413e-09,0.999999997620082,linear_spg_eta=1000.0,Beta,0,0
67,670000,0.9999999988274386,1.172561284292665e-09,0.9999999976556013,linear_spg_eta=1000.0,Beta,0,0
68,680000,0.9999999988446815,1.155318467039145e-09,0.9999999976900762,linear_spg_eta=1000.0,Beta,0,0
69,690000,0.9999999988614245,1.1385753924530628e-09,0.9999999977235519,linear_spg_eta=1000.0,Beta,0,0
70,700000,0.9999999988776892,1.1223108352175867e-09,0.999999997756071,linear_spg_eta=1000.0,Beta,0,0
71,710000,0.9999999988934954,1.1065045816092176e-09,0.9999999977876739,linear_spg_eta=1000.0,Beta,0,0
72,720000,0.9999999989088629,1.091137072146802e-09,0.9999999978183993,linear_spg_eta=1000.0,Beta,0,0
73,730000,0.9999999989238092,1.07619081076268e-09,0.9999999978482828,linear_spg_eta=1000.0,Beta,0,0
74,740000,0.9999999989383518,1.0616482149596712e-09,0.9999999978773588,linear_spg_eta=1000.0,Beta,0,0
75,750000,0.9999999989525066,1.0474934544078246e-09,0.9999999979056595,linear_spg_eta=1000.0,Beta,0,0
76,760000,0.9999999989662889,1.033711186698687e-09,0.9999999979332155,linear_spg_eta=1000.0,Beta,0,0
77,770000,0.999999998979713,1.0202870485027895e-09,0.9999999979600556,linear_spg_eta=1000.0,Beta,0,0
78,780000,0.999999998992793,1.0072070429833722e-09,0.9999999979862075,linear_spg_eta=1000.0,Beta,0,0
79,790000,0.9999999990055417,9.944582530040474e-10,0.9999999980116974,linear_spg_eta=1000.0,Beta,0,0
80,800000,0.999999999017972,9.820279965691087e-10,0.9999999980365502,linear_spg_eta=1000.0,Beta,0,0
81,810000,0.9999999990300952,9.699047552645867e-10,0.9999999980607892,linear_spg_eta=1000.0,Beta,0,0
82,820000,0.999999999041923,9.580768782281128e-10,0.9999999980844374,linear_spg_eta=1000.0,Beta,0,0
83,830000,0.9999999990534656,9.465343951377585e-10,0.9999999981075154,linear_spg_eta=1000.0,Beta,0,0
84,840000,0.9999999990647334,9.352666068399333e-10,0.999999998130044,linear_spg_eta=1000.0,Beta,0,0
85,850000,0.9999999990757361,9.242638883612648e-10,0.9999999981520427,linear_spg_eta=1000.0,Beta,0,0
86,860000,0.999999999086483,9.135170521075302e-10,0.9999999981735297,linear_spg_eta=1000.0,Beta,0,0
87,870000,0.9999999990969829,9.030171516962573e-10,0.9999999981945229,linear_spg_eta=1000.0,Beta,0,0
88,880000,0.9999999991072438,8.927561722512842e-10,0.9999999982150387,linear_spg_eta=1000.0,Beta,0,0
89,890000,0.9999999991172746,8.827254985786124e-10,0.9999999982350938,linear_spg_eta=1000.0,Beta,0,0
90,900000,0.999999999127082,8.729179346514656e-10,0.999999998254703,linear_spg_eta=1000.0,Beta,0,0
91,910000,0.9999999991366743,8.633257247518851e-10,0.9999999982738814,linear_spg_eta=1000.0,Beta,0,0
92,920000,0.9999999991460581,8.539419026746742e-10,0.9999999982926431,linear_spg_eta=1000.0,Beta,0,0
93,930000,0.99999999915524,8.447600904556857e-10,0.9999999983110011,linear_spg_eta=1000.0,Beta,0,0
94,940000,0.9999999991642264,8.357736241995187e-10,0.9999999983289685,linear_spg_eta=1000.0,Beta,0,0
95,950000,0.9999999991730238,8.269762343588019e-10,0.9999999983465577,linear_spg_eta=1000.0,Beta,0,0
96,960000,0.9999999991816377,8.183622827180648e-10,0.9999999983637804,linear_spg_eta=1000.0,Beta,0,0
97,970000,0.9999999991900742,8.099258874086835e-10,0.999999998380648,linear_spg_eta=1000.0,Beta,0,0
98,980000,0.9999999991983385,8.016616015110147e-10,0.9999999983971715,linear_spg_eta=1000.0,Beta,0,0
99,990000,0.9999999992064356,7.935644247328834e-10,0.999999998413361,linear_spg_eta=1000.0,Beta,0,0
100,1000000,0.999999999214371,7.856289261809215e-10,0.9999999984292269,linear_spg_eta=1000.0,Beta,0,0
101,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=1000.0,Beta,0,1
102,10000,,,,linear_spg_eta=1000.0,Beta,0,1
103,20000,,,,linear_spg_eta=1000.0,Beta,0,1
104,30000,,,,linear_spg_eta=1000.0,Beta,0,1
105,40000,,,,linear_spg_eta=1000.0,Beta,0,1
106,50000,,,,linear_spg_eta=1000.0,Beta,0,1
107,60000,,,,linear_spg_eta=1000.0,Beta,0,1
108,70000,,,,linear_spg_eta=1000.0,Beta,0,1
109,80000,,,,linear_spg_eta=1000.0,Beta,0,1
110,90000,,,,linear_spg_eta=1000.0,Beta,0,1
111,100000,,,,linear_spg_eta=1000.0,Beta,0,1
112,110000,,,,linear_spg_eta=1000.0,Beta,0,1
113,120000,,,,linear_spg_eta=1000.0,Beta,0,1
114,130000,,,,linear_spg_eta=1000.0,Beta,0,1
115,140000,,,,linear_spg_eta=1000.0,Beta,0,1
116,150000,,,,linear_spg_eta=1000.0,Beta,0,1
117,160000,,,,linear_spg_eta=1000.0,Beta,0,1
118,170000,,,,linear_spg_eta=1000.0,Beta,0,1
119,180000,,,,linear_spg_eta=1000.0,Beta,0,1
120,190000,,,,linear_spg_eta=1000.0,Beta,0,1
121,200000,,,,linear_spg_eta=1000.0,Beta,0,1
122,210000,,,,linear_spg_eta=1000.0,Beta,0,1
123,220000,,,,linear_spg_eta=1000.0,Beta,0,1
124,230000,,,,linear_spg_eta=1000.0,Beta,0,1
125,240000,,,,linear_spg_eta=1000.0,Beta,0,1
126,250000,,,,linear_spg_eta=1000.0,Beta,0,1
127,260000,,,,linear_spg_eta=1000.0,Beta,0,1
128,270000,,,,linear_spg_eta=1000.0,Beta,0,1
129,280000,,,,linear_spg_eta=1000.0,Beta,0,1
130,290000,,,,linear_spg_eta=1000.0,Beta,0,1
131,300000,,,,linear_spg_eta=1000.0,Beta,0,1
132,310000,,,,linear_spg_eta=1000.0,Beta,0,1
133,320000,,,,linear_spg_eta=1000.0,Beta,0,1
134,330000,,,,linear_spg_eta=1000.0,Beta,0,1
135,340000,,,,linear_spg_eta=1000.0,Beta,0,1
136,350000,,,,linear_spg_eta=1000.0,Beta,0,1
137,360000,,,,linear_spg_eta=1000.0,Beta,0,1
138,370000,,,,linear_spg_eta=1000.0,Beta,0,1
139,380000,,,,linear_spg_eta=1000.0,Beta,0,1
140,390000,,,,linear_spg_eta=1000.0,Beta,0,1
141,400000,,,,linear_spg_eta=1000.0,Beta,0,1
142,410000,,,,linear_spg_eta=1000.0,Beta,0,1
143,420000,,,,linear_spg_eta=1000.0,Beta,0,1
144,430000,,,,linear_spg_eta=1000.0,Beta,0,1
145,440000,,,,linear_spg_eta=1000.0,Beta,0,1
146,450000,,,,linear_spg_eta=1000.0,Beta,0,1
147,460000,,,,linear_spg_eta=1000.0,Beta,0,1
148,470000,,,,linear_spg_eta=1000.0,Beta,0,1
149,480000,,,,linear_spg_eta=1000.0,Beta,0,1
150,490000,,,,linear_spg_eta=1000.0,Beta,0,1
151,500000,,,,linear_spg_eta=1000.0,Beta,0,1
152,510000,,,,linear_spg_eta=1000.0,Beta,0,1
153,520000,,,,linear_spg_eta=1000.0,Beta,0,1
154,530000,,,,linear_spg_eta=1000.0,Beta,0,1
155,540000,,,,linear_spg_eta=1000.0,Beta,0,1
156,550000,,,,linear_spg_eta=1000.0,Beta,0,1
157,560000,,,,linear_spg_eta=1000.0,Beta,0,1
158,570000,,,,linear_spg_eta=1000.0,Beta,0,1
159,580000,,,,linear_spg_eta=1000.0,Beta,0,1
160,590000,,,,linear_spg_eta=1000.0,Beta,0,1
161,600000,,,,linear_spg_eta=1000.0,Beta,0,1
162,610000,,,,linear_spg_eta=1000.0,Beta,0,1
163,620000,,,,linear_spg_eta=1000.0,Beta,0,1
164,630000,,,,linear_spg_eta=1000.0,Beta,0,1
165,640000,,,,linear_spg_eta=1000.0,Beta,0,1
166,650000,,,,linear_spg_eta=1000.0,Beta,0,1
167,660000,,,,linear_spg_eta=1000.0,Beta,0,1
168,670000,,,,linear_spg_eta=1000.0,Beta,0,1
169,680000,,,,linear_spg_eta=1000.0,Beta,0,1
170,690000,,,,linear_spg_eta=1000.0,Beta,0,1
171,700000,,,,linear_spg_eta=1000.0,Beta,0,1
172,710000,,,,linear_spg_eta=1000.0,Beta,0,1
173,720000,,,,linear_spg_eta=1000.0,Beta,0,1
174,730000,,,,linear_spg_eta=1000.0,Beta,0,1
175,740000,,,,linear_spg_eta=1000.0,Beta,0,1
176,750000,,,,linear_spg_eta=1000.0,Beta,0,1
177,760000,,,,linear_spg_eta=1000.0,Beta,0,1
178,770000,,,,linear_spg_eta=1000.0,Beta,0,1
179,780000,,,,linear_spg_eta=1000.0,Beta,0,1
180,790000,,,,linear_spg_eta=1000.0,Beta,0,1
181,800000,,,,linear_spg_eta=1000.0,Beta,0,1
182,810000,,,,linear_spg_eta=1000.0,Beta,0,1
183,820000,,,,linear_spg_eta=1000.0,Beta,0,1
184,830000,,,,linear_spg_eta=1000.0,Beta,0,1
185,840000,,,,linear_spg_eta=1000.0,Beta,0,1
186,850000,,,,linear_spg_eta=1000.0,Beta,0,1
187,860000,,,,linear_spg_eta=1000.0,Beta,0,1
188,870000,,,,linear_spg_eta=1000.0,Beta,0,1
189,880000,,,,linear_spg_eta=1000.0,Beta,0,1
190,890000,,,,linear_spg_eta=1000.0,Beta,0,1
191,900000,,,,linear_spg_eta=1000.0,Beta,0,1
192,910000,,,,linear_spg_eta=1000.0,Beta,0,1
193,920000,,,,linear_spg_eta=1000.0,Beta,0,1
194,930000,,,,linear_spg_eta=1000.0,Beta,0,1
195,940000,,,,linear_spg_eta=1000.0,Beta,0,1
196,950000,,,,linear_spg_eta=1000.0,Beta,0,1
197,960000,,,,linear_spg_eta=1000.0,Beta,0,1
198,970000,,,,linear_spg_eta=1000.0,Beta,0,1
199,980000,,,,linear_spg_eta=1000.0,Beta,0,1
200,990000,,,,linear_spg_eta=1000.0,Beta,0,1
201,1000000,,,,linear_spg_eta=1000.0,Beta,0,1
202,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=1000.0,Beta,0,2
203,10000,0.9999999999999859,1.4057173892561198e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
204,20000,0.9999999999999859,1.4057176408754711e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
205,30000,0.9999999999999859,1.4057178924947996e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
206,40000,0.9999999999999859,1.405718144114064e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
207,50000,0.9999999999999859,1.4057183957332847e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
208,60000,0.9999999999999859,1.4057186473524822e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
209,70000,0.9999999999999859,1.4057188989716165e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
210,80000,0.9999999999999859,1.4057191505906976e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
211,90000,0.9999999999999859,1.4057194022097645e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
212,100000,0.9999999999999859,1.4057196538287762e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
213,110000,0.9999999999999859,1.4057199054477477e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
214,120000,0.9999999999999859,1.4057201570666727e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
215,130000,0.9999999999999859,1.405720408685536e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
216,140000,0.9999999999999859,1.4057206603043855e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
217,150000,0.9999999999999859,1.4057209119231797e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
218,160000,0.9999999999999859,1.4057211635419212e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
219,170000,0.9999999999999859,1.4057214151606317e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
220,180000,0.9999999999999859,1.4057216667792953e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
221,190000,0.9999999999999859,1.4057219183978976e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
222,200000,0.9999999999999859,1.4057221700164942e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
223,210000,0.9999999999999859,1.4057224216350395e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
224,220000,0.9999999999999859,1.4057226732535197e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
225,230000,0.9999999999999859,1.4057229248719474e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
226,240000,0.9999999999999859,1.4057231764903617e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
227,250000,0.9999999999999859,1.4057234281087115e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
228,260000,0.9999999999999859,1.4057236797270266e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
229,270000,0.9999999999999859,1.4057239313452805e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
230,280000,0.9999999999999859,1.4057241829635294e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
231,290000,0.9999999999999859,1.4057244345816959e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
232,300000,0.9999999999999859,1.4057246861998485e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
233,310000,0.9999999999999859,1.4057249378179376e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
234,320000,0.9999999999999859,1.4057251894359826e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
235,330000,0.9999999999999859,1.4057254410540044e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
236,340000,0.9999999999999859,1.4057256926719623e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
237,350000,0.9999999999999859,1.4057259442898772e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
238,360000,0.9999999999999859,1.4057261959077684e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
239,370000,0.9999999999999859,1.4057264475255957e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
240,380000,0.9999999999999859,1.4057266991433794e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
241,390000,0.9999999999999859,1.4057269507611405e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
242,400000,0.9999999999999859,1.4057272023788578e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
243,410000,0.9999999999999859,1.4057274539965109e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
244,420000,0.9999999999999859,1.4057277056141205e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
245,430000,0.9999999999999859,1.405727957231698e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
246,440000,0.9999999999999859,1.4057282088492295e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
247,450000,0.9999999999999859,1.4057284604666996e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
248,460000,0.9999999999999859,1.4057287120841437e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
249,470000,0.9999999999999859,1.4057289637015562e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
250,480000,0.9999999999999859,1.405729215318905e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
251,490000,0.9999999999999859,1.4057294669362219e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
252,500000,0.9999999999999859,1.4057297185534913e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
253,510000,0.9999999999999859,1.4057299701707298e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
254,520000,0.9999999999999859,1.4057302217879025e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
255,530000,0.9999999999999859,1.4057304734050255e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
256,540000,0.9999999999999859,1.4057307250221423e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
257,550000,0.9999999999999859,1.405730976639177e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
258,560000,0.9999999999999859,1.4057312282562047e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
259,570000,0.9999999999999859,1.4057314798731418e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
260,580000,0.9999999999999859,1.4057317314900755e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
261,590000,0.9999999999999859,1.4057319831069571e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
262,600000,0.9999999999999859,1.4057322347237898e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
263,610000,0.9999999999999859,1.4057324863405736e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
264,620000,0.9999999999999859,1.4057327379573328e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
265,630000,0.9999999999999859,1.405732989574028e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
266,640000,0.9999999999999859,1.4057332411906796e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
267,650000,0.9999999999999859,1.4057334928072993e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
268,660000,0.9999999999999859,1.4057337444238845e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
269,670000,0.9999999999999859,1.4057339960403832e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
270,680000,0.9999999999999859,1.4057342476568814e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
271,690000,0.9999999999999859,1.4057344992733151e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
272,700000,0.9999999999999859,1.4057347508897275e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
273,710000,0.9999999999999859,1.4057350025060728e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
274,720000,0.9999999999999859,1.4057352541223759e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
275,730000,0.9999999999999859,1.4057355057386562e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
276,740000,0.9999999999999859,1.4057357573548741e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
277,750000,0.9999999999999859,1.405736008971066e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
278,760000,0.9999999999999859,1.4057362605871741e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
279,770000,0.9999999999999859,1.4057365122032803e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
280,780000,0.9999999999999859,1.4057367638193447e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
281,790000,0.9999999999999859,1.4057370154353415e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
282,800000,0.9999999999999859,1.405737267051296e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
283,810000,0.9999999999999859,1.4057375186672282e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
284,820000,0.9999999999999859,1.4057377702830959e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
285,830000,0.9999999999999859,1.4057380218989198e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
286,840000,0.9999999999999859,1.4057382735147199e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
287,850000,0.9999999999999859,1.4057385251304807e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
288,860000,0.9999999999999859,1.4057387767461729e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
289,870000,0.9999999999999859,1.4057390283618317e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
290,880000,0.9999999999999859,1.405739279977428e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
291,890000,0.9999999999999859,1.405739531593013e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
292,900000,0.9999999999999859,1.4057397832085321e-14,0.9999999999999714,linear_spg_eta=1000.0,Beta,0,2
