,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=0.01,Beta,0,0
1,10000,0.9826670815292878,0.01733291847071213,0.9651200451756581,linear_spg_eta=0.01,Beta,0,0
2,20000,0.991271284762362,0.008728715237637876,0.9821225626677782,linear_spg_eta=0.01,Beta,0,0
3,30000,0.9940269920715039,0.00597300792849607,0.9876680198894341,linear_spg_eta=0.01,Beta,0,0
4,40000,0.9956793607311375,0.0043206392688623745,0.9910385114278363,linear_spg_eta=0.01,Beta,0,0
5,50000,0.9965055683681953,0.003494431631804682,0.9927289433252082,linear_spg_eta=0.01,Beta,0,0
6,60000,0.9971505330005415,0.002849466999458525,0.9940536238179176,linear_spg_eta=0.01,Beta,0,0
7,70000,0.9976381726778848,0.0023618273221153096,0.9950581913298487,linear_spg_eta=0.01,Beta,0,0
8,80000,0.9978618277235739,0.002138172276426146,0.9955199802116705,linear_spg_eta=0.01,Beta,0,0
9,90000,0.9981505133363731,0.0018494866636269839,0.9961207048819521,linear_spg_eta=0.01,Beta,0,0
10,100000,0.9983482783777095,0.0016517216222906082,0.9965312088083496,linear_spg_eta=0.01,Beta,0,0
11,110000,0.9985302955010282,0.0014697044989717195,0.9969107499897425,linear_spg_eta=0.01,Beta,0,0
12,120000,0.9986777187213213,0.001322281278678684,0.9972187976708289,linear_spg_eta=0.01,Beta,0,0
13,130000,0.9987625297040068,0.0012374702959933096,0.9973957347019071,linear_spg_eta=0.01,Beta,0,0
14,140000,0.9988558574948372,0.0011441425051629066,0.997591133463193,linear_spg_eta=0.01,Beta,0,0
15,150000,0.9989238354231703,0.0010761645768296894,0.997732959950655,linear_spg_eta=0.01,Beta,0,0
16,160000,0.9990030800129253,0.0009969199870745746,0.9978985049716028,linear_spg_eta=0.01,Beta,0,0
17,170000,0.9990406433118597,0.0009593566881403563,0.9979766771133217,linear_spg_eta=0.01,Beta,0,0
18,180000,0.9990703206967909,0.0009296793032090845,0.998038269242921,linear_spg_eta=0.01,Beta,0,0
19,190000,0.999095683684641,0.0009043163153590475,0.9980915036653577,linear_spg_eta=0.01,Beta,0,0
20,200000,0.9991449068901758,0.000855093109824239,0.9981947199980341,linear_spg_eta=0.01,Beta,0,0
21,210000,0.9991729347622387,0.0008270652377613448,0.9982539316524747,linear_spg_eta=0.01,Beta,0,0
22,220000,0.9992102957036374,0.0007897042963625929,0.9983319157883186,linear_spg_eta=0.01,Beta,0,0
23,230000,0.9992614298135878,0.0007385701864122441,0.9984393452260769,linear_spg_eta=0.01,Beta,0,0
24,240000,0.9992912877445451,0.0007087122554547967,0.9985019284776356,linear_spg_eta=0.01,Beta,0,0
25,250000,0.9993274632616146,0.0006725367383853277,0.9985779327519654,linear_spg_eta=0.01,Beta,0,0
26,260000,0.999356250593891,0.0006437494061089933,0.9986384024110991,linear_spg_eta=0.01,Beta,0,0
27,270000,0.9993890314635868,0.0006109685364132049,0.9987074893509219,linear_spg_eta=0.01,Beta,0,0
28,280000,0.9994136657873085,0.0005863342126915684,0.9987595389134061,linear_spg_eta=0.01,Beta,0,0
29,290000,0.999438458098588,0.0005615419014120503,0.9988118898469001,linear_spg_eta=0.01,Beta,0,0
30,300000,0.999456451393141,0.0005435486068590733,0.9988498229674012,linear_spg_eta=0.01,Beta,0,0
31,310000,0.9994753971964748,0.000524602803524999,0.9988895411050784,linear_spg_eta=0.01,Beta,0,0
32,320000,0.9994904615434422,0.0005095384565576643,0.9989213743812287,linear_spg_eta=0.01,Beta,0,0
33,330000,0.9995019770060615,0.0004980229939384743,0.9989454943374229,linear_spg_eta=0.01,Beta,0,0
34,340000,0.9995203787931645,0.00047962120683557705,0.9989843833943408,linear_spg_eta=0.01,Beta,0,0
35,350000,0.9995279209347735,0.0004720790652264926,0.9990000099102724,linear_spg_eta=0.01,Beta,0,0
36,360000,0.9995452935875231,0.0004547064124769441,0.9990366397640118,linear_spg_eta=0.01,Beta,0,0
37,370000,0.9995564497424803,0.00044355025751978346,0.9990602333940377,linear_spg_eta=0.01,Beta,0,0
38,380000,0.9995682010900604,0.0004317989099396382,0.9990848345634471,linear_spg_eta=0.01,Beta,0,0
39,390000,0.9995849367768648,0.00041506322313533044,0.9991201506230493,linear_spg_eta=0.01,Beta,0,0
40,400000,0.9995876166745616,0.00041238332543844176,0.9991259312922472,linear_spg_eta=0.01,Beta,0,0
41,410000,0.9995997982131323,0.000400201786867737,0.999151667098384,linear_spg_eta=0.01,Beta,0,0
42,420000,0.9996133966383515,0.00038660336164859845,0.9991803878221958,linear_spg_eta=0.01,Beta,0,0
43,430000,0.9996142754034331,0.00038572459656685727,0.999182130025766,linear_spg_eta=0.01,Beta,0,0
44,440000,0.9996242787158269,0.00037572128417310055,0.9992033177267416,linear_spg_eta=0.01,Beta,0,0
45,450000,0.9996361803602882,0.000363819639711836,0.9992284561541928,linear_spg_eta=0.01,Beta,0,0
46,460000,0.9996443573268263,0.00035564267317374394,0.9992458152686562,linear_spg_eta=0.01,Beta,0,0
47,470000,0.9996586790435333,0.0003413209564666374,0.9992761083338859,linear_spg_eta=0.01,Beta,0,0
48,480000,0.9996604223070903,0.0003395776929097819,0.9992798332449097,linear_spg_eta=0.01,Beta,0,0
49,490000,0.9996640163606185,0.0003359836393815248,0.9992873173946083,linear_spg_eta=0.01,Beta,0,0
50,500000,0.9996713410566613,0.00032865894333874263,0.9993028149723783,linear_spg_eta=0.01,Beta,0,0
51,510000,0.999677513916158,0.0003224860838419781,0.9993159171217408,linear_spg_eta=0.01,Beta,0,0
52,520000,0.9996886087170629,0.0003113912829369599,0.9993393954436521,linear_spg_eta=0.01,Beta,0,0
53,530000,0.9996970846745591,0.0003029153254409788,0.9993573110570785,linear_spg_eta=0.01,Beta,0,0
54,540000,0.9997023888159209,0.00029761118407913966,0.9993684829058946,linear_spg_eta=0.01,Beta,0,0
55,550000,0.9997081364625602,0.00029186353743981564,0.99938070984836,linear_spg_eta=0.01,Beta,0,0
56,560000,0.9997112366573048,0.0002887633426951385,0.9993872868251384,linear_spg_eta=0.01,Beta,0,0
57,570000,0.9997174932207891,0.0002825067792108741,0.9994004736526744,linear_spg_eta=0.01,Beta,0,0
58,580000,0.9997232036880055,0.0002767963119945258,0.9994125426099064,linear_spg_eta=0.01,Beta,0,0
59,590000,0.9997262939545896,0.00027370604541053934,0.9994189970692777,linear_spg_eta=0.01,Beta,0,0
60,600000,0.9997304786890504,0.00026952131094960677,0.9994278462821072,linear_spg_eta=0.01,Beta,0,0
61,610000,0.9997353543616825,0.0002646456383175142,0.9994381661903793,linear_spg_eta=0.01,Beta,0,0
62,620000,0.9997407821770764,0.0002592178229236832,0.9994496957414926,linear_spg_eta=0.01,Beta,0,0
63,630000,0.9997453083945748,0.00025469160542523304,0.9994592187266065,linear_spg_eta=0.01,Beta,0,0
64,640000,0.9997485841129655,0.00025141588703459774,0.9994661691681114,linear_spg_eta=0.01,Beta,0,0
65,650000,0.9997491965541102,0.0002508034458897486,0.9994674739137348,linear_spg_eta=0.01,Beta,0,0
66,660000,0.9997530181466963,0.00024698185330368586,0.9994756070429179,linear_spg_eta=0.01,Beta,0,0
67,670000,0.9997546104937006,0.000245389506299459,0.9994789447246428,linear_spg_eta=0.01,Beta,0,0
68,680000,0.9997587460730619,0.0002412539269380914,0.9994876791921617,linear_spg_eta=0.01,Beta,0,0
69,690000,0.9997640325393756,0.00023596746062431203,0.999498888012737,linear_spg_eta=0.01,Beta,0,0
70,700000,0.9997654054400931,0.00023459455990697416,0.9995017490964183,linear_spg_eta=0.01,Beta,0,0
71,710000,0.9997660744491875,0.00023392555081251803,0.999503152305924,linear_spg_eta=0.01,Beta,0,0
72,720000,0.9997715469300551,0.00022845306994496924,0.9995147525891106,linear_spg_eta=0.01,Beta,0,0
73,730000,0.9997733932347984,0.00022660676520152646,0.9995185899594533,linear_spg_eta=0.01,Beta,0,0
