,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.6983734888122626,0.0516265111877374,0.16666666666666666,linear_pg,Random d=6,0,0
1,10000,0.7269895614091667,0.023010438590833283,0.26834206048460896,linear_pg,Random d=6,0,0
2,20000,0.7277493382050858,0.022250661794914067,0.2698022764138068,linear_pg,Random d=6,0,0
3,30000,0.7282641122827225,0.021735887717277382,0.2826364498118021,linear_pg,Random d=6,0,0
4,40000,0.728790198388904,0.02120980161109604,0.3000400065513345,linear_pg,Random d=6,0,0
5,50000,0.7293502589370882,0.02064974106291195,0.31987819569496684,linear_pg,Random d=6,0,0
6,60000,0.72994726048854,0.020052739511460003,0.3413378285600315,linear_pg,Random d=6,0,0
7,70000,0.7305809915223129,0.019419008477687055,0.36407244604090383,linear_pg,Random d=6,0,0
8,80000,0.7312498001443235,0.018750199855676487,0.3878941678502454,linear_pg,Random d=6,0,0
9,90000,0.7319506001571681,0.018049399842831836,0.41264488385629033,linear_pg,Random d=6,0,0
10,100000,0.7326787839141454,0.01732121608585459,0.4381440078799068,linear_pg,Random d=6,0,0
11,110000,0.7334282887477537,0.016571711252246258,0.4641731019857848,linear_pg,Random d=6,0,0
12,120000,0.7341918449070014,0.015808155092998648,0.49047936240960555,linear_pg,Random d=6,0,0
13,130000,0.7349613776875327,0.015038622312467338,0.5167888143934668,linear_pg,Random d=6,0,0
14,140000,0.7357285069913609,0.014271493008639011,0.5428237147807808,linear_pg,Random d=6,0,0
15,150000,0.7364850710674679,0.013514928932532151,0.5683202676580735,linear_pg,Random d=6,0,0
16,160000,0.737223600660273,0.012776399339727003,0.593043803123603,linear_pg,Random d=6,0,0
17,170000,0.7379376853270389,0.012062314672961162,0.616799613116769,linear_pg,Random d=6,0,0
18,180000,0.738622199943231,0.011377800056768935,0.639438728617914,linear_pg,Random d=6,0,0
19,190000,0.7392733879781643,0.010726612021835738,0.6608588933892223,linear_pg,Random d=6,0,0
20,200000,0.73988882127087,0.01011117872913015,0.6810016698116222,linear_pg,Random d=6,0,0
21,210000,0.7404672694882255,0.009532730511774426,0.6998469316863484,linear_pg,Random d=6,0,0
22,220000,0.7410085159279756,0.008991484072024467,0.7174059982737352,linear_pg,Random d=6,0,0
23,230000,0.7415131523534918,0.00848684764650812,0.7337144517008983,linear_pg,Random d=6,0,0
24,240000,0.7419823776110297,0.008017622388970266,0.7488253759723128,linear_pg,Random d=6,0,0
25,250000,0.7424178159443311,0.007582184055668907,0.7628034533249194,linear_pg,Random d=6,0,0
26,260000,0.7428213631609131,0.007178636839086977,0.7757201059743706,linear_pg,Random d=6,0,0
27,270000,0.7431950629969317,0.006804937003068179,0.7876496968429828,linear_pg,Random d=6,0,0
28,280000,0.7435410122628606,0.006458987737139358,0.7986666974040336,linear_pg,Random d=6,0,0
29,290000,0.743861291297373,0.006138708702626991,0.8088436794405485,linear_pg,Random d=6,0,0
30,300000,0.7441579154380652,0.005842084561934812,0.818249973198785,linear_pg,Random d=6,0,0
31,310000,0.7444328031862738,0.005567196813726044,0.8269508422686017,linear_pg,Random d=6,0,0
32,320000,0.7446877571466546,0.0053122428533453345,0.8350070445289243,linear_pg,Random d=6,0,0
33,330000,0.7449244544162515,0.0050755455837484306,0.8424746714037955,linear_pg,Random d=6,0,0
34,340000,0.745144443731118,0.004855556268882103,0.8494051802323327,linear_pg,Random d=6,0,0
35,350000,0.7453491472681221,0.004650852731877993,0.8558455546185547,linear_pg,Random d=6,0,0
36,360000,0.7455398655076877,0.004460134492312327,0.8618385443813023,linear_pg,Random d=6,0,0
37,370000,0.7457177839795323,0.004282216020467753,0.8674229501191781,linear_pg,Random d=6,0,0
38,380000,0.745883981042355,0.004116018957645098,0.8726339277703704,linear_pg,Random d=6,0,0
39,390000,0.7460394361010838,0.003960563898916118,0.877503296361196,linear_pg,Random d=6,0,0
40,400000,0.7461850378550166,0.0038149621449834726,0.8820598378986367,linear_pg,Random d=6,0,0
41,410000,0.7463215923098087,0.0036784076901913414,0.8863295825243301,linear_pg,Random d=6,0,0
42,420000,0.7464498303871561,0.003550169612844004,0.8903360749944074,linear_pg,Random d=6,0,0
43,430000,0.7465704150375282,0.003429584962471766,0.8941006205911207,linear_pg,Random d=6,0,0
44,440000,0.7466839478109781,0.0033160521890218215,0.8976425099505397,linear_pg,Random d=6,0,0
45,450000,0.7467909748746997,0.0032090251253001374,0.9009792231909285,linear_pg,Random d=6,0,0
46,460000,0.7468919924880782,0.003108007511921699,0.9041266142871457,linear_pg,Random d=6,0,0
