,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.7082878372012514,0.041712162798748655,0.3333333333333333,linear_pg,Random d=3,0,0
1,10000,0.7490778110619749,0.0009221889380250587,0.978824105759868,linear_pg,Random d=3,0,0
2,20000,0.749558947159025,0.0004410528409750219,0.9894425950862381,linear_pg,Random d=3,0,0
3,30000,0.7497100662659807,0.0002899337340192526,0.992906849230732,linear_pg,Random d=3,0,0
4,40000,0.749783901166204,0.00021609883379602188,0.9946357803979617,linear_pg,Random d=3,0,0
5,50000,0.7498276686020616,0.00017233139793829726,0.9956758211786148,linear_pg,Random d=3,0,0
6,60000,0.7498566350680863,0.00014336493191371985,0.9963718842588973,linear_pg,Random d=3,0,0
7,70000,0.7498772276099132,0.00012277239008688624,0.9968711840696842,linear_pg,Random d=3,0,0
8,80000,0.7498926221034068,0.00010737789659315576,0.9972472489424855,linear_pg,Random d=3,0,0
9,90000,0.7499045682647253,9.543173527472257e-05,0.9975409453975888,linear_pg,Random d=3,0,0
10,100000,0.7499141094491817,8.589055081825997e-05,0.9977768234984736,linear_pg,Random d=3,0,0
11,110000,0.7499219064700989,7.809352990108328e-05,0.9979705321805366,linear_pg,Random d=3,0,0
12,120000,0.7499283982323243,7.160176767572768e-05,0.9981325241233007,linear_pg,Random d=3,0,0
13,130000,0.749933887688493,6.611231150694886e-05,0.9982700506635811,linear_pg,Random d=3,0,0
14,140000,0.7499385907095264,6.140929047362064e-05,0.9983883022894746,linear_pg,Random d=3,0,0
15,150000,0.749942665285357,5.733471464299204e-05,0.9984910934854077,linear_pg,Random d=3,0,0
16,160000,0.7499462297121829,5.377028781703294e-05,0.9985812911977067,linear_pg,Random d=3,0,0
17,170000,0.7499493743262438,5.062567375629348e-05,0.998661092401854,linear_pg,Random d=3,0,0
18,180000,0.7499521693067922,4.783069320787874e-05,0.9987322093828467,linear_pg,Random d=3,0,0
19,190000,0.7499546700034823,4.532999651773568e-05,0.9987959966758011,linear_pg,Random d=3,0,0
20,200000,0.7499569206585861,4.307934141391306e-05,0.998853540047197,linear_pg,Random d=3,0,0
21,210000,0.7499589570613903,4.10429386096968e-05,0.9989057201423304,linear_pg,Random d=3,0,0
22,220000,0.7499608084759105,3.9191524089544594e-05,0.9989532588400455,linear_pg,Random d=3,0,0
23,230000,0.7499624990639293,3.750093607078492e-05,0.9989967535636166,linear_pg,Random d=3,0,0
24,240000,0.7499640489510858,3.595104891420766e-05,0.9990367030503589,linear_pg,Random d=3,0,0
25,250000,0.749965475036303,3.4524963697048326e-05,0.9990735269640795,linear_pg,Random d=3,0,0
26,260000,0.7499667916138728,3.32083861271746e-05,0.9991075810025907,linear_pg,Random d=3,0,0
27,270000,0.7499680108569211,3.198914307894489e-05,0.9991391686641716,linear_pg,Random d=3,0,0
28,280000,0.7499691431970034,3.0856802996639455e-05,0.9991685505051998,linear_pg,Random d=3,0,0
29,290000,0.7499701976249734,2.9802375026631223e-05,0.9991959514922341,linear_pg,Random d=3,0,0
30,300000,0.7499711819315412,2.8818068458810592e-05,0.9992215668914306,linear_pg,Random d=3,0,0
31,310000,0.7499721029011714,2.789709882860127e-05,0.9992455670242254,linear_pg,Random d=3,0,0
32,320000,0.7499729664695529,2.703353044707125e-05,0.99926810113625,linear_pg,Random d=3,0,0
33,330000,0.749973777852385,2.6222147615064856e-05,0.9992893005667733,linear_pg,Random d=3,0,0
34,340000,0.7499745416513949,2.545834860508013e-05,0.999309281362041,linear_pg,Random d=3,0,0
35,350000,0.7499752619421525,2.4738057847574806e-05,0.9993281464432306,linear_pg,Random d=3,0,0
36,360000,0.7499759423472253,2.405765277468237e-05,0.9993459874152281,linear_pg,Random d=3,0,0
37,370000,0.7499765860974555,2.3413902544425963e-05,0.9993628860838552,linear_pg,Random d=3,0,0
38,380000,0.7499771960835466,2.280391645331568e-05,0.9993789157349988,linear_pg,Random d=3,0,0
39,390000,0.7499777748997049,2.222510029512723e-05,0.9993941422181691,linear_pg,Random d=3,0,0
40,400000,0.7499783248807269,2.1675119273136647e-05,0.9994086248685421,linear_pg,Random d=3,0,0
41,410000,0.7499788481336539,2.115186634612434e-05,0.9994224172949234,linear_pg,Random d=3,0,0
42,420000,0.7499793465648993,2.0653435100716812e-05,0.9994355680558669,linear_pg,Random d=3,0,0
43,430000,0.749979821903588,2.0178096411971504e-05,0.999448121242061,linear_pg,Random d=3,0,0
44,440000,0.7499802757217093,1.9724278290696127e-05,0.9994601169798156,linear_pg,Random d=3,0,0
45,450000,0.7499807094515826,1.929054841737118e-05,0.9994715918678626,linear_pg,Random d=3,0,0
46,460000,0.7499811244010413,1.8875598958751806e-05,0.9994825793575559,linear_pg,Random d=3,0,0
47,470000,0.7499815217666785,1.8478233321457666e-05,0.9994931100848643,linear_pg,Random d=3,0,0
48,480000,0.7499819026454355,1.8097354564527234e-05,0.9995032121611412,linear_pg,Random d=3,0,0
49,490000,0.74998226804477,1.7731955229987717e-05,0.999512911428534,linear_pg,Random d=3,0,0
50,500000,0.7499826188916058,1.7381108394155097e-05,0.9995222316849535,linear_pg,Random d=3,0,0
51,510000,0.7499829560402259,1.7043959774091877e-05,0.9995311948827555,linear_pg,Random d=3,0,0
52,520000,0.7499832802792568,1.6719720743281867e-05,0.9995398213046596,linear_pg,Random d=3,0,0
53,530000,0.7499835923378615,1.6407662138508672e-05,0.9995481297198889,linear_pg,Random d=3,0,0
54,540000,0.7499838928912439,1.6107108756037277e-05,0.9995561375230828,linear_pg,Random d=3,0,0
55,550000,0.7499841825655532,1.581743444682765e-05,0.9995638608581624,linear_pg,Random d=3,0,0
56,560000,0.7499844619422612,1.5538057738829915e-05,0.9995713147290173,linear_pg,Random d=3,0,0
57,570000,0.7499847315620805,1.526843791952316e-05,0.9995785130986242,linear_pg,Random d=3,0,0
58,580000,0.749984991928477,1.5008071523000261e-05,0.9995854689779862,linear_pg,Random d=3,0,0
59,590000,0.7499852435108247,1.4756489175359356e-05,0.9995921945060899,linear_pg,Random d=3,0,0
60,600000,0.7499854867472446,1.4513252755389968e-05,0.9995987010219257,linear_pg,Random d=3,0,0
61,610000,0.7499857220471663,1.4277952833720139e-05,0.9996049991294749,linear_pg,Random d=3,0,0
62,620000,0.7499859497936389,1.4050206361120933e-05,0.9996110987564523,linear_pg,Random d=3,0,0
63,630000,0.7499861703454246,1.3829654575350306e-05,0.9996170092074967,linear_pg,Random d=3,0,0
64,640000,0.7499863840388944,1.3615961105647702e-05,0.9996227392124095,linear_pg,Random d=3,0,0
65,650000,0.7499865911897492,1.3408810250812783e-05,0.999628296969974,linear_pg,Random d=3,0,0
66,660000,0.7499867920945846,1.320790541530321e-05,0.9996336901878193,linear_pg,Random d=3,0,0
67,670000,0.749986987032316,1.3012967683978744e-05,0.9996389261187418,linear_pg,Random d=3,0,0
68,680000,0.7499871762654765,1.2823734523455216e-05,0.9996440115938444,linear_pg,Random d=3,0,0
69,690000,0.7499873600414046,1.2639958595377259e-05,0.9996489530528166,linear_pg,Random d=3,0,0
70,700000,0.749987538593327,1.2461406672948026e-05,0.9996537565716366,linear_pg,Random d=3,0,0
71,710000,0.749987712141353,1.2287858647051685e-05,0.9996584278879516,linear_pg,Random d=3,0,0
72,720000,0.7499878808933828,1.2119106617159425e-05,0.9996629724243571,linear_pg,Random d=3,0,0
73,730000,0.749988045045945,1.195495405500062e-05,0.9996673953097791,linear_pg,Random d=3,0,0
74,740000,0.7499882047849628,1.1795215037286065e-05,0.999671701399134,linear_pg,Random d=3,0,0
75,750000,0.7499883602864602,1.1639713539770958e-05,0.9996758952914273,linear_pg,Random d=3,0,0
76,760000,0.7499885117172139,1.1488282786017817e-05,0.9996799813464362,linear_pg,Random d=3,0,0
77,770000,0.749988659235352,1.1340764647966322e-05,0.9996839637000997,linear_pg,Random d=3,0,0
78,780000,0.7499888029909081,1.1197009091849938e-05,0.9996878462787354,linear_pg,Random d=3,0,0
79,790000,0.749988943126333,1.1056873667037972e-05,0.9996916328121833,linear_pg,Random d=3,0,0
80,800000,0.7499890797769684,1.0920223031614468e-05,0.9996953268459734,linear_pg,Random d=3,0,0
81,810000,0.7499892130714846,1.0786928515441568e-05,0.9996989317525956,linear_pg,Random d=3,0,0
82,820000,0.7499893431322878,1.0656867712223269e-05,0.9997024507419554,linear_pg,Random d=3,0,0
83,830000,0.749989470075896,1.0529924103961215e-05,0.9997058868710753,linear_pg,Random d=3,0,0
84,840000,0.7499895940132896,1.0405986710390942e-05,0.9997092430531113,linear_pg,Random d=3,0,0
85,850000,0.7499897150502367,1.0284949763250199e-05,0.9997125220657371,linear_pg,Random d=3,0,0
86,860000,0.7499898332875956,1.0166712404363344e-05,0.9997157265589474,linear_pg,Random d=3,0,0
87,870000,0.7499899488215968,1.0051178403159884e-05,0.9997188590623274,linear_pg,Random d=3,0,0
88,880000,0.7499900617441054,9.938255894560575e-06,0.9997219219918306,linear_pg,Random d=3,0,0
89,890000,0.7499901721428665,9.827857133535918e-06,0.9997249176561035,linear_pg,Random d=3,0,0
90,900000,0.7499902801017325,9.719898267563945e-06,0.9997278482623898,linear_pg,Random d=3,0,0
91,910000,0.7499903857008787,9.614299121299386e-06,0.9997307159220526,linear_pg,Random d=3,0,0
92,920000,0.7499904890170012,9.510982998770733e-06,0.9997335226557342,linear_pg,Random d=3,0,0
93,930000,0.7499905901235046,9.409876495435074e-06,0.9997362703981892,linear_pg,Random d=3,0,0
94,940000,0.7499906890906758,9.310909324187348e-06,0.9997389610028095,linear_pg,Random d=3,0,0
95,950000,0.7499907859858497,9.214014150269412e-06,0.9997415962458676,linear_pg,Random d=3,0,0
96,960000,0.7499908808735608,9.11912643925839e-06,0.9997441778304941,linear_pg,Random d=3,0,0
97,970000,0.7499909738156884,9.026184311652954e-06,0.9997467073904139,linear_pg,Random d=3,0,0
98,980000,0.7499910648715915,8.935128408563083e-06,0.9997491864934531,linear_pg,Random d=3,0,0
