,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4662855914432459,0.2595614900458245,0.16666666666666666,spg_eta=0.03,Bernoulli (easy),0,0
1,10000,0.7230889746218274,0.002758106867242995,0.9906627528558732,spg_eta=0.03,Bernoulli (easy),0,0
2,20000,0.7246928969273921,0.001154184561678208,0.9960911490629561,spg_eta=0.03,Bernoulli (easy),0,0
3,30000,0.7249425711670867,0.000904510321983662,0.9969489889530394,spg_eta=0.03,Bernoulli (easy),0,0
4,40000,0.725163543915091,0.0006835375739794046,0.9977078857700304,spg_eta=0.03,Bernoulli (easy),0,0
5,50000,0.7253227258185413,0.0005243556705290787,0.998247258482432,spg_eta=0.03,Bernoulli (easy),0,0
6,60000,0.725451464620854,0.0003956168682164737,0.9986820981354295,spg_eta=0.03,Bernoulli (easy),0,0
7,70000,0.7255256597432395,0.0003214217458309578,0.9989319123150758,spg_eta=0.03,Bernoulli (easy),0,0
8,80000,0.7255882537002647,0.0002588277888056739,0.9991426514821534,spg_eta=0.03,Bernoulli (easy),0,0
9,90000,0.725600504078848,0.00024657741022235727,0.9991793639320748,spg_eta=0.03,Bernoulli (easy),0,0
10,100000,0.7256176117949811,0.00022946969408932946,0.9992308486990992,spg_eta=0.03,Bernoulli (easy),0,0
11,110000,0.7256487726135226,0.00019830887554778685,0.9993374143766828,spg_eta=0.03,Bernoulli (easy),0,0
12,120000,0.7256727309848678,0.00017435050420260936,0.9994172153162675,spg_eta=0.03,Bernoulli (easy),0,0
13,130000,0.7256900914085326,0.0001569900805378388,0.9994759693408647,spg_eta=0.03,Bernoulli (easy),0,0
14,140000,0.7257047222075709,0.0001423592814995654,0.9995241518183232,spg_eta=0.03,Bernoulli (easy),0,0
15,150000,0.7257115268923092,0.0001355545967611465,0.999548266683776,spg_eta=0.03,Bernoulli (easy),0,0
16,160000,0.7257257387947462,0.00012134269432421893,0.9995959226196052,spg_eta=0.03,Bernoulli (easy),0,0
17,170000,0.7257260102571064,0.00012107123196398449,0.9995945868568423,spg_eta=0.03,Bernoulli (easy),0,0
18,180000,0.7257165720119106,0.00013050947715974667,0.9995635888489006,spg_eta=0.03,Bernoulli (easy),0,0
19,190000,0.7257257537372023,0.00012132775186808537,0.9995953163833116,spg_eta=0.03,Bernoulli (easy),0,0
20,200000,0.7257297820105307,0.00011729947853972196,0.9996071671381405,spg_eta=0.03,Bernoulli (easy),0,0
21,210000,0.7257332959198837,0.00011378556918675813,0.9996177256890962,spg_eta=0.03,Bernoulli (easy),0,0
22,220000,0.7257401357664134,0.00010694572265699429,0.9996416205506481,spg_eta=0.03,Bernoulli (easy),0,0
23,230000,0.7257387497829473,0.00010833170612310301,0.9996359674882316,spg_eta=0.03,Bernoulli (easy),0,0
24,240000,0.7257413159928895,0.00010576549618086372,0.9996437589361912,spg_eta=0.03,Bernoulli (easy),0,0
25,250000,0.725743480532749,0.00010360095632150239,0.9996496473843386,spg_eta=0.03,Bernoulli (easy),0,0
26,260000,0.7257520989748166,9.49825142537495e-05,0.9996790534436204,spg_eta=0.03,Bernoulli (easy),0,0
27,270000,0.7257565706762027,9.051081286768733e-05,0.9996939223472524,spg_eta=0.03,Bernoulli (easy),0,0
28,280000,0.7257542763583821,9.280513068832658e-05,0.9996843876265294,spg_eta=0.03,Bernoulli (easy),0,0
29,290000,0.7257581266112442,8.895487782627356e-05,0.9996982624226787,spg_eta=0.03,Bernoulli (easy),0,0
30,300000,0.7257589313490004,8.815014006996985e-05,0.9997000379112485,spg_eta=0.03,Bernoulli (easy),0,0
31,310000,0.7257596983979403,8.73830911300869e-05,0.9997027011437272,spg_eta=0.03,Bernoulli (easy),0,0
32,320000,0.725763010396182,8.407109288847607e-05,0.9997147147908982,spg_eta=0.03,Bernoulli (easy),0,0
33,330000,0.7257687639535297,7.83175355406332e-05,0.9997344304622635,spg_eta=0.03,Bernoulli (easy),0,0
34,340000,0.725765969836685,8.111165238549417e-05,0.9997236124817142,spg_eta=0.03,Bernoulli (easy),0,0
35,350000,0.7257686953423494,7.838614672095088e-05,0.9997335948379816,spg_eta=0.03,Bernoulli (easy),0,0
36,360000,0.7257656235675646,8.145792150580133e-05,0.9997237305578475,spg_eta=0.03,Bernoulli (easy),0,0
37,370000,0.7257684124316905,7.866905737986476e-05,0.9997327195882868,spg_eta=0.03,Bernoulli (easy),0,0
38,380000,0.7257596658300117,8.741565905866955e-05,0.999702954498775,spg_eta=0.03,Bernoulli (easy),0,0
39,390000,0.7257630546348864,8.402685418392254e-05,0.9997152608776396,spg_eta=0.03,Bernoulli (easy),0,0
40,400000,0.7257687974074107,7.828408165965766e-05,0.9997349155537907,spg_eta=0.03,Bernoulli (easy),0,0
41,410000,0.7257713108693432,7.577061972715032e-05,0.9997429536138714,spg_eta=0.03,Bernoulli (easy),0,0
42,420000,0.7257735649048915,7.351658417882439e-05,0.9997508839805971,spg_eta=0.03,Bernoulli (easy),0,0
43,430000,0.7257706463391175,7.643514995288947e-05,0.999740752118213,spg_eta=0.03,Bernoulli (easy),0,0
44,440000,0.725772983044417,7.40984446534804e-05,0.9997482096731438,spg_eta=0.03,Bernoulli (easy),0,0
45,450000,0.7257775707140433,6.951077502713611e-05,0.9997639643177955,spg_eta=0.03,Bernoulli (easy),0,0
46,460000,0.7257816022028221,6.547928624838577e-05,0.9997777975979668,spg_eta=0.03,Bernoulli (easy),0,0
47,470000,0.7257830510550785,6.403043399197018e-05,0.9997825296501716,spg_eta=0.03,Bernoulli (easy),0,0
48,480000,0.7257774480736353,6.963341543507175e-05,0.9997614594840303,spg_eta=0.03,Bernoulli (easy),0,0
49,490000,0.7257766793391114,7.040214995899895e-05,0.9997587745836626,spg_eta=0.03,Bernoulli (easy),0,0
50,500000,0.7257784695860691,6.861190300132092e-05,0.999765546359748,spg_eta=0.03,Bernoulli (easy),0,0
51,510000,0.7257824552047177,6.46262843527191e-05,0.999779328039918,spg_eta=0.03,Bernoulli (easy),0,0
52,520000,0.7257859838960552,6.109759301514883e-05,0.9997915191483341,spg_eta=0.03,Bernoulli (easy),0,0
53,530000,0.7257870493925402,6.003209653018627e-05,0.9997947415970536,spg_eta=0.03,Bernoulli (easy),0,0
54,540000,0.7257901264316494,5.69550574210184e-05,0.9998053906055252,spg_eta=0.03,Bernoulli (easy),0,0
55,550000,0.725791010050121,5.607143894940064e-05,0.9998086237359086,spg_eta=0.03,Bernoulli (easy),0,0
56,560000,0.7257936875191741,5.339396989639294e-05,0.9998178695121199,spg_eta=0.03,Bernoulli (easy),0,0
57,570000,0.7257943232999973,5.275818907309396e-05,0.9998196635332063,spg_eta=0.03,Bernoulli (easy),0,0
58,580000,0.7257948701499201,5.221133915029329e-05,0.999821932364954,spg_eta=0.03,Bernoulli (easy),0,0
59,590000,0.7257971818662402,4.98996228301626e-05,0.9998299094051978,spg_eta=0.03,Bernoulli (easy),0,0
60,600000,0.7257975177745817,4.956371448869575e-05,0.9998314683137615,spg_eta=0.03,Bernoulli (easy),0,0
61,610000,0.7257979153789317,4.9166110138737435e-05,0.9998324588287534,spg_eta=0.03,Bernoulli (easy),0,0
62,620000,0.7257964583610582,5.062312801221017e-05,0.9998274594800071,spg_eta=0.03,Bernoulli (easy),0,0
63,630000,0.7257968879070926,5.0193581977733846e-05,0.9998290968251454,spg_eta=0.03,Bernoulli (easy),0,0
64,640000,0.7257990333897744,4.804809929603686e-05,0.9998364875268032,spg_eta=0.03,Bernoulli (easy),0,0
65,650000,0.7257992973011332,4.778418793715549e-05,0.9998370223043471,spg_eta=0.03,Bernoulli (easy),0,0
