,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4662855914432459,0.2595614900458245,0.16666666666666666,spg_eta=0.3,Bernoulli (easy),0,0
1,10000,0.7256256541492844,0.0002214273397860014,0.9992636395536705,spg_eta=0.3,Bernoulli (easy),0,0
2,20000,0.7257593096904669,8.777179860350354e-05,0.999703675703406,spg_eta=0.3,Bernoulli (easy),0,0
3,30000,0.7257977877747515,4.929371431893556e-05,0.9998346722529705,spg_eta=0.3,Bernoulli (easy),0,0
4,40000,0.7258127982248331,3.4283264237269445e-05,0.9998854301593716,spg_eta=0.3,Bernoulli (easy),0,0
5,50000,0.7257958863821062,5.1195106964121195e-05,0.999830736650215,spg_eta=0.3,Bernoulli (easy),0,0
6,60000,0.7258022878065682,4.479368250221605e-05,0.9998497624883438,spg_eta=0.3,Bernoulli (easy),0,0
7,70000,0.7257922569912163,5.4824497854085644e-05,0.9998163389883515,spg_eta=0.3,Bernoulli (easy),0,0
8,80000,0.7258102531600432,3.682832902714045e-05,0.9998770109561758,spg_eta=0.3,Bernoulli (easy),0,0
9,90000,0.7258084792129689,3.860227610152784e-05,0.9998685111164927,spg_eta=0.3,Bernoulli (easy),0,0
10,100000,0.7258184691581232,2.8612330947161694e-05,0.9999028978404031,spg_eta=0.3,Bernoulli (easy),0,0
11,110000,0.7258137925755355,3.3288913534886156e-05,0.999889764983327,spg_eta=0.3,Bernoulli (easy),0,0
12,120000,0.7258213168252605,2.5764663809894045e-05,0.999914804965069,spg_eta=0.3,Bernoulli (easy),0,0
13,130000,0.7258260432640153,2.1038225055027126e-05,0.9999305095539026,spg_eta=0.3,Bernoulli (easy),0,0
14,140000,0.725829341596491,1.7739892579414325e-05,0.9999414557638197,spg_eta=0.3,Bernoulli (easy),0,0
15,150000,0.7258317340478299,1.5347441240567298e-05,0.9999493878602665,spg_eta=0.3,Bernoulli (easy),0,0
16,160000,0.7258335396405541,1.354184851632578e-05,0.9999553694069966,spg_eta=0.3,Bernoulli (easy),0,0
17,170000,0.7258349794511363,1.2102037934110365e-05,0.9999601359019858,spg_eta=0.3,Bernoulli (easy),0,0
18,180000,0.7258254860112104,2.159547785990467e-05,0.9999292260800743,spg_eta=0.3,Bernoulli (easy),0,0
19,190000,0.7258288733742023,1.820811486810913e-05,0.9999403631137428,spg_eta=0.3,Bernoulli (easy),0,0
20,200000,0.7258313425770573,1.5738912013141346e-05,0.9999484760572694,spg_eta=0.3,Bernoulli (easy),0,0
21,210000,0.7258332175923289,1.3863896741565089e-05,0.9999546333204371,spg_eta=0.3,Bernoulli (easy),0,0
22,220000,0.7258346977662862,1.2383722784192457e-05,0.9999594916986909,spg_eta=0.3,Bernoulli (easy),0,0
23,230000,0.7258358918569212,1.1189632149155437e-05,0.9999634094556169,spg_eta=0.3,Bernoulli (easy),0,0
24,240000,0.7258368678017385,1.0213687331908755e-05,0.9999666103284593,spg_eta=0.3,Bernoulli (easy),0,0
25,250000,0.7258376890685498,9.392420520565536e-06,0.9999693030249713,spg_eta=0.3,Bernoulli (easy),0,0
26,260000,0.7258383839548102,8.697534260233423e-06,0.9999715806933911,spg_eta=0.3,Bernoulli (easy),0,0
27,270000,0.7258389907322557,8.09075681473652e-06,0.9999735690338077,spg_eta=0.3,Bernoulli (easy),0,0
28,280000,0.7258395186347998,7.562854270650247e-06,0.9999752984853554,spg_eta=0.3,Bernoulli (easy),0,0
29,290000,0.7258399767672626,7.104721807740898e-06,0.9999767990262969,spg_eta=0.3,Bernoulli (easy),0,0
30,300000,0.7258403815247971,6.699964273325439e-06,0.9999781244710684,spg_eta=0.3,Bernoulli (easy),0,0
31,310000,0.725834805999289,1.2275489781446572e-05,0.9999598474555874,spg_eta=0.3,Bernoulli (easy),0,0
32,320000,0.7258359647017929,1.1116787277513663e-05,0.9999636493477978,spg_eta=0.3,Bernoulli (easy),0,0
33,330000,0.7258369173194046,1.0164169665867006e-05,0.999966773902605,spg_eta=0.3,Bernoulli (easy),0,0
34,340000,0.7258377292360673,9.352253003088297e-06,0.9999694360894642,spg_eta=0.3,Bernoulli (easy),0,0
35,350000,0.7258384172648615,8.66422420886562e-06,0.999971691388391,spg_eta=0.3,Bernoulli (easy),0,0
36,360000,0.725829962751959,1.7118737111371294e-05,0.9999464688300165,spg_eta=0.3,Bernoulli (easy),0,0
37,370000,0.7258320883256439,1.4993163426442716e-05,0.9999530754048911,spg_eta=0.3,Bernoulli (easy),0,0
38,380000,0.7258337478789155,1.3333610154924943e-05,0.9999582388137369,spg_eta=0.3,Bernoulli (easy),0,0
39,390000,0.7258350786965035,1.2002792566864248e-05,0.9999623830684291,spg_eta=0.3,Bernoulli (easy),0,0
40,400000,0.725836156259769,1.0925229301379995e-05,0.9999657412398807,spg_eta=0.3,Bernoulli (easy),0,0
41,410000,0.725837063341571,1.0018147499310263e-05,0.9999685700220572,spg_eta=0.3,Bernoulli (easy),0,0
42,420000,0.7258378342213948,9.247267675546347e-06,0.9999709755103638,spg_eta=0.3,Bernoulli (easy),0,0
