,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4662855914432459,0.2595614900458245,0.16666666666666666,spg_eta=30.0,Fixed (easy),0,0
1,10000,0.7258470809455049,5.435655488997709e-10,0.9999999982548593,spg_eta=30.0,Fixed (easy),0,0
2,20000,0.7258470809457523,5.433180090842169e-10,0.9999999982556544,spg_eta=30.0,Fixed (easy),0,0
3,30000,0.725847080946,5.430703300981302e-10,0.9999999982564494,spg_eta=30.0,Fixed (easy),0,0
4,40000,0.7258470809462473,5.428231570335149e-10,0.9999999982572432,spg_eta=30.0,Fixed (easy),0,0
5,50000,0.7258470809464945,5.425758456183271e-10,0.9999999982580368,spg_eta=30.0,Fixed (easy),0,0
6,60000,0.7258470809467413,5.423290409430033e-10,0.9999999982588292,spg_eta=30.0,Fixed (easy),0,0
7,70000,0.725847080946988,5.420824210748474e-10,0.999999998259621,spg_eta=30.0,Fixed (easy),0,0
8,80000,0.7258470809472346,5.418358252506947e-10,0.9999999982604124,spg_eta=30.0,Fixed (easy),0,0
9,90000,0.7258470809474803,5.415900597292946e-10,0.9999999982612022,spg_eta=30.0,Fixed (easy),0,0
10,100000,0.7258470809477265,5.413438355530835e-10,0.9999999982619923,spg_eta=30.0,Fixed (easy),0,0
11,110000,0.7258470809479721,5.410982813202614e-10,0.999999998262781,spg_eta=30.0,Fixed (easy),0,0
12,120000,0.7258470809482176,5.408527527534503e-10,0.9999999982635692,spg_eta=30.0,Fixed (easy),0,0
13,130000,0.7258470809484632,5.406072502563774e-10,0.999999998264357,spg_eta=30.0,Fixed (easy),0,0
14,140000,0.725847080948708,5.403624189135982e-10,0.9999999982651435,spg_eta=30.0,Fixed (easy),0,0
15,150000,0.7258470809489528,5.401176144455379e-10,0.9999999982659296,spg_eta=30.0,Fixed (easy),0,0
16,160000,0.7258470809491977,5.39872676083369e-10,0.9999999982667154,spg_eta=30.0,Fixed (easy),0,0
17,170000,0.7258470809494422,5.396282489094813e-10,0.9999999982675001,spg_eta=30.0,Fixed (easy),0,0
18,180000,0.7258470809496862,5.393841721533533e-10,0.9999999982682839,spg_eta=30.0,Fixed (easy),0,0
19,190000,0.7258470809499301,5.391402850439333e-10,0.999999998269067,spg_eta=30.0,Fixed (easy),0,0
20,200000,0.7258470809501738,5.388965879797964e-10,0.9999999982698495,spg_eta=30.0,Fixed (easy),0,0
21,210000,0.7258470809504173,5.386530813587919e-10,0.9999999982706314,spg_eta=30.0,Fixed (easy),0,0
22,220000,0.7258470809506608,5.38409604407584e-10,0.9999999982714127,spg_eta=30.0,Fixed (easy),0,0
23,230000,0.7258470809509039,5.381664798636342e-10,0.9999999982721932,spg_eta=30.0,Fixed (easy),0,0
24,240000,0.7258470809511467,5.379237081224312e-10,0.9999999982729728,spg_eta=30.0,Fixed (easy),0,0
25,250000,0.7258470809513894,5.376809672379558e-10,0.999999998273752,spg_eta=30.0,Fixed (easy),0,0
26,260000,0.7258470809516319,5.374385799455759e-10,0.9999999982745302,spg_eta=30.0,Fixed (easy),0,0
27,270000,0.7258470809518739,5.371965466388454e-10,0.9999999982753076,spg_eta=30.0,Fixed (easy),0,0
28,280000,0.7258470809521158,5.369545453696825e-10,0.9999999982760845,spg_eta=30.0,Fixed (easy),0,0
29,290000,0.7258470809523576,5.367127377006618e-10,0.9999999982768608,spg_eta=30.0,Fixed (easy),0,0
30,300000,0.7258470809525993,5.364711240231788e-10,0.9999999982776364,spg_eta=30.0,Fixed (easy),0,0
31,310000,0.7258470809528407,5.362297047282327e-10,0.9999999982784114,spg_eta=30.0,Fixed (easy),0,0
32,320000,0.7258470809530818,5.359886413757911e-10,0.9999999982791854,spg_eta=30.0,Fixed (easy),0,0
33,330000,0.7258470809533228,5.357476120146234e-10,0.999999998279959,spg_eta=30.0,Fixed (easy),0,0
34,340000,0.7258470809535634,5.355069393742633e-10,0.9999999982807317,spg_eta=30.0,Fixed (easy),0,0
35,350000,0.7258470809538038,5.352666238424175e-10,0.9999999982815035,spg_eta=30.0,Fixed (easy),0,0
36,360000,0.725847080954044,5.350263434656512e-10,0.9999999982822749,spg_eta=30.0,Fixed (easy),0,0
37,370000,0.7258470809542842,5.347862598008545e-10,0.9999999982830456,spg_eta=30.0,Fixed (easy),0,0
38,380000,0.7258470809545237,5.345466955747446e-10,0.9999999982838153,spg_eta=30.0,Fixed (easy),0,0
39,390000,0.7258470809547634,5.343070064907665e-10,0.9999999982845846,spg_eta=30.0,Fixed (easy),0,0
40,400000,0.725847080955003,5.34067354103806e-10,0.9999999982853536,spg_eta=30.0,Fixed (easy),0,0
41,410000,0.725847080955242,5.338283834792784e-10,0.9999999982861212,spg_eta=30.0,Fixed (easy),0,0
42,420000,0.725847080955481,5.335894503186699e-10,0.9999999982868883,spg_eta=30.0,Fixed (easy),0,0
43,430000,0.7258470809557198,5.333505550043157e-10,0.9999999982876551,spg_eta=30.0,Fixed (easy),0,0
44,440000,0.7258470809559585,5.331118590883237e-10,0.9999999982884211,spg_eta=30.0,Fixed (easy),0,0
45,450000,0.7258470809561968,5.328736852927277e-10,0.9999999982891861,spg_eta=30.0,Fixed (easy),0,0
46,460000,0.7258470809564347,5.326357116570066e-10,0.9999999982899503,spg_eta=30.0,Fixed (easy),0,0
47,470000,0.7258470809566726,5.323977773901074e-10,0.9999999982907142,spg_eta=30.0,Fixed (easy),0,0
48,480000,0.7258470809569105,5.32159882871318e-10,0.9999999982914776,spg_eta=30.0,Fixed (easy),0,0
49,490000,0.7258470809571477,5.319226731606518e-10,0.9999999982922396,spg_eta=30.0,Fixed (easy),0,0
50,500000,0.7258470809573849,5.31685503953921e-10,0.9999999982930012,spg_eta=30.0,Fixed (easy),0,0
51,510000,0.7258470809576222,5.314482144578395e-10,0.9999999982937626,spg_eta=30.0,Fixed (easy),0,0
52,520000,0.7258470809578591,5.312112885598841e-10,0.9999999982945231,spg_eta=30.0,Fixed (easy),0,0
53,530000,0.7258470809580955,5.309748878060628e-10,0.9999999982952825,spg_eta=30.0,Fixed (easy),0,0
54,540000,0.7258470809583322,5.307382067191533e-10,0.9999999982960419,spg_eta=30.0,Fixed (easy),0,0
55,550000,0.7258470809585683,5.305020515256779e-10,0.9999999982968002,spg_eta=30.0,Fixed (easy),0,0
56,560000,0.7258470809588041,5.302662614288845e-10,0.9999999982975576,spg_eta=30.0,Fixed (easy),0,0
57,570000,0.72584708095904,5.300303532905552e-10,0.9999999982983148,spg_eta=30.0,Fixed (easy),0,0
58,580000,0.7258470809592754,5.297949721643406e-10,0.9999999982990708,spg_eta=30.0,Fixed (easy),0,0
59,590000,0.7258470809595109,5.295594737403955e-10,0.9999999982998267,spg_eta=30.0,Fixed (easy),0,0
60,600000,0.725847080959746,5.293243419009083e-10,0.9999999983005816,spg_eta=30.0,Fixed (easy),0,0
61,610000,0.7258470809599813,5.290890935050297e-10,0.9999999983013363,spg_eta=30.0,Fixed (easy),0,0
62,620000,0.7258470809602157,5.288546959447992e-10,0.9999999983020895,spg_eta=30.0,Fixed (easy),0,0
63,630000,0.7258470809604506,5.286198602258924e-10,0.9999999983028429,spg_eta=30.0,Fixed (easy),0,0
64,640000,0.7258470809606847,5.283857149096473e-10,0.999999998303595,spg_eta=30.0,Fixed (easy),0,0
65,650000,0.7258470809609188,5.281516156820535e-10,0.9999999983043466,spg_eta=30.0,Fixed (easy),0,0
66,660000,0.7258470809611528,5.279175629101237e-10,0.9999999983050978,spg_eta=30.0,Fixed (easy),0,0
67,670000,0.7258470809613867,5.276837181307996e-10,0.9999999983058483,spg_eta=30.0,Fixed (easy),0,0
68,680000,0.72584708096162,5.274504040505331e-10,0.9999999983065977,spg_eta=30.0,Fixed (easy),0,0
69,690000,0.7258470809618531,5.272172986936736e-10,0.9999999983073464,spg_eta=30.0,Fixed (easy),0,0
70,700000,0.7258470809620862,5.269842412541813e-10,0.9999999983080947,spg_eta=30.0,Fixed (easy),0,0
71,710000,0.7258470809623193,5.267510709254932e-10,0.9999999983088428,spg_eta=30.0,Fixed (easy),0,0
