,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4662855914432459,0.2595614900458245,0.16666666666666666,spg_eta=3.0,Fixed (easy),0,0
1,10000,0.7258345987550695,1.2482734000897255e-05,0.9999612729068494,spg_eta=3.0,Fixed (easy),0,0
2,20000,0.7258346640015285,1.2417487541864297e-05,0.9999578278261845,spg_eta=3.0,Fixed (easy),0,0
3,30000,0.7258412214694347,5.86001963561738e-06,0.9999803167527275,spg_eta=3.0,Fixed (easy),0,0
4,40000,0.725843229596199,3.851892871438923e-06,0.9999871272803709,spg_eta=3.0,Fixed (easy),0,0
5,50000,0.7258442078149117,2.8736741587038503e-06,0.9999904265698994,spg_eta=3.0,Fixed (easy),0,0
6,60000,0.7258447878042396,2.293684830843674e-06,0.9999923757283493,spg_eta=3.0,Fixed (easy),0,0
7,70000,0.7258451719954525,1.909493617941578e-06,0.9999936635171742,spg_eta=3.0,Fixed (easy),0,0
8,80000,0.7258454453858634,1.6361032070725981e-06,0.99999457806292,spg_eta=3.0,Fixed (easy),0,0
9,90000,0.7258456499511213,1.4315379490673155e-06,0.9999952612611792,spg_eta=3.0,Fixed (easy),0,0
10,100000,0.7258458088217769,1.2726672935953743e-06,0.9999957911311425,spg_eta=3.0,Fixed (easy),0,0
11,110000,0.7258459357977629,1.1456913075078865e-06,0.9999962141356756,spg_eta=3.0,Fixed (easy),0,0
12,120000,0.7258460396249966,1.0418640737973385e-06,0.9999965596763063,spg_eta=3.0,Fixed (easy),0,0
13,130000,0.7258461261163996,9.55372670757914e-07,0.999996847268828,spg_eta=3.0,Fixed (easy),0,0
14,140000,0.7258461992870409,8.822020295779377e-07,0.9999970903775246,spg_eta=3.0,Fixed (easy),0,0
15,150000,0.7258462619997426,8.194893278586684e-07,0.9999972985928688,spg_eta=3.0,Fixed (easy),0,0
16,160000,0.7258463163510083,7.651380620932689e-07,0.9999974789317203,spg_eta=3.0,Fixed (easy),0,0
17,170000,0.7258463639115096,7.175775607986545e-07,0.9999976366466575,spg_eta=3.0,Fixed (easy),0,0
18,180000,0.7258440643971458,3.0170919246743977e-06,0.9999902175756874,spg_eta=3.0,Fixed (easy),0,0
19,190000,0.7258446988577112,2.3826313592149073e-06,0.9999922751094518,spg_eta=3.0,Fixed (easy),0,0
20,200000,0.7258451116251947,1.9698638756346597e-06,0.9999936138179377,spg_eta=3.0,Fixed (easy),0,0
21,210000,0.7258454018212372,1.6796678331254806e-06,0.999994555028729,spg_eta=3.0,Fixed (easy),0,0
22,220000,0.7258456170860965,1.464402973928752e-06,0.9999952532140887,spg_eta=3.0,Fixed (easy),0,0
23,230000,0.7258457831788707,1.2983101997327167e-06,0.9999957919093554,spg_eta=3.0,Fixed (easy),0,0
24,240000,0.7258459152535568,1.1662355136350362e-06,0.9999962202629201,spg_eta=3.0,Fixed (easy),0,0
25,250000,0.7258460228108169,1.0586782534838018e-06,0.999996569089984,spg_eta=3.0,Fixed (easy),0,0
26,260000,0.7258461121110541,9.693780163522813e-07,0.9999968586969553,spg_eta=3.0,Fixed (easy),0,0
27,270000,0.7258461874481733,8.940408971391155e-07,0.999997103012077,spg_eta=3.0,Fixed (easy),0,0
28,280000,0.7258443524500031,2.7290390673248244e-06,0.999991706529267,spg_eta=3.0,Fixed (easy),0,0
29,290000,0.7258448567578795,2.2247311908868358e-06,0.9999932245824312,spg_eta=3.0,Fixed (easy),0,0
30,300000,0.7258452036812321,1.877807838389488e-06,0.9999942713035437,spg_eta=3.0,Fixed (easy),0,0
31,310000,0.7258420480239303,5.033465140181765e-06,0.9999856741383887,spg_eta=3.0,Fixed (easy),0,0
32,320000,0.7258237543841028,2.3327104967566135e-05,0.9999387639310515,spg_eta=3.0,Fixed (easy),0,0
33,330000,0.7258396608487692,7.420640301233326e-06,0.9999799322156382,spg_eta=3.0,Fixed (easy),0,0
34,340000,0.7258426193226177,4.462166452718475e-06,0.9999877615818865,spg_eta=3.0,Fixed (easy),0,0
35,350000,0.7258438782439731,3.20324509722758e-06,0.9999911332187209,spg_eta=3.0,Fixed (easy),0,0
36,360000,0.7258445780445953,2.5034444750680003e-06,0.9999930232112244,spg_eta=3.0,Fixed (easy),0,0
37,370000,0.7258450244626339,2.0570264365161066e-06,0.9999942367197431,spg_eta=3.0,Fixed (easy),0,0
38,380000,0.7258453344267517,1.7470623186473518e-06,0.9999950837579175,spg_eta=3.0,Fixed (easy),0,0
39,390000,0.7258455624088576,1.5190802128479136e-06,0.9999957095337388,spg_eta=3.0,Fixed (easy),0,0
40,400000,0.7258457372460934,1.3442429770532876e-06,0.9999961912715934,spg_eta=3.0,Fixed (easy),0,0
41,410000,0.7258458756470272,1.205842043189828e-06,0.9999965738933013,spg_eta=3.0,Fixed (easy),0,0
42,420000,0.7258459879677737,1.0935212967644072e-06,0.9999968853389027,spg_eta=3.0,Fixed (easy),0,0
