,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.623943630107957,0.1260563698920431,0.3333333333333333,linear_pg,Random d=6,0,0
1,10000,0.748711110711766,0.0012888892882340196,0.9924764649114386,linear_pg,Random d=6,0,0
2,20000,0.749366176314759,0.0006338236852410245,0.9962810775109661,linear_pg,Random d=6,0,0
3,30000,0.7495793189014623,0.00042068109853770274,0.9975253066234141,linear_pg,Random d=6,0,0
4,40000,0.749684996327464,0.0003150036725359708,0.9981438727640524,linear_pg,Random d=6,0,0
5,50000,0.7497481475134578,0.0002518524865422721,0.998514188397716,linear_pg,Random d=6,0,0
6,60000,0.749790155352322,0.00020984464767804774,0.9987608519948383,linear_pg,Random d=6,0,0
7,70000,0.7498201221076816,0.0001798778923184761,0.9989369988794107,linear_pg,Random d=6,0,0
8,80000,0.7498425796069614,0.00015742039303857783,0.9990691206087875,linear_pg,Random d=6,0,0
9,90000,0.7498600383178642,0.00013996168213577042,0.9991719088552178,linear_pg,Random d=6,0,0
10,100000,0.7498740014664866,0.00012599853351338678,0.9992541688864566,linear_pg,Random d=6,0,0
11,110000,0.7498854242337565,0.00011457576624350062,0.9993215001704107,linear_pg,Random d=6,0,0
12,120000,0.7498949427016257,0.00010505729837424093,0.9993776341121503,linear_pg,Random d=6,0,0
13,130000,0.7499029968640056,9.700313599432455e-05,0.9994251533833444,linear_pg,Random d=6,0,0
14,140000,0.7499099007991693,9.009920083073464e-05,0.9994659025555372,linear_pg,Random d=6,0,0
15,150000,0.7499158847160963,8.411528390374443e-05,0.9995012342987953,linear_pg,Random d=6,0,0
16,160000,0.7499211212046208,7.88787953791202e-05,0.9995321631728101,linear_pg,Random d=6,0,0
17,170000,0.7499257422055934,7.42577944066611e-05,0.9995594650997668,linear_pg,Random d=6,0,0
18,180000,0.749929850315947,7.014968405289715e-05,0.999583743661069,linear_pg,Random d=6,0,0
19,190000,0.7499335265189939,6.647348100610094e-05,0.9996054754495753,linear_pg,Random d=6,0,0
20,200000,0.7499368355928463,6.316440715374425e-05,0.9996250418122697,linear_pg,Random d=6,0,0
21,210000,0.7499398299719153,6.017002808471832e-05,0.999642751522065,linear_pg,Random d=6,0,0
22,220000,0.7499425525542511,5.744744574891108e-05,0.9996588572659894,linear_pg,Random d=6,0,0
23,230000,0.7499450387759021,5.496122409785241e-05,0.9996735678322487,linear_pg,Random d=6,0,0
24,240000,0.7499473181662809,5.268183371905983e-05,0.9996870572508865,linear_pg,Random d=6,0,0
25,250000,0.7499494155299865,5.0584470013444996e-05,0.9996994717411266,linear_pg,Random d=6,0,0
26,260000,0.7499513518557317,4.864814426829071e-05,0.9997109350559223,linear_pg,Random d=6,0,0
27,270000,0.7499531450231783,4.685497682165073e-05,0.9997215526392355,linear_pg,Random d=6,0,0
28,280000,0.7499548103582371,4.518964176290053e-05,0.9997314148928308,linear_pg,Random d=6,0,0
29,290000,0.7499563610734307,4.363892656937616e-05,0.9997405997674961,linear_pg,Random d=6,0,0
30,300000,0.7499578086201528,4.219137984722926e-05,0.9997491748362849,linear_pg,Random d=6,0,0
31,310000,0.7499591629727299,4.083702727006959e-05,0.9997571989667169,linear_pg,Random d=6,0,0
32,320000,0.7499604328592079,3.956714079213946e-05,0.9997647236796331,linear_pg,Random d=6,0,0
33,330000,0.7499616259501675,3.837404983249792e-05,0.9997717942611474,linear_pg,Random d=6,0,0
34,340000,0.7499627490142179,3.7250985782131255e-05,0.9997784506785118,linear_pg,Random d=6,0,0
35,350000,0.7499638080468279,3.619195317201428e-05,0.9997847283390896,linear_pg,Random d=6,0,0
36,360000,0.7499648083776872,3.519162231282697e-05,0.999790658722933,linear_pg,Random d=6,0,0
37,370000,0.7499657547606537,3.4245239346221575e-05,0.9997962699128622,linear_pg,Random d=6,0,0
38,380000,0.7499666514495026,3.334855049744965e-05,0.9998015870409188,linear_pg,Random d=6,0,0
39,390000,0.7499675022620179,3.2497737982093604e-05,0.9998066326661933,linear_pg,Random d=6,0,0
40,400000,0.7499683106344759,3.1689365524092643e-05,0.9998114270960311,linear_pg,Random d=6,0,0
41,410000,0.749969079668151,3.092033184907633e-05,0.9998159886602728,linear_pg,Random d=6,0,0
42,420000,0.7499698121691836,3.0187830816413605e-05,0.9998203339463596,linear_pg,Random d=6,0,0
43,430000,0.7499705106828825,2.948931711757302e-05,0.9998244780016603,linear_pg,Random d=6,0,0
44,440000,0.7499711775233514,2.8822476648584768e-05,0.9998284345082384,linear_pg,Random d=6,0,0
45,450000,0.749971814799168,2.818520083200515e-05,0.9998322159343415,linear_pg,Random d=6,0,0
46,460000,0.749972424435711,2.757556428900214e-05,0.9998358336661486,linear_pg,Random d=6,0,0
47,470000,0.7499730081946412,2.699180535876175e-05,0.9998392981227208,linear_pg,Random d=6,0,0
48,480000,0.7499735676909448,2.643230905518145e-05,0.9998426188565935,linear_pg,Random d=6,0,0
49,490000,0.7499741044078926,2.589559210746764e-05,0.9998458046420691,linear_pg,Random d=6,0,0
50,500000,0.7499746197102044,2.5380289795598154e-05,0.9998488635529246,linear_pg,Random d=6,0,0
51,510000,0.7499751148556645,2.488514433548031e-05,0.9998518030309869,linear_pg,Random d=6,0,0
52,520000,0.7499755910053976,2.4408994602426203e-05,0.9998546299468054,linear_pg,Random d=6,0,0
53,530000,0.7499760492329818,2.3950767018223376e-05,0.9998573506534638,linear_pg,Random d=6,0,0
54,540000,0.7499764905325501,2.350946744985089e-05,0.9998599710344199,linear_pg,Random d=6,0,0
55,550000,0.7499769158260082,2.3084173991821762e-05,0.9998624965461329,linear_pg,Random d=6,0,0
56,560000,0.7499773259694775,2.2674030522450663e-05,0.9998649322561274,linear_pg,Random d=6,0,0
57,570000,0.7499777217590636,2.227824093631973e-05,0.9998672828770581,linear_pg,Random d=6,0,0
58,580000,0.7499781039360255,2.1896063974519687e-05,0.9998695527972529,linear_pg,Random d=6,0,0
59,590000,0.7499784731914205,2.1526808579510853e-05,0.999871746108155,linear_pg,Random d=6,0,0
60,600000,0.7499788301702848,2.116982971527549e-05,0.9998738666290228,linear_pg,Random d=6,0,0
61,610000,0.7499791754754023,2.0824524597700162e-05,0.9998759179292042,linear_pg,Random d=6,0,0
62,620000,0.7499795096707106,2.0490329289385488e-05,0.9998779033482584,linear_pg,Random d=6,0,0
63,630000,0.7499798332843809,2.0166715619084034e-05,0.9998798260141635,linear_pg,Random d=6,0,0
64,640000,0.7499801468116104,1.985318838962782e-05,0.9998816888598184,linear_pg,Random d=6,0,0
65,650000,0.7499804507171567,1.9549282843351535e-05,0.9998834946380252,linear_pg,Random d=6,0,0
66,660000,0.7499807454376419,1.9254562358105763e-05,0.9998852459351092,linear_pg,Random d=6,0,0
67,670000,0.7499810313836509,1.8968616349099036e-05,0.9998869451833228,linear_pg,Random d=6,0,0
68,680000,0.7499813089416445,1.8691058355492436e-05,0.9998885946721556,linear_pg,Random d=6,0,0
