,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=0.01,Bernoulli (easy),0,0
1,10000,0.7284166017678355,0.021583398232164475,0.9162603741275466,linear_spg_eta=0.01,Bernoulli (easy),0,0
2,20000,0.7404511697935983,0.00954883020640169,0.96180578993793,linear_spg_eta=0.01,Bernoulli (easy),0,0
3,30000,0.7440020167855712,0.005997983214428801,0.9757088781172302,linear_spg_eta=0.01,Bernoulli (easy),0,0
4,40000,0.7454165812727389,0.004583418727261059,0.9813606220293347,linear_spg_eta=0.01,Bernoulli (easy),0,0
5,50000,0.7460614898775001,0.003938510122499858,0.983916976346369,linear_spg_eta=0.01,Bernoulli (easy),0,0
6,60000,0.746805721230551,0.0031942787694489378,0.986891832424985,linear_spg_eta=0.01,Bernoulli (easy),0,0
7,70000,0.747302327727117,0.002697672272882935,0.988889116209093,linear_spg_eta=0.01,Bernoulli (easy),0,0
8,80000,0.7477227960489023,0.0022772039510976713,0.9905869778144731,linear_spg_eta=0.01,Bernoulli (easy),0,0
9,90000,0.7480851887127158,0.001914811287284114,0.9920638961311864,linear_spg_eta=0.01,Bernoulli (easy),0,0
10,100000,0.7483371299011474,0.00166287009885261,0.9930939490596049,linear_spg_eta=0.01,Bernoulli (easy),0,0
11,110000,0.748508874143071,0.001491125856929058,0.9937991130492434,linear_spg_eta=0.01,Bernoulli (easy),0,0
12,120000,0.7486480998152343,0.0013519001847656935,0.9943733319156326,linear_spg_eta=0.01,Bernoulli (easy),0,0
13,130000,0.7487900657470337,0.0012099342529664596,0.9949586790991721,linear_spg_eta=0.01,Bernoulli (easy),0,0
14,140000,0.7489020805846953,0.0010979194153045992,0.9954186355543008,linear_spg_eta=0.01,Bernoulli (easy),0,0
15,150000,0.7488920260795358,0.0011079739204641606,0.9953781919894468,linear_spg_eta=0.01,Bernoulli (easy),0,0
16,160000,0.7489870676081765,0.0010129323918235012,0.9957705712496031,linear_spg_eta=0.01,Bernoulli (easy),0,0
17,170000,0.7490041918789075,0.0009958081210923446,0.9958375822310283,linear_spg_eta=0.01,Bernoulli (easy),0,0
18,180000,0.7490178898591048,0.000982110140895291,0.9958934966443324,linear_spg_eta=0.01,Bernoulli (easy),0,0
19,190000,0.7490997109283021,0.0009002890716978543,0.9962321192599207,linear_spg_eta=0.01,Bernoulli (easy),0,0
20,200000,0.7491539582407377,0.0008460417592622865,0.9964573533168508,linear_spg_eta=0.01,Bernoulli (easy),0,0
21,210000,0.7492157281369611,0.0007842718630388487,0.9967146718412935,linear_spg_eta=0.01,Bernoulli (easy),0,0
22,220000,0.7492648422746363,0.0007351577253637079,0.9969179688972977,linear_spg_eta=0.01,Bernoulli (easy),0,0
23,230000,0.7493090789578337,0.0006909210421661407,0.9971021453345609,linear_spg_eta=0.01,Bernoulli (easy),0,0
24,240000,0.749327740631688,0.000672259368311955,0.9971802347394105,linear_spg_eta=0.01,Bernoulli (easy),0,0
25,250000,0.7493558137981485,0.0006441862018516403,0.9972964738098395,linear_spg_eta=0.01,Bernoulli (easy),0,0
26,260000,0.7493713287344099,0.0006286712655901374,0.9973600368257276,linear_spg_eta=0.01,Bernoulli (easy),0,0
27,270000,0.7493950929213237,0.0006049070786763694,0.9974591301358563,linear_spg_eta=0.01,Bernoulli (easy),0,0
28,280000,0.7493958813177457,0.000604118682254272,0.9974637590679931,linear_spg_eta=0.01,Bernoulli (easy),0,0
29,290000,0.7494131474806237,0.0005868525193762844,0.997536497782815,linear_spg_eta=0.01,Bernoulli (easy),0,0
30,300000,0.7494504529216297,0.000549547078370249,0.9976919190288933,linear_spg_eta=0.01,Bernoulli (easy),0,0
31,310000,0.7494616221585539,0.0005383778414460454,0.9977386591451337,linear_spg_eta=0.01,Bernoulli (easy),0,0
32,320000,0.7494834213321835,0.0005165786678166277,0.9978296904210339,linear_spg_eta=0.01,Bernoulli (easy),0,0
33,330000,0.7495018184814272,0.0004981815185727598,0.9979063048998648,linear_spg_eta=0.01,Bernoulli (easy),0,0
34,340000,0.749506394533338,0.0004936054666619718,0.9979258907780184,linear_spg_eta=0.01,Bernoulli (easy),0,0
35,350000,0.7495218296682062,0.0004781703317937312,0.9979896886810703,linear_spg_eta=0.01,Bernoulli (easy),0,0
36,360000,0.749527993717907,0.0004720062820930324,0.9980154459811313,linear_spg_eta=0.01,Bernoulli (easy),0,0
37,370000,0.7495278648576182,0.0004721351423817396,0.9980151838210007,linear_spg_eta=0.01,Bernoulli (easy),0,0
38,380000,0.7495461173526494,0.0004538826473505469,0.998091261053111,linear_spg_eta=0.01,Bernoulli (easy),0,0
39,390000,0.7495577286971254,0.0004422713028745203,0.9981394292605213,linear_spg_eta=0.01,Bernoulli (easy),0,0
40,400000,0.7495528584584169,0.0004471415415829702,0.9981190128085672,linear_spg_eta=0.01,Bernoulli (easy),0,0
41,410000,0.7495728403108516,0.0004271596891484668,0.9982023845066034,linear_spg_eta=0.01,Bernoulli (easy),0,0
42,420000,0.7495798816263821,0.00042011837361784004,0.9982319546661953,linear_spg_eta=0.01,Bernoulli (easy),0,0
43,430000,0.749576994889332,0.00042300511066791164,0.9982200466994694,linear_spg_eta=0.01,Bernoulli (easy),0,0
44,440000,0.7495968096627209,0.00040319033727906394,0.9983028571618903,linear_spg_eta=0.01,Bernoulli (easy),0,0
45,450000,0.7496163159269438,0.00038368407305625627,0.998384319968756,linear_spg_eta=0.01,Bernoulli (easy),0,0
46,460000,0.7496254784302321,0.0003745215697679863,0.9984227432426923,linear_spg_eta=0.01,Bernoulli (easy),0,0
47,470000,0.7496351177908414,0.0003648822091586638,0.9984636619357609,linear_spg_eta=0.01,Bernoulli (easy),0,0
48,480000,0.7496331616998427,0.00036683830015735695,0.9984554152304996,linear_spg_eta=0.01,Bernoulli (easy),0,0
49,490000,0.7496389488519352,0.0003610511480647837,0.9984792656507226,linear_spg_eta=0.01,Bernoulli (easy),0,0
50,500000,0.7496542449919505,0.00034575500804949,0.9985431894739021,linear_spg_eta=0.01,Bernoulli (easy),0,0
51,510000,0.7496641703025166,0.0003358296974833078,0.998584818685848,linear_spg_eta=0.01,Bernoulli (easy),0,0
52,520000,0.7496804341507602,0.0003195658492397628,0.9986529964991551,linear_spg_eta=0.01,Bernoulli (easy),0,0
53,530000,0.7496916981785685,0.00030830182143154635,0.9987001003483568,linear_spg_eta=0.01,Bernoulli (easy),0,0
54,540000,0.7496912934319118,0.00030870656808811876,0.9986984709058855,linear_spg_eta=0.01,Bernoulli (easy),0,0
55,550000,0.7496996233778345,0.0003003766221654724,0.9987332218050352,linear_spg_eta=0.01,Bernoulli (easy),0,0
56,560000,0.7497024535927718,0.00029754640722813987,0.9987452904278857,linear_spg_eta=0.01,Bernoulli (easy),0,0
57,570000,0.7497082690700846,0.0002917309299153727,0.9987694445203839,linear_spg_eta=0.01,Bernoulli (easy),0,0
58,580000,0.7497153313370173,0.0002846686629826682,0.9987990457380358,linear_spg_eta=0.01,Bernoulli (easy),0,0
59,590000,0.7497187593464848,0.00028124065351533114,0.9988132766861193,linear_spg_eta=0.01,Bernoulli (easy),0,0
60,600000,0.7497220042937669,0.0002779957062330545,0.9988268783572798,linear_spg_eta=0.01,Bernoulli (easy),0,0
61,610000,0.7497279999680716,0.0002720000319283602,0.9988518919542453,linear_spg_eta=0.01,Bernoulli (easy),0,0
62,620000,0.7497273690721888,0.0002726309278112581,0.9988489733129867,linear_spg_eta=0.01,Bernoulli (easy),0,0
63,630000,0.7497314935363403,0.0002685064636597281,0.9988659582559645,linear_spg_eta=0.01,Bernoulli (easy),0,0
64,640000,0.7497385554408488,0.00026144455915130094,0.998895423395197,linear_spg_eta=0.01,Bernoulli (easy),0,0
65,650000,0.7497450808486207,0.00025491915137928903,0.9989230130954998,linear_spg_eta=0.01,Bernoulli (easy),0,0
66,660000,0.7497539913381913,0.0002460086618087107,0.9989605017822216,linear_spg_eta=0.01,Bernoulli (easy),0,0
67,670000,0.749757992270143,0.0002420077298571279,0.9989771904451047,linear_spg_eta=0.01,Bernoulli (easy),0,0
68,680000,0.7497645323575727,0.00023546764242737817,0.9990047837574981,linear_spg_eta=0.01,Bernoulli (easy),0,0
69,690000,0.7497678590328688,0.00023214096713127167,0.9990186479190929,linear_spg_eta=0.01,Bernoulli (easy),0,0
70,700000,0.7497736430878069,0.00022635691219313219,0.9990428533657543,linear_spg_eta=0.01,Bernoulli (easy),0,0
71,710000,0.7497727736494761,0.00022722635052397822,0.9990392383827975,linear_spg_eta=0.01,Bernoulli (easy),0,0
72,720000,0.7497795185946794,0.00022048140532059332,0.9990676498807547,linear_spg_eta=0.01,Bernoulli (easy),0,0
73,730000,0.7497845383423204,0.00021546165767962535,0.9990886549667011,linear_spg_eta=0.01,Bernoulli (easy),0,0
74,740000,0.7497893708315024,0.00021062916849739363,0.9991090777865077,linear_spg_eta=0.01,Bernoulli (easy),0,0
75,750000,0.7497896438033265,0.00021035619667347056,0.9991102737050422,linear_spg_eta=0.01,Bernoulli (easy),0,0
76,760000,0.7497857010839409,0.0002142989160589987,0.9990935195606357,linear_spg_eta=0.01,Bernoulli (easy),0,0
77,770000,0.7497879637932137,0.0002120362067863043,0.999102930799343,linear_spg_eta=0.01,Bernoulli (easy),0,0
78,780000,0.7497937003698767,0.0002062996301234281,0.9991271158362395,linear_spg_eta=0.01,Bernoulli (easy),0,0
79,790000,0.749796740880432,0.00020325911956793928,0.9991398567039902,linear_spg_eta=0.01,Bernoulli (easy),0,0
80,800000,0.7498019337075684,0.00019806629243162844,0.9991617576737772,linear_spg_eta=0.01,Bernoulli (easy),0,0
81,810000,0.7497978432170112,0.0002021567829889739,0.9991445659883718,linear_spg_eta=0.01,Bernoulli (easy),0,0
82,820000,0.7498019021282032,0.000198097871796955,0.9991617363777189,linear_spg_eta=0.01,Bernoulli (easy),0,0
83,830000,0.7498067993438814,0.00019320065611865312,0.9991823008130619,linear_spg_eta=0.01,Bernoulli (easy),0,0
84,840000,0.749805906607038,0.00019409339296196473,0.9991786162487354,linear_spg_eta=0.01,Bernoulli (easy),0,0
85,850000,0.7498061345330489,0.0001938654669511553,0.9991795166569291,linear_spg_eta=0.01,Bernoulli (easy),0,0
86,860000,0.7498085763072383,0.00019142369276172022,0.9991898312822498,linear_spg_eta=0.01,Bernoulli (easy),0,0
87,870000,0.749814090621303,0.00018590937869694335,0.9992130450197901,linear_spg_eta=0.01,Bernoulli (easy),0,0
88,880000,0.7498150954817988,0.00018490451820121867,0.9992173489406233,linear_spg_eta=0.01,Bernoulli (easy),0,0
89,890000,0.7498202921572051,0.00017970784279481425,0.9992393109667767,linear_spg_eta=0.01,Bernoulli (easy),0,0
90,900000,0.7498220757454095,0.00017792425459039064,0.9992467688076556,linear_spg_eta=0.01,Bernoulli (easy),0,0
91,910000,0.7498206356072891,0.00017936439271101721,0.9992405191397935,linear_spg_eta=0.01,Bernoulli (easy),0,0
92,920000,0.7498214034924886,0.00017859650751144075,0.9992435764383324,linear_spg_eta=0.01,Bernoulli (easy),0,0
93,930000,0.7498251992207483,0.00017480077925170168,0.999259606097582,linear_spg_eta=0.01,Bernoulli (easy),0,0
94,940000,0.7498257867204592,0.00017421327954083966,0.9992619884268863,linear_spg_eta=0.01,Bernoulli (easy),0,0
95,950000,0.7498264012738665,0.0001735987261334965,0.9992646456378936,linear_spg_eta=0.01,Bernoulli (easy),0,0
96,960000,0.7498298798601044,0.00017012013989551046,0.9992792612742468,linear_spg_eta=0.01,Bernoulli (easy),0,0
97,970000,0.7498322043891692,0.00016779561083081287,0.9992890512914376,linear_spg_eta=0.01,Bernoulli (easy),0,0
98,980000,0.7498325743724734,0.0001674256275266507,0.9992905975370501,linear_spg_eta=0.01,Bernoulli (easy),0,0
99,990000,0.7498319906326372,0.00016800936736280887,0.999288236281902,linear_spg_eta=0.01,Bernoulli (easy),0,0
100,1000000,0.7498313618334825,0.00016863816651731392,0.9992855305839076,linear_spg_eta=0.01,Bernoulli (easy),0,0
101,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=0.01,Bernoulli (easy),0,1
102,10000,0.7293377870957376,0.020662212904262303,0.9192212217317305,linear_spg_eta=0.01,Bernoulli (easy),0,1
103,20000,0.7405794351661087,0.009420564833891306,0.9620820707465862,linear_spg_eta=0.01,Bernoulli (easy),0,1
104,30000,0.7437935680455015,0.00620643195449838,0.9747073526052492,linear_spg_eta=0.01,Bernoulli (easy),0,1
105,40000,0.7457242602686863,0.004275739731313777,0.9824222144001834,linear_spg_eta=0.01,Bernoulli (easy),0,1
106,50000,0.7467876028277459,0.003212397172253963,0.9867238605772928,linear_spg_eta=0.01,Bernoulli (easy),0,1
107,60000,0.7473344537929346,0.002665546207065434,0.9889446958928667,linear_spg_eta=0.01,Bernoulli (easy),0,1
108,70000,0.7477058757314072,0.002294124268592706,0.9904670385784776,linear_spg_eta=0.01,Bernoulli (easy),0,1
109,80000,0.7478160180882198,0.0021839819117801247,0.990913842555718,linear_spg_eta=0.01,Bernoulli (easy),0,1
110,90000,0.748030358380123,0.001969641619877051,0.9917928151043254,linear_spg_eta=0.01,Bernoulli (easy),0,1
111,100000,0.7482738667934064,0.0017261332065937193,0.9927957195372337,linear_spg_eta=0.01,Bernoulli (easy),0,1
112,110000,0.7484963085519722,0.0015036914480277188,0.9937161524910028,linear_spg_eta=0.01,Bernoulli (easy),0,1
113,120000,0.7486888967120138,0.001311103287986147,0.9945116784284617,linear_spg_eta=0.01,Bernoulli (easy),0,1
114,130000,0.7487118764431745,0.0012881235568255767,0.9946035261210431,linear_spg_eta=0.01,Bernoulli (easy),0,1
115,140000,0.7487864041089306,0.0012135958910694886,0.9949096500698625,linear_spg_eta=0.01,Bernoulli (easy),0,1
116,150000,0.7488348236409466,0.0011651763590534916,0.9951094858798616,linear_spg_eta=0.01,Bernoulli (easy),0,1
117,160000,0.7488790181538223,0.001120981846177652,0.9952931201717702,linear_spg_eta=0.01,Bernoulli (easy),0,1
118,170000,0.7489330305492891,0.0010669694507109025,0.9955179351514301,linear_spg_eta=0.01,Bernoulli (easy),0,1
119,180000,0.7490264538904943,0.0009735461095057291,0.9959055235773602,linear_spg_eta=0.01,Bernoulli (easy),0,1
120,190000,0.7490816672387791,0.0009183327612208402,0.9961358881687034,linear_spg_eta=0.01,Bernoulli (easy),0,1
121,200000,0.7491386852660246,0.0008613147339754904,0.9963735182514235,linear_spg_eta=0.01,Bernoulli (easy),0,1
122,210000,0.7491607645087839,0.0008392354912161486,0.996465480261714,linear_spg_eta=0.01,Bernoulli (easy),0,1
123,220000,0.749226011979486,0.0007739880205138718,0.9967383129032351,linear_spg_eta=0.01,Bernoulli (easy),0,1
124,230000,0.7492585464203505,0.0007414535796496644,0.9968740195661997,linear_spg_eta=0.01,Bernoulli (easy),0,1
125,240000,0.7493083553645834,0.0006916446354166028,0.9970816817531984,linear_spg_eta=0.01,Bernoulli (easy),0,1
126,250000,0.7493121685320241,0.0006878314679759514,0.9970978708049992,linear_spg_eta=0.01,Bernoulli (easy),0,1
127,260000,0.749362342688245,0.0006376573117550115,0.9973077894681939,linear_spg_eta=0.01,Bernoulli (easy),0,1
128,270000,0.7493980721124885,0.0006019278875114371,0.9974579694219791,linear_spg_eta=0.01,Bernoulli (easy),0,1
129,280000,0.7494100382240156,0.0005899617759843576,0.9975091833060103,linear_spg_eta=0.01,Bernoulli (easy),0,1
130,290000,0.749427441134992,0.0005725588650081094,0.9975824100396918,linear_spg_eta=0.01,Bernoulli (easy),0,1
131,300000,0.749429263747793,0.0005707362522071111,0.9975904662154342,linear_spg_eta=0.01,Bernoulli (easy),0,1
132,310000,0.7494495319218625,0.0005504680781375352,0.9976755016967784,linear_spg_eta=0.01,Bernoulli (easy),0,1
133,320000,0.7494551263175243,0.0005448736824757542,0.9976993220727686,linear_spg_eta=0.01,Bernoulli (easy),0,1
134,330000,0.7494827943320802,0.0005172056679197646,0.9978156231516496,linear_spg_eta=0.01,Bernoulli (easy),0,1
135,340000,0.7495093042439172,0.0004906957560828856,0.9979269540156637,linear_spg_eta=0.01,Bernoulli (easy),0,1
136,350000,0.7495244956504128,0.00047550434958726584,0.9979909493821182,linear_spg_eta=0.01,Bernoulli (easy),0,1
137,360000,0.7495265015878875,0.00047349841211246686,0.9979998876386802,linear_spg_eta=0.01,Bernoulli (easy),0,1
138,370000,0.7495401158047772,0.00045988419522270034,0.9980570134324522,linear_spg_eta=0.01,Bernoulli (easy),0,1
139,380000,0.7495470473004322,0.0004529526995677761,0.9980856595090236,linear_spg_eta=0.01,Bernoulli (easy),0,1
140,390000,0.7495576407987118,0.0004423592012882915,0.998129950746333,linear_spg_eta=0.01,Bernoulli (easy),0,1
141,400000,0.749570483720099,0.000429516279901004,0.998184205812478,linear_spg_eta=0.01,Bernoulli (easy),0,1
142,410000,0.7495844220701096,0.0004155779298905276,0.9982429443131429,linear_spg_eta=0.01,Bernoulli (easy),0,1
143,420000,0.749596775709988,0.0004032242900120794,0.9982946280657633,linear_spg_eta=0.01,Bernoulli (easy),0,1
144,430000,0.7495986926171117,0.0004013073828882525,0.9983024774984571,linear_spg_eta=0.01,Bernoulli (easy),0,1
145,440000,0.7496048074424879,0.000395192557512064,0.9983277794475879,linear_spg_eta=0.01,Bernoulli (easy),0,1
146,450000,0.7496216837878005,0.00037831621219951687,0.9983986386153457,linear_spg_eta=0.01,Bernoulli (easy),0,1
147,460000,0.7496281090882368,0.0003718909117631047,0.9984257404917596,linear_spg_eta=0.01,Bernoulli (easy),0,1
148,470000,0.7496358757278141,0.00036412427218598633,0.9984580419151478,linear_spg_eta=0.01,Bernoulli (easy),0,1
149,480000,0.7496352601399381,0.00036473986006188526,0.9984552775273493,linear_spg_eta=0.01,Bernoulli (easy),0,1
150,490000,0.7496510995158175,0.0003489004841824704,0.998522277500649,linear_spg_eta=0.01,Bernoulli (easy),0,1
151,500000,0.7496574866107475,0.00034251338925250704,0.998549640751515,linear_spg_eta=0.01,Bernoulli (easy),0,1
152,510000,0.7496711521012225,0.0003288478987775838,0.9986074545335341,linear_spg_eta=0.01,Bernoulli (easy),0,1
153,520000,0.7496720082919435,0.00032799170805639116,0.9986107106182,linear_spg_eta=0.01,Bernoulli (easy),0,1
154,530000,0.7496858432388174,0.00031415676118263077,0.9986690176000903,linear_spg_eta=0.01,Bernoulli (easy),0,1
155,540000,0.7496878202262786,0.00031217977372148466,0.9986775360073262,linear_spg_eta=0.01,Bernoulli (easy),0,1
156,550000,0.7496879379574051,0.0003120620425949553,0.9986778483822685,linear_spg_eta=0.01,Bernoulli (easy),0,1
157,560000,0.7496952262213036,0.0003047737786964566,0.9987085182718163,linear_spg_eta=0.01,Bernoulli (easy),0,1
158,570000,0.7497050587058279,0.00029494129417202654,0.9987500533931399,linear_spg_eta=0.01,Bernoulli (easy),0,1
159,580000,0.7497101148496365,0.0002898851503635454,0.9987714784477263,linear_spg_eta=0.01,Bernoulli (easy),0,1
160,590000,0.7497218504304713,0.0002781495695286771,0.9988210328193936,linear_spg_eta=0.01,Bernoulli (easy),0,1
161,600000,0.7497199433248272,0.0002800566751730105,0.9988126858344223,linear_spg_eta=0.01,Bernoulli (easy),0,1
162,610000,0.7497262105667292,0.00027378943327083656,0.9988391364890418,linear_spg_eta=0.01,Bernoulli (easy),0,1
163,620000,0.7497304498561439,0.00026955014385597137,0.9988568454341739,linear_spg_eta=0.01,Bernoulli (easy),0,1
164,630000,0.7497315387694572,0.00026846123054278094,0.9988617791724165,linear_spg_eta=0.01,Bernoulli (easy),0,1
165,640000,0.7497309937766111,0.0002690062233888531,0.9988596299237292,linear_spg_eta=0.01,Bernoulli (easy),0,1
166,650000,0.749736473300056,0.0002635266999439974,0.9988828769498834,linear_spg_eta=0.01,Bernoulli (easy),0,1
167,660000,0.7497414868818594,0.000258513118140675,0.9989039105154451,linear_spg_eta=0.01,Bernoulli (easy),0,1
168,670000,0.749744678908503,0.00025532109149688643,0.9989170872035278,linear_spg_eta=0.01,Bernoulli (easy),0,1
169,680000,0.7497428230256729,0.0002571769743271446,0.9989095323421885,linear_spg_eta=0.01,Bernoulli (easy),0,1
170,690000,0.7497446298784257,0.00025537012157427055,0.9989171680848224,linear_spg_eta=0.01,Bernoulli (easy),0,1
171,700000,0.7497449577893934,0.0002550422106064683,0.9989185066461643,linear_spg_eta=0.01,Bernoulli (easy),0,1
172,710000,0.7497509698936399,0.0002490301063601477,0.9989437065076638,linear_spg_eta=0.01,Bernoulli (easy),0,1
173,720000,0.7497509717078382,0.0002490282921617696,0.9989435528613891,linear_spg_eta=0.01,Bernoulli (easy),0,1
174,730000,0.7497525117873536,0.0002474882126464703,0.9989500677580713,linear_spg_eta=0.01,Bernoulli (easy),0,1
175,740000,0.7497538918602398,0.0002461081397601453,0.9989560225262337,linear_spg_eta=0.01,Bernoulli (easy),0,1
176,750000,0.7497550590718017,0.00024494092819816343,0.9989607308462787,linear_spg_eta=0.01,Bernoulli (easy),0,1
177,760000,0.7497561950526972,0.00024380494730287124,0.9989656533604392,linear_spg_eta=0.01,Bernoulli (easy),0,1
178,770000,0.7497587829525135,0.0002412170474864256,0.9989766455686786,linear_spg_eta=0.01,Bernoulli (easy),0,1
179,780000,0.7497598441585559,0.00024015584144406176,0.9989812483855349,linear_spg_eta=0.01,Bernoulli (easy),0,1
180,790000,0.7497593459272919,0.0002406540727081939,0.9989787618979082,linear_spg_eta=0.01,Bernoulli (easy),0,1
181,800000,0.7497644144500936,0.00023558554990641054,0.999000339780684,linear_spg_eta=0.01,Bernoulli (easy),0,1
182,810000,0.7497705847887,0.0002294152112999711,0.9990265089283268,linear_spg_eta=0.01,Bernoulli (easy),0,1
183,820000,0.7497709357902494,0.0002290642097505245,0.999027677867285,linear_spg_eta=0.01,Bernoulli (easy),0,1
184,830000,0.7497713981675875,0.0002286018324124311,0.999029640061816,linear_spg_eta=0.01,Bernoulli (easy),0,1
185,840000,0.7497756486676171,0.00022435133238284794,0.9990475495480788,linear_spg_eta=0.01,Bernoulli (easy),0,1
186,850000,0.749774614221053,0.00022538577894702189,0.999043135481019,linear_spg_eta=0.01,Bernoulli (easy),0,1
187,860000,0.7497774656577897,0.0002225343422103172,0.9990550871801314,linear_spg_eta=0.01,Bernoulli (easy),0,1
188,870000,0.7497814491309658,0.00021855086903419207,0.9990719782518558,linear_spg_eta=0.01,Bernoulli (easy),0,1
189,880000,0.7497877056482141,0.0002122943517859251,0.9990983761900158,linear_spg_eta=0.01,Bernoulli (easy),0,1
190,890000,0.7497874556376151,0.00021254436238486789,0.9990972265476603,linear_spg_eta=0.01,Bernoulli (easy),0,1
191,900000,0.7497823746316654,0.0002176253683346227,0.9990755554595799,linear_spg_eta=0.01,Bernoulli (easy),0,1
192,910000,0.7497871920211477,0.00021280797885222968,0.9990958308596738,linear_spg_eta=0.01,Bernoulli (easy),0,1
193,920000,0.7497857939385083,0.0002142060614917125,0.9990899757751751,linear_spg_eta=0.01,Bernoulli (easy),0,1
194,930000,0.7497868605841488,0.0002131394158513571,0.9990944436993352,linear_spg_eta=0.01,Bernoulli (easy),0,1
195,940000,0.7497891177630345,0.00021088223696561197,0.9991039954726141,linear_spg_eta=0.01,Bernoulli (easy),0,1
196,950000,0.7497878414622277,0.0002121585377724356,0.9990987534078226,linear_spg_eta=0.01,Bernoulli (easy),0,1
197,960000,0.7497900616015709,0.00020993839842923403,0.9991081460624012,linear_spg_eta=0.01,Bernoulli (easy),0,1
198,970000,0.7497940167975209,0.00020598320247909932,0.9991249822542901,linear_spg_eta=0.01,Bernoulli (easy),0,1
199,980000,0.7497970842728867,0.00020291572711327995,0.9991380026663591,linear_spg_eta=0.01,Bernoulli (easy),0,1
200,990000,0.7498033860042439,0.000196613995756183,0.999164652928334,linear_spg_eta=0.01,Bernoulli (easy),0,1
201,1000000,0.7498059376310576,0.00019406236894237472,0.9991753119386221,linear_spg_eta=0.01,Bernoulli (easy),0,1
202,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=0.01,Bernoulli (easy),0,2
203,10000,0.7328916385659241,0.017108361434076014,0.932704082614833,linear_spg_eta=0.01,Bernoulli (easy),0,2
204,20000,0.7426482767706256,0.007351723229374373,0.9702954244747009,linear_spg_eta=0.01,Bernoulli (easy),0,2
205,30000,0.7450898676824969,0.004910132317503096,0.979961906545961,linear_spg_eta=0.01,Bernoulli (easy),0,2
206,40000,0.746416028614247,0.0035839713857529977,0.9852720122885559,linear_spg_eta=0.01,Bernoulli (easy),0,2
207,50000,0.7466540318538599,0.0033459681461401195,0.9862217900208423,linear_spg_eta=0.01,Bernoulli (easy),0,2
208,60000,0.7471173744593701,0.0028826255406297577,0.9881066113463198,linear_spg_eta=0.01,Bernoulli (easy),0,2
209,70000,0.7475621823858649,0.0024378176141350945,0.9899087011777717,linear_spg_eta=0.01,Bernoulli (easy),0,2
210,80000,0.7478553001537749,0.002144699846225143,0.9911023996083121,linear_spg_eta=0.01,Bernoulli (easy),0,2
