,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=0.1,Bernoulli (easy),0,0
1,10000,0.7484653821374981,0.0015346178625019037,0.9935940266013823,linear_spg_eta=0.1,Bernoulli (easy),0,0
2,20000,0.7490275979449639,0.0009724020550361681,0.9959044577162117,linear_spg_eta=0.1,Bernoulli (easy),0,0
3,30000,0.74933753725844,0.000662462741560114,0.9972037619185244,linear_spg_eta=0.1,Bernoulli (easy),0,0
4,40000,0.7493735563295931,0.0006264436704067908,0.9973658095796747,linear_spg_eta=0.1,Bernoulli (easy),0,0
5,50000,0.7494950146390893,0.0005049853609105526,0.9978741960475125,linear_spg_eta=0.1,Bernoulli (easy),0,0
6,60000,0.7496367480207132,0.0003632519792867957,0.998465925077049,linear_spg_eta=0.1,Bernoulli (easy),0,0
7,70000,0.7497455702150153,0.00025442978498461206,0.9989239412666618,linear_spg_eta=0.1,Bernoulli (easy),0,0
8,80000,0.7496737627197574,0.00032623728024258896,0.9986207786767287,linear_spg_eta=0.1,Bernoulli (easy),0,0
9,90000,0.749781271907508,0.00021872809249205558,0.9990738047845494,linear_spg_eta=0.1,Bernoulli (easy),0,0
10,100000,0.7498180571465104,0.00018194285348961057,0.9992287840532597,linear_spg_eta=0.1,Bernoulli (easy),0,0
11,110000,0.749850248265839,0.00014975173416087928,0.9993655893372169,linear_spg_eta=0.1,Bernoulli (easy),0,0
12,120000,0.7498641453261127,0.00013585467388727086,0.9994246828069568,linear_spg_eta=0.1,Bernoulli (easy),0,0
13,130000,0.749879907047297,0.00012009295270292859,0.9994912920660034,linear_spg_eta=0.1,Bernoulli (easy),0,0
14,140000,0.7498905583426804,0.00010944165731966106,0.9995363267360209,linear_spg_eta=0.1,Bernoulli (easy),0,0
15,150000,0.7498984560912902,0.00010154390870976668,0.9995692919192984,linear_spg_eta=0.1,Bernoulli (easy),0,0
16,160000,0.74990960623258,9.039376742001497e-05,0.999616300329955,linear_spg_eta=0.1,Bernoulli (easy),0,0
17,170000,0.749909700253046,9.029974695395332e-05,0.9996161774469406,linear_spg_eta=0.1,Bernoulli (easy),0,0
18,180000,0.7498902626721357,0.00010973732786439574,0.9995340151234623,linear_spg_eta=0.1,Bernoulli (easy),0,0
19,190000,0.7498986501346189,0.00010134986538115464,0.9995696098164049,linear_spg_eta=0.1,Bernoulli (easy),0,0
20,200000,0.7499057334962648,9.426650373521642e-05,0.9995996739354007,linear_spg_eta=0.1,Bernoulli (easy),0,0
21,210000,0.7499197585066589,8.024149334104615e-05,0.999659119686375,linear_spg_eta=0.1,Bernoulli (easy),0,0
22,220000,0.7499174756684284,8.25243315716163e-05,0.9996489662191781,linear_spg_eta=0.1,Bernoulli (easy),0,0
23,230000,0.749920454785077,7.954521492298414e-05,0.9996620072257455,linear_spg_eta=0.1,Bernoulli (easy),0,0
24,240000,0.7499179469955349,8.205300446510821e-05,0.9996509007866735,linear_spg_eta=0.1,Bernoulli (easy),0,0
25,250000,0.7499205991678175,7.940083218251672e-05,0.9996622136828534,linear_spg_eta=0.1,Bernoulli (easy),0,0
26,260000,0.7499270190021343,7.298099786565413e-05,0.9996893472571918,linear_spg_eta=0.1,Bernoulli (easy),0,0
27,270000,0.7499285651998063,7.14348001937294e-05,0.9996962688718047,linear_spg_eta=0.1,Bernoulli (easy),0,0
28,280000,0.7499332110787691,6.678892123093103e-05,0.9997158650131402,linear_spg_eta=0.1,Bernoulli (easy),0,0
29,290000,0.7499339148028472,6.608519715269925e-05,0.9997191738993748,linear_spg_eta=0.1,Bernoulli (easy),0,0
30,300000,0.7499378691599583,6.213084004172447e-05,0.9997358325780336,linear_spg_eta=0.1,Bernoulli (easy),0,0
31,310000,0.7499412343750771,5.8765624922904844e-05,0.9997500094199258,linear_spg_eta=0.1,Bernoulli (easy),0,0
32,320000,0.7499408020676491,5.9197932350921114e-05,0.9997482042288781,linear_spg_eta=0.1,Bernoulli (easy),0,0
33,330000,0.7499466745534873,5.3325446512689766e-05,0.9997731498050667,linear_spg_eta=0.1,Bernoulli (easy),0,0
34,340000,0.7499458398264879,5.4160173512034164e-05,0.9997696309401958,linear_spg_eta=0.1,Bernoulli (easy),0,0
35,350000,0.7499479879578577,5.2012042142431976e-05,0.9997786587509957,linear_spg_eta=0.1,Bernoulli (easy),0,0
36,360000,0.7499469355171213,5.306448287868263e-05,0.9997739883506179,linear_spg_eta=0.1,Bernoulli (easy),0,0
37,370000,0.7499489555254928,5.1044474507208226e-05,0.9997827059345594,linear_spg_eta=0.1,Bernoulli (easy),0,0
38,380000,0.7499478019225521,5.21980774479084e-05,0.9997776079863253,linear_spg_eta=0.1,Bernoulli (easy),0,0
39,390000,0.7499497533507112,5.024664928880157e-05,0.9997860351093082,linear_spg_eta=0.1,Bernoulli (easy),0,0
40,400000,0.749954047306604,4.595269339604057e-05,0.9998043016245015,linear_spg_eta=0.1,Bernoulli (easy),0,0
41,410000,0.749955237359377,4.4762640622959116e-05,0.999809471693735,linear_spg_eta=0.1,Bernoulli (easy),0,0
42,420000,0.7499563705555219,4.3629444478053794e-05,0.9998143929869061,linear_spg_eta=0.1,Bernoulli (easy),0,0
43,430000,0.7499548931043015,4.510689569849578e-05,0.9998081376855091,linear_spg_eta=0.1,Bernoulli (easy),0,0
44,440000,0.749958390221187,4.160977881297037e-05,0.999822996211306,linear_spg_eta=0.1,Bernoulli (easy),0,0
45,450000,0.7499613520799855,3.864792001450056e-05,0.9998355826190234,linear_spg_eta=0.1,Bernoulli (easy),0,0
46,460000,0.7499639288577885,3.607114221156074e-05,0.9998465342128542,linear_spg_eta=0.1,Bernoulli (easy),0,0
47,470000,0.7499642219300925,3.577806990756388e-05,0.9998478633807794,linear_spg_eta=0.1,Bernoulli (easy),0,0
48,480000,0.7499664506858256,3.3549314174454336e-05,0.9998573311824324,linear_spg_eta=0.1,Bernoulli (easy),0,0
49,490000,0.7499666329761718,3.3367023828116334e-05,0.9998581825240473,linear_spg_eta=0.1,Bernoulli (easy),0,0
50,500000,0.7499685856018669,3.141439813325374e-05,0.9998664731948856,linear_spg_eta=0.1,Bernoulli (easy),0,0
51,510000,0.7499668277046176,3.3172295382395776e-05,0.9998590216668265,linear_spg_eta=0.1,Bernoulli (easy),0,0
52,520000,0.749968751508024,3.124849197610702e-05,0.9998671892209503,linear_spg_eta=0.1,Bernoulli (easy),0,0
53,530000,0.7499704762824364,2.9523717563625894e-05,0.99987451263143,linear_spg_eta=0.1,Bernoulli (easy),0,0
54,540000,0.7499686157481501,3.138425184989135e-05,0.9998664931235093,linear_spg_eta=0.1,Bernoulli (easy),0,0
55,550000,0.7499703388494178,2.9661150582361145e-05,0.9998738169733123,linear_spg_eta=0.1,Bernoulli (easy),0,0
56,560000,0.7499718890854262,2.8110914573734542e-05,0.9998804066993427,linear_spg_eta=0.1,Bernoulli (easy),0,0
57,570000,0.749973269696306,2.673030369393988e-05,0.9998862758857068,linear_spg_eta=0.1,Bernoulli (easy),0,0
58,580000,0.7499745272138544,2.547278614565951e-05,0.9998916221987986,linear_spg_eta=0.1,Bernoulli (easy),0,0
59,590000,0.7499727374252807,2.726257471911068e-05,0.9998839110275061,linear_spg_eta=0.1,Bernoulli (easy),0,0
60,600000,0.7499725128468405,2.7487153159573575e-05,0.9998829046540857,linear_spg_eta=0.1,Bernoulli (easy),0,0
61,610000,0.7499738449499507,2.6155050049277093e-05,0.9998885764292499,linear_spg_eta=0.1,Bernoulli (easy),0,0
62,620000,0.7499720663189748,2.7933681025195698e-05,0.9998810172231734,linear_spg_eta=0.1,Bernoulli (easy),0,0
63,630000,0.7499734377045626,2.6562295437534602e-05,0.9998868553562388,linear_spg_eta=0.1,Bernoulli (easy),0,0
64,640000,0.749974697121336,2.5302878663940058e-05,0.9998922171785298,linear_spg_eta=0.1,Bernoulli (easy),0,0
65,650000,0.7499743928490756,2.5607150924351945e-05,0.999890874821646,linear_spg_eta=0.1,Bernoulli (easy),0,0
66,660000,0.7499755615539796,2.4438446020436566e-05,0.9998958531457736,linear_spg_eta=0.1,Bernoulli (easy),0,0
67,670000,0.7499766262796346,2.337372036538649e-05,0.9999003887878386,linear_spg_eta=0.1,Bernoulli (easy),0,0
68,680000,0.7499776009376158,2.2399062384303588e-05,0.9999045409479856,linear_spg_eta=0.1,Bernoulli (easy),0,0
69,690000,0.7499772229293601,2.2777070639897922e-05,0.99990288925755,linear_spg_eta=0.1,Bernoulli (easy),0,0
70,700000,0.7499781495522303,2.1850447769745316e-05,0.9999068388242016,linear_spg_eta=0.1,Bernoulli (easy),0,0
71,710000,0.7499777982896317,2.220171036822037e-05,0.9999053931558756,linear_spg_eta=0.1,Bernoulli (easy),0,0
72,720000,0.7499786745613742,2.1325438625782163e-05,0.9999091258558951,linear_spg_eta=0.1,Bernoulli (easy),0,0
73,730000,0.7499794852022247,2.0514797775386995e-05,0.9999125791243807,linear_spg_eta=0.1,Bernoulli (easy),0,0
74,740000,0.749979107689851,2.0892310148963944e-05,0.9999110190100347,linear_spg_eta=0.1,Bernoulli (easy),0,0
75,750000,0.7499798807999208,2.0119200079086567e-05,0.9999143104165535,linear_spg_eta=0.1,Bernoulli (easy),0,0
76,760000,0.7499783029655196,2.1697034480353786e-05,0.999907602935396,linear_spg_eta=0.1,Bernoulli (easy),0,0
77,770000,0.7499791416100818,2.085838991802339e-05,0.9999111727643848,linear_spg_eta=0.1,Bernoulli (easy),0,0
78,780000,0.7499799181192011,2.0081880798921103e-05,0.999914478247543,linear_spg_eta=0.1,Bernoulli (easy),0,0
79,790000,0.7499806369350128,1.9363064987128906e-05,0.999917538262496,linear_spg_eta=0.1,Bernoulli (easy),0,0
80,800000,0.7499802259819097,1.9774018090365415e-05,0.9999158338956837,linear_spg_eta=0.1,Bernoulli (easy),0,0
