,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=1.0,Bernoulli (easy),0,0
1,10000,0.7499233012824318,7.669871756819463e-05,0.9996683606428728,linear_spg_eta=1.0,Bernoulli (easy),0,0
2,20000,0.7499358941894719,6.410581052807803e-05,0.999721440530057,linear_spg_eta=1.0,Bernoulli (easy),0,0
3,30000,0.7499547153564647,4.5284643535303194e-05,0.9998028832536361,linear_spg_eta=1.0,Bernoulli (easy),0,0
4,40000,0.7499683101168155,3.168988318445255e-05,0.9998618887154402,linear_spg_eta=1.0,Bernoulli (easy),0,0
5,50000,0.749971812294372,2.8187705627947243e-05,0.9998769483571849,linear_spg_eta=1.0,Bernoulli (easy),0,0
6,60000,0.7499817738530431,1.822614695698295e-05,0.9999205196793062,linear_spg_eta=1.0,Bernoulli (easy),0,0
7,70000,0.7499865630830241,1.343691697581723e-05,0.9999414493719719,linear_spg_eta=1.0,Bernoulli (easy),0,0
8,80000,0.7499833015386611,1.6698461338872935e-05,0.9999270544510079,linear_spg_eta=1.0,Bernoulli (easy),0,0
9,90000,0.7499874155866086,1.2584413391324007e-05,0.9999450674058231,linear_spg_eta=1.0,Bernoulli (easy),0,0
10,100000,0.7499898884465518,1.0111553448287637e-05,0.9999558876455966,linear_spg_eta=1.0,Bernoulli (easy),0,0
11,110000,0.749991549768591,8.45023140909829e-06,0.9999631531574712,linear_spg_eta=1.0,Bernoulli (easy),0,0
12,120000,0.7499927346544784,7.265345521626304e-06,0.9999683327981207,linear_spg_eta=1.0,Bernoulli (easy),0,0
13,130000,0.749993637066783,6.362933217079477e-06,0.9999722761367974,linear_spg_eta=1.0,Bernoulli (easy),0,0
14,140000,0.7499907507242604,9.24927573967588e-06,0.9999598853958775,linear_spg_eta=1.0,Bernoulli (easy),0,0
15,150000,0.7499921352897707,7.864710229261822e-06,0.9999659029686722,linear_spg_eta=1.0,Bernoulli (easy),0,0
16,160000,0.7499931571169897,6.842883010335046e-06,0.9999703425270574,linear_spg_eta=1.0,Bernoulli (easy),0,0
17,170000,0.7499939504775197,6.049522480283598e-06,0.9999737884438122,linear_spg_eta=1.0,Bernoulli (easy),0,0
18,180000,0.749994573678057,5.426321942965441e-06,0.9999764945681714,linear_spg_eta=1.0,Bernoulli (easy),0,0
19,190000,0.749995079972394,4.920027605942025e-06,0.9999786925319024,linear_spg_eta=1.0,Bernoulli (easy),0,0
20,200000,0.749992544397244,7.455602755918298e-06,0.9999678645925097,linear_spg_eta=1.0,Bernoulli (easy),0,0
21,210000,0.7499934592451043,6.540754895682607e-06,0.9999718141212933,linear_spg_eta=1.0,Bernoulli (easy),0,0
22,220000,0.7499902444070444,9.755592955452646e-06,0.9999578025204428,linear_spg_eta=1.0,Bernoulli (easy),0,0
23,230000,0.7499868548998935,1.3145100106539456e-05,0.9999434329931377,linear_spg_eta=1.0,Bernoulli (easy),0,0
24,240000,0.7499894720067601,1.0527993239919139e-05,0.9999547085045587,linear_spg_eta=1.0,Bernoulli (easy),0,0
25,250000,0.7499912122946977,8.78770530252888e-06,0.9999622046175188,linear_spg_eta=1.0,Bernoulli (easy),0,0
26,260000,0.7499924389907484,7.5610092515481556e-06,0.9999674874289753,linear_spg_eta=1.0,Bernoulli (easy),0,0
27,270000,0.7499933728707067,6.627129293255448e-06,0.9999715085035364,linear_spg_eta=1.0,Bernoulli (easy),0,0
28,280000,0.7499896279735584,1.037202644173442e-05,0.9999552301538106,linear_spg_eta=1.0,Bernoulli (easy),0,0
29,290000,0.7499913128528919,8.687147108155745e-06,0.9999625145374373,linear_spg_eta=1.0,Bernoulli (easy),0,0
30,300000,0.7499925399825914,7.46001740850231e-06,0.9999678184450753,linear_spg_eta=1.0,Bernoulli (easy),0,0
31,310000,0.7499890178954929,1.0982104507122427e-05,0.999952450965739,linear_spg_eta=1.0,Bernoulli (easy),0,0
32,320000,0.7499909249692386,9.07503076141835e-06,0.9999607235376506,linear_spg_eta=1.0,Bernoulli (easy),0,0
33,330000,0.7499922615880282,7.73841197174982e-06,0.9999665195531718,linear_spg_eta=1.0,Bernoulli (easy),0,0
34,340000,0.7499932563480508,6.74365194917152e-06,0.9999708318628896,linear_spg_eta=1.0,Bernoulli (easy),0,0
35,350000,0.7499940204860106,5.9795139893531695e-06,0.9999741435453963,linear_spg_eta=1.0,Bernoulli (easy),0,0
36,360000,0.7499838284137403,1.6171586259583243e-05,0.9999295573466812,linear_spg_eta=1.0,Bernoulli (easy),0,0
37,370000,0.7499876734084943,1.2326591505819043e-05,0.9999463420151589,linear_spg_eta=1.0,Bernoulli (easy),0,0
38,380000,0.7499900357495185,9.9642504815186e-06,0.9999566484607426,linear_spg_eta=1.0,Bernoulli (easy),0,0
39,390000,0.7499916361445353,8.363855464663022e-06,0.9999636273902903,linear_spg_eta=1.0,Bernoulli (easy),0,0
40,400000,0.7499927955588981,7.2044411020897866e-06,0.9999686812916193,linear_spg_eta=1.0,Bernoulli (easy),0,0
41,410000,0.7499936684017791,6.331598220863127e-06,0.9999724847058072,linear_spg_eta=1.0,Bernoulli (easy),0,0
42,420000,0.7499943458873273,5.654112672648034e-06,0.9999754359523482,linear_spg_eta=1.0,Bernoulli (easy),0,0
43,430000,0.7499948969997338,5.103000266233683e-06,0.999977836041386,linear_spg_eta=1.0,Bernoulli (easy),0,0
44,440000,0.7499953532884193,4.646711580903721e-06,0.9999798226792879,linear_spg_eta=1.0,Bernoulli (easy),0,0
45,450000,0.7499957305445671,4.269455432776837e-06,0.9999814648436284,linear_spg_eta=1.0,Bernoulli (easy),0,0
46,460000,0.7499960520109015,3.947989098606606e-06,0.9999828638680576,linear_spg_eta=1.0,Bernoulli (easy),0,0
47,470000,0.7499963286370046,3.6713629953703493e-06,0.999984067514433,linear_spg_eta=1.0,Bernoulli (easy),0,0
48,480000,0.7499965698637633,3.430136236696005e-06,0.9999851169426907,linear_spg_eta=1.0,Bernoulli (easy),0,0
49,490000,0.749996783082889,3.2169171109486067e-06,0.9999860443692664,linear_spg_eta=1.0,Bernoulli (easy),0,0
50,500000,0.7499969703902551,3.029609744889674e-06,0.9999868589585184,linear_spg_eta=1.0,Bernoulli (easy),0,0
51,510000,0.7499971362383885,2.8637616114826345e-06,0.9999875801144378,linear_spg_eta=1.0,Bernoulli (easy),0,0
52,520000,0.7499972849770965,2.715022903580949e-06,0.9999882267819188,linear_spg_eta=1.0,Bernoulli (easy),0,0
53,530000,0.7499974199568008,2.5800431992045965e-06,0.9999888135504983,linear_spg_eta=1.0,Bernoulli (easy),0,0
54,540000,0.7499975404143053,2.4595856947692217e-06,0.9999893371227824,linear_spg_eta=1.0,Bernoulli (easy),0,0
55,550000,0.7499976504513989,2.3495486011928954e-06,0.9999898153444186,linear_spg_eta=1.0,Bernoulli (easy),0,0
56,560000,0.7499977514926897,2.2485073103269354e-06,0.9999902544191707,linear_spg_eta=1.0,Bernoulli (easy),0,0
57,570000,0.7499978431328386,2.156867161576544e-06,0.9999906525970692,linear_spg_eta=1.0,Bernoulli (easy),0,0
58,580000,0.7499979279949495,2.0720050505060676e-06,0.9999910212851716,linear_spg_eta=1.0,Bernoulli (easy),0,0
59,590000,0.7499980064997186,1.993500281429292e-06,0.9999913623185838,linear_spg_eta=1.0,Bernoulli (easy),0,0
60,600000,0.7499980794768708,1.920523129264666e-06,0.9999916793081699,linear_spg_eta=1.0,Bernoulli (easy),0,0
61,610000,0.7499981470984389,1.8529015611647745e-06,0.999991973006906,linear_spg_eta=1.0,Bernoulli (easy),0,0
62,620000,0.7499967426513113,3.257348688604678e-06,0.999985831852312,linear_spg_eta=1.0,Bernoulli (easy),0,0
63,630000,0.7499969340002803,3.0659997196385933e-06,0.9999866663621495,linear_spg_eta=1.0,Bernoulli (easy),0,0
64,640000,0.7499971062844132,2.893715586751916e-06,0.9999874176033225,linear_spg_eta=1.0,Bernoulli (easy),0,0
65,650000,0.7499972588743817,2.7411256182797948e-06,0.9999880828651128,linear_spg_eta=1.0,Bernoulli (easy),0,0
66,660000,0.7499973967756886,2.6032243114356368e-06,0.9999886839989267,linear_spg_eta=1.0,Bernoulli (easy),0,0
67,670000,0.7499975212247413,2.4787752588145024e-06,0.9999892264163341,linear_spg_eta=1.0,Bernoulli (easy),0,0
68,680000,0.749997634143519,2.3658564810311747e-06,0.9999897185129847,linear_spg_eta=1.0,Bernoulli (easy),0,0
69,690000,0.7499959135841686,4.086415831353158e-06,0.9999821742147734,linear_spg_eta=1.0,Bernoulli (easy),0,0
70,700000,0.7499962145373292,3.7854626706300052e-06,0.9999834906831387,linear_spg_eta=1.0,Bernoulli (easy),0,0
71,710000,0.7499964736393842,3.526360615976288e-06,0.9999846238405564,linear_spg_eta=1.0,Bernoulli (easy),0,0
72,720000,0.7499966986697139,3.301330286208938e-06,0.9999856077943332,linear_spg_eta=1.0,Bernoulli (easy),0,0
73,730000,0.7499968968343548,3.103165645199055e-06,0.9999864741166987,linear_spg_eta=1.0,Bernoulli (easy),0,0
74,740000,0.7499970736958553,2.926304144718333e-06,0.9999872471724337,linear_spg_eta=1.0,Bernoulli (easy),0,0
75,750000,0.7499972293261974,2.770673802416545e-06,0.9999879273156101,linear_spg_eta=1.0,Bernoulli (easy),0,0
76,760000,0.7499952996166567,4.700383343297982e-06,0.9999794464314447,linear_spg_eta=1.0,Bernoulli (easy),0,0
77,770000,0.7499956950546814,4.304945318657593e-06,0.9999811805087752,linear_spg_eta=1.0,Bernoulli (easy),0,0
78,780000,0.7499960290084489,3.97099155111947e-06,0.999982644602116,linear_spg_eta=1.0,Bernoulli (easy),0,0
79,790000,0.749996313955907,3.6860440928743373e-06,0.9999838935599492,linear_spg_eta=1.0,Bernoulli (easy),0,0
80,800000,0.7499965610959395,3.4389040604256363e-06,0.9999849765728601,linear_spg_eta=1.0,Bernoulli (easy),0,0
81,810000,0.7499841067887506,1.5893211249370974e-05,0.9999303846901312,linear_spg_eta=1.0,Bernoulli (easy),0,0
82,820000,0.7499879135021814,1.2086497818542095e-05,0.9999470992760784,linear_spg_eta=1.0,Bernoulli (easy),0,0
83,830000,0.7499731337916226,2.6866208377485738e-05,0.9998818019424505,linear_spg_eta=1.0,Bernoulli (easy),0,0
84,840000,0.74995680071823,4.319928177008512e-05,0.9998104203030981,linear_spg_eta=1.0,Bernoulli (easy),0,0
85,850000,0.7498862012962544,0.00011379870374561493,0.9994995749134717,linear_spg_eta=1.0,Bernoulli (easy),0,0
86,860000,0.7499347791336171,6.522086638303997e-05,0.9997142599952467,linear_spg_eta=1.0,Bernoulli (easy),0,0
87,870000,0.7499536519103611,4.6348089638834445e-05,0.9997967747196614,linear_spg_eta=1.0,Bernoulli (easy),0,0
88,880000,0.7499636594290343,3.634057096562947e-05,0.9998405166417432,linear_spg_eta=1.0,Bernoulli (easy),0,0
89,890000,0.7499789213447943,2.107865520581129e-05,0.9999076276981378,linear_spg_eta=1.0,Bernoulli (easy),0,0
90,900000,0.7499729764705915,2.702352940851619e-05,0.9998813117675657,linear_spg_eta=1.0,Bernoulli (easy),0,0
91,910000,0.7499824122167683,1.7587783231802802e-05,0.9999228450038188,linear_spg_eta=1.0,Bernoulli (easy),0,0
92,920000,0.7499869818503373,1.3018149662756512e-05,0.9999429397859192,linear_spg_eta=1.0,Bernoulli (easy),0,0
93,930000,0.7499896482188139,1.0351781186156933e-05,0.9999546566161781,linear_spg_eta=1.0,Bernoulli (easy),0,0
94,940000,0.749991413152214,8.58684778596758e-06,0.999962407810945,linear_spg_eta=1.0,Bernoulli (easy),0,0
95,950000,0.7499926479370741,7.352062925870688e-06,0.9999678281099147,linear_spg_eta=1.0,Bernoulli (easy),0,0
96,960000,0.7499935744199203,6.4255800795897655e-06,0.9999718933938112,linear_spg_eta=1.0,Bernoulli (easy),0,0
97,970000,0.7499942868771939,5.713122806143281e-06,0.9999750184345962,linear_spg_eta=1.0,Bernoulli (easy),0,0
98,980000,0.7499948615232029,5.138476796914465e-06,0.9999775381849104,linear_spg_eta=1.0,Bernoulli (easy),0,0
99,990000,0.7499953278396557,4.672160344283456e-06,0.9999795823281379,linear_spg_eta=1.0,Bernoulli (easy),0,0
100,1000000,0.7499957177927248,4.282207275180635e-06,0.9999812912716884,linear_spg_eta=1.0,Bernoulli (easy),0,0
101,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=1.0,Bernoulli (easy),0,1
102,10000,0.7499443406240018,5.5659375998145356e-05,0.9997656007114468,linear_spg_eta=1.0,Bernoulli (easy),0,1
103,20000,0.7499436653972287,5.633460277131928e-05,0.9997604849087668,linear_spg_eta=1.0,Bernoulli (easy),0,1
104,30000,0.7499625011150923,3.749888490761213e-05,0.9998412956509133,linear_spg_eta=1.0,Bernoulli (easy),0,1
105,40000,0.7499637729087474,3.622709125261448e-05,0.9998474569478197,linear_spg_eta=1.0,Bernoulli (easy),0,1
106,50000,0.7499499528124333,5.0047187566718346e-05,0.999789505964632,linear_spg_eta=1.0,Bernoulli (easy),0,1
107,60000,0.7499738846555909,2.6115344409161807e-05,0.9998899412095464,linear_spg_eta=1.0,Bernoulli (easy),0,1
108,70000,0.749982377524599,1.762247540114775e-05,0.99992566506654,linear_spg_eta=1.0,Bernoulli (easy),0,1
109,80000,0.7499866607095906,1.333929040945791e-05,0.9999437020443779,linear_spg_eta=1.0,Bernoulli (easy),0,1
110,90000,0.7499892686809749,1.0731319025064132e-05,0.999954692290107,linear_spg_eta=1.0,Bernoulli (easy),0,1
111,100000,0.7499910268829034,8.973117096613051e-06,0.9999621052266475,linear_spg_eta=1.0,Bernoulli (easy),0,1
112,110000,0.7499875016077387,1.2498392261230511e-05,0.9999474840091273,linear_spg_eta=1.0,Bernoulli (easy),0,1
113,120000,0.7499898280945827,1.0171905417294776e-05,0.9999572389985286,linear_spg_eta=1.0,Bernoulli (easy),0,1
114,130000,0.7499852609846256,1.4739015374407687e-05,0.9999383566212374,linear_spg_eta=1.0,Bernoulli (easy),0,1
115,140000,0.7499795445618013,2.045543819868073e-05,0.9999140663029161,linear_spg_eta=1.0,Bernoulli (easy),0,1
116,150000,0.7499777830533241,2.2216946675856797e-05,0.9999070762334965,linear_spg_eta=1.0,Bernoulli (easy),0,1
117,160000,0.74998422875618,1.5771243819996323e-05,0.9999339588604671,linear_spg_eta=1.0,Bernoulli (easy),0,1
118,170000,0.749987728684029,1.2271315971123452e-05,0.9999485760300902,linear_spg_eta=1.0,Bernoulli (easy),0,1
119,180000,0.7499899695677672,1.0030432232883746e-05,0.9999579436393332,linear_spg_eta=1.0,Bernoulli (easy),0,1
120,190000,0.7499915145647351,8.485435264962998e-06,0.9999644066933089,linear_spg_eta=1.0,Bernoulli (easy),0,1
121,200000,0.7499926511649356,7.348835064483728e-06,0.9999691639072016,linear_spg_eta=1.0,Bernoulli (easy),0,1
122,210000,0.7499935240494625,6.475950537517373e-06,0.9999728189540816,linear_spg_eta=1.0,Bernoulli (easy),0,1
123,220000,0.7499942048705367,5.795129463391029e-06,0.9999756708135216,linear_spg_eta=1.0,Bernoulli (easy),0,1
124,230000,0.7499947563424748,5.243657525088583e-06,0.9999779815637806,linear_spg_eta=1.0,Bernoulli (easy),0,1
125,240000,0.7499952127515407,4.787248459199635e-06,0.9999798944994529,linear_spg_eta=1.0,Bernoulli (easy),0,1
126,250000,0.7499924239934458,7.57600655412979e-06,0.9999680437914361,linear_spg_eta=1.0,Bernoulli (easy),0,1
127,260000,0.7499933344860983,6.6655139018078554e-06,0.9999718790642133,linear_spg_eta=1.0,Bernoulli (easy),0,1
128,270000,0.7499940492071426,5.9507928573608365e-06,0.9999748904789869,linear_spg_eta=1.0,Bernoulli (easy),0,1
