,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=3.0,Bernoulli (easy),0,0
1,10000,0.7499794268777203,2.057312227974516e-05,0.999908756538872,linear_spg_eta=3.0,Bernoulli (easy),0,0
2,20000,0.7499622583842338,3.7741615766174124e-05,0.9998320571985208,linear_spg_eta=3.0,Bernoulli (easy),0,0
3,30000,0.7499887370765589,1.1262923441087174e-05,0.999950040016296,linear_spg_eta=3.0,Bernoulli (easy),0,0
4,40000,0.749986779102525,1.32208974751369e-05,0.9999412394004934,linear_spg_eta=3.0,Bernoulli (easy),0,0
5,50000,0.7499927267505562,7.273249443904088e-06,0.9999677266767686,linear_spg_eta=3.0,Bernoulli (easy),0,0
6,60000,0.7499949666833654,5.033316634762917e-06,0.9999776894478285,linear_spg_eta=3.0,Bernoulli (easy),0,0
7,70000,0.7499961593977763,3.84060222373834e-06,0.9999829898379846,linear_spg_eta=3.0,Bernoulli (easy),0,0
8,80000,0.7499968926374786,3.107362521555599e-06,0.9999862461595208,linear_spg_eta=3.0,Bernoulli (easy),0,0
9,90000,0.7499973889252167,2.611074783219189e-06,0.999988448974328,linear_spg_eta=3.0,Bernoulli (easy),0,0
10,100000,0.749997746391461,2.2536085390124485e-06,0.9999900348860898,linear_spg_eta=3.0,Bernoulli (easy),0,0
11,110000,0.7499980179725663,1.982027433692962e-06,0.9999912392818939,linear_spg_eta=3.0,Bernoulli (easy),0,0
12,120000,0.7499982297692822,1.7702307178383254e-06,0.9999921782146313,linear_spg_eta=3.0,Bernoulli (easy),0,0
13,130000,0.7499984024709232,1.597529076760471e-06,0.9999929435864738,linear_spg_eta=3.0,Bernoulli (easy),0,0
14,140000,0.7499942245466329,5.775453367150458e-06,0.9999747557317339,linear_spg_eta=3.0,Bernoulli (easy),0,0
15,150000,0.7499956771404244,4.322859575722757e-06,0.9999811212844121,linear_spg_eta=3.0,Bernoulli (easy),0,0
16,160000,0.7499965432300323,3.4567699677972097e-06,0.9999849137386508,linear_spg_eta=3.0,Bernoulli (easy),0,0
17,170000,0.7499971242283883,2.8757716117186152e-06,0.9999874562674043,linear_spg_eta=3.0,Bernoulli (easy),0,0
18,180000,0.7499975344246541,2.465575345884868e-06,0.9999892504264655,linear_spg_eta=3.0,Bernoulli (easy),0,0
19,190000,0.7499978417604174,2.1582395825454627e-06,0.9999905940998112,linear_spg_eta=3.0,Bernoulli (easy),0,0
20,200000,0.7499925970049937,7.402995006284189e-06,0.9999681665116668,linear_spg_eta=3.0,Bernoulli (easy),0,0
21,210000,0.7499947645817804,5.235418219474e-06,0.9999774992745626,linear_spg_eta=3.0,Bernoulli (easy),0,0
22,220000,0.7499884716422681,1.152835773179086e-05,0.9999499620740957,linear_spg_eta=3.0,Bernoulli (easy),0,0
23,230000,0.7499841734751417,1.58265248583351e-05,0.9999323626208103,linear_spg_eta=3.0,Bernoulli (easy),0,0
24,240000,0.7499916065636647,8.393436335295563e-06,0.9999641413893121,linear_spg_eta=3.0,Bernoulli (easy),0,0
25,250000,0.7499942780135815,5.721986418575873e-06,0.9999755607864595,linear_spg_eta=3.0,Bernoulli (easy),0,0
26,260000,0.7499956398634332,4.360136566870844e-06,0.9999813811827273,linear_spg_eta=3.0,Bernoulli (easy),0,0
27,270000,0.7499964845228181,3.515477181985066e-06,0.9999849906293833,linear_spg_eta=3.0,Bernoulli (easy),0,0
28,280000,0.7499866061710242,1.3393828975808068e-05,0.9999421073470116,linear_spg_eta=3.0,Bernoulli (easy),0,0
29,290000,0.7499923566881881,7.643311811901861e-06,0.9999669992573169,linear_spg_eta=3.0,Bernoulli (easy),0,0
30,300000,0.7499946696002858,5.330399714181665e-06,0.999977001960217,linear_spg_eta=3.0,Bernoulli (easy),0,0
31,310000,0.749987561777796,1.2438222204058027e-05,0.9999458310799078,linear_spg_eta=3.0,Bernoulli (easy),0,0
32,320000,0.7499927807764023,7.219223597800404e-06,0.9999686049739718,linear_spg_eta=3.0,Bernoulli (easy),0,0
33,330000,0.7499949026052305,5.09739476962942e-06,0.9999778528080765,linear_spg_eta=3.0,Bernoulli (easy),0,0
34,340000,0.7499960605058122,3.939494187833459e-06,0.9999828953224122,linear_spg_eta=3.0,Bernoulli (easy),0,0
35,350000,0.7499967856540528,3.2143459470643883e-06,0.9999860512916442,linear_spg_eta=3.0,Bernoulli (easy),0,0
36,360000,0.7499972857650168,2.7142349831790045e-06,0.9999882267669742,linear_spg_eta=3.0,Bernoulli (easy),0,0
37,370000,0.7499976494593494,2.350540650658453e-06,0.9999898081642861,linear_spg_eta=3.0,Bernoulli (easy),0,0
38,380000,0.7499979267787342,2.0732212657978752e-06,0.9999910135526497,linear_spg_eta=3.0,Bernoulli (easy),0,0
39,390000,0.7499981454385201,1.854561479973692e-06,0.9999919636696574,linear_spg_eta=3.0,Bernoulli (easy),0,0
40,400000,0.7499983228230925,1.6771769074244444e-06,0.9999927342185582,linear_spg_eta=3.0,Bernoulli (easy),0,0
41,410000,0.7499984685700967,1.5314299033235895e-06,0.9999933671728084,linear_spg_eta=3.0,Bernoulli (easy),0,0
42,420000,0.7499985898065122,1.4101934877145914e-06,0.9999938935593493,linear_spg_eta=3.0,Bernoulli (easy),0,0
43,430000,0.7499986941838683,1.3058161316999688e-06,0.9999943466502265,linear_spg_eta=3.0,Bernoulli (easy),0,0
44,440000,0.7499987848244262,1.2151755739776224e-06,0.9999947400328701,linear_spg_eta=3.0,Bernoulli (easy),0,0
45,450000,0.7499988628482844,1.1371517156373497e-06,0.9999950785961705,linear_spg_eta=3.0,Bernoulli (easy),0,0
46,460000,0.7499989316611794,1.0683388206102292e-06,0.9999953771397749,linear_spg_eta=3.0,Bernoulli (easy),0,0
47,470000,0.7499989926733321,1.0073266679002954e-06,0.9999956417973112,linear_spg_eta=3.0,Bernoulli (easy),0,0
48,480000,0.749999047292608,9.527073919476134e-07,0.9999958786878944,linear_spg_eta=3.0,Bernoulli (easy),0,0
49,490000,0.7499990967084404,9.032915595064605e-07,0.9999960929795308,linear_spg_eta=3.0,Bernoulli (easy),0,0
50,500000,0.7499991410290774,8.589709225991845e-07,0.9999962851495204,linear_spg_eta=3.0,Bernoulli (easy),0,0
51,510000,0.7499991810033183,8.189966818004537e-07,0.9999964584515242,linear_spg_eta=3.0,Bernoulli (easy),0,0
52,520000,0.7499992174530944,7.825469055566177e-07,0.9999966164543477,linear_spg_eta=3.0,Bernoulli (easy),0,0
53,530000,0.7499992510331662,7.489668337829878e-07,0.9999967620004171,linear_spg_eta=3.0,Bernoulli (easy),0,0
54,540000,0.7499992814123339,7.185876661759045e-07,0.9999968936580488,linear_spg_eta=3.0,Bernoulli (easy),0,0
55,550000,0.749999309509537,6.904904631157851e-07,0.9999970154130793,linear_spg_eta=3.0,Bernoulli (easy),0,0
56,560000,0.7499993356057897,6.643942101952053e-07,0.9999971284856692,linear_spg_eta=3.0,Bernoulli (easy),0,0
57,570000,0.7499993595230101,6.404769898918272e-07,0.9999972321065211,linear_spg_eta=3.0,Bernoulli (easy),0,0
58,580000,0.7499993818855745,6.181144255259223e-07,0.9999973289827172,linear_spg_eta=3.0,Bernoulli (easy),0,0
59,590000,0.7499994027588877,5.972411123611441e-07,0.9999974193991277,linear_spg_eta=3.0,Bernoulli (easy),0,0
60,600000,0.749999422324833,5.776751670432012e-07,0.9999975041449735,linear_spg_eta=3.0,Bernoulli (easy),0,0
61,610000,0.7499994405961408,5.59403859221501e-07,0.9999975832766262,linear_spg_eta=3.0,Bernoulli (easy),0,0
62,620000,0.7499994577437142,5.422562856185438e-07,0.9999976575353668,linear_spg_eta=3.0,Bernoulli (easy),0,0
63,630000,0.7499994738264788,5.26173521183617e-07,0.9999977271773445,linear_spg_eta=3.0,Bernoulli (easy),0,0
64,640000,0.7499994891866701,5.108133299262384e-07,0.9999977936852711,linear_spg_eta=3.0,Bernoulli (easy),0,0
65,650000,0.7499995035484285,4.964515714601113e-07,0.999997855865416,linear_spg_eta=3.0,Bernoulli (easy),0,0
66,660000,0.7499995171891574,4.828108427286639e-07,0.9999979149195154,linear_spg_eta=3.0,Bernoulli (easy),0,0
67,670000,0.7499995300782045,4.6992179552513937e-07,0.999997970715444,linear_spg_eta=3.0,Bernoulli (easy),0,0
68,680000,0.7499995422807915,4.5771920851675255e-07,0.9999980235360946,linear_spg_eta=3.0,Bernoulli (easy),0,0
69,690000,0.7499995538413694,4.4615863050358557e-07,0.999998073574374,linear_spg_eta=3.0,Bernoulli (easy),0,0
70,700000,0.7499995648478152,4.3515218482753553e-07,0.9999981212110773,linear_spg_eta=3.0,Bernoulli (easy),0,0
71,710000,0.7499995753064391,4.2469356077362867e-07,0.999998166473902,linear_spg_eta=3.0,Bernoulli (easy),0,0
72,720000,0.7499995852390128,4.1476098726563056e-07,0.9999982094574413,linear_spg_eta=3.0,Bernoulli (easy),0,0
73,730000,0.7499995947298923,4.0527010763287527e-07,0.9999982505270726,linear_spg_eta=3.0,Bernoulli (easy),0,0
74,740000,0.7499996038599035,3.961400965230624e-07,0.9999982900328063,linear_spg_eta=3.0,Bernoulli (easy),0,0
75,750000,0.7499996124677633,3.875322367397505e-07,0.9999983272770518,linear_spg_eta=3.0,Bernoulli (easy),0,0
76,760000,0.7499996208134568,3.791865433474795e-07,0.999998363384947,linear_spg_eta=3.0,Bernoulli (easy),0,0
77,770000,0.7499996287637336,3.712362663823152e-07,0.9999983977801776,linear_spg_eta=3.0,Bernoulli (easy),0,0
78,780000,0.749999636390519,3.636094808621153e-07,0.999998430774127,linear_spg_eta=3.0,Bernoulli (easy),0,0
79,790000,0.7499996436902545,3.5630974542013736e-07,0.9999984623515901,linear_spg_eta=3.0,Bernoulli (easy),0,0
80,800000,0.749999650717449,3.4928255100148e-07,0.9999984927485318,linear_spg_eta=3.0,Bernoulli (easy),0,0
81,810000,0.7499996574852876,3.4251471238446e-07,0.999998522022133,linear_spg_eta=3.0,Bernoulli (easy),0,0
82,820000,0.7499996640282269,3.359717730781788e-07,0.9999985503215617,linear_spg_eta=3.0,Bernoulli (easy),0,0
83,830000,0.7499996703202775,3.296797225639573e-07,0.9999985775345336,linear_spg_eta=3.0,Bernoulli (easy),0,0
84,840000,0.7499996763259761,3.236740240515923e-07,0.9999986035078148,linear_spg_eta=3.0,Bernoulli (easy),0,0
85,850000,0.7499996821427689,3.178572310442807e-07,0.9999986286629613,linear_spg_eta=3.0,Bernoulli (easy),0,0
86,860000,0.7499996877206129,3.1227938710327803e-07,0.9999986527836646,linear_spg_eta=3.0,Bernoulli (easy),0,0
87,870000,0.7499996931175681,3.0688243196271667e-07,0.9999986761211014,linear_spg_eta=3.0,Bernoulli (easy),0,0
88,880000,0.7499996982834201,3.017165799628988e-07,0.9999986984582376,linear_spg_eta=3.0,Bernoulli (easy),0,0
89,890000,0.7499997033617852,2.966382148426262e-07,0.9999987204161414,linear_spg_eta=3.0,Bernoulli (easy),0,0
90,900000,0.7499997082619618,2.9173803821729505e-07,0.9999987416026975,linear_spg_eta=3.0,Bernoulli (easy),0,0
91,910000,0.7499997129844816,2.870155184877987e-07,0.9999987620202833,linear_spg_eta=3.0,Bernoulli (easy),0,0
92,920000,0.749999717598685,2.8240131492833884e-07,0.9999987819687558,linear_spg_eta=3.0,Bernoulli (easy),0,0
93,930000,0.7499997220415102,2.7795848990659377e-07,0.9999988011755393,linear_spg_eta=3.0,Bernoulli (easy),0,0
94,940000,0.749999726371083,2.73628916914594e-07,0.9999988198919836,linear_spg_eta=3.0,Bernoulli (easy),0,0
95,950000,0.749999730513477,2.694865230487435e-07,0.9999988377985716,linear_spg_eta=3.0,Bernoulli (easy),0,0
96,960000,0.7499997345489204,2.6545107961268676e-07,0.9999988552421764,linear_spg_eta=3.0,Bernoulli (easy),0,0
97,970000,0.749999738430019,2.615699810444163e-07,0.999998872017986,linear_spg_eta=3.0,Bernoulli (easy),0,0
98,980000,0.7499997422353933,2.5776460679353126e-07,0.9999988884658781,linear_spg_eta=3.0,Bernoulli (easy),0,0
