,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4791198971438837,0.2708801028561163,0.16666666666666666,linear_spg_eta=30.0,Bernoulli (easy),0,0
1,10000,0.7499985602717952,1.439728204650974e-06,0.9999939280310192,linear_spg_eta=30.0,Bernoulli (easy),0,0
2,20000,0.7499991936976644,8.063023355813723e-07,0.99999659857141,linear_spg_eta=30.0,Bernoulli (easy),0,0
3,30000,0.749999440786955,5.592130450719278e-07,0.9999976406011456,linear_spg_eta=30.0,Bernoulli (easy),0,0
4,40000,0.7499995722733818,4.2772661807504764e-07,0.999998195196027,linear_spg_eta=30.0,Bernoulli (easy),0,0
5,50000,0.7499996531378154,3.468621846542019e-07,0.9999985363093612,linear_spg_eta=30.0,Bernoulli (easy),0,0
6,60000,0.7499997080393817,2.9196061838155594e-07,0.9999987679207266,linear_spg_eta=30.0,Bernoulli (easy),0,0
7,70000,0.7499997483551998,2.516448001923193e-07,0.9999989380101609,linear_spg_eta=30.0,Bernoulli (easy),0,0
8,80000,0.7499997788520041,2.2114799585831423e-07,0.9999990666803995,linear_spg_eta=30.0,Bernoulli (easy),0,0
9,90000,0.7499998027105768,1.9728942327855905e-07,0.9999991673472676,linear_spg_eta=30.0,Bernoulli (easy),0,0
10,100000,0.74999982183708,1.7816291991973347e-07,0.9999992480509424,linear_spg_eta=30.0,Bernoulli (easy),0,0
11,110000,0.7499998376191901,1.623808098197126e-07,0.9999993146451406,linear_spg_eta=30.0,Bernoulli (easy),0,0
12,120000,0.7499998507648028,1.4923519727413027e-07,0.9999993701159027,linear_spg_eta=30.0,Bernoulli (easy),0,0
13,130000,0.7499998620742079,1.379257921540676e-07,0.9999994178395676,linear_spg_eta=30.0,Bernoulli (easy),0,0
14,140000,0.7499998716658837,1.283341163205003e-07,0.9999994583156225,linear_spg_eta=30.0,Bernoulli (easy),0,0
15,150000,0.7499998800186007,1.1998139922777787e-07,0.9999994935640832,linear_spg_eta=30.0,Bernoulli (easy),0,0
16,160000,0.7499998873421642,1.1265783580586614e-07,0.9999995244700831,linear_spg_eta=30.0,Bernoulli (easy),0,0
17,170000,0.7499998938869648,1.0611303517081082e-07,0.9999995520901116,linear_spg_eta=30.0,Bernoulli (easy),0,0
18,180000,0.7499998996662811,1.0033371895692111e-07,0.9999995764800644,linear_spg_eta=30.0,Bernoulli (easy),0,0
19,190000,0.7499999048472659,9.515273406941393e-08,0.9999995983452475,linear_spg_eta=30.0,Bernoulli (easy),0,0
20,200000,0.3746579208594182,0.37534207914058176,1.314781195485856e-09,linear_spg_eta=30.0,Bernoulli (easy),0,0
