,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4958239794287767,0.0541760205712233,0.16666666666666666,linear_spg_eta=30.0,Beta (hard),0,0
1,10000,0.5499995168195333,4.831804666856759e-07,0.9999897159587735,linear_spg_eta=30.0,Beta (hard),0,0
2,20000,0.5499992185698929,7.814301071765259e-07,0.9999838653935009,linear_spg_eta=30.0,Beta (hard),0,0
3,30000,0.5499996952560571,3.047439429450208e-07,0.9999936909300247,linear_spg_eta=30.0,Beta (hard),0,0
4,40000,0.5499998104568559,1.8954314425658058e-07,0.9999960712262465,linear_spg_eta=30.0,Beta (hard),0,0
5,50000,0.5499998624999698,1.375000302897839e-07,0.9999971477930231,linear_spg_eta=30.0,Beta (hard),0,0
6,60000,0.5499998917083683,1.0829163179250908e-07,0.9999977524570043,linear_spg_eta=30.0,Beta (hard),0,0
7,70000,0.5499999108951329,8.910486715211539e-08,0.9999981498780529,linear_spg_eta=30.0,Beta (hard),0,0
8,80000,0.5499999244087913,7.5591208560047e-08,0.9999984299157509,linear_spg_eta=30.0,Beta (hard),0,0
9,90000,0.5499999342978635,6.57021364506599e-08,0.9999986349184233,linear_spg_eta=30.0,Beta (hard),0,0
10,100000,0.549999941899395,5.810060482625148e-08,0.9999987925490235,linear_spg_eta=30.0,Beta (hard),0,0
11,110000,0.5499999479301374,5.206986267177536e-08,0.9999989176404573,linear_spg_eta=30.0,Beta (hard),0,0
12,120000,0.5499998322375328,1.6776246720262875e-07,0.9999966103728398,linear_spg_eta=30.0,Beta (hard),0,0
13,130000,0.5499998751374305,1.2486256945666214e-07,0.9999974756027562,linear_spg_eta=30.0,Beta (hard),0,0
14,140000,0.5499993646155494,6.35384450570985e-07,0.9999872227704754,linear_spg_eta=30.0,Beta (hard),0,0
15,150000,0.5499997267869576,2.732130424203837e-07,0.9999944975903423,linear_spg_eta=30.0,Beta (hard),0,0
16,160000,0.5499998251308461,1.7486915397605555e-07,0.9999964754059442,linear_spg_eta=30.0,Beta (hard),0,0
17,170000,0.5499998713530987,1.2864690146716907e-07,0.9999974056143852,linear_spg_eta=30.0,Beta (hard),0,0
18,180000,0.5499998981993228,1.0180067716772735e-07,0.9999979461427443,linear_spg_eta=30.0,Beta (hard),0,0
19,190000,0.5499999158450709,8.41549291306952e-08,0.9999983015584802,linear_spg_eta=30.0,Beta (hard),0,0
20,200000,0.47543428336457083,0.07456571663542925,1.6565362268274995e-13,linear_spg_eta=30.0,Beta (hard),0,0
21,210000,0.5499993638092363,6.361907637686378e-07,0.9999872831434392,linear_spg_eta=30.0,Beta (hard),0,0
22,220000,0.5499997275677757,2.7243222425558005e-07,0.9999945537840615,linear_spg_eta=30.0,Beta (hard),0,0
23,230000,0.5499998264399448,1.735600551020865e-07,0.9999965302031111,linear_spg_eta=30.0,Beta (hard),0,0
24,240000,0.5499998728131872,1.2718681283721805e-07,0.9999974572303094,linear_spg_eta=30.0,Beta (hard),0,0
25,250000,0.5499998995474114,1.0045258872514004e-07,0.9999979916776932,linear_spg_eta=30.0,Beta (hard),0,0
26,260000,0.5499999169969312,8.30030687572404e-08,0.999998340520308,linear_spg_eta=30.0,Beta (hard),0,0
27,270000,0.5499999292994245,7.070057550212341e-08,0.9999985864697153,linear_spg_eta=30.0,Beta (hard),0,0
28,280000,0.5499999384168069,6.158319316069954e-08,0.9999987687451181,linear_spg_eta=30.0,Beta (hard),0,0
29,290000,0.5499999454920103,5.450798968473489e-08,0.9999989101945361,linear_spg_eta=30.0,Beta (hard),0,0
30,300000,0.5499999510882037,4.8911796364723086e-08,0.9999990220761255,linear_spg_eta=30.0,Beta (hard),0,0
31,310000,0.5499999556728403,4.4327159643418997e-08,0.9999991137348899,linear_spg_eta=30.0,Beta (hard),0,0
32,320000,0.5499999594705854,4.0529414591371065e-08,0.9999991896621369,linear_spg_eta=30.0,Beta (hard),0,0
33,330000,0.5499999626719693,3.732803073763248e-08,0.9999992536668664,linear_spg_eta=30.0,Beta (hard),0,0
34,340000,0.549999965367381,3.4632618843367155e-08,0.9999993075560555,linear_spg_eta=30.0,Beta (hard),0,0
35,350000,0.5499999677298277,3.22701723614357e-08,0.9999993547885024,linear_spg_eta=30.0,Beta (hard),0,0
36,360000,0.5499999697715021,3.0228498014234135e-08,0.9999993956079185,linear_spg_eta=30.0,Beta (hard),0,0
37,370000,0.5499999715724432,2.842755697563195e-08,0.999999431614458,linear_spg_eta=30.0,Beta (hard),0,0
38,380000,0.5499999731612082,2.6838791937681996e-08,0.999999463379039,linear_spg_eta=30.0,Beta (hard),0,0
39,390000,0.5499999746076984,2.539230147275191e-08,0.999999492299182,linear_spg_eta=30.0,Beta (hard),0,0
40,400000,0.5499999759000882,2.4099911754386097e-08,0.9999995181384197,linear_spg_eta=30.0,Beta (hard),0,0
41,410000,0.5499999770563209,2.2943679103936555e-08,0.999999541255479,linear_spg_eta=30.0,Beta (hard),0,0
42,420000,0.5499999781140883,2.1885911776420717e-08,0.9999995624039398,linear_spg_eta=30.0,Beta (hard),0,0
