,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4958239794287767,0.0541760205712233,0.16666666666666666,linear_spg_eta=3.0,Beta (hard),0,0
1,10000,0.5499703069392091,2.9693060791035683e-05,0.9993544606452202,linear_spg_eta=3.0,Beta (hard),0,0
2,20000,0.5499884759766054,1.1524023394762263e-05,0.9997489556324234,linear_spg_eta=3.0,Beta (hard),0,0
3,30000,0.5499966705779912,3.3294220088077853e-06,0.9999276621983462,linear_spg_eta=3.0,Beta (hard),0,0
4,40000,0.5499917913223151,8.208677684844234e-06,0.9998215855705046,linear_spg_eta=3.0,Beta (hard),0,0
5,50000,0.5499928115960706,7.188403929468354e-06,0.9998418434942098,linear_spg_eta=3.0,Beta (hard),0,0
6,60000,0.5499893538093711,1.064619062893626e-05,0.9997648754620346,linear_spg_eta=3.0,Beta (hard),0,0
7,70000,0.5499968262975592,3.173702440978861e-06,0.9999301402652853,linear_spg_eta=3.0,Beta (hard),0,0
8,80000,0.5499225668234378,7.743317656215235e-05,0.9982861364743052,linear_spg_eta=3.0,Beta (hard),0,0
9,90000,0.549993554500589,6.445499411062473e-06,0.9998588374799167,linear_spg_eta=3.0,Beta (hard),0,0
10,100000,0.5499973058584269,2.694141573267574e-06,0.9999411329884041,linear_spg_eta=3.0,Beta (hard),0,0
11,110000,0.54999829354624,1.7064537601222352e-06,0.9999627611096137,linear_spg_eta=3.0,Beta (hard),0,0
12,120000,0.5499973977230909,2.6022769091956714e-06,0.9999436195948088,linear_spg_eta=3.0,Beta (hard),0,0
13,130000,0.5499949009883602,5.099011639835855e-06,0.9998887387144892,linear_spg_eta=3.0,Beta (hard),0,0
14,140000,0.5499947191918994,5.280808100601005e-06,0.9998859399480224,linear_spg_eta=3.0,Beta (hard),0,0
15,150000,0.5499974991154732,2.500884526760719e-06,0.9999460482782482,linear_spg_eta=3.0,Beta (hard),0,0
16,160000,0.5499983529996173,1.6470003828746756e-06,0.9999644946888243,linear_spg_eta=3.0,Beta (hard),0,0
17,170000,0.5499987713242821,1.2286757180026281e-06,0.9999735264243669,linear_spg_eta=3.0,Beta (hard),0,0
18,180000,0.5499990195981435,9.804018565446523e-07,0.9999788843389527,linear_spg_eta=3.0,Beta (hard),0,0
19,190000,0.5499991849935187,8.150064812594746e-07,0.9999824523996663,linear_spg_eta=3.0,Beta (hard),0,0
20,200000,0.5499985636322017,1.4363677982927435e-06,0.9999693057797769,linear_spg_eta=3.0,Beta (hard),0,0
21,210000,0.5499983720686631,1.6279313369587137e-06,0.999965095457821,linear_spg_eta=3.0,Beta (hard),0,0
22,220000,0.5499975214069134,2.4785930867826576e-06,0.9999465054469807,linear_spg_eta=3.0,Beta (hard),0,0
23,230000,0.5499972416304048,2.758369595299383e-06,0.9999409134572534,linear_spg_eta=3.0,Beta (hard),0,0
24,240000,0.5499982381095839,1.7618904161593032e-06,0.9999622727161368,linear_spg_eta=3.0,Beta (hard),0,0
25,250000,0.5499987037767482,1.2962232517737747e-06,0.99997225184794,linear_spg_eta=3.0,Beta (hard),0,0
26,260000,0.5499989745446576,1.025455342348514e-06,0.999978053161672,linear_spg_eta=3.0,Beta (hard),0,0
27,270000,0.5499991518691243,8.481308758420304e-07,0.9999818517426848,linear_spg_eta=3.0,Beta (hard),0,0
28,280000,0.5499976216624319,2.378337568185906e-06,0.9999486380630269,linear_spg_eta=3.0,Beta (hard),0,0
29,290000,0.5499984112178495,1.5887821505052253e-06,0.9999657147101415,linear_spg_eta=3.0,Beta (hard),0,0
30,300000,0.5499988052894784,1.1947105216661894e-06,0.9999742324763206,linear_spg_eta=3.0,Beta (hard),0,0
31,310000,0.5499983671335487,1.6328664513599469e-06,0.9999646431322123,linear_spg_eta=3.0,Beta (hard),0,0
32,320000,0.5499987851368876,1.2148631123753354e-06,0.9999737115592675,linear_spg_eta=3.0,Beta (hard),0,0
33,330000,0.5499990325623406,9.674376594393615e-07,0.999979076248889,linear_spg_eta=3.0,Beta (hard),0,0
34,340000,0.5499991940527783,8.059472217733223e-07,0.9999825760826438,linear_spg_eta=3.0,Beta (hard),0,0
35,350000,0.5499991201141867,8.798858132163144e-07,0.9999810279668669,linear_spg_eta=3.0,Beta (hard),0,0
36,360000,0.5499992553825842,7.446174158047427e-07,0.9999839498204499,linear_spg_eta=3.0,Beta (hard),0,0
37,370000,0.5499993546352022,6.453647977898387e-07,0.999986093072124,linear_spg_eta=3.0,Beta (hard),0,0
38,380000,0.5499994300590914,5.699409087547464e-07,0.9999877213425593,linear_spg_eta=3.0,Beta (hard),0,0
39,390000,0.5499994906884068,5.093115932373239e-07,0.999989029919677,linear_spg_eta=3.0,Beta (hard),0,0
40,400000,0.5499995394108603,4.605891397246437e-07,0.9999900812874217,linear_spg_eta=3.0,Beta (hard),0,0
