,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4958239794287767,0.0541760205712233,0.16666666666666666,linear_spg_eta=100.0,Beta (hard),0,0
1,10000,0.5499999603490585,3.965094159930519e-08,0.999999161024786,linear_spg_eta=100.0,Beta (hard),0,0
2,20000,0.5499999686995594,3.130044071161728e-08,0.9999993377301734,linear_spg_eta=100.0,Beta (hard),0,0
3,30000,0.5499999741242476,2.5875752464856598e-08,0.9999994525201019,linear_spg_eta=100.0,Beta (hard),0,0
4,40000,0.549999977937969,2.206203109368974e-08,0.9999995332195531,linear_spg_eta=100.0,Beta (hard),0,0
5,50000,0.5499999807761713,1.9223828782547252e-08,0.9999995932758259,linear_spg_eta=100.0,Beta (hard),0,0
6,60000,0.5499999829335176,1.7066482598430806e-08,0.9999996389245784,linear_spg_eta=100.0,Beta (hard),0,0
7,70000,0.5499999846769321,1.5323067908913362e-08,0.9999996758142159,linear_spg_eta=100.0,Beta (hard),0,0
8,80000,0.5499999861089371,1.3891062921043253e-08,0.999999706114258,linear_spg_eta=100.0,Beta (hard),0,0
9,90000,0.5499999872880585,1.2711941505657528e-08,0.9999997310632222,linear_spg_eta=100.0,Beta (hard),0,0
10,100000,0.5499999882828134,1.1717186699724794e-08,0.9999997521109761,linear_spg_eta=100.0,Beta (hard),0,0
11,110000,0.5499999891340701,1.0865930110088111e-08,0.9999997701223227,linear_spg_eta=100.0,Beta (hard),0,0
12,120000,0.5499999898706124,1.0129387637245374e-08,0.999999785706353,linear_spg_eta=100.0,Beta (hard),0,0
13,130000,0.5499999905114047,9.48859535398773e-09,0.9999997992643551,linear_spg_eta=100.0,Beta (hard),0,0
14,140000,0.5499999910785951,8.921405005978527e-09,0.99999981126498,linear_spg_eta=100.0,Beta (hard),0,0
15,150000,0.5499999915843392,8.415660895135708e-09,0.9999998219654503,linear_spg_eta=100.0,Beta (hard),0,0
16,160000,0.5499999920309788,7.969021241092219e-09,0.9999998314153247,linear_spg_eta=100.0,Beta (hard),0,0
17,170000,0.549999992432383,7.567617046013049e-09,0.999999839908068,linear_spg_eta=100.0,Beta (hard),0,0
18,180000,0.5499999927948067,7.205193271380227e-09,0.999999847576032,linear_spg_eta=100.0,Beta (hard),0,0
19,190000,0.5499999931258386,6.874161455867468e-09,0.9999998545797815,linear_spg_eta=100.0,Beta (hard),0,0
20,200000,0.5499999934278209,6.572179253903617e-09,0.9999998609688785,linear_spg_eta=100.0,Beta (hard),0,0
21,210000,0.5499999937033117,6.296688314364866e-09,0.9999998667974639,linear_spg_eta=100.0,Beta (hard),0,0
22,220000,0.5499999939570158,6.042984217237447e-09,0.9999998721650781,linear_spg_eta=100.0,Beta (hard),0,0
23,230000,0.5499999941902635,5.809736668224731e-09,0.9999998770998637,linear_spg_eta=100.0,Beta (hard),0,0
24,240000,0.5499999944071483,5.592851815819852e-09,0.9999998816884468,linear_spg_eta=100.0,Beta (hard),0,0
25,250000,0.549999994607665,5.392334935339439e-09,0.9999998859307137,linear_spg_eta=100.0,Beta (hard),0,0
26,260000,0.5499999947943313,5.2056687071657315e-09,0.999999889879931,linear_spg_eta=100.0,Beta (hard),0,0
27,270000,0.5499999949687985,5.0312015747731456e-09,0.9999998935710444,linear_spg_eta=100.0,Beta (hard),0,0
28,280000,0.5057889514240801,0.044211048575920016,5.2629173853227106e-11,linear_spg_eta=100.0,Beta (hard),0,0
29,290000,0.5057889514240803,0.044211048575919745,5.2629095385558724e-11,linear_spg_eta=100.0,Beta (hard),0,0
30,300000,0.5057889514240806,0.04421104857591943,5.262901685209201e-11,linear_spg_eta=100.0,Beta (hard),0,0
31,310000,0.5057889514240809,0.04421104857591922,5.262893856506051e-11,linear_spg_eta=100.0,Beta (hard),0,0
32,320000,0.5057889514240812,0.04421104857591882,5.262886018911607e-11,linear_spg_eta=100.0,Beta (hard),0,0
33,330000,0.5057889514240814,0.04421104857591862,5.262878153879691e-11,linear_spg_eta=100.0,Beta (hard),0,0
34,340000,0.5057889514240816,0.04421104857591832,5.262870231546712e-11,linear_spg_eta=100.0,Beta (hard),0,0
35,350000,0.505788951424082,0.04421104857591813,5.2628623525178125e-11,linear_spg_eta=100.0,Beta (hard),0,0
36,360000,0.5057889514240823,0.04421104857591776,5.262854445467937e-11,linear_spg_eta=100.0,Beta (hard),0,0
37,370000,0.5057889514240825,0.04421104857591745,5.262846555362481e-11,linear_spg_eta=100.0,Beta (hard),0,0
38,380000,0.5057889514240829,0.044211048575917275,5.2628386060241214e-11,linear_spg_eta=100.0,Beta (hard),0,0
39,390000,0.5057889514240831,0.04421104857591699,5.262830756509578e-11,linear_spg_eta=100.0,Beta (hard),0,0
40,400000,0.5057889514240835,0.04421104857591656,5.2628228483163435e-11,linear_spg_eta=100.0,Beta (hard),0,0
41,410000,0.5057889514240838,0.04421104857591641,5.2628150478380205e-11,linear_spg_eta=100.0,Beta (hard),0,0
42,420000,0.5057889514240839,0.044211048575916054,5.262807121943773e-11,linear_spg_eta=100.0,Beta (hard),0,0
43,430000,0.5057889514240841,0.04421104857591593,5.262799260231156e-11,linear_spg_eta=100.0,Beta (hard),0,0
