,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.6961935948762915,0.05380640512370846,0.3333333333333333,linear_pg,Random d=5,0,0
1,10000,0.7460846502592706,0.003915349740729405,0.9516785223683651,linear_pg,Random d=5,0,0
2,20000,0.748257309204722,0.0017426907952779477,0.9784957323089795,linear_pg,Random d=5,0,0
3,30000,0.7488907245431061,0.0011092754568938616,0.9863126493714395,linear_pg,Random d=5,0,0
4,40000,0.7491887239486786,0.0008112760513213121,0.9899899737590345,linear_pg,Random d=5,0,0
5,50000,0.7493612609778003,0.000638739022199632,0.9921190013775144,linear_pg,Random d=5,0,0
6,60000,0.7494735913781466,0.0005264086218534235,0.9935050692401418,linear_pg,Random d=5,0,0
7,70000,0.7495524736032159,0.0004475263967841667,0.9944783939037248,linear_pg,Random d=5,0,0
8,80000,0.749610878859504,0.0003891211404960706,0.9951990430389093,linear_pg,Random d=5,0,0
9,90000,0.7496558485056349,0.0003441514943650983,0.9957539064491139,linear_pg,Random d=5,0,0
10,100000,0.7496915317501599,0.0003084682498400688,0.9961941840276655,linear_pg,Random d=5,0,0
11,110000,0.7497205308855943,0.0002794691144056934,0.9965519867093962,linear_pg,Random d=5,0,0
12,120000,0.7497445600931293,0.0002554399068707677,0.9968484663153361,linear_pg,Random d=5,0,0
13,130000,0.749764794209584,0.0002352057904160784,0.9970981193619947,linear_pg,Random d=5,0,0
14,140000,0.7497820652116811,0.00021793478831887622,0.9973112116545911,linear_pg,Random d=5,0,0
15,150000,0.7497969786902167,0.00020302130978332966,0.9974952155461151,linear_pg,Random d=5,0,0
16,160000,0.7498099858911434,0.00019001410885654177,0.9976556988943294,linear_pg,Random d=5,0,0
17,170000,0.7498214299079301,0.00017857009206992888,0.9977968950505876,linear_pg,Random d=5,0,0
18,180000,0.7498315762302986,0.00016842376970135036,0.9979220798114484,linear_pg,Random d=5,0,0
19,190000,0.7498406334973736,0.00015936650262632853,0.9980338274970667,linear_pg,Random d=5,0,0
20,200000,0.7498487679323416,0.00015123206765843086,0.9981341890628304,linear_pg,Random d=5,0,0
21,210000,0.7498561135936902,0.0001438864063097268,0.9982248185902888,linear_pg,Random d=5,0,0
22,220000,0.7498627797918176,0.00013722020818243022,0.9983070648007633,linear_pg,Random d=5,0,0
23,230000,0.7498688565448414,0.00013114345515867666,0.9983820383742837,linear_pg,Random d=5,0,0
24,240000,0.7498744186526658,0.000125581347334201,0.9984506622190147,linear_pg,Random d=5,0,0
25,250000,0.7498795287808951,0.0001204712191048821,0.9985137095231144,linear_pg,Random d=5,0,0
26,260000,0.7498842398243218,0.0001157601756780598,0.9985718329172799,linear_pg,Random d=5,0,0
27,270000,0.7498885967389164,0.00011140326108360897,0.9986255870791442,linear_pg,Random d=5,0,0
28,280000,0.7498926379766775,0.00010736202332248632,0.998675446437439,linear_pg,Random d=5,0,0
29,290000,0.7498963966202542,0.00010360337974583565,0.9987218191716629,linear_pg,Random d=5,0,0
30,300000,0.7498999012881353,0.00010009871186466024,0.9987650583808458,linear_pg,Random d=5,0,0
31,310000,0.7499031768627541,9.682313724599237e-05,0.9988054710672941,linear_pg,Random d=5,0,0
32,320000,0.7499062450806351,9.375491936488444e-05,0.9988433254181425,linear_pg,Random d=5,0,0
33,330000,0.7499091250141423,9.087498585768857e-05,0.9988788567493697,linear_pg,Random d=5,0,0
34,340000,0.7499118334673566,8.81665326434691e-05,0.9989122723903238,linear_pg,Random d=5,0,0
35,350000,0.7499143853034229,8.561469657703017e-05,0.9989437557226665,linear_pg,Random d=5,0,0
36,360000,0.7499167937168166,8.320628318334361e-05,0.9989734695396854,linear_pg,Random d=5,0,0
37,370000,0.7499190704610411,8.092953895893974e-05,0.9990015588557205,linear_pg,Random d=5,0,0
38,380000,0.7499212260400426,7.877395995734358e-05,0.9990281532679051,linear_pg,Random d=5,0,0
39,390000,0.7499232698699124,7.67301300875858e-05,0.9990533689512773,linear_pg,Random d=5,0,0
40,400000,0.749925210416116,7.47895838838883e-05,0.9990773103519716,linear_pg,Random d=5,0,0
41,410000,0.7499270553104685,7.294468953148482e-05,0.9991000716304719,linear_pg,Random d=5,0,0
42,420000,0.7499288114512545,7.11885487455993e-05,0.9991217378969269,linear_pg,Random d=5,0,0
43,430000,0.7499304850892613,6.951491073866878e-05,0.9991423862726504,linear_pg,Random d=5,0,0
44,440000,0.7499320819019871,6.791809801286197e-05,0.9991620868056846,linear_pg,Random d=5,0,0
45,450000,0.7499336070578689,6.639294213107721e-05,0.9991809032632966,linear_pg,Random d=5,0,0
46,460000,0.7499350652720729,6.493472792713922e-05,0.9991988938202905,linear_pg,Random d=5,0,0
47,470000,0.7499364608551015,6.353914489850377e-05,0.9992161116587583,linear_pg,Random d=5,0,0
48,480000,0.7499377977552828,6.220224471720768e-05,0.9992326054922915,linear_pg,Random d=5,0,0
49,490000,0.7499390795960141,6.0920403985817095e-05,0.9992484200255142,linear_pg,Random d=5,0,0
50,500000,0.749940309708505,5.9690291494912686e-05,0.999263596358064,linear_pg,Random d=5,0,0
51,510000,0.7499414911606406,5.8508839359431206e-05,0.9992781723407003,linear_pg,Random d=5,0,0
52,520000,0.7499426267824881,5.7373217511871925e-05,0.9992921828900222,linear_pg,Random d=5,0,0
53,530000,0.7499437191888984,5.628081110160642e-05,0.9993056602673097,linear_pg,Random d=5,0,0
54,540000,0.7499447707995766,5.522920042338476e-05,0.9993186343261637,linear_pg,Random d=5,0,0
55,550000,0.749945783856949,5.4216143050989386e-05,0.9993311327329449,linear_pg,Random d=5,0,0
56,560000,0.749946760442102,5.3239557898034055e-05,0.9993431811634336,linear_pg,Random d=5,0,0
57,570000,0.7499477024890333,5.22975109667149e-05,0.9993548034786512,linear_pg,Random d=5,0,0
58,580000,0.7499486117974178,5.1388202582226144e-05,0.9993660218823719,linear_pg,Random d=5,0,0
59,590000,0.7499494900440673,5.0509955932705295e-05,0.9993768570625118,linear_pg,Random d=5,0,0
60,600000,0.7499503387932376,4.966120676244275e-05,0.9993873283182899,linear_pg,Random d=5,0,0
61,610000,0.7499511595059136,4.884049408637592e-05,0.9993974536748002,linear_pg,Random d=5,0,0
62,620000,0.7499519535481928,4.8046451807271805e-05,0.9994072499864282,linear_pg,Random d=5,0,0
63,630000,0.7499527221988624,4.727780113755791e-05,0.9994167330303567,linear_pg,Random d=5,0,0
64,640000,0.7499534666562647,4.653334373519778e-05,0.9994259175912523,linear_pg,Random d=5,0,0
65,650000,0.7499541880445231,4.58119554769025e-05,0.9994348175380876,linear_pg,Random d=5,0,0
66,660000,0.749954887419198,4.5112580802015976e-05,0.9994434458939367,linear_pg,Random d=5,0,0
67,670000,0.7499555657724369,4.44342275630627e-05,0.9994518148994875,linear_pg,Random d=5,0,0
68,680000,0.7499562240376627,4.377596233725481e-05,0.9994599360709117,linear_pg,Random d=5,0,0
69,690000,0.7499568630938559,4.3136906144147295e-05,0.9994678202526791,linear_pg,Random d=5,0,0
70,700000,0.7499574837694646,4.251623053550184e-05,0.9994754776658158,linear_pg,Random d=5,0,0
71,710000,0.7499580868459849,4.191315401513957e-05,0.9994829179520633,linear_pg,Random d=5,0,0
