,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=1.0,Gaussian,0,0
1,10000,0.9997850273035754,0.0002149726964245751,0.9995399542042234,linear_spg_eta=1.0,Gaussian,0,0
2,20000,0.9999099385273768,9.006147262329679e-05,0.999807165823361,linear_spg_eta=1.0,Gaussian,0,0
3,30000,0.99995665214289,4.334785711002404e-05,0.999907196852205,linear_spg_eta=1.0,Gaussian,0,0
4,40000,0.9998828046414863,0.00011719535851370111,0.9997489488371489,linear_spg_eta=1.0,Gaussian,0,0
5,50000,0.9999345378893707,6.54621106293021e-05,0.9998592618772681,linear_spg_eta=1.0,Gaussian,0,0
6,60000,0.9999487551495071,5.124485049302332e-05,0.9998896274590159,linear_spg_eta=1.0,Gaussian,0,0
7,70000,0.999968359169154,3.164083084604466e-05,0.9999318905950043,linear_spg_eta=1.0,Gaussian,0,0
8,80000,0.9999720520004513,2.7947999548727464e-05,0.9999397588076714,linear_spg_eta=1.0,Gaussian,0,0
9,90000,0.99997195261193,2.8047388069983687e-05,0.9999397370618441,linear_spg_eta=1.0,Gaussian,0,0
10,100000,0.9999790188987194,2.098110128062846e-05,0.9999549346401647,linear_spg_eta=1.0,Gaussian,0,0
11,110000,0.9999832329851751,1.6767014824790223e-05,0.9999639957794175,linear_spg_eta=1.0,Gaussian,0,0
12,120000,0.9999808074994594,1.91925005405403e-05,0.9999589170597046,linear_spg_eta=1.0,Gaussian,0,0
13,130000,0.999978502592392,2.1497407607984696e-05,0.9999538742012771,linear_spg_eta=1.0,Gaussian,0,0
14,140000,0.9999794619409187,2.053805908127568e-05,0.9999560289803278,linear_spg_eta=1.0,Gaussian,0,0
15,150000,0.9999834986171101,1.6501382889931468e-05,0.9999646773657005,linear_spg_eta=1.0,Gaussian,0,0
16,160000,0.9999862075074368,1.3792492563264942e-05,0.9999704804122649,linear_spg_eta=1.0,Gaussian,0,0
17,170000,0.9999881531824084,1.1846817591567187e-05,0.9999746480541456,linear_spg_eta=1.0,Gaussian,0,0
18,180000,0.9999896160445022,1.0383955497748608e-05,0.9999777812068045,linear_spg_eta=1.0,Gaussian,0,0
19,190000,0.9999907571909668,9.2428090333468e-06,0.9999802250891138,linear_spg_eta=1.0,Gaussian,0,0
20,200000,0.9999896693564052,1.0330643594761541e-05,0.9999779441185588,linear_spg_eta=1.0,Gaussian,0,0
