,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=1000.0,Gaussian,0,0
1,10000,0.9999999189058202,8.109417987637087e-08,0.9999998378619298,linear_spg_eta=1000.0,Gaussian,0,0
2,20000,0.9999999592639088,4.073609126366236e-08,0.9999999185530373,linear_spg_eta=1000.0,Gaussian,0,0
3,30000,0.9999999727921759,2.720782408335916e-08,0.9999999456011835,linear_spg_eta=1000.0,Gaussian,0,0
4,40000,0.9999999795784773,2.0421522720301498e-08,0.9999999591695822,linear_spg_eta=1000.0,Gaussian,0,0
5,50000,0.9999999836612798,1.6338720148331273e-08,0.9999999673326596,linear_spg_eta=1000.0,Gaussian,0,0
6,60000,0.9999999863825089,1.3617491088932313e-08,0.9999999727734338,linear_spg_eta=1000.0,Gaussian,0,0
7,70000,0.9999999883262515,1.1673748599201518e-08,0.999999976659716,linear_spg_eta=1000.0,Gaussian,0,0
8,80000,0.9999999897843617,1.0215638288219475e-08,0.9999999795750347,linear_spg_eta=1000.0,Gaussian,0,0
9,90000,0.9999999909183854,9.081614565456403e-09,0.9999999818423809,linear_spg_eta=1000.0,Gaussian,0,0
10,100000,0.9999999918257642,8.174235925425969e-09,0.9999999836565774,linear_spg_eta=1000.0,Gaussian,0,0
11,110000,0.9999999925676202,7.4323797742756485e-09,0.9999999851398307,linear_spg_eta=1000.0,Gaussian,0,0
12,120000,0.9999999931867066,6.8132933809411735e-09,0.999999986377621,linear_spg_eta=1000.0,Gaussian,0,0
13,130000,0.9999999937100144,6.289985619916575e-09,0.999999987423913,linear_spg_eta=1000.0,Gaussian,0,0
14,140000,0.9999999941589951,5.841004885513343e-09,0.999999988321597,linear_spg_eta=1000.0,Gaussian,0,0
15,150000,0.9999999945479332,5.452066821474037e-09,0.9999999890992327,linear_spg_eta=1000.0,Gaussian,0,0
16,160000,0.9999999948883558,5.1116442708950865e-09,0.9999999897798676,linear_spg_eta=1000.0,Gaussian,0,0
17,170000,0.9999999951890934,4.81090659186521e-09,0.9999999903811571,linear_spg_eta=1000.0,Gaussian,0,0
18,180000,0.9999999954562169,4.543783094583297e-09,0.999999990915239,linear_spg_eta=1000.0,Gaussian,0,0
19,190000,0.9999999956953163,4.304683626747747e-09,0.9999999913932901,linear_spg_eta=1000.0,Gaussian,0,0
20,200000,0.9999999959104344,4.089565523040632e-09,0.9999999918233936,linear_spg_eta=1000.0,Gaussian,0,0
21,210000,0.9999999961051799,3.894820187485447e-09,0.9999999922127637,linear_spg_eta=1000.0,Gaussian,0,0
22,220000,0.999999996282098,3.717902011255394e-09,0.9999999925664911,linear_spg_eta=1000.0,Gaussian,0,0
23,230000,0.999999996443556,3.556444017273024e-09,0.9999999928893073,linear_spg_eta=1000.0,Gaussian,0,0
24,240000,0.9999999965917309,3.408269085048102e-09,0.9999999931855656,linear_spg_eta=1000.0,Gaussian,0,0
25,250000,0.9999999967280724,3.271927620278769e-09,0.9999999934581643,linear_spg_eta=1000.0,Gaussian,0,0
26,260000,0.9999999968539752,3.1460248673877965e-09,0.999999993709892,linear_spg_eta=1000.0,Gaussian,0,0
27,270000,0.9999999969704005,3.0295994778264896e-09,0.9999999939426711,linear_spg_eta=1000.0,Gaussian,0,0
28,280000,0.9999999970786217,2.9213781523857733e-09,0.999999994159047,linear_spg_eta=1000.0,Gaussian,0,0
29,290000,0.9999999971793647,2.820635239336822e-09,0.9999999943604703,linear_spg_eta=1000.0,Gaussian,0,0
30,300000,0.9999999972733076,2.72669235677969e-09,0.9999999945482982,linear_spg_eta=1000.0,Gaussian,0,0
31,310000,0.9999999973612315,2.6387684874136975e-09,0.9999999947240916,linear_spg_eta=1000.0,Gaussian,0,0
32,320000,0.9999999974436122,2.5563877762197016e-09,0.9999999948888021,linear_spg_eta=1000.0,Gaussian,0,0
33,330000,0.9999999975209926,2.4790074413842176e-09,0.999999995043515,linear_spg_eta=1000.0,Gaussian,0,0
34,340000,0.9999999975939198,2.4060802022191296e-09,0.9999999951893244,linear_spg_eta=1000.0,Gaussian,0,0
35,350000,0.9999999976626349,2.3373651462665636e-09,0.9999999953267122,linear_spg_eta=1000.0,Gaussian,0,0
36,360000,0.99999999772759,2.272410005671552e-09,0.9999999954565824,linear_spg_eta=1000.0,Gaussian,0,0
37,370000,0.9999999977890149,2.210985019083312e-09,0.9999999955793946,linear_spg_eta=1000.0,Gaussian,0,0
38,380000,0.9999999978472404,2.1527597201201227e-09,0.999999995695809,linear_spg_eta=1000.0,Gaussian,0,0
39,390000,0.9999999979024056,2.0975943535993595e-09,0.9999999958061059,linear_spg_eta=1000.0,Gaussian,0,0
40,400000,0.9999999979548112,2.0451887566302046e-09,0.9999999959108845,linear_spg_eta=1000.0,Gaussian,0,0
41,410000,0.9999999980046835,1.9953164533856608e-09,0.9999999960105985,linear_spg_eta=1000.0,Gaussian,0,0
42,420000,0.9999999980521928,1.947807255420484e-09,0.9999999961055874,linear_spg_eta=1000.0,Gaussian,0,0
43,430000,0.9999999980974754,1.9025245963907843e-09,0.9999999961961248,linear_spg_eta=1000.0,Gaussian,0,0
44,440000,0.9999999981406913,1.8593086344762148e-09,0.9999999962825301,linear_spg_eta=1000.0,Gaussian,0,0
45,450000,0.9999999981819883,1.818011751206033e-09,0.9999999963650983,linear_spg_eta=1000.0,Gaussian,0,0
46,460000,0.9999999982214941,1.7785059473116794e-09,0.9999999964440855,linear_spg_eta=1000.0,Gaussian,0,0
47,470000,0.9999999982593397,1.7406603004409838e-09,0.9999999965197535,linear_spg_eta=1000.0,Gaussian,0,0
48,480000,0.9999999982955905,1.7044095085546016e-09,0.9999999965922326,linear_spg_eta=1000.0,Gaussian,0,0
49,490000,0.9999999983303175,1.669682570166708e-09,0.9999999966616651,linear_spg_eta=1000.0,Gaussian,0,0
50,500000,0.9999999983636801,1.6363198617869709e-09,0.9999999967283699,linear_spg_eta=1000.0,Gaussian,0,0
51,510000,0.9999999983957443,1.6042556786733843e-09,0.9999999967924784,linear_spg_eta=1000.0,Gaussian,0,0
52,520000,0.9999999984266026,1.5733973782493265e-09,0.999999996854176,linear_spg_eta=1000.0,Gaussian,0,0
53,530000,0.9999999984562628,1.5437372084066624e-09,0.9999999969134781,linear_spg_eta=1000.0,Gaussian,0,0
54,540000,0.999999998484812,1.515187948206954e-09,0.9999999969705591,linear_spg_eta=1000.0,Gaussian,0,0
55,550000,0.9999999985123261,1.4876739371016721e-09,0.9999999970255702,linear_spg_eta=1000.0,Gaussian,0,0
56,560000,0.9999999985388773,1.4611227183311018e-09,0.9999999970786559,linear_spg_eta=1000.0,Gaussian,0,0
57,570000,0.9999999985645124,1.4354876184226209e-09,0.9999999971299103,linear_spg_eta=1000.0,Gaussian,0,0
58,580000,0.9999999985892695,1.4107305655940944e-09,0.9999999971794094,linear_spg_eta=1000.0,Gaussian,0,0
59,590000,0.9999999986131727,1.3868272807238769e-09,0.9999999972272011,linear_spg_eta=1000.0,Gaussian,0,0
60,600000,0.9999999986362984,1.3637015729251438e-09,0.9999999972734384,linear_spg_eta=1000.0,Gaussian,0,0
61,610000,0.9999999986586555,1.3413444152583233e-09,0.9999999973181388,linear_spg_eta=1000.0,Gaussian,0,0
62,620000,0.9999999986802743,1.3197256016518511e-09,0.9999999973613629,linear_spg_eta=1000.0,Gaussian,0,0
63,630000,0.9999999987012385,1.2987615645001445e-09,0.999999997403278,linear_spg_eta=1000.0,Gaussian,0,0
64,640000,0.999999998721529,1.2784709709982937e-09,0.9999999974438467,linear_spg_eta=1000.0,Gaussian,0,0
65,650000,0.9999999987411881,1.2588119520212606e-09,0.9999999974831528,linear_spg_eta=1000.0,Gaussian,0,0
66,660000,0.9999999987602466,1.2397534442300575e-09,0.9999999975212581,linear_spg_eta=1000.0,Gaussian,0,0
67,670000,0.9999999987787543,1.221245630358391e-09,0.9999999975582623,linear_spg_eta=1000.0,Gaussian,0,0
68,680000,0.9999999987966954,1.2033046049375796e-09,0.9999999975941332,linear_spg_eta=1000.0,Gaussian,0,0
69,690000,0.9999999988141285,1.1858715691569306e-09,0.9999999976289884,linear_spg_eta=1000.0,Gaussian,0,0
70,700000,0.9999999988310732,1.1689268342022855e-09,0.9999999976628675,linear_spg_eta=1000.0,Gaussian,0,0
71,710000,0.9999999988475466,1.1524533773759497e-09,0.9999999976958043,linear_spg_eta=1000.0,Gaussian,0,0
72,720000,0.9999999988635496,1.1364503844911773e-09,0.9999999977278002,linear_spg_eta=1000.0,Gaussian,0,0
73,730000,0.9999999988791195,1.1208805442349276e-09,0.9999999977589304,linear_spg_eta=1000.0,Gaussian,0,0
74,740000,0.9999999988942643,1.105735671705622e-09,0.9999999977892109,linear_spg_eta=1000.0,Gaussian,0,0
75,750000,0.9999999989090191,1.0909808486287028e-09,0.9999999978187113,linear_spg_eta=1000.0,Gaussian,0,0
76,760000,0.9999999989233624,1.076637505776903e-09,0.9999999978473892,linear_spg_eta=1000.0,Gaussian,0,0
77,770000,0.9999999989373523,1.0626476926788317e-09,0.9999999978753602,linear_spg_eta=1000.0,Gaussian,0,0
78,780000,0.9999999989509897,1.0490102442674503e-09,0.9999999979026268,linear_spg_eta=1000.0,Gaussian,0,0
79,790000,0.9999999989642788,1.035721112268938e-09,0.9999999979291967,linear_spg_eta=1000.0,Gaussian,0,0
80,800000,0.9999999989772211,1.0227788457819305e-09,0.9999999979550731,linear_spg_eta=1000.0,Gaussian,0,0
81,810000,0.9999999989898496,1.010150367600949e-09,0.9999999979803225,linear_spg_eta=1000.0,Gaussian,0,0
82,820000,0.9999999990021557,9.978442437673048e-10,0.999999998004927,linear_spg_eta=1000.0,Gaussian,0,0
83,830000,0.9999999990141708,9.858291999585564e-10,0.9999999980289498,linear_spg_eta=1000.0,Gaussian,0,0
84,840000,0.9999999990259114,9.740885564646591e-10,0.9999999980524237,linear_spg_eta=1000.0,Gaussian,0,0
85,850000,0.9999999990373721,9.626278139067653e-10,0.9999999980753382,linear_spg_eta=1000.0,Gaussian,0,0
86,860000,0.9999999990485593,9.514407372183934e-10,0.9999999980977055,linear_spg_eta=1000.0,Gaussian,0,0
87,870000,0.9999999990594908,9.4050925733071e-10,0.9999999981195618,linear_spg_eta=1000.0,Gaussian,0,0
88,880000,0.999999999070181,9.298189898332114e-10,0.9999999981409355,linear_spg_eta=1000.0,Gaussian,0,0
89,890000,0.9999999990806309,9.193691212967388e-10,0.999999998161829,linear_spg_eta=1000.0,Gaussian,0,0
90,900000,0.9999999990908466,9.091534191097521e-10,0.999999998182254,linear_spg_eta=1000.0,Gaussian,0,0
91,910000,0.9999999991008358,8.991641754736652e-10,0.9999999982022263,linear_spg_eta=1000.0,Gaussian,0,0
92,920000,0.999999999110601,8.89398971183543e-10,0.9999999982217509,linear_spg_eta=1000.0,Gaussian,0,0
93,930000,0.9999999991201587,8.798413701437884e-10,0.9999999982408598,linear_spg_eta=1000.0,Gaussian,0,0
94,940000,0.9999999991295244,8.704756126057657e-10,0.9999999982595857,linear_spg_eta=1000.0,Gaussian,0,0
95,950000,0.9999999991386822,8.613177910764563e-10,0.9999999982778955,linear_spg_eta=1000.0,Gaussian,0,0
96,960000,0.9999999991476534,8.523466934540363e-10,0.9999999982958323,linear_spg_eta=1000.0,Gaussian,0,0
97,970000,0.9999999991564434,8.435566109335335e-10,0.9999999983134071,linear_spg_eta=1000.0,Gaussian,0,0
98,980000,0.9999999991650479,8.349522017846195e-10,0.9999999983306105,linear_spg_eta=1000.0,Gaussian,0,0
99,990000,0.9999999991734849,8.265151355199966e-10,0.9999999983474794,linear_spg_eta=1000.0,Gaussian,0,0
100,1000000,0.9999999991817521,8.182480018852325e-10,0.9999999983640087,linear_spg_eta=1000.0,Gaussian,0,0
101,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=1000.0,Gaussian,0,1
102,10000,,,,linear_spg_eta=1000.0,Gaussian,0,1
103,20000,,,,linear_spg_eta=1000.0,Gaussian,0,1
104,30000,,,,linear_spg_eta=1000.0,Gaussian,0,1
105,40000,,,,linear_spg_eta=1000.0,Gaussian,0,1
106,50000,,,,linear_spg_eta=1000.0,Gaussian,0,1
107,60000,,,,linear_spg_eta=1000.0,Gaussian,0,1
108,70000,,,,linear_spg_eta=1000.0,Gaussian,0,1
109,80000,,,,linear_spg_eta=1000.0,Gaussian,0,1
110,90000,,,,linear_spg_eta=1000.0,Gaussian,0,1
111,100000,,,,linear_spg_eta=1000.0,Gaussian,0,1
112,110000,,,,linear_spg_eta=1000.0,Gaussian,0,1
113,120000,,,,linear_spg_eta=1000.0,Gaussian,0,1
114,130000,,,,linear_spg_eta=1000.0,Gaussian,0,1
115,140000,,,,linear_spg_eta=1000.0,Gaussian,0,1
116,150000,,,,linear_spg_eta=1000.0,Gaussian,0,1
117,160000,,,,linear_spg_eta=1000.0,Gaussian,0,1
118,170000,,,,linear_spg_eta=1000.0,Gaussian,0,1
119,180000,,,,linear_spg_eta=1000.0,Gaussian,0,1
120,190000,,,,linear_spg_eta=1000.0,Gaussian,0,1
121,200000,,,,linear_spg_eta=1000.0,Gaussian,0,1
122,210000,,,,linear_spg_eta=1000.0,Gaussian,0,1
123,220000,,,,linear_spg_eta=1000.0,Gaussian,0,1
124,230000,,,,linear_spg_eta=1000.0,Gaussian,0,1
125,240000,,,,linear_spg_eta=1000.0,Gaussian,0,1
126,250000,,,,linear_spg_eta=1000.0,Gaussian,0,1
127,260000,,,,linear_spg_eta=1000.0,Gaussian,0,1
128,270000,,,,linear_spg_eta=1000.0,Gaussian,0,1
129,280000,,,,linear_spg_eta=1000.0,Gaussian,0,1
130,290000,,,,linear_spg_eta=1000.0,Gaussian,0,1
131,300000,,,,linear_spg_eta=1000.0,Gaussian,0,1
132,310000,,,,linear_spg_eta=1000.0,Gaussian,0,1
133,320000,,,,linear_spg_eta=1000.0,Gaussian,0,1
134,330000,,,,linear_spg_eta=1000.0,Gaussian,0,1
135,340000,,,,linear_spg_eta=1000.0,Gaussian,0,1
136,350000,,,,linear_spg_eta=1000.0,Gaussian,0,1
137,360000,,,,linear_spg_eta=1000.0,Gaussian,0,1
138,370000,,,,linear_spg_eta=1000.0,Gaussian,0,1
139,380000,,,,linear_spg_eta=1000.0,Gaussian,0,1
