,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=0.01,Gaussian,0,0
1,10000,0.9809285142982567,0.019071485701743354,0.9616865050267515,linear_spg_eta=0.01,Gaussian,0,0
2,20000,0.9906623464263411,0.009337653573658912,0.9808834520855672,linear_spg_eta=0.01,Gaussian,0,0
3,30000,0.9936805127120978,0.006319487287902305,0.9869541293174204,linear_spg_eta=0.01,Gaussian,0,0
4,40000,0.9953713868384709,0.004628613161528991,0.9904019305502264,linear_spg_eta=0.01,Gaussian,0,0
5,50000,0.9962700726730066,0.003729927326993544,0.9922396156552649,linear_spg_eta=0.01,Gaussian,0,0
6,60000,0.9969493982398313,0.0030506017601686776,0.9936352963782197,linear_spg_eta=0.01,Gaussian,0,0
7,70000,0.9974472131946215,0.0025527868053784966,0.9946601663982132,linear_spg_eta=0.01,Gaussian,0,0
8,80000,0.9977193249632121,0.002280675036787958,0.9952228202283547,linear_spg_eta=0.01,Gaussian,0,0
9,90000,0.9980116412640095,0.001988358735990576,0.9958311957978435,linear_spg_eta=0.01,Gaussian,0,0
10,100000,0.9982203605970456,0.0017796394029543953,0.9962641749295972,linear_spg_eta=0.01,Gaussian,0,0
11,110000,0.9984097743274816,0.0015902256725183871,0.9966590115104949,linear_spg_eta=0.01,Gaussian,0,0
12,120000,0.9985601060732703,0.0014398939267298327,0.9969724890920012,linear_spg_eta=0.01,Gaussian,0,0
13,130000,0.998640994990293,0.001359005009707005,0.9971407673816125,linear_spg_eta=0.01,Gaussian,0,0
14,140000,0.9987512173923547,0.0012487826076452188,0.997371117350113,linear_spg_eta=0.01,Gaussian,0,0
15,150000,0.9988169177975808,0.0011830822024192663,0.9975078243559664,linear_spg_eta=0.01,Gaussian,0,0
16,160000,0.9989037095645247,0.0010962904354751809,0.9976891420148918,linear_spg_eta=0.01,Gaussian,0,0
17,170000,0.998935407755831,0.0010645922441690678,0.9977547221842389,linear_spg_eta=0.01,Gaussian,0,0
18,180000,0.9989636298282425,0.0010363701717574136,0.9978131179441863,linear_spg_eta=0.01,Gaussian,0,0
19,190000,0.9989931570577442,0.0010068429422558848,0.9978748969132805,linear_spg_eta=0.01,Gaussian,0,0
20,200000,0.9990602630709221,0.0009397369290779913,0.998015593527418,linear_spg_eta=0.01,Gaussian,0,0
21,210000,0.9990823912024196,0.0009176087975802537,0.9980622692598233,linear_spg_eta=0.01,Gaussian,0,0
22,220000,0.9991382067050495,0.0008617932949505019,0.9981790815961837,linear_spg_eta=0.01,Gaussian,0,0
23,230000,0.9991839920485664,0.0008160079514335229,0.9982753488642683,linear_spg_eta=0.01,Gaussian,0,0
24,240000,0.9992213159058252,0.0007786840941748306,0.9983534933516931,linear_spg_eta=0.01,Gaussian,0,0
25,250000,0.9992648867208267,0.0007351132791732962,0.9984451160033282,linear_spg_eta=0.01,Gaussian,0,0
26,260000,0.9992893118071061,0.0007106881928937739,0.9984964781327922,linear_spg_eta=0.01,Gaussian,0,0
27,270000,0.9993117994304015,0.0006882005695985903,0.9985439281329266,linear_spg_eta=0.01,Gaussian,0,0
28,280000,0.9993347645380344,0.0006652354619655908,0.9985924108753447,linear_spg_eta=0.01,Gaussian,0,0
29,290000,0.9993615811151881,0.0006384188848118638,0.9986490402182394,linear_spg_eta=0.01,Gaussian,0,0
30,300000,0.9993882723204296,0.0006117276795703717,0.9987053309322154,linear_spg_eta=0.01,Gaussian,0,0
31,310000,0.9994083009126473,0.0005916990873527081,0.9987473402731497,linear_spg_eta=0.01,Gaussian,0,0
32,320000,0.9994278898286277,0.0005721101713722718,0.9987886765610157,linear_spg_eta=0.01,Gaussian,0,0
33,330000,0.9994408073480757,0.00055919265192428,0.9988157350124792,linear_spg_eta=0.01,Gaussian,0,0
34,340000,0.9994617823870978,0.0005382176129020996,0.9988600801011362,linear_spg_eta=0.01,Gaussian,0,0
35,350000,0.9994749928420437,0.0005250071579563614,0.9988877372498666,linear_spg_eta=0.01,Gaussian,0,0
36,360000,0.9994937955602237,0.0005062044397763222,0.9989273172382086,linear_spg_eta=0.01,Gaussian,0,0
37,370000,0.9995099772314723,0.0004900227685276761,0.9989615264069792,linear_spg_eta=0.01,Gaussian,0,0
38,380000,0.999525722347793,0.0004742776522068509,0.9989945649898878,linear_spg_eta=0.01,Gaussian,0,0
39,390000,0.9995460410063799,0.0004539589936200416,0.9990375031201313,linear_spg_eta=0.01,Gaussian,0,0
40,400000,0.99955185515473,0.00044814484526998057,0.9990498502633828,linear_spg_eta=0.01,Gaussian,0,0
41,410000,0.9995652481331417,0.00043475186685833754,0.9990781382568271,linear_spg_eta=0.01,Gaussian,0,0
42,420000,0.9995793727045419,0.00042062729545813097,0.9991080203633788,linear_spg_eta=0.01,Gaussian,0,0
43,430000,0.9995820820032348,0.0004179179967651762,0.9991136077554287,linear_spg_eta=0.01,Gaussian,0,0
44,440000,0.9995936320740191,0.00040636792598099504,0.9991380539775502,linear_spg_eta=0.01,Gaussian,0,0
45,450000,0.9996037944518771,0.00039620554812305227,0.999159498034531,linear_spg_eta=0.01,Gaussian,0,0
46,460000,0.9996139014356163,0.00038609856438367443,0.9991809085570155,linear_spg_eta=0.01,Gaussian,0,0
47,470000,0.9996293506789375,0.0003706493210624583,0.9992136172176268,linear_spg_eta=0.01,Gaussian,0,0
