,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=10.0,Gaussian,0,0
1,10000,0.9999915768672158,8.423132784060874e-06,0.9999820595323973,linear_spg_eta=10.0,Gaussian,0,0
2,20000,0.9999644762147986,3.5523785201446945e-05,0.9999245753093139,linear_spg_eta=10.0,Gaussian,0,0
3,30000,0.9999931297567702,6.870243229746519e-06,0.9999854089513017,linear_spg_eta=10.0,Gaussian,0,0
4,40000,0.999996195061738,3.804938262077339e-06,0.9999919199203797,linear_spg_eta=10.0,Gaussian,0,0
5,50000,0.9999973698520987,2.6301479011297142e-06,0.9999944152245208,linear_spg_eta=10.0,Gaussian,0,0
6,60000,0.9999979899073271,2.0100926727772003e-06,0.999995732182718,linear_spg_eta=10.0,Gaussian,0,0
7,70000,0.9999983731977148,1.626802285154484e-06,0.9999965462253161,linear_spg_eta=10.0,Gaussian,0,0
8,80000,0.999998633661806,1.3663381940392748e-06,0.9999970993790358,linear_spg_eta=10.0,Gaussian,0,0
9,90000,0.999998822155007,1.1778449928824723e-06,0.9999974996683654,linear_spg_eta=10.0,Gaussian,0,0
10,100000,0.9999989649212656,1.0350787343357422e-06,0.9999978028380528,linear_spg_eta=10.0,Gaussian,0,0
11,110000,0.9999990767062997,9.232937001000066e-07,0.9999980402087619,linear_spg_eta=10.0,Gaussian,0,0
12,120000,0.9999840581260782,1.594187392174083e-05,0.9999669971719444,linear_spg_eta=10.0,Gaussian,0,0
13,130000,0.9999944047770539,5.595222945989472e-06,0.9999883796369662,linear_spg_eta=10.0,Gaussian,0,0
14,140000,0.9999906670250605,9.33297493963117e-06,0.9999807967212315,linear_spg_eta=10.0,Gaussian,0,0
15,150000,0.9999955252489051,4.474751094727494e-06,0.9999907700563416,linear_spg_eta=10.0,Gaussian,0,0
16,160000,0.9999970558123119,2.9441876881186997e-06,0.9999939194205804,linear_spg_eta=10.0,Gaussian,0,0
17,170000,0.9999978064074737,2.193592526310279e-06,0.9999954658220003,linear_spg_eta=10.0,Gaussian,0,0
18,180000,0.9999982515854917,1.7484145083769339e-06,0.9999963837771648,linear_spg_eta=10.0,Gaussian,0,0
19,190000,0.9999985465519567,1.4534480433010366e-06,0.9999969923885238,linear_spg_eta=10.0,Gaussian,0,0
20,200000,0.9999931534843078,6.846515692080414e-06,0.999985993110565,linear_spg_eta=10.0,Gaussian,0,0
21,210000,0.999996199117541,3.8008824588841584e-06,0.9999922080943505,linear_spg_eta=10.0,Gaussian,0,0
22,220000,0.9999973673849248,2.6326150752229083e-06,0.9999945966449093,linear_spg_eta=10.0,Gaussian,0,0
23,230000,0.9999979855712657,2.014428734258189e-06,0.9999958620107731,linear_spg_eta=10.0,Gaussian,0,0
24,240000,0.9999983687616005,1.6312383994304617e-06,0.9999966470168669,linear_spg_eta=10.0,Gaussian,0,0
25,250000,0.9999986293806399,1.3706193601298084e-06,0.9999971812684744,linear_spg_eta=10.0,Gaussian,0,0
26,260000,0.9999988181908167,1.1818091833874532e-06,0.9999975685211316,linear_spg_eta=10.0,Gaussian,0,0
27,270000,0.9999989610703611,1.038929638949544e-06,0.9999978616996403,linear_spg_eta=10.0,Gaussian,0,0
28,280000,0.9999895522202902,1.0447779709706925e-05,0.999978013855067,linear_spg_eta=10.0,Gaussian,0,0
29,290000,0.99999528701986,4.712980140160983e-06,0.9999900732891919,linear_spg_eta=10.0,Gaussian,0,0
30,300000,0.9999969557769203,3.044223079743225e-06,0.9999935856980919,linear_spg_eta=10.0,Gaussian,0,0
31,310000,0.9999977519502637,2.2480497362351634e-06,0.9999952622041325,linear_spg_eta=10.0,Gaussian,0,0
32,320000,0.9999982177321664,1.7822678337364288e-06,0.999996243264607,linear_spg_eta=10.0,Gaussian,0,0
33,330000,0.9999985235664959,1.4764335042197127e-06,0.9999968875543725,linear_spg_eta=10.0,Gaussian,0,0
34,340000,0.9999987400468605,1.2599531394430333e-06,0.9999973436708516,linear_spg_eta=10.0,Gaussian,0,0
35,350000,0.9999989010644804,1.0989355195859663e-06,0.9999976829680477,linear_spg_eta=10.0,Gaussian,0,0
36,360000,0.9999990256843745,9.743156254866462e-07,0.9999979455924612,linear_spg_eta=10.0,Gaussian,0,0
37,370000,0.9999991248906948,8.751093051929638e-07,0.9999981546768171,linear_spg_eta=10.0,Gaussian,0,0
38,380000,0.9999992058027429,7.94197257085955e-07,0.9999983252163414,linear_spg_eta=10.0,Gaussian,0,0
39,390000,0.9999992729359635,7.270640364397446e-07,0.9999984667224605,linear_spg_eta=10.0,Gaussian,0,0
40,400000,0.9999993295998055,6.704001944806585e-07,0.9999985861670891,linear_spg_eta=10.0,Gaussian,0,0
41,410000,0.9999993780895519,6.219104481099114e-07,0.9999986883859305,linear_spg_eta=10.0,Gaussian,0,0
42,420000,0.999999420046693,5.799533069483307e-07,0.9999987768374603,linear_spg_eta=10.0,Gaussian,0,0
43,430000,0.9999994566871034,5.433128966447202e-07,0.9999988540835518,linear_spg_eta=10.0,Gaussian,0,0
44,440000,0.999999488966126,5.11033874081022e-07,0.9999989221372672,linear_spg_eta=10.0,Gaussian,0,0
45,450000,0.9999995176248159,4.823751842186751e-07,0.9999989825602047,linear_spg_eta=10.0,Gaussian,0,0
46,460000,0.9999995432419567,4.567580432422557e-07,0.999999036572065,linear_spg_eta=10.0,Gaussian,0,0
47,470000,0.9999995662872303,4.337127695935884e-07,0.9999990851626783,linear_spg_eta=10.0,Gaussian,0,0
48,480000,0.9999995871086748,4.128913252376447e-07,0.9999991290655144,linear_spg_eta=10.0,Gaussian,0,0
49,490000,0.9999996059987574,3.940012426090755e-07,0.9999991688969592,linear_spg_eta=10.0,Gaussian,0,0
