,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4662855914432459,0.2595614900458245,0.16666666666666666,spg_eta=0.01,Gaussian (easy),0,0
1,10000,0.712441082313364,0.013405999175706384,0.9534956885837014,spg_eta=0.01,Gaussian (easy),0,0
2,20000,0.7203438377225456,0.005503243766524773,0.9809493351720195,spg_eta=0.01,Gaussian (easy),0,0
3,30000,0.7223469924149046,0.003500089074165759,0.9878549313541175,spg_eta=0.01,Gaussian (easy),0,0
4,40000,0.7232711166032538,0.00257596488581661,0.991048743320729,spg_eta=0.01,Gaussian (easy),0,0
5,50000,0.7239611995611015,0.0018858819279688715,0.9934611059790034,spg_eta=0.01,Gaussian (easy),0,0
6,60000,0.7243342833584608,0.0015127981306095222,0.9947464024493555,spg_eta=0.01,Gaussian (easy),0,0
7,70000,0.7245334019761047,0.0013136795129656705,0.9954303833518677,spg_eta=0.01,Gaussian (easy),0,0
8,80000,0.7246337548659018,0.0012133266231685986,0.9957740029747765,spg_eta=0.01,Gaussian (easy),0,0
9,90000,0.7247931563980825,0.0010539250909878395,0.996333138468003,spg_eta=0.01,Gaussian (easy),0,0
10,100000,0.7249464816311657,0.0009005998579047176,0.9968698812140439,spg_eta=0.01,Gaussian (easy),0,0
11,110000,0.7250547163577897,0.0007923651312807175,0.997245778028888,spg_eta=0.01,Gaussian (easy),0,0
12,120000,0.7251341191877819,0.0007129623012884944,0.9975178903141485,spg_eta=0.01,Gaussian (easy),0,0
13,130000,0.7251805451381971,0.0006665363508733178,0.9976821591958858,spg_eta=0.01,Gaussian (easy),0,0
14,140000,0.7252296114390757,0.0006174700499946856,0.9978525184460351,spg_eta=0.01,Gaussian (easy),0,0
15,150000,0.7252764112910951,0.0005706701979753089,0.9980139580964136,spg_eta=0.01,Gaussian (easy),0,0
16,160000,0.7253259289744611,0.0005211525146092303,0.9981863438359917,spg_eta=0.01,Gaussian (easy),0,0
17,170000,0.725363083446118,0.00048399804295243265,0.9983159434203448,spg_eta=0.01,Gaussian (easy),0,0
18,180000,0.7253831242096443,0.00046395727942605817,0.9983863417170432,spg_eta=0.01,Gaussian (easy),0,0
19,190000,0.7254107749293829,0.0004363065596874919,0.9984816480014301,spg_eta=0.01,Gaussian (easy),0,0
20,200000,0.7254279670230215,0.00041911446604886747,0.99854072818183,spg_eta=0.01,Gaussian (easy),0,0
21,210000,0.7254477413239926,0.0003993401650777843,0.9986087752102386,spg_eta=0.01,Gaussian (easy),0,0
22,220000,0.7254798221299951,0.0003672593590752929,0.9987234043325577,spg_eta=0.01,Gaussian (easy),0,0
23,230000,0.7254853276780059,0.0003617538110645668,0.9987415545890378,spg_eta=0.01,Gaussian (easy),0,0
24,240000,0.7255043812504516,0.00034270023861887404,0.998807014691102,spg_eta=0.01,Gaussian (easy),0,0
25,250000,0.7255213044900197,0.00032577699905062484,0.9988671935715597,spg_eta=0.01,Gaussian (easy),0,0
26,260000,0.7255426824618796,0.0003043990271907838,0.9989432841742867,spg_eta=0.01,Gaussian (easy),0,0
27,270000,0.7255571312488361,0.000289950240234253,0.9989941631431913,spg_eta=0.01,Gaussian (easy),0,0
28,280000,0.7255660848484057,0.000280996640664747,0.99902529350878,spg_eta=0.01,Gaussian (easy),0,0
29,290000,0.7255815523364199,0.00026552915265049356,0.9990794774013164,spg_eta=0.01,Gaussian (easy),0,0
30,300000,0.7255916208060669,0.0002554606830035545,0.9991148971585033,spg_eta=0.01,Gaussian (easy),0,0
31,310000,0.7255960005630978,0.0002510809259726313,0.9991294356123468,spg_eta=0.01,Gaussian (easy),0,0
32,320000,0.7256048614277135,0.00024222006135693193,0.9991608063003841,spg_eta=0.01,Gaussian (easy),0,0
33,330000,0.7256115230089898,0.00023555848008057243,0.999183282092027,spg_eta=0.01,Gaussian (easy),0,0
34,340000,0.7256187594294216,0.00022832205964886868,0.9992082257424233,spg_eta=0.01,Gaussian (easy),0,0
35,350000,0.7256246364356226,0.00022244505344784992,0.9992287232019889,spg_eta=0.01,Gaussian (easy),0,0
36,360000,0.7256334943382148,0.00021358715085566772,0.9992595349258793,spg_eta=0.01,Gaussian (easy),0,0
37,370000,0.7256416860669362,0.0002053954221342026,0.9992879319834428,spg_eta=0.01,Gaussian (easy),0,0
38,380000,0.7256491896440037,0.0001978918450667195,0.9993141396680778,spg_eta=0.01,Gaussian (easy),0,0
39,390000,0.7256541825494188,0.0001928989396516253,0.9993312827167092,spg_eta=0.01,Gaussian (easy),0,0
40,400000,0.7256572488776033,0.00018983261146707602,0.9993415814482176,spg_eta=0.01,Gaussian (easy),0,0
41,410000,0.7256617909118256,0.00018529057724480971,0.9993571166633275,spg_eta=0.01,Gaussian (easy),0,0
42,420000,0.7256686974132883,0.0001783840757820977,0.9993818560596535,spg_eta=0.01,Gaussian (easy),0,0
43,430000,0.7256685787769369,0.0001785027121335152,0.9993815668806719,spg_eta=0.01,Gaussian (easy),0,0
44,440000,0.7256725904140072,0.00017449107506313757,0.9993954878961624,spg_eta=0.01,Gaussian (easy),0,0
45,450000,0.725673667900634,0.00017341358843638363,0.9993991029635241,spg_eta=0.01,Gaussian (easy),0,0
46,460000,0.7256794302491053,0.0001676512399650613,0.9994195944621157,spg_eta=0.01,Gaussian (easy),0,0
47,470000,0.7256831868296069,0.000163894659463588,0.9994326470669486,spg_eta=0.01,Gaussian (easy),0,0
48,480000,0.7256806230281211,0.00016645846094928278,0.9994226929804042,spg_eta=0.01,Gaussian (easy),0,0
49,490000,0.7256802443022868,0.00016683718678351715,0.9994203291045045,spg_eta=0.01,Gaussian (easy),0,0
50,500000,0.7256839303315029,0.0001631511575674521,0.9994330674325717,spg_eta=0.01,Gaussian (easy),0,0
51,510000,0.7256857249450982,0.0001613565439722028,0.9994392605990265,spg_eta=0.01,Gaussian (easy),0,0
