,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4662855914432459,0.2595614900458245,0.16666666666666666,spg_eta=0.1,Gaussian (easy),0,0
1,10000,0.7251052666442521,0.0007418148448182455,0.9975300816131685,spg_eta=0.1,Gaussian (easy),0,0
2,20000,0.7254929507770324,0.00035413071203802443,0.99881480921987,spg_eta=0.1,Gaussian (easy),0,0
3,30000,0.7255435216537439,0.00030355983532643504,0.9989622801394044,spg_eta=0.1,Gaussian (easy),0,0
4,40000,0.7256002397337588,0.00024684175531159607,0.9991642663960777,spg_eta=0.1,Gaussian (easy),0,0
5,50000,0.7256706430194185,0.00017643846965187724,0.9994015936200207,spg_eta=0.1,Gaussian (easy),0,0
6,60000,0.7257038745414993,0.00014320694757104287,0.9995112087098303,spg_eta=0.1,Gaussian (easy),0,0
7,70000,0.7257311367992175,0.00011594468985290786,0.9996073450941774,spg_eta=0.1,Gaussian (easy),0,0
8,80000,0.7257508133418724,9.626814719795008e-05,0.9996767871442738,spg_eta=0.1,Gaussian (easy),0,0
9,90000,0.7257537725543837,9.330893468678315e-05,0.9996826686777562,spg_eta=0.1,Gaussian (easy),0,0
10,100000,0.7257739339031196,7.314758595082272e-05,0.9997518872228814,spg_eta=0.1,Gaussian (easy),0,0
11,110000,0.7257752201976111,7.186129145927555e-05,0.9997576519803494,spg_eta=0.1,Gaussian (easy),0,0
12,120000,0.7257808262710523,6.62552180181094e-05,0.9997756725258117,spg_eta=0.1,Gaussian (easy),0,0
13,130000,0.7257893237250271,5.775776404327551e-05,0.9998052011676105,spg_eta=0.1,Gaussian (easy),0,0
14,140000,0.7257909364669733,5.614502209702358e-05,0.9998094491744103,spg_eta=0.1,Gaussian (easy),0,0
15,150000,0.7257958723785163,5.1209110554145086e-05,0.9998258786317268,spg_eta=0.1,Gaussian (easy),0,0
16,160000,0.7258026115625648,4.446992650568826e-05,0.9998490128052601,spg_eta=0.1,Gaussian (easy),0,0
17,170000,0.7258055084330103,4.157305606015551e-05,0.9998584770535588,spg_eta=0.1,Gaussian (easy),0,0
18,180000,0.7258059516241476,4.112986492272074e-05,0.9998603328896847,spg_eta=0.1,Gaussian (easy),0,0
19,190000,0.7258010246919172,4.605679715316042e-05,0.9998423120047946,spg_eta=0.1,Gaussian (easy),0,0
20,200000,0.7258052941171904,4.1787371879983796e-05,0.9998573827521743,spg_eta=0.1,Gaussian (easy),0,0
21,210000,0.7258023659889867,4.4715500083672045e-05,0.9998472253092404,spg_eta=0.1,Gaussian (easy),0,0
22,220000,0.7258062937171753,4.0787771895065675e-05,0.9998610902758271,spg_eta=0.1,Gaussian (easy),0,0
23,230000,0.7258074474160083,3.9634073062026434e-05,0.9998648101603924,spg_eta=0.1,Gaussian (easy),0,0
24,240000,0.7258116186603345,3.546282873593607e-05,0.9998791840066061,spg_eta=0.1,Gaussian (easy),0,0
25,250000,0.7258116770827907,3.5404406279723035e-05,0.9998787300102246,spg_eta=0.1,Gaussian (easy),0,0
26,260000,0.7258150551429471,3.202634612333078e-05,0.9998904287494181,spg_eta=0.1,Gaussian (easy),0,0
27,270000,0.7258178340565916,2.9247432478756755e-05,0.9999000400142196,spg_eta=0.1,Gaussian (easy),0,0
28,280000,0.7258156601396368,3.1421349433559544e-05,0.9998926126842225,spg_eta=0.1,Gaussian (easy),0,0
