,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4662855914432459,0.2595614900458245,0.16666666666666666,spg_eta=10.0,Gaussian (easy),0,0
1,10000,0.7258435122729593,3.569216111150945e-06,0.9999885408780831,spg_eta=10.0,Gaussian (easy),0,0
2,20000,0.7258452953879191,1.7861011512779295e-06,0.9999942656453935,spg_eta=10.0,Gaussian (easy),0,0
3,30000,0.7258458903413624,1.1911477080552121e-06,0.9999961757690259,spg_eta=10.0,Gaussian (easy),0,0
4,40000,0.7258461879665196,8.935225508222026e-07,0.9999971313074001,spg_eta=10.0,Gaussian (easy),0,0
5,50000,0.7258463664333645,7.150557058795074e-07,0.9999977042828857,spg_eta=10.0,Gaussian (easy),0,0
6,60000,0.7258464857354292,5.957536412370024e-07,0.9999980873072984,spg_eta=10.0,Gaussian (easy),0,0
7,70000,0.7258465707271561,5.107619142921582e-07,0.999998360176895,spg_eta=10.0,Gaussian (easy),0,0
8,80000,0.725846634365508,4.4712356243728674e-07,0.9999985644905619,spg_eta=10.0,Gaussian (easy),0,0
9,90000,0.7258466839193214,3.97569748990079e-07,0.9999987235852122,spg_eta=10.0,Gaussian (easy),0,0
10,100000,0.7258467236688995,3.578201709092218e-07,0.9999988512029433,spg_eta=10.0,Gaussian (easy),0,0
11,110000,0.7258467561774347,3.253116357324775e-07,0.9999989555729943,spg_eta=10.0,Gaussian (easy),0,0
12,120000,0.7258467832808881,2.9820818226067205e-07,0.9999990425897984,spg_eta=10.0,Gaussian (easy),0,0
13,130000,0.7258468062464405,2.752426299329453e-07,0.9999991163216924,spg_eta=10.0,Gaussian (easy),0,0
14,140000,0.7258468259038541,2.55585216330471e-07,0.9999991794326645,spg_eta=10.0,Gaussian (easy),0,0
15,150000,0.725846842937926,2.385511444135133e-07,0.9999992341212852,spg_eta=10.0,Gaussian (easy),0,0
16,160000,0.7258468578603761,2.2362869439285835e-07,0.999999282030453,spg_eta=10.0,Gaussian (easy),0,0
17,170000,0.7258468710064936,2.1048257684668168e-07,0.9999993242366295,spg_eta=10.0,Gaussian (easy),0,0
18,180000,0.7256927425178569,0.00015433897121356995,0.9995177488053958,spg_eta=10.0,Gaussian (easy),0,0
19,190000,0.725844471083266,2.610405804398431e-06,0.9999917795300205,spg_eta=10.0,Gaussian (easy),0,0
20,200000,0.7258457112834064,1.3702056640000593e-06,0.9999956764233496,spg_eta=10.0,Gaussian (easy),0,0
21,210000,0.725846143548181,9.37940889357392e-07,0.9999970368433226,spg_eta=10.0,Gaussian (easy),0,0
22,220000,0.7258463647159357,7.167731347648597e-07,0.9999977336377147,spg_eta=10.0,Gaussian (easy),0,0
23,230000,0.7258465000256702,5.814634001989348e-07,0.9999981602735175,spg_eta=10.0,Gaussian (easy),0,0
24,240000,0.7258465915473742,4.899416962349989e-07,0.9999984490283488,spg_eta=10.0,Gaussian (easy),0,0
25,250000,0.7258466576475646,4.2384150578093724e-07,0.9999986576879366,spg_eta=10.0,Gaussian (easy),0,0
26,260000,0.7258467077074949,3.7378157542466214e-07,0.9999988157846184,spg_eta=10.0,Gaussian (easy),0,0
27,270000,0.7258467468721177,3.346169527002422e-07,0.9999989395210991,spg_eta=10.0,Gaussian (easy),0,0
28,280000,0.7258404846271356,6.596861934809532e-06,0.9999820721482023,spg_eta=10.0,Gaussian (easy),0,0
29,290000,0.7258447997350199,2.281754050502324e-06,0.9999936506218754,spg_eta=10.0,Gaussian (easy),0,0
30,300000,0.7258456935259214,1.3879631489664424e-06,0.9999960969788377,spg_eta=10.0,Gaussian (easy),0,0
31,310000,0.7258436096450291,3.471844041249018e-06,0.999990782966554,spg_eta=10.0,Gaussian (easy),0,0
32,320000,0.7258383484963727,8.732992697685435e-06,0.9999777021458649,spg_eta=10.0,Gaussian (easy),0,0
33,330000,0.7258447659811054,2.3155079650398166e-06,0.9999939310989922,spg_eta=10.0,Gaussian (easy),0,0
34,340000,0.7258457270491501,1.3544399203001394e-06,0.999996404941795,spg_eta=10.0,Gaussian (easy),0,0
35,350000,0.7258461201516673,9.613374030753254e-07,0.9999974265800629,spg_eta=10.0,Gaussian (easy),0,0
36,360000,0.725846334662773,7.468262973780233e-07,0.9999979879780906,spg_eta=10.0,Gaussian (easy),0,0
