,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=0.3,Bernoulli,0,0
1,10000,0.9995603358080262,0.00043966419197377486,0.999069459124647,linear_spg_eta=0.3,Bernoulli,0,0
2,20000,0.9997912304710066,0.00020876952899340033,0.9995559457241463,linear_spg_eta=0.3,Bernoulli,0,0
3,30000,0.9998639270759366,0.00013607292406346796,0.9997099912452362,linear_spg_eta=0.3,Bernoulli,0,0
4,40000,0.999880952706435,0.0001190472935650474,0.9997463747883846,linear_spg_eta=0.3,Bernoulli,0,0
5,50000,0.9999064589649509,9.354103504910695e-05,0.9998004241289432,linear_spg_eta=0.3,Bernoulli,0,0
6,60000,0.9999306462171248,6.935378287520348e-05,0.9998520044618409,linear_spg_eta=0.3,Bernoulli,0,0
7,70000,0.9999448811949269,5.511880507321088e-05,0.9998823715033903,linear_spg_eta=0.3,Bernoulli,0,0
8,80000,0.9999377003812047,6.229961879535916e-05,0.9998671138237262,linear_spg_eta=0.3,Bernoulli,0,0
9,90000,0.9999494197489269,5.058025107307579e-05,0.9998921037133488,linear_spg_eta=0.3,Bernoulli,0,0
10,100000,0.9999574229170836,4.2577082916517554e-05,0.9999091725467061,linear_spg_eta=0.3,Bernoulli,0,0
11,110000,0.9999632354267021,3.6764573298028613e-05,0.9999215708218111,linear_spg_eta=0.3,Bernoulli,0,0
12,120000,0.9999676492905005,3.235070949937754e-05,0.9999309865930718,linear_spg_eta=0.3,Bernoulli,0,0
13,130000,0.9999711153855381,2.888461446209595e-05,0.9999383810447825,linear_spg_eta=0.3,Bernoulli,0,0
14,140000,0.999963639641063,3.636035893694945e-05,0.9999224607311226,linear_spg_eta=0.3,Bernoulli,0,0
15,150000,0.9999679608638518,3.203913614829493e-05,0.9999316751881152,linear_spg_eta=0.3,Bernoulli,0,0
16,160000,0.9999713626186376,2.8637381362309272e-05,0.9999389295170199,linear_spg_eta=0.3,Bernoulli,0,0
17,170000,0.9999741103074659,2.5889692534213738e-05,0.9999447893487056,linear_spg_eta=0.3,Bernoulli,0,0
18,180000,0.9999763761264924,2.3623873507520623e-05,0.9999496217223404,linear_spg_eta=0.3,Bernoulli,0,0
19,190000,0.9999744249455906,2.55750544094128e-05,0.9999453924788851,linear_spg_eta=0.3,Bernoulli,0,0
20,200000,0.9999726448979854,2.7355102014612454e-05,0.9999416849691309,linear_spg_eta=0.3,Bernoulli,0,0
21,210000,0.9999751610247694,2.4838975230548923e-05,0.9999470488796781,linear_spg_eta=0.3,Bernoulli,0,0
22,220000,0.9999732943473961,2.6705652603777383e-05,0.9999429982422909,linear_spg_eta=0.3,Bernoulli,0,0
23,230000,0.9999715772685195,2.8422731480521428e-05,0.9999394301290224,linear_spg_eta=0.3,Bernoulli,0,0
24,240000,0.9999742832489321,2.5716751067742656e-05,0.999945196377163,linear_spg_eta=0.3,Bernoulli,0,0
25,250000,0.9999765180588256,2.3481941174410127e-05,0.999949958842555,linear_spg_eta=0.3,Bernoulli,0,0
26,260000,0.9999783949690187,2.160503098124763e-05,0.9999539587745181,linear_spg_eta=0.3,Bernoulli,0,0
27,270000,0.9999763408828233,2.3659117176797438e-05,0.9999496609917442,linear_spg_eta=0.3,Bernoulli,0,0
28,280000,0.9999742220212114,2.57779787887023e-05,0.9999450819376544,linear_spg_eta=0.3,Bernoulli,0,0
29,290000,0.9999764661725831,2.353382741688606e-05,0.9999498627115269,linear_spg_eta=0.3,Bernoulli,0,0
30,300000,0.9999783501708568,2.1649829143280563e-05,0.9999538764260996,linear_spg_eta=0.3,Bernoulli,0,0
31,310000,0.9999763873065501,2.361269344990296e-05,0.9999496307449248,linear_spg_eta=0.3,Bernoulli,0,0
32,320000,0.9999782868975259,2.1713102474076442e-05,0.9999536835428359,linear_spg_eta=0.3,Bernoulli,0,0
33,330000,0.9999799031580557,2.0096841944335236e-05,0.9999571319186605,linear_spg_eta=0.3,Bernoulli,0,0
34,340000,0.9999812951140592,1.8704885940871567e-05,0.99996010177039,linear_spg_eta=0.3,Bernoulli,0,0
35,350000,0.99998250634227,1.7493657730051965e-05,0.9999626860495994,linear_spg_eta=0.3,Bernoulli,0,0
36,360000,0.9999769187495449,2.308125045516301e-05,0.9999506419584113,linear_spg_eta=0.3,Bernoulli,0,0
37,370000,0.9999787433818733,2.1256618126615127e-05,0.9999545458845542,linear_spg_eta=0.3,Bernoulli,0,0
38,380000,0.9999803003147942,1.9699685205661568e-05,0.9999578769961215,linear_spg_eta=0.3,Bernoulli,0,0
39,390000,0.9999816443476237,1.8355652376256606e-05,0.9999607525487344,linear_spg_eta=0.3,Bernoulli,0,0
40,400000,0.9999828162732161,1.7183726783912896e-05,0.9999632598298174,linear_spg_eta=0.3,Bernoulli,0,0
41,410000,0.9999809299951844,1.9070004815507126e-05,0.999959290322744,linear_spg_eta=0.3,Bernoulli,0,0
42,420000,0.999982189010742,1.7810989258063084e-05,0.9999619789947005,linear_spg_eta=0.3,Bernoulli,0,0
43,430000,0.9999832918224018,1.6708177598207333e-05,0.9999643340832788,linear_spg_eta=0.3,Bernoulli,0,0
44,440000,0.999984265819329,1.5734180670995165e-05,0.9999664140754924,linear_spg_eta=0.3,Bernoulli,0,0
45,450000,0.9999851323389797,1.4867661020334916e-05,0.9999682645368159,linear_spg_eta=0.3,Bernoulli,0,0
46,460000,0.9999859082513509,1.409174864899719e-05,0.9999699214934784,linear_spg_eta=0.3,Bernoulli,0,0
47,470000,0.9999866070702496,1.3392929750491543e-05,0.9999714138050786,linear_spg_eta=0.3,Bernoulli,0,0
48,480000,0.9999872397485241,1.2760251475940427e-05,0.9999727648625241,linear_spg_eta=0.3,Bernoulli,0,0
49,490000,0.9999878152573912,1.2184742608750838e-05,0.9999739938250183,linear_spg_eta=0.3,Bernoulli,0,0
50,500000,0.9999883409649818,1.1659035018111396e-05,0.9999751164283612,linear_spg_eta=0.3,Bernoulli,0,0
51,510000,0.9999888231174964,1.1176882503562755e-05,0.9999761460124005,linear_spg_eta=0.3,Bernoulli,0,0
52,520000,0.9999892669582576,1.0733041742441283e-05,0.9999770937752457,linear_spg_eta=0.3,Bernoulli,0,0
53,530000,0.9999896768423993,1.0323157600701782e-05,0.999977969018198,linear_spg_eta=0.3,Bernoulli,0,0
54,540000,0.9999900565254667,9.94347453341326e-06,0.9999787797620365,linear_spg_eta=0.3,Bernoulli,0,0
55,550000,0.9999904092287134,9.590771286417453e-06,0.9999795328864711,linear_spg_eta=0.3,Bernoulli,0,0
56,560000,0.999990737699149,9.262300850881424e-06,0.999980234258386,linear_spg_eta=0.3,Bernoulli,0,0
57,570000,0.9999910444119819,8.955588018000475e-06,0.9999808891641365,linear_spg_eta=0.3,Bernoulli,0,0
58,580000,0.9999913314331836,8.668566816431663e-06,0.9999815020161061,linear_spg_eta=0.3,Bernoulli,0,0
59,590000,0.9999916006012303,8.399398769801634e-06,0.9999820767407952,linear_spg_eta=0.3,Bernoulli,0,0
60,600000,0.9999918535325745,8.146467425653941e-06,0.9999826167905165,linear_spg_eta=0.3,Bernoulli,0,0
61,610000,0.9999920916541828,7.90834581715828e-06,0.9999831252128896,linear_spg_eta=0.3,Bernoulli,0,0
62,620000,0.9999891982753315,1.0801724668482604e-05,0.9999769544275338,linear_spg_eta=0.3,Bernoulli,0,0
63,630000,0.999989613134359,1.0386865641004553e-05,0.9999778399757547,linear_spg_eta=0.3,Bernoulli,0,0
64,640000,0.99998999725898,1.0002741019915553e-05,0.9999786599111241,linear_spg_eta=0.3,Bernoulli,0,0
65,650000,0.9999903539445394,9.646055460595279e-06,0.9999794212687446,linear_spg_eta=0.3,Bernoulli,0,0
66,660000,0.9999906860313909,9.313968609085124e-06,0.9999801301124079,linear_spg_eta=0.3,Bernoulli,0,0
67,670000,0.9999909959808182,9.004019181892478e-06,0.999980791696661,linear_spg_eta=0.3,Bernoulli,0,0
68,680000,0.9999912859362445,8.714063755579134e-06,0.9999814105974697,linear_spg_eta=0.3,Bernoulli,0,0
69,690000,0.9999899670481006,1.003295189939698e-05,0.9999785687776989,linear_spg_eta=0.3,Bernoulli,0,0
70,700000,0.99999032652889,9.673471109988635e-06,0.9999793371875587,linear_spg_eta=0.3,Bernoulli,0,0
71,710000,0.9999906610996299,9.338900370039007e-06,0.9999800523383992,linear_spg_eta=0.3,Bernoulli,0,0
72,720000,0.9999909732644094,9.026735590417692e-06,0.999980719584605,linear_spg_eta=0.3,Bernoulli,0,0
73,730000,0.9999896252851852,1.0374714814705907e-05,0.9999778113989887,linear_spg_eta=0.3,Bernoulli,0,0
74,740000,0.9999900099820326,9.990017967451384e-06,0.9999786348508972,linear_spg_eta=0.3,Bernoulli,0,0
75,750000,0.9999903671202799,9.632879720072602e-06,0.9999793992941632,linear_spg_eta=0.3,Bernoulli,0,0
76,760000,0.9999889578353002,1.1042164699862535e-05,0.9999763548898474,linear_spg_eta=0.3,Bernoulli,0,0
77,770000,0.9999893935278118,1.060647218820104e-05,0.9999772887765921,linear_spg_eta=0.3,Bernoulli,0,0
78,780000,0.9999897960782721,1.0203921727923296e-05,0.9999781515967153,linear_spg_eta=0.3,Bernoulli,0,0
79,790000,0.9999901691324115,9.83086758845153e-06,0.99997895116941,linear_spg_eta=0.3,Bernoulli,0,0
80,800000,0.9999887917375659,1.120826243401849e-05,0.9999760376992746,linear_spg_eta=0.3,Bernoulli,0,0
81,810000,0.99998219093063,1.780906937002054e-05,0.9999618842534238,linear_spg_eta=0.3,Bernoulli,0,0
82,820000,0.9999832977974001,1.670220259996679e-05,0.9999642549813893,linear_spg_eta=0.3,Bernoulli,0,0
83,830000,0.9999814388463989,1.8561153601116453e-05,0.9999602277034284,linear_spg_eta=0.3,Bernoulli,0,0
84,840000,0.9999826404780777,1.7359521922217997e-05,0.9999628047983201,linear_spg_eta=0.3,Bernoulli,0,0
