,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=1.0,Bernoulli,0,0
1,10000,0.9998865584310658,0.00011344156893415782,0.9997568707935497,linear_spg_eta=1.0,Bernoulli,0,0
2,20000,0.9999033894348539,9.661056514613171e-05,0.9997915618193272,linear_spg_eta=1.0,Bernoulli,0,0
3,30000,0.9999565327694923,4.346723050765064e-05,0.9999063032065677,linear_spg_eta=1.0,Bernoulli,0,0
4,40000,0.9999604055266225,3.959447337758912e-05,0.9999144174413948,linear_spg_eta=1.0,Bernoulli,0,0
5,50000,0.9999736342490447,2.6365750955095524e-05,0.9999430504992105,linear_spg_eta=1.0,Bernoulli,0,0
6,60000,0.9999802245277517,1.9775472248355926e-05,0.9999573071626586,linear_spg_eta=1.0,Bernoulli,0,0
7,70000,0.9999841733552507,1.5826644749287357e-05,0.9999658459973362,linear_spg_eta=1.0,Bernoulli,0,0
8,80000,0.9999868046011008,1.3195398899233477e-05,0.9999715337539592,linear_spg_eta=1.0,Bernoulli,0,0
9,90000,0.9999886836923462,1.131630765389343e-05,0.9999755944389759,linear_spg_eta=1.0,Bernoulli,0,0
10,100000,0.9999900932829768,9.906717023121752e-06,0.999978639759518,linear_spg_eta=1.0,Bernoulli,0,0
11,110000,0.999991189826733,8.810173266983015e-06,0.9999810082267458,linear_spg_eta=1.0,Bernoulli,0,0
12,120000,0.9999920671870672,7.932812932777172e-06,0.9999829028854968,linear_spg_eta=1.0,Bernoulli,0,0
13,130000,0.9999927852933934,7.214706606519729e-06,0.9999844533492731,linear_spg_eta=1.0,Bernoulli,0,0
14,140000,0.9999889431159229,1.1056884077066573e-05,0.9999762886399267,linear_spg_eta=1.0,Bernoulli,0,0
15,150000,0.9999902792589227,9.720741077329812e-06,0.9999791571855169,linear_spg_eta=1.0,Bernoulli,0,0
16,160000,0.9999913267697883,8.673230211642685e-06,0.9999814057813894,linear_spg_eta=1.0,Bernoulli,0,0
17,170000,0.9999921701110617,7.829888938252487e-06,0.9999832158912881,linear_spg_eta=1.0,Bernoulli,0,0
18,180000,0.9999928637094646,7.136290535515286e-06,0.9999847044376006,linear_spg_eta=1.0,Bernoulli,0,0
19,190000,0.9999934442194615,6.5557805385252895e-06,0.9999859501565113,linear_spg_eta=1.0,Bernoulli,0,0
20,200000,0.99998977519536,1.022480463986944e-05,0.9999781935795492,linear_spg_eta=1.0,Bernoulli,0,0
21,210000,0.9999909187825754,9.081217424611543e-06,0.9999806336010746,linear_spg_eta=1.0,Bernoulli,0,0
22,220000,0.999986367900737,1.3632099262994164e-05,0.9999708047891764,linear_spg_eta=1.0,Bernoulli,0,0
23,230000,0.9999811333198676,1.8866680132478764e-05,0.9999598005523561,linear_spg_eta=1.0,Bernoulli,0,0
24,240000,0.999984691225017,1.5308774983024975e-05,0.9999673823073921,linear_spg_eta=1.0,Bernoulli,0,0
25,250000,0.9999871188727446,1.2881127255297843e-05,0.9999725557536794,linear_spg_eta=1.0,Bernoulli,0,0
26,260000,0.9999888812062881,1.1118793711777847e-05,0.9999763114528685,linear_spg_eta=1.0,Bernoulli,0,0
27,270000,0.999990218864005,9.781135994989926e-06,0.9999791621430802,linear_spg_eta=1.0,Bernoulli,0,0
28,280000,0.9999847997989231,1.5200201076931901e-05,0.9999674765912614,linear_spg_eta=1.0,Bernoulli,0,0
29,290000,0.9999872090648341,1.2790935165890023e-05,0.9999726353850859,linear_spg_eta=1.0,Bernoulli,0,0
30,300000,0.9999889580831397,1.1041916860244478e-05,0.9999763800921104,linear_spg_eta=1.0,Bernoulli,0,0
31,310000,0.9999837806064186,1.6219393581538107e-05,0.9999651625450018,linear_spg_eta=1.0,Bernoulli,0,0
32,320000,0.9999865108955395,1.3489104460664808e-05,0.9999710337168467,linear_spg_eta=1.0,Bernoulli,0,0
33,330000,0.9999884529430747,1.1547056925478862e-05,0.9999752090676023,linear_spg_eta=1.0,Bernoulli,0,0
34,340000,0.9999899052327801,1.009476721983999e-05,0.9999783309211757,linear_spg_eta=1.0,Bernoulli,0,0
35,350000,0.9999910322945442,8.967705455861957e-06,0.9999807532916448,linear_spg_eta=1.0,Bernoulli,0,0
36,360000,0.999991932604517,8.067395482901642e-06,0.9999826880403591,linear_spg_eta=1.0,Bernoulli,0,0
37,370000,0.9999926683143188,7.3316856811945055e-06,0.9999842688652933,linear_spg_eta=1.0,Bernoulli,0,0
38,380000,0.9999932808120403,6.719187959640199e-06,0.9999855847890811,linear_spg_eta=1.0,Bernoulli,0,0
39,390000,0.9999937986784988,6.2013215011109e-06,0.9999866972807057,linear_spg_eta=1.0,Bernoulli,0,0
40,400000,0.9999942422863781,5.757713621900804e-06,0.999987650151718,linear_spg_eta=1.0,Bernoulli,0,0
