,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=0.03,Bernoulli,0,0
1,10000,0.9949451410636945,0.005054858936305635,0.9895716006077449,linear_spg_eta=0.03,Bernoulli,0,0
2,20000,0.9972211236512076,0.002778876348792343,0.9942034345565314,linear_spg_eta=0.03,Bernoulli,0,0
3,30000,0.9980935343435271,0.0019064656564728765,0.9960080075805272,linear_spg_eta=0.03,Bernoulli,0,0
4,40000,0.9984023308498188,0.0015976691501811103,0.9966534645554768,linear_spg_eta=0.03,Bernoulli,0,0
5,50000,0.9986811122955104,0.0013188877044895584,0.9972342920935496,linear_spg_eta=0.03,Bernoulli,0,0
6,60000,0.9989578959122561,0.0010421040877438802,0.9978092341834773,linear_spg_eta=0.03,Bernoulli,0,0
7,70000,0.9991748266447941,0.0008251733552059562,0.9982619036320416,linear_spg_eta=0.03,Bernoulli,0,0
8,80000,0.9992035142295937,0.0007964857704061648,0.998321561456862,linear_spg_eta=0.03,Bernoulli,0,0
9,90000,0.9993139927772314,0.0006860072227685898,0.9985525733935584,linear_spg_eta=0.03,Bernoulli,0,0
10,100000,0.9993698665046593,0.0006301334953407618,0.9986694130126091,linear_spg_eta=0.03,Bernoulli,0,0
11,110000,0.999466015265161,0.0005339847348390265,0.9988721610088801,linear_spg_eta=0.03,Bernoulli,0,0
12,120000,0.9995337137076931,0.000466286292306913,0.9990147485603887,linear_spg_eta=0.03,Bernoulli,0,0
13,130000,0.9995898646378918,0.00041013536210828173,0.9991329448612124,linear_spg_eta=0.03,Bernoulli,0,0
14,140000,0.9996323635313927,0.0003676364686071536,0.9992224715759166,linear_spg_eta=0.03,Bernoulli,0,0
15,150000,0.9996539921854044,0.0003460078145954636,0.9992676151154958,linear_spg_eta=0.03,Bernoulli,0,0
16,160000,0.9996827972289405,0.0003172027710594647,0.9993281834312432,linear_spg_eta=0.03,Bernoulli,0,0
17,170000,0.9996922886209605,0.00030771137903957036,0.9993479626764394,linear_spg_eta=0.03,Bernoulli,0,0
18,180000,0.9996902460027455,0.00030975399725442147,0.9993434187238437,linear_spg_eta=0.03,Bernoulli,0,0
19,190000,0.9997082032750982,0.00029179672490168077,0.9993813038492572,linear_spg_eta=0.03,Bernoulli,0,0
