,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.45823979428776745,0.5417602057122328,0.16666666666666666,linear_spg_eta=0.1,Bernoulli,0,0
1,10000,0.9986449038838784,0.0013550961161215912,0.9971493958407504,linear_spg_eta=0.1,Bernoulli,0,0
2,20000,0.9991713910624602,0.000828608937539891,0.9982479629488828,linear_spg_eta=0.1,Bernoulli,0,0
3,30000,0.9994864337871318,0.0005135662128681758,0.998912752498378,linear_spg_eta=0.1,Bernoulli,0,0
4,40000,0.9995148444396538,0.00048515556034616094,0.9989745248301001,linear_spg_eta=0.1,Bernoulli,0,0
5,50000,0.9996548058134613,0.00034519418653857257,0.9992691297679119,linear_spg_eta=0.1,Bernoulli,0,0
6,60000,0.9997447540813773,0.0002552459186225696,0.9994593641517968,linear_spg_eta=0.1,Bernoulli,0,0
7,70000,0.9997960064238168,0.00020399357618320767,0.9995674447175552,linear_spg_eta=0.1,Bernoulli,0,0
8,80000,0.9997763826829582,0.0002236173170418104,0.9995261088361325,linear_spg_eta=0.1,Bernoulli,0,0
9,90000,0.999824920366722,0.0001750796332779632,0.9996287361993624,linear_spg_eta=0.1,Bernoulli,0,0
10,100000,0.999848310963529,0.00015168903647097795,0.9996780845292618,linear_spg_eta=0.1,Bernoulli,0,0
11,110000,0.9998722978553345,0.00012770214466553199,0.9997288985357974,linear_spg_eta=0.1,Bernoulli,0,0
12,120000,0.9998835837063043,0.00011641629369580375,0.9997527049744759,linear_spg_eta=0.1,Bernoulli,0,0
13,130000,0.9998982407166666,0.00010175928333342339,0.999783794660422,linear_spg_eta=0.1,Bernoulli,0,0
14,140000,0.9998990538259026,0.0001009461740976011,0.9997855405126383,linear_spg_eta=0.1,Bernoulli,0,0
15,150000,0.9999052911875459,9.470881245411981e-05,0.9997986833509165,linear_spg_eta=0.1,Bernoulli,0,0
16,160000,0.9999049108615511,9.508913844878798e-05,0.9997976952844273,linear_spg_eta=0.1,Bernoulli,0,0
17,170000,0.9999149297350073,8.507026499271734e-05,0.9998189880727967,linear_spg_eta=0.1,Bernoulli,0,0
18,180000,0.9999183887043369,8.161129566314886e-05,0.9998262642620735,linear_spg_eta=0.1,Bernoulli,0,0
19,190000,0.9999217519956587,7.824800434139083e-05,0.9998333459796013,linear_spg_eta=0.1,Bernoulli,0,0
20,200000,0.9999247889294076,7.521107059237425e-05,0.9998398975139686,linear_spg_eta=0.1,Bernoulli,0,0
21,210000,0.9999311943455957,6.880565440421975e-05,0.999853521670613,linear_spg_eta=0.1,Bernoulli,0,0
22,220000,0.9999330626572651,6.693734273482102e-05,0.9998574346879866,linear_spg_eta=0.1,Bernoulli,0,0
23,230000,0.9999348029127066,6.519708729335387e-05,0.9998612147436806,linear_spg_eta=0.1,Bernoulli,0,0
24,240000,0.999939668293511,6.033170648896502e-05,0.9998715642295445,linear_spg_eta=0.1,Bernoulli,0,0
25,250000,0.9999438562747757,5.6143725224383437e-05,0.999880473816235,linear_spg_eta=0.1,Bernoulli,0,0
26,260000,0.9999474998962201,5.2500103779807456e-05,0.9998882261176045,linear_spg_eta=0.1,Bernoulli,0,0
27,270000,0.9999448052641229,5.519473587710094e-05,0.9998825058246187,linear_spg_eta=0.1,Bernoulli,0,0
28,280000,0.9999452868601227,5.471313987718566e-05,0.9998834797914189,linear_spg_eta=0.1,Bernoulli,0,0
29,290000,0.9999487540208167,5.124597918319611e-05,0.9998908596660319,linear_spg_eta=0.1,Bernoulli,0,0
30,300000,0.9999518068799902,4.819312000979014e-05,0.9998973582334552,linear_spg_eta=0.1,Bernoulli,0,0
31,310000,0.9999519040512743,4.809594872556937e-05,0.9998975212457177,linear_spg_eta=0.1,Bernoulli,0,0
32,320000,0.9999546039184789,4.5396081521082484e-05,0.999903271675057,linear_spg_eta=0.1,Bernoulli,0,0
33,330000,0.9999570162417392,4.298375826077991e-05,0.9999084099783382,linear_spg_eta=0.1,Bernoulli,0,0
34,340000,0.9999543280826217,4.567191737815674e-05,0.9999026953297713,linear_spg_eta=0.1,Bernoulli,0,0
35,350000,0.9999542504324433,4.574956755669242e-05,0.9999024884411071,linear_spg_eta=0.1,Bernoulli,0,0
36,360000,0.9999514588376649,4.854116233521873e-05,0.9998964530235088,linear_spg_eta=0.1,Bernoulli,0,0
37,370000,0.9999542120244607,4.578797553934911e-05,0.9999023247916697,linear_spg_eta=0.1,Bernoulli,0,0
38,380000,0.9999566693044067,4.3330695593383884e-05,0.999907565732328,linear_spg_eta=0.1,Bernoulli,0,0
39,390000,0.9999588757752591,4.112422474083791e-05,0.9999122719469997,linear_spg_eta=0.1,Bernoulli,0,0
40,400000,0.9999608678102343,3.9132189765828394e-05,0.9999165209528074,linear_spg_eta=0.1,Bernoulli,0,0
41,410000,0.999960532445593,3.9467554406903124e-05,0.9999158515158701,linear_spg_eta=0.1,Bernoulli,0,0
42,420000,0.9999623692449935,3.7630755006608106e-05,0.9999197670634795,linear_spg_eta=0.1,Bernoulli,0,0
43,430000,0.9999597591291621,4.02408708378366e-05,0.9999142136721239,linear_spg_eta=0.1,Bernoulli,0,0
