,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4662855914432459,0.2595614900458245,0.16666666666666666,spg_eta=10.0,Beta (easy),0,0
1,10000,0.725843499392821,3.582096249369629e-06,0.9999884995258455,spg_eta=10.0,Beta (easy),0,0
2,20000,0.7258452908924667,1.7905966036846448e-06,0.99999425121255,spg_eta=10.0,Beta (easy),0,0
3,30000,0.7258458886799212,1.1928091492528195e-06,0.9999961704348967,spg_eta=10.0,Beta (easy),0,0
4,40000,0.7258461872450199,8.942440504854217e-07,0.9999971289909944,spg_eta=10.0,Beta (easy),0,0
5,50000,0.7258463663081501,7.151809203117586e-07,0.9999977038808792,spg_eta=10.0,Beta (easy),0,0
6,60000,0.7258464854463148,5.960427555440782e-07,0.999998086379084,spg_eta=10.0,Beta (easy),0,0
7,70000,0.7258465704196847,5.110693857534534e-07,0.9999983591897448,spg_eta=10.0,Beta (easy),0,0
8,80000,0.7258466344419495,4.470471208937893e-07,0.9999985647359805,spg_eta=10.0,Beta (easy),0,0
9,90000,0.725846684177454,3.973116163516245e-07,0.9999987244139581,spg_eta=10.0,Beta (easy),0,0
10,100000,0.7258467239691913,3.575198791583888e-07,0.999998852167043,spg_eta=10.0,Beta (easy),0,0
11,110000,0.7258467564547119,3.250343584969606e-07,0.9999989564632049,spg_eta=10.0,Beta (easy),0,0
12,120000,0.7258467835205312,2.9796853921891154e-07,0.9999990433591829,spg_eta=10.0,Beta (easy),0,0
13,130000,0.7258468064621462,2.7502692426407105e-07,0.9999991170142247,spg_eta=10.0,Beta (easy),0,0
14,140000,0.7258468260667426,2.5542232785503817e-07,0.999999179955625,spg_eta=10.0,Beta (easy),0,0
15,150000,0.7258468430446611,2.3844440929592707e-07,0.9999992344639631,spg_eta=10.0,Beta (easy),0,0
16,160000,0.7258468579766366,2.2351243380277625e-07,0.9999992824037127,spg_eta=10.0,Beta (easy),0,0
17,170000,0.7258468711405857,2.1034848476553814e-07,0.9999993246671379,spg_eta=10.0,Beta (easy),0,0
18,180000,0.725805218085715,4.186340335548693e-05,0.9998689723226107,spg_eta=10.0,Beta (easy),0,0
19,190000,0.7258445463262465,2.535162823886145e-06,0.9999920125089989,spg_eta=10.0,Beta (easy),0,0
20,200000,0.7258457269045179,1.3545845525509572e-06,0.9999957237449035,spg_eta=10.0,Beta (easy),0,0
21,210000,0.7258461479112764,9.335777939073715e-07,0.9999970493336766,spg_eta=10.0,Beta (easy),0,0
22,220000,0.7258463667816953,7.147073750054155e-07,0.9999977392024975,spg_eta=10.0,Beta (easy),0,0
23,230000,0.7258465004422511,5.810468193598498e-07,0.999998160829011,spg_eta=10.0,Beta (easy),0,0
24,240000,0.7258465909260786,4.905629917754523e-07,0.9999984464369681,spg_eta=10.0,Beta (easy),0,0
25,250000,0.7258466566969287,4.2479214165364656e-07,0.9999986541486593,spg_eta=10.0,Beta (easy),0,0
26,260000,0.7258467067039017,3.747851686429139e-07,0.9999988121472531,spg_eta=10.0,Beta (easy),0,0
27,270000,0.7258467460754687,3.3541360165748603e-07,0.9999989365917079,spg_eta=10.0,Beta (easy),0,0
28,280000,0.7258387170254696,8.36446360073405e-06,0.9999776408423456,spg_eta=10.0,Beta (easy),0,0
29,290000,0.7258446450363222,2.4364527482410923e-06,0.9999932948365354,spg_eta=10.0,Beta (easy),0,0
30,300000,0.7258456450212769,1.4364677935032963e-06,0.9999959985812634,spg_eta=10.0,Beta (easy),0,0
31,310000,0.7258435312484135,3.550240656899955e-06,0.9999906278684608,spg_eta=10.0,Beta (easy),0,0
32,320000,0.7258383546309465,8.726858123957218e-06,0.9999777440235442,spg_eta=10.0,Beta (easy),0,0
33,330000,0.7258447669503914,2.314538679021333e-06,0.9999939430089095,spg_eta=10.0,Beta (easy),0,0
34,340000,0.7258457290612417,1.3524278287523701e-06,0.9999964160051562,spg_eta=10.0,Beta (easy),0,0
35,350000,0.7258461226107229,9.588783475197068e-07,0.9999974372264431,spg_eta=10.0,Beta (easy),0,0
36,360000,0.7258463363144289,7.451746415852205e-07,0.9999979956133286,spg_eta=10.0,Beta (easy),0,0
37,370000,0.7258464714851571,6.100039132563503e-07,0.9999983507449965,spg_eta=10.0,Beta (easy),0,0
38,380000,0.7258465647161352,5.167729352680679e-07,0.9999985968131294,spg_eta=10.0,Beta (easy),0,0
39,390000,0.725846632825979,4.486630912977869e-07,0.9999987772851513,spg_eta=10.0,Beta (easy),0,0
40,400000,0.7258466846236117,3.968654587413507e-07,0.9999989150054366,spg_eta=10.0,Beta (easy),0,0
41,410000,0.7258467258014902,3.556875801767605e-07,0.999999024823925,spg_eta=10.0,Beta (easy),0,0
42,420000,0.7258467589627122,3.225263581437314e-07,0.9999991135057144,spg_eta=10.0,Beta (easy),0,0
43,430000,0.7258467864399211,2.950491493564165e-07,0.9999991871701374,spg_eta=10.0,Beta (easy),0,0
44,440000,0.7258468096145283,2.718745421384923e-07,0.9999992494418131,spg_eta=10.0,Beta (easy),0,0
45,450000,0.7258468294266528,2.5206241760904335e-07,0.999999302790981,spg_eta=10.0,Beta (easy),0,0
46,460000,0.7258468465065478,2.3498252257646563e-07,0.9999993488733229,spg_eta=10.0,Beta (easy),0,0
47,470000,0.7258468612958355,2.2019323483777222e-07,0.9999993888483187,spg_eta=10.0,Beta (easy),0,0
48,480000,0.7258468744357756,2.0705329485124437e-07,0.9999994244259032,spg_eta=10.0,Beta (easy),0,0
49,490000,0.7258468860622355,1.9542683496483353e-07,0.9999994559563887,spg_eta=10.0,Beta (easy),0,0
50,500000,0.725846896419729,1.8506934140646392e-07,0.9999994840881227,spg_eta=10.0,Beta (easy),0,0
51,510000,0.7258469056703198,1.758187505403369e-07,0.9999995092493407,spg_eta=10.0,Beta (easy),0,0
52,520000,0.7258469140364677,1.6745260271331214e-07,0.9999995320356649,spg_eta=10.0,Beta (easy),0,0
53,530000,0.7258469216398521,1.598492183396058e-07,0.9999995527711238,spg_eta=10.0,Beta (easy),0,0
54,540000,0.7258469285955256,1.528935447956876e-07,0.9999995717634591,spg_eta=10.0,Beta (easy),0,0
55,550000,0.725846934961871,1.465271993239326e-07,0.9999995891670246,spg_eta=10.0,Beta (easy),0,0
56,560000,0.7258469408076487,1.4068142177340268e-07,0.9999996051654223,spg_eta=10.0,Beta (easy),0,0
57,570000,0.7258469461826955,1.353063748865326e-07,0.9999996198912978,spg_eta=10.0,Beta (easy),0,0
58,580000,0.7258469511710312,1.3031803929403055e-07,0.9999996335717402,spg_eta=10.0,Beta (easy),0,0
59,590000,0.7258469557844096,1.2570466083702638e-07,0.9999996462363422,spg_eta=10.0,Beta (easy),0,0
60,600000,0.7258469600803229,1.2140874745980287e-07,0.9999996580406104,spg_eta=10.0,Beta (easy),0,0
61,610000,0.7258469641019012,1.1738716920702524e-07,0.9999996691011619,spg_eta=10.0,Beta (easy),0,0
62,620000,0.7258469678590098,1.1363006062305355e-07,0.9999996794434596,spg_eta=10.0,Beta (easy),0,0
63,630000,0.7258469713717229,1.1011734745920551e-07,0.9999996891212272,spg_eta=10.0,Beta (easy),0,0
64,640000,0.7258469746565623,1.0683250808624868e-07,0.9999996981785989,spg_eta=10.0,Beta (easy),0,0
65,650000,0.7258469777772886,1.0371178182251908e-07,0.9999997067902915,spg_eta=10.0,Beta (easy),0,0
66,660000,0.7258469807289303,1.0076014008713829e-07,0.9999997149416975,spg_eta=10.0,Beta (easy),0,0
67,670000,0.7258469834989466,9.799012377332361e-08,0.9999997225972489,spg_eta=10.0,Beta (easy),0,0
68,680000,0.7258469861290928,9.535997761964883e-08,0.9999997298715136,spg_eta=10.0,Beta (easy),0,0
69,690000,0.7258469886161321,9.287293839273362e-08,0.9999997367548359,spg_eta=10.0,Beta (easy),0,0
70,700000,0.725846990975623,9.051344735104116e-08,0.9999997432896164,spg_eta=10.0,Beta (easy),0,0
71,710000,0.7258469932128819,8.82761885085655e-08,0.9999997494899863,spg_eta=10.0,Beta (easy),0,0
72,720000,0.7258469953467368,8.614233362736089e-08,0.9999997554076073,spg_eta=10.0,Beta (easy),0,0
73,730000,0.7258469973746866,8.411438375398512e-08,0.9999997610350762,spg_eta=10.0,Beta (easy),0,0
74,740000,0.7258469993138299,8.217524055392587e-08,0.9999997664194135,spg_eta=10.0,Beta (easy),0,0
75,750000,0.7258470011610246,8.032804580464483e-08,0.9999997715515119,spg_eta=10.0,Beta (easy),0,0
76,760000,0.7258470029157303,7.857334001181173e-08,0.9999997764294806,spg_eta=10.0,Beta (easy),0,0
77,770000,0.7258470046077657,7.688130464132921e-08,0.9999997811359002,spg_eta=10.0,Beta (easy),0,0
78,780000,0.7258470062235712,7.526549920230799e-08,0.9999997856327825,spg_eta=10.0,Beta (easy),0,0
79,790000,0.7258470077718427,7.371722767194578e-08,0.999999789944049,spg_eta=10.0,Beta (easy),0,0
80,800000,0.725847009257248,7.223182241369125e-08,0.9999997940824501,spg_eta=10.0,Beta (easy),0,0
81,810000,0.725847010684251,7.080481946833496e-08,0.9999997980601981,spg_eta=10.0,Beta (easy),0,0
