,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4662855914432459,0.2595614900458245,0.16666666666666666,spg_eta=30.0,Beta (easy),0,0
1,10000,0.7258470763261528,5.162917675685469e-09,0.9999999834242308,spg_eta=30.0,Beta (easy),0,0
2,20000,0.7258470763483914,5.140678965560709e-09,0.9999999834956288,spg_eta=30.0,Beta (easy),0,0
3,30000,0.7258470763704846,5.1185857948800636e-09,0.9999999835665603,spg_eta=30.0,Beta (easy),0,0
4,40000,0.7258470763923907,5.0966797653473335e-09,0.9999999836368907,spg_eta=30.0,Beta (easy),0,0
5,50000,0.7258470764141163,5.074954178827385e-09,0.9999999837066416,spg_eta=30.0,Beta (easy),0,0
6,60000,0.7258470764356192,5.053451265291562e-09,0.9999999837756774,spg_eta=30.0,Beta (easy),0,0
7,70000,0.7258470764568999,5.032170450860097e-09,0.9999999838440004,spg_eta=30.0,Beta (easy),0,0
8,80000,0.7258470764780979,5.010972543170938e-09,0.9999999839120572,spg_eta=30.0,Beta (easy),0,0
9,90000,0.7258470764991027,4.989967636633836e-09,0.9999999839794944,spg_eta=30.0,Beta (easy),0,0
10,100000,0.725847076519941,4.969129438913185e-09,0.9999999840463962,spg_eta=30.0,Beta (easy),0,0
11,110000,0.7258470765405631,4.948507269845181e-09,0.9999999841126046,spg_eta=30.0,Beta (easy),0,0
12,120000,0.7258470765610084,4.92806194929925e-09,0.999999984178245,spg_eta=30.0,Beta (easy),0,0
13,130000,0.7258470765813207,4.907749595811119e-09,0.9999999842434584,spg_eta=30.0,Beta (easy),0,0
14,140000,0.7258470766014034,4.88766704929763e-09,0.999999984307935,spg_eta=30.0,Beta (easy),0,0
15,150000,0.7258470766213008,4.867769677129452e-09,0.9999999843718159,spg_eta=30.0,Beta (easy),0,0
16,160000,0.7258470766411358,4.8479345905594775e-09,0.9999999844354974,spg_eta=30.0,Beta (easy),0,0
17,170000,0.7258470766607972,4.828273190933922e-09,0.9999999844986212,spg_eta=30.0,Beta (easy),0,0
18,180000,0.7258470766803192,4.808751184239649e-09,0.9999999845612975,spg_eta=30.0,Beta (easy),0,0
19,190000,0.7258470766996249,4.789445538640045e-09,0.999999984623279,spg_eta=30.0,Beta (easy),0,0
20,200000,0.7258470767187895,4.7702809667280314e-09,0.9999999846848078,spg_eta=30.0,Beta (easy),0,0
21,210000,0.7258470767377925,4.751277881602816e-09,0.9999999847458181,spg_eta=30.0,Beta (easy),0,0
22,220000,0.7258470767567374,4.73233296123888e-09,0.9999999848066414,spg_eta=30.0,Beta (easy),0,0
23,230000,0.7258470767754378,4.713632541857863e-09,0.9999999848666801,spg_eta=30.0,Beta (easy),0,0
24,240000,0.7258470767939316,4.695138879764336e-09,0.9999999849260546,spg_eta=30.0,Beta (easy),0,0
25,250000,0.7258470768123291,4.676741304178117e-09,0.9999999849851211,spg_eta=30.0,Beta (easy),0,0
26,260000,0.7258470768306223,4.6584481063251466e-09,0.9999999850438519,spg_eta=30.0,Beta (easy),0,0
27,270000,0.7258470768488269,4.64024353136445e-09,0.9999999851022985,spg_eta=30.0,Beta (easy),0,0
28,280000,0.7258470814890301,4.030668233378766e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
29,290000,0.7258470814890301,4.0306684670875925e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
30,300000,0.7258470814890301,4.0306687016126997e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
31,310000,0.7258470814890301,4.030668934574075e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
32,320000,0.7258470814890301,4.030669168032662e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
33,330000,0.7258470814890301,4.0306694019823314e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
34,340000,0.7258470814890301,4.0306696356566955e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
35,350000,0.7258470814890301,4.030669870304138e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
36,360000,0.7258470814890301,4.0306701042080657e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
37,370000,0.7258470814890301,4.030670338755073e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
38,380000,0.7258470814890301,4.0306705735882295e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
39,390000,0.7258470814890301,4.0306708081115557e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
40,400000,0.7258470814890301,4.030671041411418e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
41,410000,0.7258470814890301,4.030671276272248e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
42,420000,0.7258470814890301,4.030671509790463e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
43,430000,0.7258470814890301,4.030671743741831e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
44,440000,0.7258470814890301,4.0306719784399687e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
45,450000,0.7258470814890301,4.030672213861058e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
46,460000,0.7258470814890301,4.030672449181503e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
47,470000,0.7258470814890301,4.030672682891784e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
48,480000,0.7258470814890301,4.030672918965401e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
49,490000,0.7258470814890301,4.0306731547050876e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
50,500000,0.7258470814890301,4.030673390017449e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
51,510000,0.7258470814890301,4.030673623947654e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
52,520000,0.7258470814890301,4.03067385806983e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
53,530000,0.7258470814890301,4.0306740923890984e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
54,540000,0.7258470814890301,4.030674327424798e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
55,550000,0.7258470814890301,4.030674562355863e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
56,560000,0.7258470814890301,4.03067479703797e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
57,570000,0.7258470814890301,4.030675030939811e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
58,580000,0.7258470814890301,4.0306752654840365e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
59,590000,0.7258470814890301,4.0306754991639353e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
60,600000,0.7258470814890301,4.03067573291879e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
61,610000,0.7258470814890301,4.030675967427524e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
62,620000,0.7258470814890301,4.0306762016830893e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
63,630000,0.7258470814890301,4.03067643532147e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
64,640000,0.7258470814890301,4.030676667856742e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
65,650000,0.7258470814890301,4.030676902565204e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
66,660000,0.7258470814890301,4.03067713807976e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
67,670000,0.7258470814890301,4.030677372143979e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
68,680000,0.7258470814890301,4.03067760710326e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
69,690000,0.7258470814890301,4.030677841645379e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
70,700000,0.7258470814890301,4.030678076194731e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
71,710000,0.7258470814890301,4.0306783102871387e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
72,720000,0.7258470814890301,4.0306785450034985e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
73,730000,0.7258470814890301,4.03067877921179e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
74,740000,0.7258470814890301,4.03067901407867e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
75,750000,0.7258470814890301,4.030679248455977e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
76,760000,0.7258470814890301,4.030679481398131e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
77,770000,0.7258470814890301,4.0306797161851775e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
78,780000,0.7258470814890301,4.0306799503350165e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
79,790000,0.7258470814890301,4.030680184416622e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
80,800000,0.7258470814890301,4.03068041851233e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
81,810000,0.7258470814890301,4.0306806527342043e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
82,820000,0.7258470814890301,4.0306808870082404e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
83,830000,0.7258470814890301,4.030681121280282e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
84,840000,0.7258470814890301,4.030681356502937e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
85,850000,0.7258470814890301,4.030681590652778e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
86,860000,0.7258470814890301,4.030681824768999e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
87,870000,0.7258470814890301,4.030682059253073e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
88,880000,0.7258470814890301,4.030682293111277e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
89,890000,0.7258470814890301,4.030682527777343e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
90,900000,0.7258470814890301,4.030682762010174e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
91,910000,0.7258470814890301,4.030682994755221e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
92,920000,0.7258470814890301,4.030683229173598e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
93,930000,0.7258470814890301,4.030683463763485e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
94,940000,0.7258470814890301,4.030683697920443e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
95,950000,0.7258470814890301,4.0306839323999956e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
96,960000,0.7258470814890301,4.0306841658237696e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
97,970000,0.7258470814890301,4.030684400681892e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
98,980000,0.7258470814890301,4.030684635858203e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
99,990000,0.7258470814890301,4.030684870856685e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
100,1000000,0.7258470814890301,4.030685103817991e-14,0.9999999999998599,spg_eta=30.0,Beta (easy),0,0
101,0,0.4662855914432459,0.2595614900458245,0.16666666666666666,spg_eta=30.0,Beta (easy),0,1
102,10000,0.500984616930829,0.2248624645582415,2.4168617220026964e-07,spg_eta=30.0,Beta (easy),0,1
103,20000,0.500984618300451,0.2248624631886194,2.0463504573717763e-07,spg_eta=30.0,Beta (easy),0,1
104,30000,0.5009846193115467,0.22486246217752368,1.7728946136807496e-07,spg_eta=30.0,Beta (easy),0,1
105,40000,0.5009846200822091,0.22486246140686128,1.564510335513165e-07,spg_eta=30.0,Beta (easy),0,1
106,50000,0.5009846206926484,0.22486246079642203,1.3994821634532016e-07,spg_eta=30.0,Beta (easy),0,1
107,60000,0.5009846211834056,0.22486246030566479,1.2668328887896803e-07,spg_eta=30.0,Beta (easy),0,1
108,70000,0.5009846215913102,0.22486245989776021,1.1565964248690293e-07,spg_eta=30.0,Beta (easy),0,1
109,80000,0.5009846219326332,0.22486245955643727,1.064367781785869e-07,spg_eta=30.0,Beta (easy),0,1
110,90000,0.5009846222243313,0.22486245926473905,9.855594623974411e-08,spg_eta=30.0,Beta (easy),0,1
111,100000,0.500984622474677,0.22486245901439336,9.179324479875938e-08,spg_eta=30.0,Beta (easy),0,1
112,110000,0.5009846226925998,0.22486245879647057,8.59071422623843e-08,spg_eta=30.0,Beta (easy),0,1
113,120000,0.5009846228860532,0.2248624586030172,8.068258836699628e-08,spg_eta=30.0,Beta (easy),0,1
114,130000,0.5009846230569457,0.22486245843212474,7.606785914490407e-08,spg_eta=30.0,Beta (easy),0,1
115,140000,0.5009846232090462,0.22486245828002416,7.19610345593501e-08,spg_eta=30.0,Beta (easy),0,1
116,150000,0.5009846233458094,0.22486245814326097,6.8268708915184e-08,spg_eta=30.0,Beta (easy),0,1
117,160000,0.5009846234694193,0.22486245801965116,6.493183107810356e-08,spg_eta=30.0,Beta (easy),0,1
118,170000,0.5009846235824593,0.2248624579066111,6.188058697463264e-08,spg_eta=30.0,Beta (easy),0,1
119,180000,0.500984623684588,0.22486245780448239,5.912412111270257e-08,spg_eta=30.0,Beta (easy),0,1
120,190000,0.5009846237785096,0.22486245771056076,5.658939145479078e-08,spg_eta=30.0,Beta (easy),0,1
121,200000,0.5009846238637153,0.22486245762535503,5.429008228327036e-08,spg_eta=30.0,Beta (easy),0,1
122,210000,0.500984623942198,0.22486245754687237,5.217237523995121e-08,spg_eta=30.0,Beta (easy),0,1
123,220000,0.5009846240152516,0.22486245747381878,5.020131661548041e-08,spg_eta=30.0,Beta (easy),0,1
124,230000,0.5009846240830299,0.22486245740604047,4.837273509844419e-08,spg_eta=30.0,Beta (easy),0,1
125,240000,0.5009846241457538,0.22486245734331659,4.668064758574997e-08,spg_eta=30.0,Beta (easy),0,1
126,250000,0.500984624204796,0.22486245728427448,4.5087991909966814e-08,spg_eta=30.0,Beta (easy),0,1
127,260000,0.5009846242589325,0.2248624572301378,4.362777567151328e-08,spg_eta=30.0,Beta (easy),0,1
128,270000,0.5009846243102642,0.22486245717880612,4.2243305394807123e-08,spg_eta=30.0,Beta (easy),0,1
129,280000,0.5009846243583465,0.22486245713072398,4.094656929147231e-08,spg_eta=30.0,Beta (easy),0,1
130,290000,0.500984624404005,0.22486245708506533,3.971527330812175e-08,spg_eta=30.0,Beta (easy),0,1
131,300000,0.5009846244468097,0.22486245704226074,3.8561022331793166e-08,spg_eta=30.0,Beta (easy),0,1
132,310000,0.5009846244874053,0.22486245700166513,3.746640486774788e-08,spg_eta=30.0,Beta (easy),0,1
133,320000,0.5009846245254187,0.22486245696365173,3.644147716588683e-08,spg_eta=30.0,Beta (easy),0,1
134,330000,0.5009846245616312,0.22486245692743914,3.5465166751842445e-08,spg_eta=30.0,Beta (easy),0,1
135,340000,0.5009846245954783,0.224862456893592,3.4552676779582404e-08,spg_eta=30.0,Beta (easy),0,1
136,350000,0.5009846246277657,0.2248624568613047,3.3682293551975546e-08,spg_eta=30.0,Beta (easy),0,1
137,360000,0.5009846246586006,0.2248624568304698,3.2851109484921266e-08,spg_eta=30.0,Beta (easy),0,1
138,370000,0.500984624688269,0.22486245680080147,3.2051415462135336e-08,spg_eta=30.0,Beta (easy),0,1
139,380000,0.5009846247163219,0.22486245677274855,3.129530503373915e-08,spg_eta=30.0,Beta (easy),0,1
140,390000,0.5009846247429475,0.22486245674612287,3.0577701654190324e-08,spg_eta=30.0,Beta (easy),0,1
141,400000,0.5009846247684862,0.2248624567205842,2.988943268999681e-08,spg_eta=30.0,Beta (easy),0,1
142,410000,0.5009846247929549,0.2248624566961155,2.923003012996778e-08,spg_eta=30.0,Beta (easy),0,1
143,420000,0.5009846248165477,0.22486245667252266,2.8594266877905055e-08,spg_eta=30.0,Beta (easy),0,1
144,430000,0.5009846248388564,0.22486245665021404,2.799313607158654e-08,spg_eta=30.0,Beta (easy),0,1
145,440000,0.5009846248603236,0.22486245662874674,2.7414710784368865e-08,spg_eta=30.0,Beta (easy),0,1
146,450000,0.5009846248808631,0.2248624566082073,2.6861305870579467e-08,spg_eta=30.0,Beta (easy),0,1
147,460000,0.5009846249006907,0.2248624565883796,2.6327104910225938e-08,spg_eta=30.0,Beta (easy),0,1
148,470000,0.5009846249195672,0.2248624565695032,2.5818554671671317e-08,spg_eta=30.0,Beta (easy),0,1
149,480000,0.5009846249378017,0.22486245655126874,2.5327328045537803e-08,spg_eta=30.0,Beta (easy),0,1
150,490000,0.5009846249553007,0.22486245653376966,2.4855933675470424e-08,spg_eta=30.0,Beta (easy),0,1
151,500000,0.5009846249720905,0.22486245651697995,2.4403661895049123e-08,spg_eta=30.0,Beta (easy),0,1
152,510000,0.5009846249883765,0.22486245650069395,2.3964979888329033e-08,spg_eta=30.0,Beta (easy),0,1
153,520000,0.5009846250041092,0.22486245648496117,2.3541218896706793e-08,spg_eta=30.0,Beta (easy),0,1
154,530000,0.5009846250192292,0.22486245646984115,2.3133980953468087e-08,spg_eta=30.0,Beta (easy),0,1
155,540000,0.5009846250339166,0.22486245645515382,2.2738417023959295e-08,spg_eta=30.0,Beta (easy),0,1
156,550000,0.5009846250480986,0.22486245644097178,2.2356470092022724e-08,spg_eta=30.0,Beta (easy),0,1
157,560000,0.500984625061796,0.2248624564272744,2.1987591331694694e-08,spg_eta=30.0,Beta (easy),0,1
158,570000,0.5009846250750606,0.2248624564140098,2.1630385131624734e-08,spg_eta=30.0,Beta (easy),0,1
159,580000,0.5009846250879212,0.22486245640114919,2.1284073360825786e-08,spg_eta=30.0,Beta (easy),0,1
160,590000,0.5009846251003528,0.22486245638871755,2.094932156299666e-08,spg_eta=30.0,Beta (easy),0,1
161,600000,0.500984625112389,0.22486245637668142,2.0625237157597313e-08,spg_eta=30.0,Beta (easy),0,1
162,610000,0.5009846251240458,0.2248624563650246,2.0311373962813314e-08,spg_eta=30.0,Beta (easy),0,1
163,620000,0.5009846251353327,0.22486245635373767,2.0007483072671076e-08,spg_eta=30.0,Beta (easy),0,1
164,630000,0.5009846251463598,0.22486245634271057,1.9710599555064828e-08,spg_eta=30.0,Beta (easy),0,1
165,640000,0.5009846251570278,0.2248624563320426,1.9423390280514723e-08,spg_eta=30.0,Beta (easy),0,1
