,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4662855914432459,0.2595614900458245,0.16666666666666666,spg_eta=3.0,Beta (easy),0,0
1,10000,0.7258348354711213,1.2246017949166057e-05,0.9999614168615316,spg_eta=3.0,Beta (easy),0,0
2,20000,0.7258355534954616,1.1527993608800805e-05,0.9999610574884256,spg_eta=3.0,Beta (easy),0,0
3,30000,0.7258413907811636,5.690707906748789e-06,0.999980937719149,spg_eta=3.0,Beta (easy),0,0
4,40000,0.7258432924336359,3.7890554345760605e-06,0.9999873597597715,spg_eta=3.0,Beta (easy),0,0
5,50000,0.7258442382329421,2.8432561282729454e-06,0.999990539737707,spg_eta=3.0,Beta (easy),0,0
6,60000,0.7258448039138425,2.277575227912054e-06,0.9999924361278211,spg_eta=3.0,Beta (easy),0,0
7,70000,0.7258451805152641,1.9009738062287139e-06,0.9999936959391188,spg_eta=3.0,Beta (easy),0,0
8,80000,0.725845450874083,1.6306149873935607e-06,0.9999945988258638,spg_eta=3.0,Beta (easy),0,0
9,90000,0.7258456535145146,1.427974555820092e-06,0.9999952746316312,spg_eta=3.0,Beta (easy),0,0
10,100000,0.7258458112417273,1.270247343107603e-06,0.9999958000459637,spg_eta=3.0,Beta (easy),0,0
11,110000,0.7258459372359987,1.1442530717294448e-06,0.9999962193387786,spg_eta=3.0,Beta (easy),0,0
12,120000,0.725846040375787,1.0411132833414679e-06,0.9999965622799593,spg_eta=3.0,Beta (easy),0,0
13,130000,0.7258461265338585,9.549552119053465e-07,0.9999968485391008,spg_eta=3.0,Beta (easy),0,0
14,140000,0.725846199263835,8.822252354358112e-07,0.9999970900196383,spg_eta=3.0,Beta (easy),0,0
15,150000,0.7258462615976797,8.198913906730572e-07,0.9999972968562361,spg_eta=3.0,Beta (easy),0,0
16,160000,0.7258463159303592,7.655587112172753e-07,0.9999974770430817,spg_eta=3.0,Beta (easy),0,0
17,170000,0.7258463634568009,7.180322695527902e-07,0.9999976345776099,spg_eta=3.0,Beta (easy),0,0
18,180000,0.7258450989524535,1.9825366168312107e-06,0.9999935482529337,spg_eta=3.0,Beta (easy),0,0
19,190000,0.7258453929575452,1.6885315251284398e-06,0.9999945057396081,spg_eta=3.0,Beta (easy),0,0
20,200000,0.7258456107440232,1.4707450472313016e-06,0.9999952149785709,spg_eta=3.0,Beta (easy),0,0
21,210000,0.7258457784329253,1.3030561451418555e-06,0.9999957610432201,spg_eta=3.0,Beta (easy),0,0
22,220000,0.7258459122036908,1.169285379653375e-06,0.9999961966312453,spg_eta=3.0,Beta (easy),0,0
23,230000,0.725846020441863,1.0610472074225794e-06,0.9999965490577915,spg_eta=3.0,Beta (easy),0,0
24,240000,0.7258461099795115,9.71509558946705e-07,0.9999968405767237,spg_eta=3.0,Beta (easy),0,0
25,250000,0.7258461856970158,8.957920546463397e-07,0.9999970870842537,spg_eta=3.0,Beta (easy),0,0
26,260000,0.7258462505393954,8.309496749267538e-07,0.9999972981733543,spg_eta=3.0,Beta (easy),0,0
27,270000,0.7258463067416662,7.747474042732649e-07,0.9999974811240375,spg_eta=3.0,Beta (easy),0,0
28,280000,0.7258436630809524,3.418408118039427e-06,0.9999897915274791,spg_eta=3.0,Beta (easy),0,0
29,290000,0.7258444174645803,2.664024490075982e-06,0.9999920152010852,spg_eta=3.0,Beta (easy),0,0
30,300000,0.7258449001576516,2.1813314188740533e-06,0.9999934436365404,spg_eta=3.0,Beta (easy),0,0
31,310000,0.7258432772826743,3.8042063961055084e-06,0.9999890447645506,spg_eta=3.0,Beta (easy),0,0
32,320000,0.7258408617477602,6.219741310180552e-06,0.9999827251891295,spg_eta=3.0,Beta (easy),0,0
33,330000,0.725843039250206,4.042238864356129e-06,0.9999886417901382,spg_eta=3.0,Beta (easy),0,0
34,340000,0.7258440790540122,3.00243505819185e-06,0.9999914977409006,spg_eta=3.0,Beta (easy),0,0
35,350000,0.72584469233814,2.3891509304272324e-06,0.999993195153356,spg_eta=3.0,Beta (easy),0,0
36,360000,0.7258450950172279,1.9864718424827674e-06,0.999994316277553,spg_eta=3.0,Beta (easy),0,0
37,370000,0.7258453813773624,1.700111707965779e-06,0.9999951173785534,spg_eta=3.0,Beta (easy),0,0
38,380000,0.7258455953111494,1.4861779209411606e-06,0.9999957182743943,spg_eta=3.0,Beta (easy),0,0
39,390000,0.7258457609082338,1.3205808365199637e-06,0.999996185007202,spg_eta=3.0,Beta (easy),0,0
40,400000,0.7258458924676967,1.1890213736781364e-06,0.999996556918313,spg_eta=3.0,Beta (easy),0,0
41,410000,0.7258460006940706,1.0807949998066058e-06,0.9999968636809604,spg_eta=3.0,Beta (easy),0,0
42,420000,0.7258460902821423,9.912069280692296e-07,0.9999971182187164,spg_eta=3.0,Beta (easy),0,0
43,430000,0.7258461662049417,9.152841287445392e-07,0.9999973343936917,spg_eta=3.0,Beta (easy),0,0
44,440000,0.7258462314565146,8.5003255575523e-07,0.9999975205486074,spg_eta=3.0,Beta (easy),0,0
45,450000,0.7258462881389321,7.933501382505942e-07,0.9999976825482013,spg_eta=3.0,Beta (easy),0,0
46,460000,0.7258463376780245,7.43811045825196e-07,0.9999978243676123,spg_eta=3.0,Beta (easy),0,0
47,470000,0.7258463810823647,7.00406705712559e-07,0.9999979488155392,spg_eta=3.0,Beta (easy),0,0
48,480000,0.7258464200455343,6.614435360841782e-07,0.9999980606898534,spg_eta=3.0,Beta (easy),0,0
49,490000,0.7258464548360672,6.26653003148926e-07,0.9999981607176683,spg_eta=3.0,Beta (easy),0,0
50,500000,0.7258464860796845,5.954093858919125e-07,0.999998250660679,spg_eta=3.0,Beta (easy),0,0
51,510000,0.7258465141842328,5.673048375180254e-07,0.9999983316625296,spg_eta=3.0,Beta (easy),0,0
52,520000,0.7258465397644271,5.417246432969781e-07,0.9999984054706806,spg_eta=3.0,Beta (easy),0,0
53,530000,0.7258465631465306,5.183425398053625e-07,0.9999984730075229,spg_eta=3.0,Beta (easy),0,0
54,540000,0.725846584648609,4.968404614602953e-07,0.9999985351761996,spg_eta=3.0,Beta (easy),0,0
55,550000,0.7258466044224605,4.770666098488182e-07,0.9999985924024866,spg_eta=3.0,Beta (easy),0,0
56,560000,0.7258466226580564,4.5883101397835636e-07,0.999998645224802,spg_eta=3.0,Beta (easy),0,0
57,570000,0.7258466394915137,4.419975566248485e-07,0.9999986940276524,spg_eta=3.0,Beta (easy),0,0
58,580000,0.7258466551705351,4.263185352782261e-07,0.9999987395210727,spg_eta=3.0,Beta (easy),0,0
59,590000,0.7258466697194119,4.117696584974324e-07,0.9999987817686241,spg_eta=3.0,Beta (easy),0,0
60,600000,0.7258466833087933,3.9818027712858996e-07,0.9999988212597563,spg_eta=3.0,Beta (easy),0,0
61,610000,0.7258466960666403,3.854224300747586e-07,0.9999988583613565,spg_eta=3.0,Beta (easy),0,0
62,620000,0.7258467080170611,3.734720093223779e-07,0.999998893139148,spg_eta=3.0,Beta (easy),0,0
63,630000,0.725846719217582,3.6227148841760617e-07,0.9999989257565001,spg_eta=3.0,Beta (easy),0,0
64,640000,0.7258467297154089,3.5177366156172544e-07,0.999998956347241,spg_eta=3.0,Beta (easy),0,0
65,650000,0.7258467397100451,3.417790252996247e-07,0.9999989854898514,spg_eta=3.0,Beta (easy),0,0
