,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
0,0,0.4662855914432459,0.2595614900458245,0.16666666666666666,spg_eta=1.0,Beta (easy),0,0
1,10000,0.7258067283211322,4.035316793811348e-05,0.999860978078024,spg_eta=1.0,Beta (easy),0,0
2,20000,0.7258232438571719,2.3837631898491224e-05,0.9999172195921054,spg_eta=1.0,Beta (easy),0,0
3,30000,0.7258239138738124,2.316761525804579e-05,0.9999233323954899,spg_eta=1.0,Beta (easy),0,0
4,40000,0.7258332447277376,1.3836761332765302e-05,0.99995426528943,spg_eta=1.0,Beta (easy),0,0
5,50000,0.7258351684589993,1.1913030071040683e-05,0.9999611591422576,spg_eta=1.0,Beta (easy),0,0
6,60000,0.72583821125159,8.87023748039973e-06,0.9999710724716672,spg_eta=1.0,Beta (easy),0,0
7,70000,0.725840011569432,7.069919638344242e-06,0.999976940744219,spg_eta=1.0,Beta (easy),0,0
8,80000,0.7258412080499618,5.873439108596295e-06,0.9999808419706464,spg_eta=1.0,Beta (easy),0,0
9,90000,0.725842057137566,5.024351504444609e-06,0.9999836110708777,spg_eta=1.0,Beta (easy),0,0
10,100000,0.7258426916429204,4.3898461500862404e-06,0.9999856806644857,spg_eta=1.0,Beta (easy),0,0
11,110000,0.725843182734721,3.8987543493478436e-06,0.9999872826490164,spg_eta=1.0,Beta (easy),0,0
12,120000,0.7258435747379627,3.506751107677183e-06,0.9999885614968871,spg_eta=1.0,Beta (easy),0,0
13,130000,0.7258438955090731,3.185979997219331e-06,0.9999896080212306,spg_eta=1.0,Beta (easy),0,0
14,140000,0.7258441616679715,2.9198210989435647e-06,0.9999904764085368,spg_eta=1.0,Beta (easy),0,0
15,150000,0.7258423403373665,4.741151703891989e-06,0.9999839982087335,spg_eta=1.0,Beta (easy),0,0
16,160000,0.7258429270612454,4.154427824946854e-06,0.9999859938072764,spg_eta=1.0,Beta (easy),0,0
17,170000,0.7258433836290022,3.6978600681792302e-06,0.999987544808021,spg_eta=1.0,Beta (easy),0,0
18,180000,0.7258424626181974,4.618870873002942e-06,0.9999845139545072,spg_eta=1.0,Beta (easy),0,0
19,190000,0.7258430145672393,4.066921831075661e-06,0.9999863760684841,spg_eta=1.0,Beta (easy),0,0
20,200000,0.7258434485049985,3.632984071906656e-06,0.9999878386730254,spg_eta=1.0,Beta (easy),0,0
21,210000,0.7258437983040805,3.283184989919255e-06,0.9999890167209895,spg_eta=1.0,Beta (easy),0,0
22,220000,0.7258440877194081,2.9937696622395933e-06,0.9999899907039704,spg_eta=1.0,Beta (easy),0,0
23,230000,0.7258443289496657,2.752539404716292e-06,0.9999908020018712,spg_eta=1.0,Beta (easy),0,0
24,240000,0.7258445334545834,2.5480344869856803e-06,0.9999914893857993,spg_eta=1.0,Beta (easy),0,0
25,250000,0.7258447100041054,2.371484965001615e-06,0.9999920824912074,spg_eta=1.0,Beta (easy),0,0
26,260000,0.7258448638953792,2.217593691195658e-06,0.9999925992259092,spg_eta=1.0,Beta (easy),0,0
27,270000,0.7258449993410783,2.0821479920949502e-06,0.9999930538192464,spg_eta=1.0,Beta (easy),0,0
28,280000,0.7258439223348033,3.15915426704579e-06,0.999989678625784,spg_eta=1.0,Beta (easy),0,0
29,290000,0.7258441827515324,2.898737537979884e-06,0.9999905324339977,spg_eta=1.0,Beta (easy),0,0
30,300000,0.7258444041381407,2.677350929691838e-06,0.9999912580040605,spg_eta=1.0,Beta (easy),0,0
31,310000,0.7258439539834854,3.127505584969196e-06,0.9999899100823268,spg_eta=1.0,Beta (easy),0,0
32,320000,0.7258442063914229,2.875097647513665e-06,0.9999907256441813,spg_eta=1.0,Beta (easy),0,0
33,330000,0.7258444214808668,2.6600082036219176e-06,0.9999914205057053,spg_eta=1.0,Beta (easy),0,0
34,340000,0.7258446063973838,2.475091686601065e-06,0.9999920177989564,spg_eta=1.0,Beta (easy),0,0
35,350000,0.7258447678795001,2.313609570301786e-06,0.9999925393241298,spg_eta=1.0,Beta (easy),0,0
36,360000,0.7258449091429751,2.1723460953705803e-06,0.9999929954922917,spg_eta=1.0,Beta (easy),0,0
37,370000,0.7258450344561246,2.0470329458675765e-06,0.999993400105978,spg_eta=1.0,Beta (easy),0,0
38,380000,0.7258451462187496,1.935270320822385e-06,0.9999937609281538,spg_eta=1.0,Beta (easy),0,0
39,390000,0.7258452462740101,1.8352150602173294e-06,0.9999940839208659,spg_eta=1.0,Beta (easy),0,0
40,400000,0.7258453360364807,1.7454525896833137e-06,0.9999943736598479,spg_eta=1.0,Beta (easy),0,0
41,410000,0.7258454179391728,1.6635498975748773e-06,0.999994638005583,spg_eta=1.0,Beta (easy),0,0
42,420000,0.7258454920869634,1.589402106988464e-06,0.9999948773022806,spg_eta=1.0,Beta (easy),0,0
43,430000,0.7258455600219974,1.5214670730354494e-06,0.9999950965317101,spg_eta=1.0,Beta (easy),0,0
44,440000,0.7258456225738862,1.4589151841961795e-06,0.9999952983748026,spg_eta=1.0,Beta (easy),0,0
